# nm = 8192 nc = 100 len = 10 extf = 0 beta = 0.435
#energy 	magnetization 	acceptance
-1.56	0.88	0.1425
-1.36	0.72	0.1824
-1.32	-0.18	0.2305
-1.8	0.94	0.1988
-1.44	0.78	0.21
-1.2	0.68	0.2207
-1.44	0.84	0.1628
-1.68	0.88	0.232
-1.88	0.96	0.1572
-1.2	0.42	0.2467
-0.88	-0.02	0.1966
-1.92	-0.98	0.1892
-1.16	-0.68	0.1939
-1.36	-0.6	0.1256
-1.48	-0.8	0.183
-1.68	-0.88	0.138
-1.6	-0.88	0.1596
-1.6	-0.86	0.1939
-1.2	-0.76	0.1965
-1.76	-0.94	0.1609
-1.08	-0.6	0.2085
-1.52	-0.84	0.1544
-1.16	-0.46	0.2157
-1.32	-0.64	0.2211
-0.84	-0.54	0.2277
-1.76	-0.94	0.1716
-1.68	-0.92	0.2313
-1.6	-0.88	0.1816
-1.24	-0.6	0.1892
-1.04	-0.4	0.21
-1.36	-0.72	0.1954
-1	0.2	0.2318
-1.84	-0.96	0.1878
-1.6	-0.8	0.2078
-0.92	-0.46	0.1887
-1.44	-0.76	0.2329
-1.52	-0.84	0.1482
-1.2	-0.56	0.215
-1.24	-0.6	0.1812
-1.52	-0.76	0.1562
-1.64	0.9	0.1891
-1.16	0.64	0.1685
-1.68	0.92	0.1488
-1.64	0.9	0.1783
-1.32	0.78	0.1882
-1.44	0.84	0.1851
-1.72	0.92	0.2144
-1.4	0.8	0.218
-1.52	0.86	0.1129
-1.92	0.98	0.1282
-1.52	0.82	0.1842
-1.6	0.88	0.2589
-1.04	0.5	0.1935
-1.76	-0.94	0.208
-1.32	-0.78	0.1438
-1.12	-0.7	0.179
-1.32	-0.36	0.2375
-0.96	-0.08	0.1952
-1.72	0.92	0.217
-1.88	0.96	0.136
-1.28	0.78	0.1743
-1.6	0.9	0.1912
-1.36	0.8	0.1527
-1.8	0.94	0.1475
-1.44	0.82	0.161
-1.12	-0.44	0.2637
-1.72	-0.9	0.2191
-1.84	-0.96	0.1649
-1.6	-0.88	0.176
-1.48	-0.86	0.1701
-1.08	-0.56	0.1743
-1.36	-0.8	0.1584
-1.08	0.1	0.2123
-1.72	-0.92	0.2273
-1.4	-0.68	0.1678
-1.56	-0.86	0.1627
-1.32	0.6	0.3027
-1.6	0.86	0.1477
-1.84	0.96	0.1675
-1.52	0.86	0.1399
-1.8	0.9	0.2672
-1.44	0.8	0.1571
-1.84	0.96	0.1364
-1.68	0.92	0.2134
-1.48	0.82	0.2071
