# nm = 8192 nc = 100 len = 10 extf = 0 beta = 0.407
#energy 	magnetization 	acceptance
-1.92	-0.98	0.212
-1.28	-0.36	0.3353
-1.04	-0.08	0.3028
-1.2	0.26	0.3177
-1.6	0.8	0.2543
-0.88	0.26	0.2837
-0.8	-0.24	0.2733
-1.12	-0.44	0.3356
-0.84	-0.3	0.3215
-0.92	0.16	0.2341
-1.08	0.16	0.3528
-1.68	-0.88	0.285
-1.44	-0.8	0.2704
-0.76	-0.38	0.2459
-1	-0.42	0.254
-1.04	0.42	0.2984
-1.52	-0.86	0.3274
-0.88	-0.44	0.1977
-1.44	0.82	0.2875
-1.56	0.8	0.2707
-0.96	-0.38	0.2757
-1.12	0.64	0.2751
-1.72	0.8	0.2298
-1.4	-0.8	0.2932
-1.48	0.86	0.3079
-1.8	-0.92	0.2945
-1.12	0.62	0.2611
-1.48	0.84	0.3049
-1.92	0.98	0.2331
-1.24	0.64	0.2195
-1.6	0.8	0.225
-1.24	-0.06	0.3097
-1.4	-0.76	0.2889
-1.4	0.82	0.2485
-1.52	0.84	0.2233
-1.12	0.52	0.3176
-1.68	0.92	0.2194
-1.12	-0.5	0.3003
-1.84	-0.96	0.2483
-1.28	0.58	0.2985
-1.32	-0.64	0.3209
-1.12	0.54	0.3231
-1.28	0.7	0.3012
-0.96	-0.22	0.2518
-1.64	0.9	0.2724
-1.28	0.62	0.2624
-1.16	-0.52	0.2929
-1.12	0.38	0.2613
-1.72	-0.92	0.2825
-0.72	0.22	0.3251
-1.48	0.76	0.2875
-0.84	0.22	0.3149
-1.16	-0.5	0.2326
-1.16	-0.4	0.2519
-1	0.54	0.2775
-1.2	0.34	0.2256
-0.68	0.36	0.2575
-1.76	0.9	0.2759
-1.52	0.82	0.2934
-1.04	-0.26	0.3262
-1.44	-0.74	0.3212
-1.44	-0.8	0.2143
-1.2	-0.52	0.215
-1.12	-0.64	0.2506
-1.04	-0.5	0.2861
-0.92	0.12	0.2713
-0.96	0.02	0.2683
-0.76	-0.18	0.2814
-1.68	-0.9	0.2822
-0.96	0.34	0.2774
-1.28	-0.66	0.276
-1.08	0.08	0.2529
-1.12	-0.36	0.3422
-1.36	-0.8	0.2112
-0.92	-0.58	0.3081
-0.76	-0.14	0.2422
-0.88	0.04	0.3577
-0.96	0.4	0.3046
-1.52	0.86	0.2073
-1.16	0.64	0.2179
-1.12	-0.18	0.2701
-1.44	-0.72	0.2877
