# nm = 8192 nc = 100 len = 10 extf = 0 beta = 0.487
#energy 	magnetization 	acceptance
-1.36	-0.76	0.0749
-2	-1	0.0806
-1.92	-0.98	0.0845
-1.84	-0.94	0.0748
-1.76	-0.92	0.0761
-1.88	-0.96	0.1064
-1.56	-0.88	0.1184
-1.92	-0.98	0.0703
-1.92	-0.98	0.0854
-1.84	-0.96	0.0957
-1.52	-0.86	0.1209
-1.32	-0.7	0.0858
-1.68	-0.88	0.0661
-1.88	-0.96	0.0904
-1.6	-0.84	0.0948
-1.52	-0.8	0.1196
-1.84	-0.96	0.1094
-1.64	-0.88	0.1266
-1.6	-0.88	0.1264
-1.56	-0.86	0.0741
-1.8	-0.94	0.118
-1.8	-0.94	0.0926
-1.76	-0.94	0.0896
-1.76	-0.94	0.0854
-2	-1	0.0753
-1.32	-0.66	0.0923
-1.64	-0.9	0.1108
-1.76	-0.94	0.101
-1.76	-0.92	0.0997
-1.72	-0.9	0.0915
-1.4	-0.54	0.1078
-1.68	-0.86	0.1008
-1.8	-0.94	0.1312
-1.76	-0.92	0.0749
-1.8	-0.94	0.0825
-1.64	-0.88	0.0689
-1.84	-0.96	0.0882
-1.52	-0.86	0.0945
-1.76	-0.92	0.0991
-2	-1	0.0844
-1.84	-0.96	0.0706
-1.76	-0.92	0.0828
-1.64	-0.88	0.0708
-1.92	-0.98	0.0965
-1.56	-0.82	0.1006
-1.88	-0.96	0.0697
-2	-1	0.13
-1.48	-0.84	0.0722
-1.36	-0.82	0.0847
-2	-1	0.1023
-1.44	-0.82	0.1105
-2	-1	0.0737
-1.84	-0.96	0.0758
-1.56	-0.86	0.0723
-1.8	-0.94	0.0748
-1.44	-0.72	0.0925
-1.6	-0.88	0.0836
-1.52	-0.86	0.0883
-1.88	-0.96	0.0825
-1.8	-0.94	0.0953
-1.72	-0.88	0.0873
-1.72	-0.92	0.0802
-2	-1	0.1016
-1.76	-0.94	0.1257
-1.8	-0.94	0.0856
-1.76	-0.94	0.0954
-1.76	-0.94	0.0882
-1.76	-0.94	0.0946
-1.8	-0.94	0.0772
-1.92	-0.98	0.0916
-1.52	-0.82	0.0852
-1.8	-0.94	0.1008
-1.56	-0.82	0.0996
-1.88	-0.96	0.1019
-2	-1	0.0778
-1.84	-0.96	0.0816
-1.56	-0.84	0.0846
-1.92	-0.98	0.0969
-1.64	-0.86	0.0782
-2	-1	0.0967
-1.52	-0.78	0.1031
-1.56	-0.82	0.0924
-1.6	-0.86	0.0688
-1.8	-0.9	0.1306
-1.76	-0.94	0.0998
-1.68	-0.86	0.1034
-1.92	-0.98	0.0896
-1.84	-0.96	0.0807
-1.84	-0.96	0.0806
-1.92	-0.98	0.0937
-1.8	-0.94	0.084
-1.68	-0.92	0.0981
-2	-1	0.072
-1.32	-0.78	0.0935
-1.72	-0.92	0.1027
-1.68	-0.9	0.0839
-1.64	-0.9	0.103
-1.72	-0.92	0.0823
-1.64	-0.9	0.0921
-1.68	-0.9	0.1032
-1.84	-0.96	0.0895
-1.8	-0.94	0.0911
-1.84	-0.96	0.0997
-1.68	-0.92	0.0704
-1.92	-0.98	0.1125
-1.92	-0.98	0.0886
-1.6	-0.86	0.0914
-1.8	-0.94	0.078
-1.4	-0.68	0.0811
-1.68	-0.9	0.0973
-1.52	-0.8	0.0915
-1.68	-0.86	0.1085
-1.68	-0.9	0.0964
-1.8	-0.94	0.1286
-1.92	-0.98	0.0874
-1.36	-0.76	0.0801
-1.68	-0.9	0.0995
-1.76	-0.94	0.106
-1.76	-0.94	0.103
-1.64	-0.9	0.0954
-1.84	-0.96	0.1155
-2	-1	0.0898
-1.6	-0.86	0.0745
-1.36	-0.8	0.0829
-1.48	-0.82	0.1649
-1.68	-0.88	0.0917
-1.92	-0.98	0.0781
-1.4	-0.64	0.0829
-1.84	-0.96	0.103
-1.64	-0.9	0.0821
-1.92	-0.98	0.0804
-1.92	-0.98	0.092
-1.56	-0.78	0.0882
-2	-1	0.0843
-1.84	-0.94	0.0787
-1.84	-0.96	0.0899
-1.8	-0.94	0.1407
-1.92	-0.98	0.0876
-1.76	-0.94	0.0956
-1.84	-0.96	0.1267
-1.72	-0.9	0.1213
-1.6	-0.9	0.0994
-1.92	-0.98	0.096
-1.76	-0.94	0.0784
-1.92	-0.98	0.087
-1.76	-0.92	0.0847
-1.84	-0.96	0.0694
-1.88	-0.96	0.089
-1.84	-0.96	0.1
-1.36	-0.8	0.0702
-1.84	-0.96	0.0798
-1.84	-0.96	0.0662
-1.88	-0.96	0.0948
-1.56	-0.86	0.0861
-1.36	-0.68	0.1021
-1.8	-0.94	0.1053
-1.6	-0.74	0.081
-1.76	-0.94	0.1254
-1.76	-0.9	0.1012
-1.52	-0.84	0.0945
-1.88	-0.96	0.1364
-1.4	-0.8	0.0848
-1.6	-0.88	0.103
-1.64	-0.86	0.0767
-1.92	-0.98	0.0936
-1.76	-0.92	0.0883
-1.76	-0.94	0.0915
-1.6	-0.8	0.0933
-1.6	-0.88	0.1636
-2	-1	0.0848
-1.84	-0.96	0.0998
-1.84	-0.96	0.101
-1.64	-0.86	0.0745
-1.6	-0.84	0.1189
-1.72	-0.92	0.0878
-1.64	-0.9	0.0711
-1.64	-0.88	0.1187
-1.44	-0.82	0.0857
-1.68	-0.9	0.0988
-1.68	-0.9	0.1004
-1.44	-0.72	0.0847
-1.52	-0.8	0.0984
-1.56	-0.8	0.0938
-2	-1	0.0926
-1.64	-0.88	0.1394
-1.84	-0.96	0.105
-1.88	-0.96	0.0782
-1.56	-0.74	0.0917
-1.56	-0.78	0.0974
-1.64	-0.9	0.115
-1.76	-0.94	0.1228
-1.76	-0.94	0.0974
-1.8	-0.94	0.0772
-1.72	-0.9	0.0926
-1.92	-0.98	0.1126
-1.68	-0.9	0.102
-1.88	-0.96	0.0833
-1.68	-0.9	0.1177
-1.68	-0.92	0.1347
-1.68	-0.86	0.0943
-1.88	-0.96	0.0829
-1.84	-0.96	0.0822
-1.76	-0.94	0.0805
-1.64	-0.86	0.0716
-1.72	-0.92	0.1201
-1.8	-0.94	0.0937
-1.4	-0.72	0.1019
-1.8	-0.94	0.1039
-1.84	-0.96	0.0799
