# nm = 8192 nc = 100 len = 10 extf = 0 beta = 0.403
#energy 	magnetization 	acceptance
-0.84	0.36	0.3122
-1.16	0.4	0.249
-1.28	0.74	0.1943
-1.36	0.76	0.2923
-0.76	-0.2	0.2642
-1.44	0.66	0.3463
-0.88	-0.38	0.3144
-1.16	-0.34	0.3012
-0.8	-0.2	0.2643
-0.76	0.2	0.2868
-1.12	0.64	0.257
-0.88	0.48	0.307
-0.96	0.02	0.3455
-0.8	0.22	0.3796
-1.2	0.54	0.3268
-0.92	0.5	0.2604
-1.32	0.68	0.2863
-0.96	0.14	0.2737
-1.48	-0.84	0.3749
-0.92	-0.2	0.298
-1.44	-0.84	0.267
-1.28	-0.64	0.2412
-1.56	-0.88	0.2936
-1.48	-0.72	0.2208
-1.12	-0.6	0.2762
-1.76	-0.94	0.2367
-0.72	-0.24	0.2255
-1.28	-0.62	0.2715
-1.24	0.34	0.26
-0.8	-0.08	0.2669
-1.24	0.26	0.2671
-0.96	0.62	0.2792
-0.92	0.06	0.2952
-1	0.46	0.2678
-0.44	0.28	0.2307
-0.92	0.28	0.2984
-1.28	0.5	0.3085
-1.32	-0.74	0.3094
-1.04	-0.44	0.2971
-0.64	-0.16	0.2974
-0.92	0.52	0.3704
-1.28	-0.2	0.327
-1.36	0.7	0.2875
-1.48	-0.86	0.296
-1.68	-0.9	0.2344
-0.6	-0.2	0.2195
-0.84	-0.4	0.3434
-1.84	-0.96	0.319
-1.68	-0.9	0.1803
-1.6	-0.9	0.2786
-1.08	0.14	0.306
-0.88	-0.56	0.2705
-1.2	-0.4	0.2698
-1.12	-0.52	0.2938
-1	0.3	0.3621
-0.96	-0.56	0.2619
-1.56	0.64	0.304
-1.12	-0.26	0.3083
-1.08	-0.46	0.3058
-1.48	-0.82	0.2382
-1.32	-0.58	0.23
-1.24	-0.58	0.3044
-1.36	-0.8	0.2295
-1.4	0.84	0.2822
-1.04	0.32	0.2338
-0.88	0.48	0.3128
-1.08	0.54	0.2597
-1.28	0.62	0.2982
-1.2	0.66	0.2618
-1.16	0.38	0.3328
-1.56	0.86	0.2744
-0.8	0.48	0.2175
-1.28	-0.74	0.3329
-1.2	-0.64	0.2945
-1.28	0.6	0.3356
-1	0.28	0.253
-1.2	0.6	0.3014
-0.84	0.18	0.2537
-1.48	0.72	0.2979
-1.48	0.86	0.2113
-0.8	-0.44	0.3161
-0.8	0.06	0.3003
-1.64	0.86	0.3084
-1.44	0.8	0.2361
-1.16	0.72	0.2244
-1.08	-0.14	0.3143
-0.84	-0.22	0.2972
-0.84	-0.14	0.308
-0.96	0.16	0.3023
-1.04	0.16	0.2812
-1.6	0.84	0.287
-1	0.72	0.3276
-1.36	0.78	0.2549
-1.44	0.82	0.3098
-1.6	0.9	0.3026
-0.8	0.44	0.2857
-1.6	0.86	0.1985
-1.12	0.56	0.3127
-1.36	-0.58	0.2643
-1.2	-0.62	0.3446
-1.2	0.62	0.3318
-1.32	0.64	0.2715
-1.44	-0.72	0.2866
-0.84	0.38	0.2635
-1.12	-0.48	0.3341
-1.24	-0.32	0.2708
-1.28	0.6	0.35
-1.56	-0.88	0.3336
-1.04	-0.3	0.3031
-1.16	0.6	0.3219
-0.84	0.28	0.2636
-0.88	0.48	0.2898
-1.36	0.66	0.2385
-1.52	0.66	0.165
-0.96	0.58	0.321
-0.88	-0.46	0.3344
-1.4	-0.74	0.2328
-1.32	-0.62	0.312
-1.24	-0.62	0.218
-1.48	-0.6	0.2397
-0.88	0.08	0.2858
-0.8	0.22	0.2761
-0.72	-0.08	0.2943
-1.12	0.54	0.3347
-1.24	0.72	0.2253
-1.76	0.9	0.2577
-1.08	0.46	0.2744
-0.96	0.48	0.3157
-1.4	0.82	0.2333
-1.6	-0.82	0.2884
-1.36	0.78	0.287
-0.92	0.18	0.323
-1.12	0.58	0.2402
-1	0.28	0.3033
-1.28	0.7	0.3235
-1.16	0.56	0.1973
-1.6	0.78	0.3049
-1.2	-0.56	0.3029
-1.72	-0.92	0.3294
-0.96	0.38	0.2365
-1.4	-0.2	0.3235
-1.56	0.86	0.3779
-0.72	0.1	0.2778
-1.72	-0.92	0.3103
-1.12	0.08	0.2874
-1.64	0.9	0.3295
-1.52	0.82	0.2732
-0.96	0.02	0.232
-0.72	1.59595e-16	0.3077
-1.32	-0.66	0.2789
-1.16	-0.48	0.3127
-1.24	-0.68	0.3268
-1	-0.16	0.3086
-0.68	0.34	0.3819
-1.32	0.74	0.2806
-0.72	0.1	0.2792
-0.96	0.24	0.3353
-0.96	-0.34	0.3127
-1.92	-0.98	0.3158
-1	-0.26	0.2296
-0.88	0.1	0.3364
-0.88	-0.22	0.3178
-1.24	-0.38	0.3072
-1.56	-0.86	0.236
-1	-0.64	0.2257
-1.56	-0.86	0.2273
-1.28	-0.68	0.2633
-1.32	-0.76	0.2738
-1.08	-0.52	0.3242
-0.96	-0.44	0.334
-1.28	-0.76	0.2492
-1.28	-0.66	0.2627
-1.52	-0.84	0.1959
-1.32	-0.8	0.2168
-1.32	-0.62	0.2533
-1	0.54	0.2856
-0.8	0.42	0.2948
-1.36	0.8	0.2739
-1.04	0.6	0.2708
-1.36	-0.78	0.2749
-0.96	-0.4	0.2823
-1.52	0.78	0.2799
-1.04	0.44	0.2543
-0.76	0.14	0.2857
-1.16	-0.6	0.3165
-1.08	-0.48	0.3048
-1.28	-0.54	0.3525
-1.08	-0.54	0.2672
-0.92	-0.22	0.2804
-1.4	0.62	0.3152
-1.28	-0.74	0.3326
-0.72	-0.22	0.1932
-1.24	0.68	0.3317
-1.32	0.7	0.2143
-1.36	0.74	0.2322
-1.32	0.76	0.1901
-0.72	-0.08	0.279
-0.72	0.34	0.3085
-1.36	0.48	0.2933
-1	0.3	0.2323
-1.48	0.82	0.2724
-1.6	-0.86	0.2094
-1.84	0.96	0.2885
-1.32	0.8	0.2462
-0.84	0.2	0.3366
-1.08	0.36	0.2874
-1.44	0.74	0.2975
-1.08	-0.22	0.2336
-1.24	-0.38	0.298
-1.12	0.6	0.2955
-0.8	0.04	0.353
-1.36	0.7	0.3335
-1.12	0.32	0.3177
-1.52	-0.76	0.3442
-0.76	-0.24	0.3538
-1.44	-0.8	0.2516
-0.48	-0.22	0.3053
-1.08	-0.54	0.2782
-1.08	-0.64	0.2473
-1.04	0.36	0.3236
-0.84	0.02	0.2587
-1.16	0.62	0.3266
-1.32	0.7	0.282
-1.48	-0.74	0.2454
-1.48	-0.8	0.2869
-1.6	-0.86	0.2331
-1.32	0.64	0.3229
-1.04	0.6	0.2404
-1.28	0.78	0.2621
-1.2	-0.24	0.2747
-1.44	0.8	0.2584
-1.08	-0.54	0.3641
-1.16	0.38	0.346
-1.68	0.9	0.3378
-0.64	0.36	0.2863
-0.6	0.16	0.2946
-1.56	0.88	0.3388
-1.16	-0.48	0.268
-0.6	-0.14	0.2841
-1.56	0.88	0.3105
-1.6	0.86	0.2535
-1.24	0.7	0.2602
-1.4	0.78	0.2464
-0.96	-0.24	0.2879
-1.4	0.82	0.3215
-1.32	0.34	0.3292
-1.08	0.46	0.2246
-1.2	0.06	0.3526
-0.76	-0.3	0.3014
-1.48	0.82	0.2688
-1.16	0.7	0.2214
-0.96	0.56	0.4061
-1.36	0.78	0.2151
-1.12	0.62	0.3336
-1.52	0.8	0.2527
-1.56	0.84	0.2372
-1	0.38	0.2995
-1.28	-0.66	0.313
-1.12	0.38	0.249
-1.32	0.22	0.3342
-1	-0.6	0.3477
-1.48	-0.84	0.3258
-1.72	-0.92	0.231
-1.2	-0.48	0.2578
-1.2	-0.52	0.3154
-1.4	0.78	0.2729
-1.16	-0.7	0.328
-0.64	-0.32	0.3487
-1.44	-0.86	0.3051
-0.88	-0.6	0.2241
-1.32	-0.64	0.2532
-1.28	-0.74	0.2805
-1.72	0.92	0.2693
-0.8	0.26	0.2849
-1.2	0.66	0.2594
-0.96	-0.5	0.299
-0.76	-0.32	0.3007
-1.32	-0.58	0.2595
-1.64	0.88	0.2721
-1.24	0.78	0.2413
-1.52	0.84	0.2269
