# nm = 8192 nc = 100 len = 10 extf = 0 beta = 0.458
#energy 	magnetization 	acceptance
-1.84	0.96	0.1305
-1	0.2	0.2144
-1.28	0.6	0.2218
-1.12	0.48	0.2118
-1.44	0.54	0.1299
-1.32	0.52	0.1421
-1.32	0.78	0.1343
-1.68	0.92	0.1149
-1.64	0.9	0.1055
-1.68	0.88	0.1217
-1.48	0.86	0.1851
-1.32	0.62	0.122
-1.36	0.72	0.1203
-1.72	0.92	0.1206
-1.48	0.76	0.166
-1.64	0.9	0.1421
-1.76	0.94	0.1316
-1.6	0.9	0.1232
-1.84	0.96	0.1385
-1.84	0.96	0.1254
-1.76	0.9	0.1231
-1.88	0.96	0.1365
-1.24	0.32	0.1544
-0.88	0.48	0.1714
-1.6	0.76	0.1312
-1.56	0.86	0.1041
-1.8	0.94	0.1256
-1.4	0.72	0.1159
-1.76	0.92	0.146
-1.6	0.9	0.1155
-1.88	0.96	0.1305
-1.56	0.86	0.1259
-1.68	0.9	0.1438
-1.44	0.78	0.1432
-1.72	0.92	0.1299
-1.2	0.62	0.1393
-1.4	0.76	0.1423
-1.4	0.84	0.1098
-1.12	0.66	0.1367
-1.8	0.9	0.1056
-1.2	0.52	0.1289
-1.2	0.56	0.1406
-1.52	0.8	0.1772
-1.24	0.76	0.1342
-1.84	0.92	0.1244
-1.64	-0.88	0.2042
-1.84	-0.96	0.1182
-1.56	-0.86	0.1307
-1.08	-0.28	0.1605
-1.72	-0.92	0.1816
-1.4	-0.78	0.1543
-1.92	-0.98	0.132
-1.44	-0.8	0.1147
-1.6	-0.88	0.1494
-1.44	-0.66	0.2299
-1.4	-0.78	0.1576
-1.32	-0.8	0.1377
-1.6	-0.86	0.1273
-1.84	-0.96	0.1355
-1	-0.4	0.1292
-1.52	-0.68	0.181
-2	-1	0.119
-1.36	-0.8	0.1316
-1.16	-0.66	0.1357
-1.6	-0.9	0.1236
-1.4	-0.74	0.1336
-1.68	-0.92	0.1199
-1.64	-0.88	0.1284
-1.16	0.72	0.1644
-1.64	0.9	0.0997
-1.52	0.82	0.1916
-1.72	0.88	0.1423
-1.76	0.94	0.1283
-1.6	0.84	0.1333
-1.32	0.58	0.1761
-1.32	0.66	0.151
-1.56	0.88	0.1237
-1.72	0.88	0.1286
-1.12	0.08	0.2928
-1.88	0.96	0.2312
-1.36	0.8	0.1286
-1.32	0.72	0.111
-1.44	0.72	0.1534
-1.4	0.78	0.1495
-1.56	0.88	0.1309
-1.72	0.92	0.1404
-1.6	0.86	0.1091
-1.44	0.8	0.1245
-1.6	0.88	0.1528
-1.4	0.82	0.1217
-1.92	0.98	0.1266
-1.4	0.82	0.1002
-1.72	0.92	0.0963
-1.64	0.88	0.1134
-1.64	0.86	0.1205
-1.88	0.96	0.1263
-1.44	0.82	0.1145
-1.72	0.9	0.1308
-1.68	0.9	0.1192
-1.92	0.98	0.105
-1.68	0.9	0.141
-1.92	0.98	0.1112
-1.68	0.88	0.1545
-2	1	0.1318
-1.24	0.76	0.1142
-1.84	0.96	0.171
-1.68	0.92	0.1432
-1.36	0.76	0.1474
-1.44	0.82	0.1705
-1.52	0.78	0.1096
-1.36	0.78	0.1676
-1.64	0.9	0.1848
-1.6	0.84	0.1439
-1.32	0.38	0.1379
-1.84	0.96	0.1487
-1.76	0.92	0.1172
-1.68	0.9	0.1545
-1.24	0.62	0.1376
-1.84	0.96	0.1003
-1.84	0.96	0.1516
-1.72	0.92	0.094
-1.4	0.62	0.1453
-1.48	0.84	0.1525
-1.64	0.9	0.1365
-1.44	0.8	0.1137
-1.76	0.94	0.1323
-1.72	0.92	0.1471
-1	0.04	0.1658
-1.72	0.92	0.1286
-1.92	-0.98	0.1891
-1.48	-0.68	0.1459
-1.16	-0.66	0.1361
-1.24	-0.62	0.1706
-1.36	-0.64	0.1569
-1.52	-0.88	0.1162
-1.52	0.78	0.2115
-1.52	0.86	0.1354
-1.44	0.82	0.1362
-1.24	0.68	0.1443
-1.6	0.86	0.1445
-1.72	0.86	0.1194
-0.96	0.18	0.1736
-1.76	0.94	0.1512
-1.76	0.92	0.1423
-1.8	0.94	0.1391
-1.92	0.98	0.145
-1.56	0.86	0.0966
-1.48	0.84	0.1157
-1.84	0.96	0.1478
-1.6	0.8	0.1244
-1.6	0.88	0.1146
-1.76	0.94	0.1653
-1.92	0.98	0.1042
-1.72	0.9	0.1042
-1.92	0.98	0.165
-1.4	0.78	0.143
-1.92	0.98	0.103
-1.32	0.64	0.1403
-1.64	0.86	0.1411
-1.68	0.88	0.1041
-1.92	0.98	0.1291
-1.84	0.96	0.1259
-1.88	0.96	0.1276
-1.8	0.94	0.1347
-1.28	0.68	0.1343
-1.68	0.86	0.1525
-1.12	-0.06	0.2126
-1.68	0.92	0.1747
-1.52	0.84	0.1178
-1.76	0.94	0.1285
-1.76	0.92	0.1251
-1.68	0.86	0.1383
-1.68	0.82	0.205
-1.64	0.8	0.1191
-1.6	0.9	0.1207
-1.52	0.86	0.162
-1.64	0.88	0.1275
-1.32	0.74	0.1709
-1.8	0.94	0.1284
-1.56	0.84	0.1439
-1.64	0.86	0.1331
-1.64	0.9	0.1176
-1.76	0.92	0.1477
-1.6	0.88	0.13
-1.56	0.86	0.1021
-1.2	0.54	0.1132
-1.8	0.94	0.1174
-1.44	0.82	0.1484
-1.64	0.9	0.1616
-1.44	0.72	0.1183
-1.24	-0.4	0.2394
-1.52	-0.84	0.2254
-0.96	-0.08	0.182
-1.84	0.96	0.1792
-1.6	0.9	0.1063
-1.64	0.88	0.1055
-1.6	0.82	0.1219
-1.84	0.96	0.1325
-1.32	0.44	0.1352
-0.88	0.36	0.1426
-1.28	0.34	0.1965
-1.64	0.9	0.25
-1.92	0.98	0.093
-1.72	0.92	0.1369
-1.68	0.92	0.1332
-1.84	0.96	0.1414
-1.4	0.8	0.1074
-1.28	0.64	0.1676
-1.8	-0.94	0.1607
-1.68	0.9	0.1742
-1.8	0.94	0.1116
-1.56	0.84	0.1309
-1.8	0.94	0.1291
-1.56	0.84	0.1685
-1.6	0.82	0.2071
-1.64	0.9	0.1056
-1.92	0.98	0.1864
-1.32	0.66	0.1616
-1.2	0.58	0.181
-1.76	0.92	0.1287
-1.76	0.94	0.1049
-1.2	0.62	0.1618
-1.84	0.96	0.1823
-1.52	0.78	0.1317
-1.52	0.7	0.1518
-1.16	0.54	0.1562
-1.72	0.92	0.1405
-1.76	0.92	0.1208
-1.36	0.76	0.1454
-1.36	0.78	0.1337
-1.36	0.78	0.1484
-1	0.34	0.1642
-1.52	0.78	0.1198
-1.84	0.96	0.1043
-1.56	0.86	0.1093
-1.4	0.82	0.1186
-1.36	0.44	0.1395
-1.76	0.94	0.1097
-1.4	0.66	0.1786
-1.8	0.94	0.1376
-1.84	0.96	0.1235
-1.48	0.76	0.1108
-1.84	-0.96	0.1956
-1.36	-0.76	0.1756
-1.56	-0.78	0.1577
-1.52	-0.78	0.1726
-1.36	-0.68	0.1227
-1.8	-0.94	0.1135
-1.44	-0.8	0.1463
-1.6	-0.82	0.1357
-1.56	-0.86	0.1804
-1.92	-0.98	0.1316
-1.6	-0.86	0.098
-1.56	-0.84	0.1623
-1.6	-0.86	0.1049
-1.64	-0.88	0.0973
-1.6	-0.88	0.15
-1.8	-0.94	0.1369
-1.68	-0.9	0.1288
-1.6	-0.88	0.1239
-1.36	-0.82	0.1249
-1.64	-0.9	0.1214
-1.6	0.88	0.2219
-1.76	-0.94	0.1903
-1.84	-0.96	0.1395
-1.84	-0.96	0.1272
-1.68	-0.9	0.1251
-1.28	-0.66	0.134
-1.64	-0.88	0.1605
-1.6	-0.86	0.1161
-1.76	-0.94	0.135
-1.72	-0.92	0.1335
-1.36	-0.72	0.1654
-1.68	-0.86	0.1367
-1.36	-0.76	0.1153
-1.6	-0.86	0.1273
-1.48	-0.8	0.1485
-1.6	-0.88	0.108
-1.8	-0.94	0.1271
-1.44	-0.78	0.1308
-1.6	-0.88	0.1601
-1.4	-0.78	0.1887
-1.68	-0.9	0.1144
-1.6	-0.88	0.1077
-1.76	-0.94	0.1315
-1.52	-0.86	0.1232
-1.84	-0.96	0.1125
-1.12	-0.4	0.1652
-1.64	-0.88	0.1352
-1.4	-0.76	0.1148
-1.4	-0.8	0.1322
-1.68	-0.92	0.1014
-1.64	-0.9	0.1321
-1.6	-0.88	0.1031
-1.64	-0.88	0.1012
-1.76	-0.94	0.1131
-1.72	0.92	0.1437
-1.8	0.9	0.1259
-1.56	0.82	0.1312
-1.84	0.96	0.1335
-1.84	0.96	0.103
-1.48	0.82	0.1291
-1.92	0.98	0.111
-1.72	0.92	0.1157
-1.76	0.94	0.1201
-1	0.52	0.1451
-1.44	0.8	0.1566
-1.68	0.9	0.1033
-1.84	0.96	0.1273
-1.84	-0.96	0.233
-1.68	-0.84	0.1192
-1.68	-0.9	0.1139
-2	1	0.1571
-1.24	0.68	0.1486
-1.8	0.94	0.1809
-1.68	0.92	0.1055
-1.4	0.82	0.1335
-1.92	0.98	0.1206
-1.56	0.84	0.1341
-1.52	0.86	0.1111
-1.44	0.82	0.1742
-2	1	0.1309
-1.68	0.88	0.1062
-1.56	0.86	0.1133
-1.4	0.58	0.1432
-1.8	0.94	0.1386
-1.84	0.96	0.1135
-1.56	0.74	0.1139
-1	-0.1	0.2154
-1.64	0.8	0.1669
-1.64	0.8	0.1002
-1.84	0.94	0.1369
-1.8	0.94	0.1362
-1.44	0.76	0.1287
-1.2	0.62	0.1185
-1.6	-0.88	0.1801
-1.52	-0.84	0.1268
-1.56	-0.76	0.1638
-1.56	-0.78	0.1235
-1.48	0.58	0.152
-1.8	0.92	0.1259
-1.48	0.84	0.1844
-1.44	0.82	0.1067
-0.92	0.1	0.1878
-1.84	-0.96	0.1565
-1.72	-0.92	0.1044
-1.2	-0.1	0.1607
-1.48	-0.82	0.1676
-1.6	-0.8	0.1425
-1.32	-0.72	0.1156
-1.48	-0.8	0.1794
-1.6	-0.84	0.1336
-1.56	-0.88	0.1242
-1.24	-0.74	0.1275
-1.76	-0.94	0.1492
-1.52	-0.88	0.1221
-1.76	-0.94	0.1193
-1.56	-0.88	0.1247
-1.68	-0.86	0.1091
-1.92	-0.98	0.1332
-1.52	-0.86	0.1032
-1.32	-0.76	0.1263
-1.76	-0.94	0.1741
-1.56	-0.88	0.2227
-1.8	-0.94	0.0967
-1.84	-0.92	0.1429
-1.6	-0.88	0.1172
-1.24	-0.76	0.1504
-1.92	-0.98	0.1275
-1.6	-0.88	0.1551
-1.88	-0.96	0.104
-1.48	-0.82	0.1469
-1.8	-0.94	0.1148
-1.56	-0.78	0.1334
-1.8	-0.94	0.13
-1.68	-0.9	0.1534
-1.2	-0.64	0.1219
-1.8	-0.94	0.1049
-1.6	-0.86	0.1316
-1.4	-0.68	0.1271
-1.6	-0.88	0.1334
-1.6	-0.8	0.1454
-1.48	-0.82	0.1539
-1.52	-0.78	0.123
-1.64	-0.9	0.1286
-2	-1	0.0973
-1.08	-0.3	0.1651
-2	1	0.1809
-1.16	0.42	0.1491
-1.28	0.66	0.1514
-1.28	0.78	0.1206
-1.12	0.62	0.1052
-1.6	-0.86	0.1892
-1.56	-0.84	0.1239
-1.6	-0.88	0.1174
-1.84	-0.96	0.0954
-1.76	-0.88	0.1158
-1.64	-0.9	0.1055
-1.08	-0.5	0.1446
-1.76	-0.94	0.1994
-1.68	-0.82	0.2284
-1.44	-0.84	0.1151
-1.48	-0.78	0.1435
-1.28	-0.76	0.1375
-1.72	-0.92	0.102
-1.24	-0.58	0.1425
-1.92	-0.98	0.1588
-1.6	-0.9	0.1238
-1.68	-0.9	0.131
-1.72	-0.9	0.1214
-2	-1	0.1249
-1.56	-0.88	0.1288
-1.84	-0.96	0.1524
-1.6	-0.76	0.1276
-1.64	-0.86	0.1011
-1.6	-0.88	0.1433
-1.52	-0.86	0.1659
-1.92	-0.98	0.1436
-1.16	-0.54	0.1688
-1.36	-0.44	0.1817
-1.52	0.84	0.1834
-1.48	0.78	0.1129
-1.68	0.92	0.1815
-1.68	0.9	0.1005
-1.28	0.76	0.1911
-1.68	0.9	0.1113
-1.6	0.86	0.115
-1.36	0.66	0.1256
-1.44	0.8	0.1233
-1.76	0.92	0.0948
-1.76	0.92	0.108
-1.8	0.94	0.1217
-1.32	0.62	0.1276
-1.68	0.9	0.146
-1.76	0.94	0.1364
-1.64	0.9	0.1132
-1.32	0.74	0.1376
-1.84	0.96	0.1323
-1.12	0.64	0.1662
-1.48	0.84	0.097
-1.24	0.54	0.1547
-1.92	0.98	0.1734
-1.6	0.78	0.1452
-1.64	0.9	0.1188
-1.4	0.68	0.1181
-1.44	0.8	0.1602
-1.84	0.96	0.1392
-1.52	0.82	0.0947
-1.48	0.72	0.1289
-1.44	0.76	0.1344
-1.52	0.88	0.1322
-1.44	0.84	0.1288
-1.44	0.78	0.2813
-1.52	0.82	0.2248
-1	0.12	0.1605
-1.64	0.86	0.1479
-1.8	0.94	0.1418
-1.84	0.96	0.1141
-1.52	0.88	0.1464
-1.68	0.9	0.1329
-1.68	0.9	0.1132
-1.64	0.86	0.1234
-1.68	0.9	0.1288
-1.12	0.66	0.1216
-1.8	0.94	0.1818
-1.68	0.9	0.0914
-1.8	0.94	0.1072
-1.84	0.96	0.1319
-1.4	0.8	0.1492
-1.56	0.74	0.1535
-1.76	0.94	0.1506
-1.72	0.92	0.1475
-1.84	0.96	0.1292
-1.72	0.92	0.1214
-1.28	0.68	0.1644
-1.52	0.86	0.1591
-1.48	0.78	0.1262
-1.2	0.54	0.1284
-1.52	0.8	0.1435
-1.76	0.94	0.1217
-1.68	0.92	0.1207
-1.92	0.98	0.1173
-1.52	0.86	0.1348
-1.48	0.84	0.1347
-1.48	0.84	0.1294
-0.88	-0.48	0.162
-1.16	0.24	0.1694
-1.24	0.78	0.2347
-1.16	0.54	0.1392
-1.44	0.46	0.1456
-1.32	0.8	0.1993
-1.24	0.72	0.1234
-1.92	0.98	0.1239
-1.6	0.88	0.1495
-1.72	0.92	0.095
-1.32	0.72	0.1498
-1.64	0.8	0.1542
-1.8	0.94	0.1025
-1.28	0.74	0.2034
-1.6	0.88	0.1195
-1.84	0.96	0.1666
-1.8	0.94	0.0925
-1.84	0.92	0.1109
-1.2	0.72	0.1574
-1.32	-0.78	0.2133
-1.68	-0.92	0.0961
-1.84	-0.96	0.1398
-1.88	-0.96	0.1162
-1.92	-0.98	0.1127
-1.68	-0.82	0.1108
-1.56	-0.88	0.1353
-1.24	-0.7	0.1393
-1.64	-0.9	0.132
-1.16	0.64	0.1809
-1.52	0.88	0.1084
-1.76	0.94	0.1149
-1.68	0.92	0.1351
-1.72	0.92	0.167
-1.48	0.8	0.1544
-1.4	0.7	0.1797
-1.76	0.92	0.1647
-1	0.46	0.1423
-1.08	0.68	0.1653
-1.4	0.58	0.1317
-1.72	0.92	0.1477
-1.64	0.88	0.117
-1.72	0.92	0.1156
-1.36	0.72	0.11
-1.56	0.82	0.1073
-1.16	0.7	0.145
-1.56	0.7	0.1096
-1.76	0.9	0.1168
-1.68	0.86	0.2216
-1.84	0.96	0.1111
-1.16	0.64	0.1406
-1.72	0.92	0.1322
-1.24	0.7	0.1363
-1.92	0.98	0.1148
-1.4	0.76	0.1223
-1.4	0.8	0.1316
-1.48	0.76	0.1338
-1.32	0.46	0.1349
-1.68	0.9	0.1396
-1.52	0.84	0.1393
-1.56	0.86	0.1401
-2	1	0.1575
-1.48	0.78	0.1173
-1.6	0.88	0.1033
-1.52	0.82	0.1757
-1.8	0.94	0.1336
-1.76	0.92	0.1179
-1.28	0.78	0.1535
-1.28	0.68	0.1653
-1.8	0.94	0.1347
-1.84	0.94	0.1292
-1.24	0.54	0.1632
-1.36	-0.66	0.2232
-1.52	-0.86	0.1666
-1.64	-0.86	0.114
-1.92	-0.98	0.101
-1.84	-0.96	0.0939
-1.76	-0.92	0.1186
-1.76	-0.94	0.1369
-1.76	-0.88	0.1375
-1.28	-0.78	0.1371
-1.44	-0.78	0.1408
-1.56	-0.76	0.1205
-1.4	-0.72	0.119
-1.76	-0.94	0.1697
-1.52	-0.86	0.1052
-1.8	-0.94	0.1618
-1.76	-0.94	0.0966
-1.84	-0.94	0.2012
-1.4	-0.8	0.1023
-1.56	-0.84	0.1068
-1.56	-0.86	0.1211
-1.76	-0.94	0.1108
-1	-0.36	0.1291
-1.16	0.64	0.1848
-1.6	0.86	0.1351
-1.44	0.8	0.1055
-1.44	0.76	0.1466
-1.56	0.88	0.137
-1.76	0.94	0.1017
-1.84	0.96	0.1355
-1.64	0.9	0.1163
-1.92	0.98	0.132
-1.76	0.94	0.124
-1.72	0.92	0.1177
-1.48	0.84	0.112
-1.84	0.94	0.1363
-1.16	0.7	0.169
-1.64	-0.9	0.1786
-1.52	-0.78	0.1116
-1.36	-0.78	0.1254
-1.28	-0.64	0.1715
-1.68	-0.92	0.1356
-1.48	-0.78	0.1685
-1.92	-0.98	0.118
-1.44	-0.84	0.1397
-1.52	-0.86	0.0985
-1.64	-0.9	0.1256
-1.52	-0.86	0.1354
-1.6	-0.88	0.1559
-1.64	-0.9	0.1029
-1.4	-0.82	0.1146
-1.4	-0.82	0.1434
-1.72	-0.92	0.1231
-1.76	-0.92	0.1222
-1.52	-0.86	0.1199
-1.16	-0.5	0.144
-1.24	-0.68	0.1421
-1.68	-0.84	0.1086
-1.6	-0.88	0.1352
-1.4	-0.68	0.1386
-1.92	-0.98	0.1417
-1.48	-0.84	0.1269
-1.8	-0.94	0.1267
-1.88	-0.96	0.1253
-1.56	-0.86	0.1205
-1.84	-0.96	0.1185
-1.92	-0.98	0.1873
-1.72	-0.92	0.1255
-1.92	-0.98	0.1373
-1.68	-0.86	0.1198
-1.44	-0.84	0.1533
-1.56	-0.86	0.1339
-1.48	-0.82	0.1374
-1.44	-0.8	0.1105
-1.56	-0.86	0.1391
-1.64	-0.9	0.1426
-1.52	-0.8	0.1859
-1.76	-0.94	0.1589
-1.4	-0.78	0.16
-1.8	-0.94	0.137
-1.48	-0.86	0.1408
-1.4	-0.46	0.1194
-1.72	-0.84	0.1239
-1.48	-0.8	0.142
-1.76	-0.88	0.1272
-1.84	-0.96	0.1132
-1.4	-0.84	0.1148
-1.56	-0.88	0.135
-1.72	-0.92	0.1328
-1.84	-0.96	0.186
-1.76	-0.94	0.0959
-1.64	-0.88	0.1331
-1.48	-0.78	0.1499
-1.68	-0.9	0.1416
-1.56	-0.88	0.1215
-1.8	-0.94	0.1543
-1.28	-0.68	0.1347
-1.24	-0.08	0.1556
-1.36	-0.7	0.2595
-1.48	-0.68	0.1801
-1.6	-0.86	0.1787
-1.44	-0.8	0.1127
-1.76	-0.94	0.1247
-1.32	-0.72	0.1287
-1.92	-0.98	0.1143
-1.2	-0.64	0.1429
-1.28	-0.72	0.1286
-1.76	-0.94	0.1543
-1.24	-0.72	0.1501
-1.48	-0.72	0.173
-1.16	-0.54	0.1221
-1.68	-0.84	0.1343
-1.32	-0.36	0.1488
-1.4	-0.72	0.114
-1.64	-0.88	0.1636
-1.24	-0.66	0.1581
-1.68	-0.9	0.1712
-1.68	-0.88	0.1417
-1.64	-0.82	0.1175
-1.32	-0.78	0.1312
-1.8	-0.94	0.144
-1.6	-0.74	0.1306
-1.4	-0.72	0.1445
-1.76	-0.92	0.1444
-1.68	-0.86	0.1609
-1.64	-0.86	0.1502
-1.44	-0.74	0.1408
-1.28	-0.72	0.1035
-1.28	-0.74	0.1227
-1.76	-0.92	0.1053
-1.2	-0.68	0.1274
-1.48	-0.84	0.1078
-1.8	-0.94	0.1225
-1.04	0.12	0.1431
-1.64	0.9	0.2131
-1.2	0.62	0.1158
-1.04	-0.46	0.2182
-1.8	-0.94	0.2408
-1.12	-0.66	0.1932
-1.4	0.78	0.18
-1.8	0.94	0.1328
-1.44	0.8	0.1203
-1.8	0.94	0.1591
-1.84	0.94	0.1552
-1.4	0.72	0.1481
-1.12	0.42	0.1711
-1.88	0.96	0.1637
-1.72	0.92	0.1098
-1.32	0.68	0.1508
-1.36	0.68	0.1696
-2	1	0.11
-1.4	0.56	0.1444
-1.4	0.46	0.1447
-1.76	0.94	0.2252
-1.72	0.92	0.1109
-1.48	0.82	0.1271
-1.6	0.84	0.1487
-1.36	0.66	0.1637
-1	0.06	0.1464
-1.32	0.7	0.2106
-2	1	0.1345
-1.64	0.86	0.1093
-1.8	0.92	0.1193
-1.16	0.08	0.1978
-1.56	0.82	0.1973
-1.48	0.74	0.1204
-1.92	0.98	0.1338
-1.64	0.9	0.1192
-1.56	0.82	0.1356
-1.56	0.88	0.1537
-1.64	0.9	0.1267
-1.72	0.92	0.1253
-1.72	0.88	0.11
-1.72	0.92	0.1594
-1.6	0.9	0.1707
-1.64	0.76	0.1669
-1.76	0.94	0.1433
-1.6	0.76	0.1089
-1.72	0.92	0.1598
-1.4	0.78	0.1185
-1.52	0.8	0.1207
-1.56	0.86	0.1213
-1.84	0.96	0.1097
-1.48	0.7	0.1619
-1.04	0.64	0.1707
-1.4	0.82	0.1419
-1.56	0.88	0.1497
