# nm = 8192 nc = 100 len = 10 extf = 0 beta = 0.477
#energy 	magnetization 	acceptance
-1.92	0.98	0.1105
-1.76	0.88	0.1147
-1.72	0.92	0.1048
-1.36	0.76	0.1134
-1.72	0.92	0.1118
-1.64	0.9	0.0923
-1.68	0.92	0.0775
-1.92	0.98	0.1231
-1.72	0.9	0.0968
-1.84	0.96	0.0819
-1.84	0.96	0.0996
-1.6	0.8	0.1036
-1.6	0.9	0.0883
-1.72	0.9	0.1022
-1.64	0.88	0.1087
-1.44	0.84	0.0914
-2	1	0.0766
-1.72	0.92	0.1054
-1.6	0.82	0.0999
-1.48	0.76	0.1221
-1.64	0.82	0.1011
-1.4	0.72	0.1173
-1.64	0.88	0.1498
-1.64	0.86	0.0831
-1.64	0.9	0.1212
-1.08	0.44	0.0853
-1.76	0.94	0.1737
-1.92	0.98	0.1364
-1.56	0.86	0.1168
-1.72	0.9	0.0956
-1.72	0.92	0.1269
-1.64	0.9	0.1075
-1.84	0.96	0.0901
-1.6	0.86	0.1145
-1.92	0.98	0.0918
-1.92	0.98	0.0956
-1.64	0.88	0.0963
-1.72	0.92	0.0878
-1.76	0.94	0.0839
-1.48	0.8	0.0985
-1.2	-0.3	0.1817
-1.24	-0.5	0.1492
-1.16	-0.18	0.1278
-1.48	0.84	0.1387
-1.4	0.82	0.1061
-1.84	0.96	0.1051
-2	1	0.089
-1.76	0.92	0.0924
-1.4	0.54	0.1601
-1.64	0.86	0.1152
-1.2	0.5	0.1376
-1.84	0.96	0.1205
-1.8	0.94	0.0943
-1.68	0.9	0.084
-1.72	0.92	0.1071
-1.44	0.78	0.1081
-1.8	0.92	0.0985
-1.68	0.92	0.084
-1.64	0.86	0.0761
-1.64	0.88	0.0837
-1.52	0.8	0.1116
-1.6	0.9	0.0993
-1.48	0.82	0.0886
-1.92	0.98	0.0996
-1.68	0.92	0.1043
-2	1	0.129
-1.36	0.74	0.1457
-1.8	0.88	0.0899
-1.84	0.96	0.119
-1.68	0.9	0.0985
-1.84	0.96	0.1041
-1.76	0.86	0.0803
-1.84	0.96	0.0923
-1.4	0.82	0.0835
-1.72	0.9	0.152
-1.68	0.92	0.1001
-1.84	0.94	0.1219
-1.88	0.96	0.0905
-1.84	0.96	0.1378
-1.92	0.98	0.0859
-1.72	0.92	0.1003
-1.2	0.62	0.0931
-1.36	0.82	0.1008
-1.64	0.86	0.0868
-1.76	0.94	0.092
-1.72	0.9	0.0974
-1.72	0.92	0.0805
-1.72	0.9	0.1239
-1.28	0.72	0.1017
-1.72	0.92	0.085
-1.84	0.96	0.1072
-1.84	0.96	0.0998
-1.92	0.98	0.0933
-1.84	0.96	0.1089
-1.84	-0.96	0.1742
-2	-1	0.1052
-1.6	-0.86	0.1111
-1.6	-0.82	0.0892
-1.76	-0.92	0.1039
-1.56	-0.84	0.0894
-1.92	-0.98	0.0977
-1.64	-0.88	0.0859
-1.6	-0.82	0.0899
-1.44	-0.72	0.0761
-1.72	-0.9	0.0889
-1.84	-0.96	0.1121
