# nm = 8192 nc = 100 len = 10 extf = 0 beta = 0.456
#energy 	magnetization 	acceptance
-1.6	-0.84	0.1499
-1.4	-0.82	0.1823
-1.44	-0.8	0.1419
-2	-1	0.1352
-1.64	0.86	0.1813
-1.72	0.92	0.0995
-1.52	0.86	0.1607
-1.76	0.94	0.1134
-1.68	0.9	0.159
-1.52	0.86	0.151
-1.48	0.66	0.16
-1.56	0.86	0.1692
-1.6	0.86	0.141
-1.4	0.72	0.1961
-1.48	0.84	0.1698
-1.24	0.7	0.1395
-1.28	0.62	0.1356
-1.36	-0.64	0.2239
-1.68	-0.92	0.1452
-1.72	-0.92	0.0986
-1.76	-0.92	0.1536
-1.28	-0.44	0.1724
-1.32	-0.66	0.1433
-1.76	-0.94	0.1302
-1.64	-0.88	0.1277
-1.76	-0.94	0.1261
-1.68	-0.92	0.1645
-1.52	-0.84	0.1328
-1.8	-0.94	0.1113
-1.56	-0.74	0.152
-1.76	-0.94	0.1484
-1.56	-0.84	0.1543
-1.52	-0.76	0.1512
-1.32	0.66	0.2323
-2	1	0.1581
-1.84	-0.96	0.2006
-1.32	-0.64	0.108
-1.28	-0.62	0.1741
-1.36	-0.78	0.1726
-1.72	-0.92	0.1531
-1.52	-0.88	0.1436
-1.48	-0.7	0.1601
-2	-1	0.1319
-1.72	-0.92	0.0788
-1.8	-0.94	0.1649
-1.72	-0.92	0.1267
-1.84	-0.96	0.134
-1.36	-0.5	0.1497
-1.2	-0.56	0.1873
-1.6	-0.9	0.1209
-1.68	-0.92	0.1467
-0.88	-0.4	0.1292
-1.48	0.82	0.2663
-1.72	0.9	0.0974
-1.8	0.94	0.0994
-1.52	0.84	0.1085
-1.4	0.7	0.1585
-1.52	0.8	0.1511
-2	1	0.122
-1.6	0.86	0.1193
-1.6	0.88	0.1019
-1.84	0.96	0.1384
-1.76	0.94	0.1263
-1.76	0.92	0.1727
-1.64	0.88	0.1352
-1.48	0.5	0.1233
-1.72	0.88	0.2113
-1.48	0.84	0.1346
-2	1	0.131
-1.48	0.84	0.1098
-1.76	0.88	0.1442
-1.68	0.92	0.1378
-1.8	0.94	0.1131
-1.2	0.52	0.1257
-1.52	0.84	0.1516
-1.76	0.92	0.1602
-0.68	0.08	0.1766
-1.92	-0.98	0.2035
-1.84	-0.96	0.1407
-1.8	-0.94	0.0971
-1.76	-0.94	0.129
-1.64	-0.9	0.1848
-1.84	-0.96	0.1317
-1.48	-0.78	0.1643
-1.44	-0.8	0.1489
-1.56	-0.76	0.1106
-1.76	-0.92	0.1322
-1.72	-0.92	0.124
-1.84	-0.96	0.1286
-1.32	-0.8	0.128
-1.76	-0.94	0.1761
-1.92	-0.98	0.1302
-1.52	-0.86	0.1276
-1.48	-0.84	0.1263
-1.92	0.98	0.2475
-1.32	0.7	0.1026
-1.72	0.88	0.1685
-1.52	0.86	0.1187
-1.56	0.72	0.1561
-1.6	0.78	0.1047
-1.84	0.96	0.1361
-2	1	0.1092
-1.56	0.82	0.1519
-1.36	0.74	0.1936
-1.28	0.42	0.1424
-1.52	0.84	0.1847
-1.84	0.96	0.16
-1.64	0.9	0.2055
-1.44	0.8	0.1145
-1.6	0.88	0.1178
-1	0.5	0.1341
-1.8	0.94	0.1446
-1.68	0.9	0.1162
-1	0.44	0.1333
-1.36	0.7	0.1593
-1.68	0.9	0.1276
-1.6	0.86	0.1052
-1.92	0.98	0.106
-1.2	0.72	0.1221
-1.48	0.8	0.2428
-1.72	0.92	0.1286
-1.68	0.86	0.1327
-1.56	0.84	0.1539
-1.52	0.84	0.1312
-1.84	0.96	0.1636
-1.76	0.94	0.1157
-1.68	0.9	0.147
-1.68	0.92	0.1379
-1.72	0.92	0.139
-1.88	0.96	0.141
-1.6	0.8	0.1386
-1.84	0.96	0.1354
-1.36	0.76	0.113
-1.88	0.96	0.1316
-1.76	0.94	0.1589
-1.56	0.82	0.1328
-1.36	0.74	0.1132
-1.68	0.9	0.1176
-1.88	0.96	0.1167
-1.92	0.98	0.1599
-1.72	0.92	0.0865
-1.84	0.96	0.1296
-1.56	0.86	0.1233
-1.76	0.92	0.1187
-1.8	0.94	0.1197
-1.64	0.86	0.141
-1.84	0.96	0.1383
-1.32	0.68	0.1302
-1.4	0.74	0.1711
-1.8	0.94	0.1218
-1.68	0.9	0.1264
-1.84	0.96	0.1391
-2	1	0.1526
-1.8	0.94	0.1437
-1.6	0.82	0.1162
-1.2	0.66	0.1232
-1.92	0.98	0.1164
-1.28	0.04	0.1785
-1.44	0.64	0.236
-1.92	0.98	0.1051
-1.44	0.8	0.1115
-1.44	0.82	0.1307
-1.6	-0.76	0.1869
-1.6	-0.88	0.1192
-2	-1	0.1496
-1.6	-0.88	0.1102
-1.8	-0.94	0.1773
-1.72	-0.92	0.1505
-1.64	-0.86	0.1161
-1.64	-0.88	0.1421
-1.8	-0.94	0.0971
-1.56	-0.82	0.1316
-1.72	-0.92	0.1489
-1.6	-0.88	0.1006
-1.76	-0.94	0.1069
-1.76	-0.92	0.1263
-1.32	-0.64	0.13
-1.84	-0.96	0.1808
-1.56	-0.88	0.1168
-1.68	-0.92	0.1198
-1.52	-0.86	0.1069
-1.6	0.88	0.2137
-1.44	0.78	0.1321
-2	1	0.1469
-1.52	0.84	0.144
-1.76	0.94	0.1327
-1.12	0.6	0.1305
-1.44	0.78	0.1895
