# nm = 8192 nc = 100 len = 10 extf = 0 beta = 0.427
#energy 	magnetization 	acceptance
-1.04	-0.1	0.2036
-1.56	0.86	0.2588
-1.4	0.8	0.1865
-1	0.6	0.2526
-0.88	-0.28	0.2758
-1.48	-0.74	0.2483
-1.44	-0.72	0.1787
-1.32	-0.68	0.224
-1.36	-0.76	0.2548
-1.52	-0.76	0.2444
-1.68	-0.9	0.2179
-1.44	-0.78	0.1924
-0.88	0.34	0.294
-1.56	0.82	0.1654
-1.52	0.86	0.2288
-1.32	0.74	0.166
-0.92	0.18	0.2836
-1.2	0.66	0.2192
-1.48	0.76	0.1499
-1.04	0.66	0.1915
-1.44	-0.82	0.2888
-1.04	-0.5	0.1788
-1.24	-0.62	0.19
-1.4	0.66	0.2086
-1.76	0.94	0.1732
-1.48	0.84	0.1473
-1.44	0.84	0.2238
-1.08	0.44	0.2278
-1.52	0.86	0.1915
-1.88	0.96	0.1967
-1.12	-0.02	0.2479
-1.24	0.78	0.2268
-1.4	0.82	0.2242
-1.44	0.78	0.2424
-1.68	0.88	0.1775
-1.32	0.78	0.2411
-1.76	0.94	0.1574
-1.64	0.88	0.1725
-1.52	0.86	0.1957
-1.24	0.46	0.2048
-0.92	0.24	0.2749
-1.64	0.86	0.2235
-1.68	0.92	0.1491
-1.6	-0.8	0.2276
-1.36	-0.6	0.1414
-1.24	-0.78	0.1991
-1.2	-0.1	0.1724
-1.2	0.7	0.2146
-1.32	0.76	0.2717
-1.6	0.82	0.1581
-1.52	0.78	0.16
-1.68	0.92	0.1857
-1.04	0.34	0.1705
-1.48	0.82	0.175
-1.32	0.64	0.2187
-1.32	-0.76	0.2416
-1.16	-0.62	0.1727
-1.44	-0.72	0.1695
-1.08	0.14	0.2529
-1.72	0.92	0.2935
-1.68	0.92	0.1806
-1.72	0.9	0.1447
-1.56	0.86	0.2268
-0.96	-0.48	0.2237
-1.28	0.7	0.2273
-1.52	0.86	0.2236
-1.12	-0.42	0.2342
-1.84	0.96	0.2477
-1.56	0.86	0.1853
-1	0.18	0.2176
-1.2	0.54	0.255
-1.32	0.7	0.1692
-1.32	0.74	0.2728
