# nm = 8192 nc = 100 len = 10 extf = 0 beta = 0.402
#energy 	magnetization 	acceptance
-1.36	0.76	0.2569
-0.92	0.44	0.2902
-1.28	0.66	0.3277
-1.12	0.7	0.2492
-1.12	0.54	0.248
-1.4	-0.7	0.334
-1.12	-0.48	0.2439
-1.24	-0.72	0.2398
-1.24	-0.72	0.265
-1.12	-0.62	0.2575
-1.16	0.52	0.3281
-1.56	-0.88	0.3304
-0.76	-0.3	0.2977
-1.44	0.8	0.2857
-1.24	0.7	0.2643
-1.04	0.52	0.2489
-0.92	-0.44	0.278
-1.32	0.72	0.3196
-1.48	0.58	0.2421
-1.32	0.7	0.2886
-1.16	0.52	0.3577
-1.2	0.64	0.3068
-0.84	-0.18	0.3493
-1.08	-0.48	0.2503
-1.8	0.92	0.3118
-1	0.02	0.3231
-1.4	-0.56	0.3383
-1	-0.52	0.2528
-1.44	-0.8	0.258
-1.4	-0.56	0.2574
-0.84	-0.16	0.3952
-1.32	0.48	0.2544
-0.88	-0.42	0.2715
-1.64	-0.9	0.308
-0.96	0.44	0.2945
-1.08	-0.18	0.2707
-1.24	0.22	0.3094
-0.84	-0.54	0.2832
-1.44	0.84	0.3489
-1.24	-0.46	0.3341
-1.44	0.7	0.2732
-1.24	-0.68	0.2789
-0.88	-0.36	0.278
-1.92	0.98	0.3175
-0.72	0.3	0.2472
-1.2	0.46	0.254
-1.08	-0.2	0.3573
-1.76	-0.92	0.2656
-1.08	0.56	0.3618
-1.08	0.34	0.3423
-1.2	-0.42	0.24
-0.92	0.36	0.3651
-1.32	0.72	0.2162
-1.16	0.66	0.3493
-1.6	0.88	0.2461
-0.92	-0.14	0.2575
-1.72	-0.92	0.2943
-1.08	-0.64	0.2296
-1.04	0.06	0.3119
-1.04	-0.5	0.307
-0.8	0.58	0.3394
-1.52	-0.74	0.2832
-0.84	0.28	0.3639
-0.84	0.48	0.286
-1.12	0.52	0.239
-0.96	0.54	0.1945
-0.88	0.06	0.2838
-1.8	0.94	0.26
-0.84	-0.2	0.2711
-0.76	1.73472e-16	0.2992
-1.12	-0.66	0.2731
-1.52	0.62	0.274
-1.2	-0.56	0.3587
-1.32	-0.7	0.2881
-1.08	-0.52	0.2805
-1.08	-0.26	0.3147
-0.84	0.1	0.3596
-1.2	0.52	0.3063
-1.24	0.58	0.3375
-1.92	0.98	0.2442
-0.8	0.52	0.2091
-1	0.06	0.3229
-1.28	-0.72	0.2679
-1.16	0.6	0.2736
-0.92	-0.1	0.2799
-1.76	0.94	0.2908
-1.4	-0.68	0.2851
-1.24	-0.6	0.326
-1.12	0.42	0.3731
-1.64	0.9	0.243
-1.12	0.6	0.2895
-1.16	0.64	0.2822
-1.72	-0.92	0.3356
-0.84	-0.14	0.2607
-1.48	0.8	0.2945
-1.08	0.58	0.3537
-1.36	0.76	0.2173
-1.2	0.74	0.2943
-1.04	0.56	0.3021
-1.56	-0.86	0.3147
-1.48	0.82	0.322
-1.12	-0.6	0.2495
-0.68	-0.08	0.3092
-1.68	0.9	0.3061
-1.08	-0.42	0.3416
