# nm = 8192 nc = 100 len = 10 extf = 0 beta = 0.434
#energy 	magnetization 	acceptance
-1.08	-0.06	0.2073
-1.72	-0.92	0.1851
-1.6	-0.8	0.1478
-1.28	-0.7	0.1343
-1.04	-0.16	0.2077
-1.08	-0.38	0.2467
-1.28	-0.56	0.1835
-1.4	-0.68	0.1996
-1.16	-0.68	0.1756
-1.6	-0.84	0.161
-1.52	0.82	0.2773
-1.32	0.4	0.2195
-0.8	0.46	0.2169
-1.2	0.7	0.2758
-1.48	0.68	0.1555
-1.32	0.52	0.199
-1.12	0.64	0.2556
-1.44	0.84	0.1672
-1.72	0.92	0.153
-1.52	-0.84	0.242
-1.52	-0.76	0.1648
-0.88	-0.52	0.2348
-0.84	-0.22	0.2395
-1.28	0.64	0.2243
-0.92	0.08	0.2202
-1.36	0.7	0.1737
-1.28	0.66	0.2232
-1.6	0.88	0.1439
-1.4	0.62	0.1675
-1.24	0.62	0.2232
-1.56	0.86	0.1542
-1.08	0.64	0.1675
-1.88	0.96	0.1762
-1.52	-0.86	0.1821
-0.64	-0.2	0.2655
-1.72	-0.92	0.1816
-1.92	-0.98	0.1751
-1.16	-0.42	0.149
-1.52	-0.76	0.1623
-1.72	0.92	0.2336
-1.4	0.78	0.1865
-1.64	0.9	0.1718
-1.28	0.78	0.1396
-1.4	0.8	0.1831
-1.48	0.8	0.2622
-1.84	0.96	0.168
-1.44	0.76	0.1842
-1.12	-0.4	0.2344
-1.32	0.72	0.3178
-1.32	0.66	0.1691
-1.6	0.82	0.1548
-1.6	0.9	0.1698
-1.48	0.82	0.1814
-1.68	0.9	0.2618
-1.6	0.74	0.2158
-1.68	0.92	0.1513
-1.68	0.92	0.1462
-1.16	0.52	0.1978
-2	1	0.2198
-0.96	-0.46	0.2405
-1.48	-0.76	0.1429
-1.48	0.84	0.196
-1.44	-0.7	0.2685
-1.16	-0.64	0.1595
-1.24	-0.76	0.2084
-1.56	0.6	0.1916
-1.2	-0.62	0.2937
-2	-1	0.1405
-1.44	-0.78	0.1727
-1.28	-0.78	0.1934
-1.72	-0.9	0.2096
-1.6	-0.76	0.1191
-1.64	-0.88	0.1532
-1.24	-0.64	0.1654
-1.84	-0.96	0.156
-1.6	-0.84	0.1732
-1.92	-0.98	0.1633
-0.8	-0.32	0.1875
-0.96	0.46	0.1803
-1.56	0.78	0.2506
-0.96	0.54	0.2354
-1.64	0.9	0.1604
-1.32	0.6	0.2253
-1.32	0.7	0.1907
-1.44	0.8	0.1513
-1.8	0.94	0.1713
-1.32	0.66	0.222
-1.6	-0.86	0.2428
-1.28	-0.68	0.2227
-1.88	-0.96	0.186
-1.28	-0.56	0.298
-1.28	-0.72	0.2708
-1.32	0.7	0.2343
-1.56	0.86	0.2548
-1.44	0.86	0.1418
-1.52	0.76	0.2541
-1.52	0.86	0.2045
-1.36	0.68	0.1579
-1.8	0.94	0.2559
-1.6	0.88	0.1731
-1.04	0.64	0.18
-1.56	0.86	0.1397
-1.76	-0.92	0.2227
-1.52	-0.86	0.1973
-1.08	-0.66	0.1616
-1.52	-0.76	0.2393
-1.68	-0.9	0.1855
-1.52	-0.86	0.1488
-1.48	-0.84	0.1551
-1.44	0.78	0.1919
-1.52	0.82	0.2014
-1.6	0.86	0.1826
-1.24	0.7	0.2028
-1.16	0.28	0.2037
-1.44	-0.58	0.2317
-1.68	-0.92	0.1583
-1.04	-0.2	0.2696
-1.72	-0.9	0.1823
-1.84	-0.96	0.1767
-1.2	-0.34	0.2741
-1.16	-0.7	0.1696
-1.12	-0.36	0.1721
-1.48	-0.68	0.1634
-1.48	-0.82	0.2375
-1.68	-0.92	0.1805
-1.24	-0.66	0.1621
-1.48	0.84	0.2397
-1.68	0.92	0.1432
-1.32	0.5	0.2107
-1.32	-0.78	0.2028
-1.36	-0.8	0.1629
-1.48	-0.8	0.2284
-1.28	-0.46	0.2677
-1.28	0.3	0.2598
-1.28	0.68	0.2201
-1.52	-0.84	0.2098
-1.08	-0.46	0.1427
-1.52	-0.84	0.1533
-1.04	-0.5	0.2069
-1.68	-0.92	0.1557
-1.68	-0.92	0.1722
-1.44	-0.82	0.1919
-0.96	-0.42	0.177
-1.2	-0.12	0.2143
-1.08	0.52	0.3208
-1.64	0.86	0.1707
-1.32	-0.38	0.286
-1	-0.32	0.2663
-1.64	-0.8	0.1786
-1.64	-0.9	0.1427
-1.4	-0.72	0.1395
-0.76	-0.36	0.1916
-1.68	-0.9	0.1831
-1.52	-0.86	0.1502
-1.44	-0.8	0.1831
-1.28	-0.76	0.2018
-1.44	0.7	0.1885
-1.52	0.7	0.229
-0.8	-0.06	0.2262
-1.44	0.76	0.2887
-1.84	0.96	0.1636
-1.12	0.58	0.1859
-1.24	0.62	0.1452
-1.4	0.76	0.2109
-1.44	0.8	0.1934
-1.28	0.78	0.1587
-1.44	0.78	0.1414
-1.68	0.9	0.1126
-1.24	0.68	0.1387
-1.36	0.8	0.2554
-1.48	0.84	0.1906
-1.64	0.9	0.1399
-1.76	0.94	0.135
-0.96	0.22	0.2268
-1.44	0.8	0.2015
-1.48	0.7	0.1729
-0.84	-0.4	0.2307
-1.64	-0.88	0.1738
-1.6	-0.84	0.2022
-1.56	0.78	0.1641
-1.4	0.72	0.1589
-1.4	0.78	0.1821
-1.4	-0.82	0.2498
-1.48	-0.78	0.1538
-1.6	-0.82	0.189
-0.96	-0.28	0.2197
-1.28	0.76	0.1678
-1.48	0.8	0.1566
-1.4	0.76	0.131
-1.64	0.9	0.2019
-1.52	0.84	0.1847
-0.88	-0.54	0.2137
-1.48	-0.8	0.2061
-1.84	0.96	0.2332
-1.52	0.86	0.1823
-1.92	0.98	0.1688
-1.48	0.64	0.1491
-1.92	0.98	0.1541
-1.24	0.52	0.1845
-1.64	0.88	0.187
-1.28	0.68	0.2284
-1.48	0.7	0.2359
-1.36	0.5	0.148
-1.12	0.7	0.1926
-1.84	0.96	0.1841
-1.84	0.96	0.1872
-1.44	0.74	0.1493
-1.2	0.66	0.1744
-0.88	0.26	0.1714
-1.84	-0.96	0.1813
-1.6	-0.88	0.1726
-0.92	-0.28	0.2032
-1.24	0.7	0.2843
-1.6	0.86	0.1782
-1.52	0.84	0.1743
-1.84	0.96	0.2044
-1.6	0.86	0.1493
-1.64	0.9	0.1638
-1.6	0.9	0.1316
-1.56	0.8	0.2135
-1.32	0.54	0.1917
-0.92	-0.28	0.1563
-1.72	-0.84	0.1886
-1.4	-0.62	0.2101
-1.6	-0.78	0.1816
-1.76	-0.94	0.2308
-1.64	0.86	0.2012
-1.52	0.84	0.1961
-1.2	-0.48	0.2548
-1.28	-0.52	0.271
-1.56	-0.86	0.1839
-1.16	-0.68	0.1957
-1.4	-0.8	0.1818
-1.52	-0.8	0.1442
-1.12	-0.24	0.182
-1.52	-0.84	0.1972
-1.84	-0.96	0.166
-1.52	-0.76	0.172
-1.6	-0.88	0.1462
-1.64	0.88	0.2418
-1.72	0.92	0.1982
-1.16	0.54	0.2491
-1.8	0.94	0.1308
-1.08	0.4	0.2009
-1.52	0.8	0.2718
-1.16	0.62	0.1709
-0.88	0.26	0.1672
-1.72	0.8	0.3057
-1.68	0.9	0.1565
-1.68	0.88	0.1641
-1.24	0.62	0.1911
-1.84	0.96	0.1637
-0.76	0.16	0.1784
-1.76	0.92	0.222
-1.6	0.76	0.1706
