# nm = 8192 nc = 100 len = 10 extf = 0 beta = 0.437
#energy 	magnetization 	acceptance
-1.68	-0.9	0.1529
-1.76	-0.94	0.2688
-1.56	-0.78	0.1736
-1.72	0.92	0.2149
-1.56	-0.88	0.2388
-1.72	-0.9	0.1973
-1.36	-0.78	0.2032
-0.76	-0.24	0.2627
-1.08	-0.42	0.1965
-1.36	0.82	0.2366
-1	0.44	0.1589
-1.56	0.82	0.1793
-1.24	0.7	0.1454
-1.04	0.02	0.1916
-1.08	0.42	0.3216
-1.72	-0.92	0.2115
-1.4	-0.64	0.157
-1.6	-0.9	0.2247
-1.44	-0.84	0.1527
-1.64	-0.9	0.1697
-2	-1	0.1855
-1.52	-0.86	0.1581
-1.4	-0.7	0.227
-1.24	-0.52	0.1901
-1.76	-0.94	0.1797
-1.6	-0.9	0.2314
-1.08	-0.56	0.2175
-1.24	0.16	0.3308
-1.48	0.84	0.1424
-1.64	0.78	0.1761
-1.64	0.86	0.1712
-1.6	0.82	0.144
-1.48	0.78	0.1708
-1.32	0.72	0.1377
-1.36	0.78	0.1793
-1.6	0.84	0.2207
-1.28	0.74	0.1475
-1.16	0.26	0.2316
-1.12	-0.36	0.2221
-1.6	0.88	0.247
-1.2	0.54	0.2515
-1.48	0.78	0.1432
-1.48	0.76	0.2131
-1.52	0.84	0.1692
-1.56	0.88	0.1658
-1.36	0.7	0.1921
-0.92	-0.26	0.2442
-1.04	-0.44	0.2331
-0.88	0.46	0.2513
-1.92	0.98	0.2174
-1.52	0.86	0.1724
-1.16	0.48	0.1939
-1.08	0.38	0.1785
-1.64	-0.88	0.2187
-1.64	-0.9	0.1307
-1.4	-0.78	0.1622
-1.76	-0.94	0.1406
-1.6	-0.86	0.191
-1.56	-0.78	0.1778
-1.76	0.94	0.2472
-1.92	0.98	0.151
-1.16	0.68	0.1635
-1.36	0.5	0.2627
-1.28	0.7	0.2928
-1.84	0.96	0.1367
-1.52	-0.84	0.2258
-1.2	-0.44	0.1902
-1.44	-0.74	0.2117
-1.48	-0.7	0.1906
-1.72	-0.92	0.1667
-0.88	-0.08	0.175
-1.48	-0.72	0.2306
-1.44	-0.78	0.1671
-1.12	-0.18	0.177
-1.92	-0.98	0.1602
-1.08	-0.66	0.2058
-1.72	-0.92	0.1949
-1.76	-0.92	0.2312
-1.24	-0.68	0.1822
-1.28	-0.74	0.2177
-1.4	-0.8	0.1565
-1.48	-0.76	0.1374
-1.4	0.74	0.1855
-1.6	0.88	0.2165
-1.2	-0.64	0.1792
-1.32	-0.66	0.2297
-1.52	0.78	0.194
-1.44	0.8	0.1945
-1.28	0.5	0.2039
-1.2	0.56	0.1693
-1.72	0.9	0.2295
-1.64	0.88	0.1419
-1.68	-0.92	0.2136
-1.44	-0.8	0.1416
-1.24	-0.66	0.1865
-1.36	-0.8	0.2007
-1.4	-0.76	0.2844
-1.84	-0.96	0.1398
-1.56	-0.88	0.1746
-1.32	-0.8	0.1572
-1.72	-0.92	0.1858
-1.28	-0.62	0.2019
-1.8	-0.94	0.1358
-1.28	-0.68	0.1893
-1.16	-0.5	0.1953
-1	0.4	0.1951
-1.8	-0.94	0.2935
-1.12	0.62	0.2006
-1.6	0.86	0.1734
-1.28	0.72	0.1553
-1.44	0.72	0.1982
-1.52	0.86	0.1603
-1.48	-0.84	0.2249
-1.24	-0.74	0.1623
-0.92	-6.245e-17	0.1845
-1.64	0.88	0.2078
-1.76	0.94	0.1457
-1.08	-0.3	0.235
-1.4	-0.66	0.2408
-1.36	-0.74	0.1418
-1.72	-0.9	0.148
-1	-0.48	0.1601
-1.52	-0.86	0.2521
-1.84	-0.96	0.1713
-1.56	-0.8	0.1348
-1.68	-0.9	0.1181
-2	-1	0.1263
-1.44	-0.68	0.1796
-1.32	-0.72	0.1478
-1.4	-0.7	0.2211
-1.92	-0.98	0.1588
-1.12	-0.7	0.1504
-0.92	-0.22	0.2376
-1.28	-0.4	0.2417
-1.72	-0.92	0.1478
-1.92	-0.98	0.1395
-1.48	-0.82	0.1436
-1.4	-0.78	0.1802
-1.36	0.66	0.249
-1.72	0.86	0.1384
-1.64	0.88	0.1591
-1.16	0.08	0.1926
-1.44	0.64	0.2588
-1.28	0.72	0.205
-1.76	0.94	0.1523
-1.44	0.7	0.18
-1.6	0.84	0.2321
-1.32	0.72	0.1858
-1.04	0.64	0.1892
-1.48	0.8	0.1978
-1.48	0.8	0.182
-1.2	0.72	0.1612
-0.96	-0.18	0.2873
-1.28	0.76	0.2679
-1.52	0.84	0.173
-1.76	0.92	0.2092
-1.8	0.92	0.2406
-1.68	0.9	0.1959
-1.64	0.9	0.158
-1.68	-0.92	0.2683
-1.6	-0.9	0.1781
-1.68	-0.9	0.1494
-1.08	0.2	0.2285
-1.44	-0.86	0.2183
-1.8	-0.94	0.189
-1.6	-0.82	0.1704
-1.48	0.82	0.2098
-1	0.44	0.2611
-1.88	-0.96	0.1626
-1.16	-0.64	0.1846
-1	-0.62	0.1465
-1.6	-0.88	0.1661
-1.6	-0.88	0.1906
-1.6	-0.82	0.1377
-1.84	-0.96	0.1979
-1.6	-0.82	0.1503
-1.52	-0.8	0.2019
-1.6	-0.86	0.1579
-1.44	-0.84	0.1633
-1.52	-0.74	0.1973
-1.16	-0.58	0.1512
-1.6	-0.86	0.2358
-1.64	-0.86	0.1498
-1.04	-0.4	0.1881
-1.52	-0.82	0.1811
-1.52	-0.86	0.1666
-1.52	-0.84	0.1779
-1.8	-0.94	0.1579
-1.04	-0.36	0.2863
-1.68	-0.86	0.1575
-1.48	-0.76	0.1961
-0.92	-0.58	0.2067
-1.6	-0.9	0.1988
-1.6	-0.88	0.1985
-1.36	-0.56	0.2108
-1.4	-0.68	0.177
-1.08	0.56	0.211
-1.48	0.74	0.2187
-1.52	0.82	0.1902
-1.2	0.7	0.1632
-1.56	0.88	0.2207
-1.32	0.68	0.2064
-1.8	0.94	0.1769
-1.48	0.82	0.1644
-1.16	0.74	0.1338
-1.56	0.7	0.1788
-1.36	0.78	0.1206
-1.4	0.82	0.1492
-1.4	0.74	0.1532
-1.84	-0.96	0.2213
-0.84	-0.44	0.1664
-1.12	-0.64	0.187
-1.76	-0.92	0.16
-1.48	-0.8	0.1618
-1.72	-0.92	0.1966
-1.6	-0.8	0.1542
-1.44	-0.84	0.1938
-1.28	-0.58	0.1597
-1.76	-0.92	0.1947
-1.4	-0.68	0.1876
-1.24	-0.66	0.1473
-1.76	-0.9	0.1602
-1.16	-0.48	0.1853
-1.56	-0.88	0.1816
-1.68	-0.92	0.1668
-1.68	-0.86	0.1725
-1.76	-0.92	0.1847
-1.68	-0.92	0.1256
-1.8	-0.94	0.1971
-1.76	0.94	0.2328
-1.8	0.94	0.1688
-1.52	0.86	0.2024
-1.16	0.5	0.1506
-1.52	0.82	0.1456
-1.32	0.78	0.147
-1.84	0.96	0.1673
-1.64	0.86	0.1285
-1.4	0.8	0.1669
-0.76	0.2	0.2278
-1.44	0.84	0.176
-1.92	0.98	0.1899
-1.12	-0.26	0.2092
-1.36	-0.7	0.1906
-1.64	-0.86	0.1364
-1.36	-0.76	0.1637
