# nm = 8192 nc = 100 len = 10 extf = 0 beta = 0.436
#energy 	magnetization 	acceptance
-1.64	-0.88	0.2094
-1.36	-0.8	0.1788
-1.16	-0.7	0.1743
-0.92	-0.16	0.2535
-1.64	0.86	0.2147
-1.2	0.64	0.2167
-1.04	0.32	0.1736
-1.92	0.98	0.2293
-1.52	-0.76	0.2127
-1.36	-0.78	0.1889
-1.68	-0.88	0.1883
-1.32	-0.74	0.1581
-1.48	-0.8	0.1583
-1.08	-0.56	0.211
-1.32	-0.74	0.2393
-1.44	0.76	0.2451
-1.92	0.98	0.2043
-1.72	0.9	0.1808
-1.36	0.76	0.1421
-1.8	-0.94	0.2019
-1.52	-0.86	0.2088
-1.76	-0.88	0.1801
-1.6	-0.88	0.1762
-1.32	-0.78	0.2001
-1.64	-0.9	0.1674
-1.84	-0.96	0.1449
-1.32	-0.74	0.1809
-1.68	-0.88	0.1965
-1.08	-0.44	0.2362
-1.08	-0.54	0.2337
-1.68	-0.92	0.1741
-1.76	0.94	0.2419
-1.52	0.78	0.1666
-1.48	0.82	0.2064
-1.12	0.6	0.1825
-1.44	0.66	0.1459
-1.72	0.92	0.1851
-1.36	0.82	0.1377
-1.32	0.66	0.127
-1.4	0.8	0.1287
-1.52	0.84	0.1954
-1.08	0.2	0.1882
-1.68	0.9	0.1579
-1.64	0.86	0.1456
-1.76	0.94	0.215
-1.64	0.88	0.1401
-1.56	0.88	0.1548
-1.32	0.74	0.1797
-1.4	0.82	0.1434
-1.36	0.7	0.1652
-1.24	-0.36	0.2683
-1.84	-0.96	0.1326
-1.2	-0.72	0.153
-1.8	-0.94	0.1665
-1.68	-0.82	0.147
-1.48	-0.8	0.1897
-1.76	-0.92	0.1338
-1.52	-0.88	0.1964
-1.6	-0.9	0.2033
-1.68	-0.92	0.1825
-1.72	0.92	0.1976
-1.2	0.62	0.1427
-1.68	0.9	0.1686
-1.76	0.94	0.1744
-1.48	0.82	0.1492
-1.64	0.9	0.1784
-1.4	0.78	0.2086
-1.52	0.82	0.1316
-1.64	0.84	0.2239
-1.2	0.76	0.192
-1.72	0.92	0.194
-1.4	0.68	0.1378
-1.48	0.72	0.1848
-1.48	0.7	0.2365
-1.48	0.78	0.2012
-1.04	0.26	0.141
-1.76	0.94	0.1458
-1.72	0.9	0.1498
-1.76	0.92	0.1769
-1.8	0.94	0.1323
-1.68	-0.92	0.2193
-1.56	-0.84	0.2612
-1.4	-0.72	0.1732
-1.36	-0.68	0.1388
-1	0.58	0.2669
-1.2	0.7	0.1756
-1.56	0.78	0.1504
-1.28	0.76	0.2103
-1.76	0.94	0.1755
-1.56	0.86	0.1992
-1.12	0.64	0.2205
-1.6	0.88	0.1868
-1.52	0.86	0.1573
-1.84	-0.96	0.2043
-1.44	-0.8	0.1494
-1.64	-0.86	0.2073
-1.4	-0.74	0.1822
-1.64	-0.86	0.1736
-1.36	-0.74	0.1688
-1.76	-0.88	0.1833
-2	-1	0.146
-1.92	-0.98	0.1659
-1.68	-0.9	0.1722
-1.44	-0.72	0.1863
-1.24	-0.06	0.2229
-1.2	-0.5	0.2916
-1.64	-0.86	0.2252
-0.88	-0.38	0.2324
-1.64	0.9	0.267
-1.12	0.72	0.1745
-1.52	0.84	0.183
-1.44	0.74	0.1523
-1.4	0.84	0.1863
-0.92	0.36	0.162
-1.64	0.88	0.1656
-1.64	0.88	0.1702
-1.44	0.78	0.1887
-1.68	0.88	0.1511
-1.24	0.56	0.1614
-1.16	0.56	0.1766
-2	1	0.1414
-1.84	0.96	0.1272
-1.16	0.74	0.2353
-1.28	0.74	0.1828
-1.6	0.84	0.1881
-1.16	0.68	0.1488
-1.28	-0.42	0.2393
-1.12	-0.56	0.2763
-1.56	-0.84	0.2632
-1.6	-0.88	0.1542
-1.68	-0.9	0.1263
-1.08	-0.5	0.2112
-1.76	-0.94	0.1792
-1.28	-0.76	0.1675
-1.84	-0.96	0.1282
-1.92	-0.98	0.1639
-1.72	0.92	0.2323
-1.32	0.76	0.2088
-1.04	0.52	0.1976
-1.12	-0.56	0.29
-1.64	-0.88	0.1796
-1.72	-0.92	0.1756
-1.32	-0.7	0.1577
-1.72	-0.92	0.1785
-1.92	-0.98	0.1465
-1.36	0.8	0.2061
-1.68	-0.9	0.2025
-1.24	-0.66	0.1404
-1.2	-0.64	0.1791
-1.56	-0.84	0.1866
-1.36	-0.66	0.1913
-1.44	-0.62	0.207
-1.56	-0.84	0.2187
-1.64	-0.86	0.2709
-1.4	-0.76	0.2325
-1.68	-0.9	0.2219
-1.16	-0.56	0.1405
-1.56	-0.82	0.1721
-1.16	-0.6	0.1819
-1.84	-0.96	0.1654
-1.76	-0.94	0.1811
-1.36	-0.76	0.1991
-1.32	-0.72	0.1594
-1.4	-0.72	0.1472
-1.64	-0.9	0.1701
-1.76	-0.92	0.1707
-1.28	-0.68	0.1598
-0.92	-0.5	0.1967
-1.08	0.5	0.2168
-1	0.36	0.1471
-1.92	0.98	0.1415
-1.56	0.82	0.1612
-1.16	0.5	0.1984
-1.08	0.42	0.1898
-1.28	0.46	0.3562
-1.64	0.9	0.309
-1.48	0.58	0.161
-1.24	0.74	0.1914
-1.48	0.78	0.1754
-1.36	0.82	0.222
-1.6	0.9	0.2082
-1.52	0.76	0.1467
-2	1	0.1482
-1.44	0.68	0.1798
-1.56	0.88	0.1762
-1.68	0.9	0.1247
-0.96	0.36	0.2109
-1.2	0.7	0.2209
-1.56	0.82	0.1854
-1.56	-0.86	0.2434
-1.6	-0.9	0.1558
-1.56	-0.88	0.1575
-1.84	-0.94	0.1839
-1.64	0.88	0.2013
-1.76	0.94	0.1619
-1.76	-0.9	0.189
-1.56	-0.86	0.162
-1.56	0.84	0.2635
-1.48	0.86	0.1523
-1.44	0.78	0.1954
-1.28	0.74	0.1574
-1.4	0.82	0.1626
-1.28	-0.74	0.2682
-1.24	-0.7	0.2852
-1.6	-0.88	0.1567
-1.72	0.92	0.2022
-1.08	0.3	0.2423
-1.68	0.92	0.2435
-1.52	0.86	0.1265
-1.32	0.76	0.1971
-1.52	0.88	0.2052
-1.16	-0.3	0.2885
-1.16	-0.54	0.2088
-1.16	-0.04	0.1715
-1.72	-0.9	0.1981
-1.56	-0.86	0.1584
-1.44	-0.72	0.1741
-1.6	-0.74	0.1737
-1.36	-0.8	0.1721
-1	-0.58	0.2031
-1.28	0.64	0.2491
-1.48	0.8	0.1826
-1.32	0.76	0.1716
-1.32	0.66	0.1743
-1.2	0.64	0.1771
-1	0.26	0.2819
-1.48	0.84	0.2135
-1.72	0.92	0.1894
-1.44	0.82	0.1817
-1.2	0.68	0.1735
-0.96	-0.02	0.1893
-1.2	-0.74	0.2226
-1.44	-0.84	0.1709
-1.68	-0.86	0.1509
-1.56	-0.86	0.144
-0.96	0.54	0.2012
-1.12	0.4	0.2429
-1.56	0.84	0.1644
-1.64	0.9	0.1793
-1.6	0.76	0.1629
-1.64	-0.9	0.2431
-1.56	-0.86	0.1716
-0.88	-0.38	0.1574
-1.36	0.78	0.2194
-1.76	0.94	0.2046
-1.72	0.88	0.1511
-1.4	0.34	0.1555
-1.2	0.66	0.2014
-1.4	0.62	0.1868
-1.8	0.94	0.1716
-1.48	0.74	0.1904
-0.84	0.24	0.1915
-1.2	-0.5	0.2693
-1.6	-0.84	0.2251
-1.76	-0.92	0.1616
-1	-0.48	0.1936
-1.84	0.96	0.2552
-1.64	-0.9	0.2095
-1.2	-0.34	0.1992
-1.48	-0.8	0.2039
-1.68	-0.92	0.1526
-1.36	-0.74	0.1621
-0.84	0.08	0.2161
-1.28	-0.74	0.2523
-1.84	-0.96	0.1907
-1.32	-0.7	0.1829
-1.24	-0.72	0.1825
-1.12	-0.56	0.2032
-1.56	0.88	0.213
-1.68	0.9	0.1681
-1.72	0.92	0.1969
-1.28	0.7	0.2559
-1.76	0.92	0.2323
-1.32	0.76	0.2332
-1.48	0.82	0.1525
-1.8	0.94	0.1488
-1.44	0.82	0.1346
-1.16	0.68	0.1479
-0.92	0.44	0.2272
-1.92	0.98	0.1981
-1.56	0.88	0.2127
-1.44	0.78	0.1653
-1.76	0.94	0.2128
-1.64	0.88	0.1635
-1.56	-0.84	0.2222
-2	-1	0.1316
-1.6	-0.88	0.1886
-1.44	-0.76	0.1688
-1.72	-0.92	0.1864
-1.8	-0.94	0.1859
-1.72	-0.92	0.2295
-1.6	-0.84	0.1548
-1.32	-0.48	0.1812
-1.08	-0.52	0.2138
-1.64	-0.88	0.1562
-1.84	-0.96	0.2412
-1.56	-0.8	0.2028
-1.2	-0.64	0.1464
-1.48	-0.8	0.1746
-1.6	-0.78	0.1773
-1.24	-0.52	0.1757
-1.8	0.94	0.2717
-1.28	0.62	0.2254
-1.6	-0.88	0.2289
-1.68	-0.9	0.2207
-1.64	-0.88	0.1755
-1.72	-0.92	0.16
-1.4	0.84	0.2108
-1.56	0.84	0.2424
-1.24	0.46	0.1687
-1.32	0.62	0.2276
-1.32	0.78	0.1448
-1.52	0.84	0.1255
-1.24	0.64	0.1538
-1.76	0.9	0.1933
-1.56	0.8	0.1563
-1.48	0.76	0.2204
-1.48	0.84	0.1582
-1.84	0.96	0.1518
-1.16	-0.48	0.2584
-1.64	-0.9	0.2129
-1.68	-0.92	0.1439
-1.76	-0.92	0.165
-1.48	-0.84	0.1616
-1.52	-0.76	0.1752
-1.32	-0.8	0.1668
-1.12	-0.18	0.1815
-0.88	0.02	0.2436
-1.52	0.84	0.1593
-1.32	0.64	0.1608
-1.52	0.84	0.157
-1.64	0.9	0.1177
-1.24	0.76	0.1761
-1.8	0.94	0.1609
-1.44	0.78	0.1312
-1.56	0.86	0.1716
-2	1	0.1975
-1.48	0.8	0.1658
-1.36	0.78	0.1651
-1.64	0.9	0.1658
-1.84	0.96	0.1795
-1.6	0.88	0.1702
-1.2	0.68	0.185
-1	0.54	0.2393
-1.6	-0.86	0.2808
-1.52	-0.78	0.2
-1.36	-0.82	0.1728
-1.36	-0.72	0.1737
-1.8	-0.94	0.1815
-1.16	0.5	0.3012
-1.72	0.88	0.1773
-1.4	0.72	0.1394
-1.44	0.78	0.2031
-1.04	0.4	0.1969
-1.88	-0.96	0.206
-1.68	-0.9	0.1501
-1.52	-0.84	0.2169
-1.56	-0.86	0.1961
-1.72	-0.92	0.1267
-1.6	-0.86	0.1345
-1.92	-0.98	0.23
-1.2	-0.38	0.1546
-1.88	-0.96	0.2267
-1.6	-0.8	0.136
-1.48	-0.76	0.195
-1.68	-0.92	0.2006
-1.4	-0.72	0.1994
-1.28	-0.62	0.1401
-1.48	-0.78	0.1648
-1.52	-0.86	0.1876
-1.6	-0.88	0.2043
-1.64	-0.88	0.1622
