# nm = 8192 nc = 100 len = 10 extf = 0 beta = 0.421
#energy 	magnetization 	acceptance
-0.96	-0.54	0.1933
-1.84	-0.96	0.1687
-0.76	-0.08	0.217
-1.32	-0.54	0.2445
-0.92	0.24	0.3167
-1.36	-0.62	0.2421
-1.56	-0.86	0.1724
-1.64	-0.9	0.1842
-1.44	-0.76	0.1555
-1.44	-0.62	0.2289
-1.44	-0.82	0.2314
-1.6	-0.88	0.1781
-0.76	0.04	0.2298
-1.28	-0.72	0.3218
-1.68	-0.92	0.3058
-1.56	-0.86	0.1587
-1.12	0.16	0.2513
-1.72	-0.88	0.2592
-1.12	-0.42	0.2095
-1.2	-0.58	0.1992
-0.8	-0.16	0.2159
-1.76	-0.94	0.2473
-1.32	-0.7	0.1936
-1.68	-0.86	0.2578
-1.16	-0.54	0.2502
-1.84	-0.96	0.2067
-1.92	-0.98	0.2831
-1.8	-0.94	0.17
-1.72	-0.84	0.2541
-1.28	-0.78	0.1561
-0.72	-0.26	0.2726
-1.52	-0.82	0.245
-1.16	-0.58	0.2796
-1.8	-0.94	0.1842
-1.32	0.74	0.264
-1.44	0.84	0.2091
-1.32	0.66	0.2431
-1.32	0.72	0.1869
-1.24	0.78	0.1711
-1.08	0.42	0.205
-1	0.06	0.2414
-1	0.04	0.2463
-1.44	0.74	0.2667
-0.8	0.06	0.2092
-1.2	-0.76	0.2611
-1.68	-0.86	0.1747
-0.96	0.36	0.2889
-1.72	0.92	0.1844
-1.12	0.64	0.2038
-1.16	0.38	0.2769
-1.4	0.82	0.2098
-1.04	0.52	0.2197
-1.64	-0.78	0.1757
-1.16	-0.74	0.2344
-1.68	-0.86	0.2118
-1.64	-0.86	0.2546
-1	-0.52	0.2465
-1.4	-0.74	0.2937
-1.24	0.76	0.2961
-1.56	0.86	0.1897
-1	0.52	0.1701
-1.52	0.86	0.1823
-1.24	0.7	0.2004
-1.56	0.86	0.2644
-1.48	0.86	0.2182
-1.44	0.68	0.1831
-1.08	0.52	0.248
-1.24	0.64	0.2678
-1.32	-0.7	0.2501
-1.52	0.88	0.2439
-0.92	0.38	0.2033
-1.68	0.9	0.1708
-1.04	0.3	0.2298
-1.12	0.52	0.2695
-1.72	0.92	0.2328
-1.56	0.84	0.1966
-1.68	0.9	0.1695
-1.84	0.96	0.1653
-1.68	0.84	0.2214
-1.44	0.8	0.189
-1.48	0.84	0.1888
-1.92	0.98	0.1377
-1.4	-0.76	0.2343
-1.28	-0.6	0.2432
-1.24	-0.62	0.2433
-1.12	0.46	0.2906
-1.32	-0.54	0.3074
-1.48	-0.84	0.3111
-1.2	-0.76	0.2532
-1.64	-0.9	0.1811
-1.32	-0.5	0.2574
-1.68	0.9	0.2814
-1.48	0.86	0.232
-1.08	0.2	0.2323
-1.64	0.78	0.1851
-1.48	0.78	0.1892
-1.8	0.94	0.258
-1.4	0.7	0.1864
-1.48	0.8	0.1887
-1.24	0.56	0.2212
-1.52	0.82	0.1713
-1.68	0.9	0.192
-1.52	0.84	0.1765
-1.32	0.52	0.2448
-1.2	0.5	0.3117
-0.92	-0.1	0.2122
-1.44	0.64	0.2509
-0.68	0.08	0.2318
-1.32	-0.72	0.1902
-1.04	-0.62	0.2343
-1.64	-0.9	0.2174
-1.44	-0.76	0.1889
-1.12	-0.44	0.1426
-1.68	0.92	0.265
-1.56	0.86	0.2199
-0.84	0.04	0.2511
-1.32	-0.72	0.226
-1.12	-0.14	0.3029
-1.64	0.9	0.2126
-1.6	0.86	0.2158
-1.52	0.7	0.1778
-0.8	-0.06	0.2814
