# nm = 8192 nc = 100 len = 10 extf = 0 beta = 0.44
#energy 	magnetization 	acceptance
-1.52	0.88	0.1648
-1.68	0.9	0.1537
-0.96	0.42	0.1602
-1.4	0.7	0.1956
-1.76	0.92	0.1489
-1.16	0.62	0.1655
-1.6	0.9	0.2416
-1.56	0.84	0.1975
-1.64	0.88	0.1626
-1.12	0.2	0.1882
-1.2	0.22	0.2743
-1.8	-0.94	0.255
-1.56	-0.86	0.145
-1.76	-0.92	0.1377
-1.76	-0.94	0.1483
-1.24	-0.64	0.2257
-1.52	-0.86	0.1997
-1.12	0.12	0.2875
-1.04	-0.14	0.2445
-1.76	0.92	0.2359
-1.64	0.84	0.1238
-1.56	0.86	0.1701
-1.84	0.96	0.1357
-1.72	0.92	0.1404
-1.52	0.84	0.1994
-1.52	0.86	0.1849
-1.4	0.76	0.2155
-1.36	0.8	0.2068
-1.6	0.86	0.1461
-1.72	0.9	0.1732
-1.68	0.9	0.1136
-1.2	0.66	0.1812
-1.4	0.82	0.1596
-1.4	0.8	0.1425
-1.48	0.84	0.1302
-1.28	0.66	0.1997
-1.68	-0.92	0.1943
-1.92	0.98	0.2325
-1.44	0.72	0.1303
-0.96	0.6	0.171
-1.24	0.78	0.1787
-1.36	0.66	0.1736
-1.24	0.6	0.1807
-1.6	0.88	0.1722
-1.8	0.94	0.1437
-0.96	0.4	0.1377
-1.64	-0.88	0.2852
-1.32	-0.72	0.1448
-1.44	-0.76	0.1368
-1.12	0.6	0.197
-1.28	0.46	0.2071
-1.64	0.9	0.151
-1.4	0.76	0.1903
-1.36	0.58	0.1529
-1.08	0.14	0.1722
-1.68	0.92	0.1873
-1.64	0.9	0.1461
-1.16	0.6	0.1987
-1.08	0.54	0.2073
-1.24	0.66	0.1596
-1.84	0.96	0.1487
-1.44	0.72	0.162
-1.52	0.8	0.159
-1.44	0.84	0.1548
-1.92	0.98	0.1273
-1.72	0.92	0.1541
-1.2	0.54	0.2165
-1.44	0.62	0.2026
-1.92	0.98	0.1458
-1.64	0.9	0.1618
-1.68	0.9	0.1904
-1.2	0.66	0.1684
-0.76	-0.26	0.255
-1.12	0.46	0.2552
-1.36	0.78	0.2244
-1.32	0.76	0.1433
-1.84	0.96	0.1604
-2	1	0.1558
-1.84	0.96	0.1676
-1.56	0.88	0.186
-0.96	0.28	0.1662
-1.16	0.48	0.1924
-1.48	-0.84	0.2282
-1.92	-0.98	0.1519
-1.52	-0.82	0.2602
-1.84	-0.96	0.1589
-1.84	-0.96	0.1512
-1.48	-0.84	0.2006
-1.28	-0.56	0.1616
-1.48	-0.82	0.1625
-1.36	-0.66	0.169
-0.84	-0.12	0.1495
-1.4	-0.82	0.1901
-1.2	-0.02	0.2112
-1.84	0.96	0.2221
-1.68	-0.92	0.1816
-1.48	-0.74	0.1259
-1.56	-0.86	0.1288
-1.08	0.48	0.2215
-1.44	0.78	0.1901
-1.36	0.82	0.1958
-1.64	0.88	0.1715
-1.52	0.84	0.1516
-1.76	0.94	0.1949
-1.28	0.76	0.1781
-1.88	0.96	0.1478
-1.24	-0.7	0.2135
-1.48	-0.78	0.1636
-1.36	-0.8	0.1731
-1.4	-0.78	0.1751
-1.44	-0.84	0.1775
-1.84	-0.96	0.1544
-1.24	-0.56	0.1746
-1	-0.44	0.1766
-1.4	-0.72	0.1788
-1.64	-0.88	0.1014
-1.28	-0.8	0.1504
-1.52	-0.84	0.1544
-0.8	0.12	0.1982
-1.6	0.88	0.253
-1.72	0.9	0.1701
-1.76	0.94	0.136
