# nm = 8192 nc = 100 len = 10 extf = 0 beta = 0.424
#energy 	magnetization 	acceptance
-1.56	-0.86	0.1755
-1.44	-0.78	0.1586
-1.56	-0.88	0.1871
-1.52	-0.88	0.1794
-1.24	-0.42	0.2147
-1.52	-0.86	0.1964
-1.28	-0.64	0.2075
-0.72	-0.08	0.1972
-1.2	-0.68	0.2892
-1.6	-0.88	0.1488
-1.28	-0.42	0.1893
-1.32	0.62	0.2718
-1.48	0.82	0.2088
-1.48	0.78	0.157
-1.2	-0.12	0.3021
-1.76	-0.94	0.2265
-1.68	-0.9	0.2394
-1.88	-0.96	0.1989
-0.84	0.32	0.2638
-0.88	0.34	0.2803
-1.48	0.84	0.2207
-1.04	0.48	0.2056
-1.44	0.84	0.2214
-1.6	0.82	0.2305
-1.68	-0.9	0.2828
-1.12	-0.36	0.2389
-1.64	-0.88	0.1708
-0.88	0.04	0.2258
-1.4	0.8	0.2502
-1.36	0.64	0.1494
-1.32	0.62	0.2351
-1.08	-0.38	0.2744
-1.64	-0.88	0.1947
-1.08	-0.64	0.1682
-1.64	-0.9	0.2095
-1.04	-0.2	0.2479
-1.16	-0.7	0.2865
-1.8	-0.94	0.1902
-1.52	0.84	0.2193
-1.64	-0.9	0.2439
-1.44	-0.82	0.201
-1.28	-0.78	0.2204
-1.6	-0.86	0.2138
-1.64	-0.9	0.2078
-1.36	-0.4	0.3135
-1.92	-0.98	0.2287
-1.6	-0.86	0.1666
-0.92	-0.12	0.1859
-1.52	-0.84	0.221
-1.16	-0.54	0.1821
-1.36	-0.72	0.2725
-0.84	-0.16	0.2058
-1.24	-0.66	0.1927
-1.08	-0.62	0.281
-1.52	-0.62	0.1794
-1.32	-0.34	0.2274
-1.28	-0.62	0.2206
-1.32	-0.8	0.2497
-1.24	0.78	0.2155
-1.4	0.78	0.1636
-1.36	0.68	0.1723
-1.2	-0.66	0.2415
-1.08	-0.56	0.2183
-1.52	-0.82	0.2331
-1.12	0.26	0.2228
-1.64	0.9	0.167
-1.68	0.92	0.1947
-1.76	0.92	0.197
-1.2	0.58	0.1683
-0.96	0.08	0.2483
-1.24	-0.62	0.2559
-1.52	-0.86	0.1572
-1.16	-0.66	0.1972
-1.2	-0.62	0.1818
-1.32	-0.7	0.204
-1.16	-0.46	0.1898
-1.36	-0.6	0.2437
-0.96	-0.58	0.2319
-1.48	-0.66	0.2132
-1.4	-0.66	0.2388
-1.08	-0.62	0.1704
-1.48	-0.84	0.1995
-1.24	-0.2	0.243
-1.64	0.9	0.2987
-1.76	0.92	0.2253
-1.64	0.88	0.1836
-1.08	0.54	0.1363
-1.36	0.8	0.2479
-1.32	-0.76	0.2158
-1.32	0.72	0.2642
-1.44	0.68	0.1576
-1.52	0.72	0.1818
-1.4	0.7	0.2105
-1.24	0.72	0.2189
-1.28	0.7	0.1995
