# nm = 8192 nc = 100 len = 10 extf = 0 beta = 0.457
#energy 	magnetization 	acceptance
-1.68	0.9	0.1817
-1.56	-0.64	0.1729
-1.56	-0.88	0.1188
-1.28	0.78	0.1935
-1.52	0.5	0.134
-1.76	0.94	0.1996
-1.2	0.6	0.1343
-1.4	0.82	0.1467
-1.72	0.86	0.144
-1.44	0.82	0.1168
-1.64	0.9	0.1422
-1.76	0.94	0.088
-1.48	0.84	0.1125
-1.84	0.96	0.1582
-1.76	0.94	0.1437
-1.72	0.92	0.1197
-1.64	0.86	0.1443
-1.48	0.76	0.1307
-1.84	0.96	0.1582
-1.76	0.92	0.1184
-1.2	0.56	0.138
-1.56	0.76	0.1522
-1.48	0.52	0.1278
-1.4	0.8	0.1632
-1.84	0.96	0.1332
-1.64	0.9	0.1051
-1.28	0.78	0.1364
-1.84	0.96	0.1337
-1.56	0.82	0.1187
-1.8	0.94	0.1074
-1.68	0.9	0.098
-1.28	0.6	0.1141
-1.28	0.64	0.1552
-1.24	0.74	0.1249
-1.44	0.72	0.1635
-1.72	0.92	0.1222
-1.48	0.76	0.124
-1.92	0.98	0.0911
-1.68	0.92	0.1091
-1.48	0.76	0.179
-1.6	0.88	0.1474
-1.52	0.8	0.1652
-1.32	0.66	0.1361
-1.84	0.96	0.1303
-1.88	0.96	0.1772
-1.76	0.94	0.1297
-1.32	0.76	0.1409
-1.72	0.92	0.1808
-1.92	0.98	0.1249
-1.32	0.64	0.1219
-1.76	0.94	0.1857
-1.76	0.94	0.131
-1.52	0.76	0.1267
-1.52	0.74	0.1301
-1.28	0.6	0.1547
-1.8	0.94	0.1553
-1.6	0.88	0.1689
-1.56	0.86	0.1529
-1.12	0.6	0.1307
-1.36	0.76	0.1458
-1.76	0.94	0.1733
-1.28	0.7	0.1736
-1.84	0.96	0.1433
-1.8	0.94	0.1189
-1.4	0.8	0.1059
-1.72	-0.92	0.1748
-1.72	-0.92	0.1296
-1.32	-0.8	0.1276
-1.4	-0.62	0.1315
-1.72	-0.92	0.1269
-1.32	-0.6	0.1552
-1.72	-0.92	0.1506
-1.56	0.76	0.2538
-1.64	0.9	0.1343
-1.64	0.9	0.1174
-1.28	0.48	0.1073
-1.92	0.98	0.1723
-1.6	0.9	0.1372
-1.6	0.76	0.1147
-1.76	-0.94	0.1389
-1.28	-0.7	0.1102
-1.28	-0.72	0.1609
-1.52	-0.7	0.1657
-1.44	-0.78	0.1306
-1.44	-0.68	0.1161
-1.92	-0.98	0.1079
-1.12	-0.2	0.1701
-1.92	-0.98	0.1451
-1.36	0.6	0.1879
-1.44	0.8	0.1124
-1.76	0.94	0.1287
-1.56	0.84	0.1527
-1.6	0.88	0.0996
-1.8	0.94	0.1175
-1.84	0.96	0.0997
-1.68	0.92	0.157
-1.44	0.76	0.1192
-1.64	0.9	0.1481
-1.92	0.98	0.1822
-1.76	0.92	0.1165
-1.72	0.92	0.1132
-1.68	0.84	0.1278
-0.96	-0.3	0.2099
-1.64	-0.9	0.1532
-1.44	-0.82	0.1674
-1.68	-0.92	0.1089
-1.32	-0.74	0.1049
-1.84	-0.96	0.1319
-1.8	-0.94	0.1043
-1.56	-0.88	0.1467
-1.56	-0.82	0.2049
-1.8	-0.94	0.1194
-2	-1	0.1405
-1.68	-0.92	0.1134
-1.68	-0.92	0.107
-1.84	-0.96	0.1234
-1.4	-0.84	0.1058
-1.68	-0.86	0.1749
-1.6	-0.86	0.1308
-1.88	-0.96	0.1279
-1.24	-0.74	0.1269
-1.72	-0.92	0.1095
-1.76	-0.94	0.1719
-1.68	-0.9	0.1262
-1.84	-0.96	0.1281
-1.88	-0.96	0.134
-1.92	0.98	0.1503
-1.68	0.92	0.1041
-1.84	-0.96	0.2428
-1.84	-0.96	0.1366
-1.92	-0.98	0.1563
-1.44	-0.84	0.1287
-1.44	-0.82	0.1157
-1.56	-0.84	0.1389
-1.72	-0.84	0.149
-1.12	-0.64	0.1316
-1.4	-0.82	0.2359
-1.68	-0.86	0.1526
-1.76	-0.94	0.1142
-1.84	-0.96	0.1299
-1.32	-0.68	0.1108
-1.56	0.78	0.2337
-1.76	0.92	0.1111
-1.52	0.84	0.1284
-1.6	0.9	0.1469
-1.76	0.94	0.207
-1.56	0.84	0.1269
-1.52	0.84	0.0932
-1.48	0.82	0.1261
-1.72	0.9	0.106
-1.68	0.88	0.1471
-1.52	0.84	0.1462
-1.4	0.8	0.1168
-1.8	0.94	0.2135
-1.6	0.88	0.1165
-1.72	0.9	0.1199
-1.6	0.88	0.1465
-1.88	0.96	0.1228
-1.88	0.96	0.1138
-1.32	0.74	0.1127
-1.36	0.72	0.1269
-1.44	0.84	0.131
-1.76	0.94	0.1355
-1.6	0.9	0.2204
-1.68	0.92	0.1055
-1.64	0.82	0.1397
-1.76	-0.9	0.2012
-1.6	-0.86	0.1978
-1.68	-0.9	0.1252
-1.6	-0.86	0.103
-1.8	-0.94	0.1328
-1.6	-0.88	0.1301
-1.52	-0.82	0.1171
-1.52	-0.8	0.1283
-1.28	-0.7	0.1525
-1.36	-0.76	0.1131
-1.6	-0.88	0.1364
-1.76	-0.92	0.124
-1.64	-0.88	0.1518
-1.72	-0.92	0.137
-1.92	-0.98	0.1535
-1.84	-0.96	0.1389
-1.36	-0.76	0.136
-0.96	-0.62	0.1645
-1.72	-0.92	0.1399
-1.68	-0.88	0.154
-1.48	-0.82	0.1513
-1.4	-0.62	0.1228
-1.56	-0.86	0.1468
-1.8	-0.94	0.1376
-1.48	-0.72	0.1485
-1.56	-0.88	0.1588
-1.72	-0.92	0.1338
-1.28	-0.7	0.1169
-1.68	-0.92	0.1165
-1.52	-0.78	0.1053
-1.48	-0.84	0.1515
-1.92	-0.98	0.1087
-1.52	-0.78	0.1194
-1.32	-0.8	0.1511
-1.36	-0.76	0.1542
-1.32	-0.56	0.1716
-1.52	-0.8	0.2282
-1.56	-0.8	0.1384
-2	-1	0.1314
-1.56	-0.8	0.147
-1.44	-0.8	0.1396
-1.08	-0.5	0.1573
