# nm = 8192 nc = 100 len = 10 extf = 0 beta = 0.481
#energy 	magnetization 	acceptance
-1.8	0.94	0.0988
-1.84	0.96	0.0887
-1.72	0.92	0.112
-1.8	0.94	0.0971
-1.76	0.94	0.0776
-1.92	-0.98	0.1486
-1.88	-0.96	0.0841
-1.72	-0.92	0.0774
-1.8	-0.92	0.0938
-1.2	-0.66	0.0991
-1.44	-0.82	0.0952
-1.52	-0.86	0.084
-1.16	-0.3	0.1512
-1.92	-0.98	0.131
-1.52	-0.8	0.0807
-1.28	-0.74	0.1075
-1.32	-0.82	0.0946
-1.84	-0.96	0.0905
-1.84	-0.96	0.1672
-1.88	-0.96	0.0986
-1.44	-0.58	0.1443
-1.6	-0.84	0.1205
-1.76	-0.92	0.102
-1.16	-0.38	0.1325
-1.84	-0.96	0.1431
-1.52	-0.84	0.0922
-1.76	-0.92	0.1068
-1.76	-0.92	0.0912
-1.8	-0.94	0.0719
-1.64	-0.9	0.137
-1.88	-0.96	0.0905
-1.44	-0.8	0.0956
-1.84	-0.96	0.1114
-1.84	-0.96	0.0786
-1.44	-0.7	0.1023
-1.84	-0.96	0.0981
-1.84	-0.96	0.079
-2	-1	0.089
-1.52	-0.82	0.0761
-1.68	-0.8	0.1089
-1.68	-0.92	0.1042
-1.52	-0.82	0.1003
-1.64	-0.88	0.0943
-1.28	-0.78	0.1439
-1.84	-0.96	0.1039
-1.76	-0.94	0.0701
-1.64	-0.9	0.1402
-1.92	-0.98	0.105
-1.92	-0.98	0.142
-1.76	-0.94	0.1118
-1.52	-0.86	0.0784
-2	-1	0.1107
-1.6	-0.84	0.0872
-1.88	-0.96	0.0866
-1.88	-0.96	0.0742
-1.8	-0.94	0.0861
-1.52	-0.86	0.1002
-1.8	-0.9	0.088
-1.64	-0.9	0.0844
-1.92	-0.98	0.086
-1.32	-0.4	0.1077
-1.64	-0.9	0.1315
-1.2	-0.68	0.0987
-1.76	-0.94	0.1649
-2	-1	0.1003
-1.76	-0.94	0.0779
-1.76	-0.92	0.0947
-1.84	-0.96	0.0972
-1.48	-0.78	0.0927
-1.4	-0.78	0.0866
-2	-1	0.1009
-2	-1	0.0894
-1.72	-0.92	0.087
-1.4	-0.8	0.0906
-1.52	-0.78	0.1103
-1.88	-0.96	0.0745
-2	-1	0.0866
-1.92	-0.98	0.0905
-1.76	-0.94	0.097
-1.76	-0.92	0.0973
-1.72	-0.92	0.1016
-1.64	-0.84	0.1008
-1.68	-0.9	0.1171
-1.44	-0.82	0.09
-1.64	-0.86	0.0898
-1.76	-0.94	0.1054
-1.48	-0.72	0.0787
-1.6	-0.88	0.0906
