# nm = 8192 nc = 100 len = 10 extf = 0 beta = 0.455
#energy 	magnetization 	acceptance
-1.48	0.84	0.1249
-1.92	0.98	0.1111
-1.6	0.74	0.1894
-1.68	0.92	0.0995
-1.56	0.88	0.1622
-1.32	0.7	0.1095
-1.24	0.7	0.1562
-2	1	0.1765
-1.28	0.72	0.1504
-1.64	0.9	0.1629
-1.36	0.76	0.1395
-1.64	0.8	0.1434
-1.56	0.86	0.1195
-1.68	0.92	0.1107
-1.64	0.86	0.1589
-1.44	0.8	0.1227
-1.64	0.9	0.1351
-1.64	0.88	0.1285
-1.88	0.96	0.1348
-1.2	0.62	0.1135
-1.92	0.98	0.2
-1.6	0.88	0.1179
-1.76	0.94	0.1085
-1.6	0.88	0.1551
-1.48	0.82	0.1831
-1.56	0.86	0.1134
-1.72	0.88	0.1369
-1.64	0.9	0.1131
-1.44	0.78	0.1098
-1.16	0.52	0.1375
-1.44	0.82	0.1349
-1.56	0.82	0.1226
-1.16	0.46	0.1184
-1.04	0.34	0.164
-1.64	0.88	0.2391
-1.92	0.98	0.1295
-2	1	0.1513
-1.44	0.8	0.119
-1.64	0.88	0.1714
-1.68	0.9	0.1425
-1.92	0.98	0.118
-1.36	0.74	0.0966
-1.44	0.74	0.181
-1.84	0.96	0.1565
-1.68	0.84	0.1298
-1.64	0.9	0.1411
-1.32	0.52	0.1817
-1.64	0.88	0.123
-1.76	0.92	0.1304
-1.76	0.94	0.1553
-1.48	0.72	0.1535
-1.72	0.9	0.1371
-1.28	0.72	0.1109
-1.76	0.94	0.1121
-0.96	-0.02	0.193
-1.56	0.86	0.1358
-1.48	0.64	0.1195
-1.92	0.98	0.1475
-1.4	0.72	0.1309
-1.48	0.82	0.1671
-1.68	0.92	0.1739
-1.48	0.84	0.1928
-1.56	0.84	0.1136
-1.24	0.56	0.1666
-1.76	0.94	0.1597
-1.48	0.8	0.1069
-1.76	0.94	0.1145
-1.52	0.74	0.1288
-1.84	0.96	0.1059
-1.64	0.88	0.1084
-1.6	0.84	0.1264
-1.48	0.7	0.1229
-1.48	0.84	0.1525
-1.4	0.6	0.1834
-1.28	0.44	0.1348
-1.56	0.88	0.138
-1.12	0.68	0.144
-1.76	0.94	0.1343
-1.56	0.8	0.1291
-1.16	0.38	0.1799
-1.8	-0.94	0.1712
-1.32	-0.64	0.1435
-1.72	-0.92	0.109
-1.52	-0.86	0.1273
-1.2	-0.64	0.1169
-1.48	-0.84	0.1262
-2	-1	0.1092
-1.12	-0.7	0.1161
-1.6	-0.86	0.1294
-1.24	-0.6	0.1469
-1.28	0.76	0.2804
-1.92	0.98	0.1685
-1.72	0.9	0.0898
-1.44	0.84	0.1337
-1.44	0.84	0.125
-1.28	0.48	0.1608
-1.36	0.74	0.1923
