# nm = 8192 nc = 100 len = 10 extf = 0 beta = 0.404
#energy 	magnetization 	acceptance
-1.84	0.96	0.2943
-1.24	0.66	0.2213
-1.2	0.7	0.2648
-1.68	0.92	0.2711
-1.32	-0.54	0.2821
-1.92	0.98	0.3218
-1.08	-0.64	0.2627
-1.08	0.18	0.3091
-1.12	-0.44	0.2851
-1.48	-0.84	0.2998
-1.2	-0.7	0.2035
-1.2	0.72	0.2959
-1.44	0.82	0.2843
-1.68	-0.9	0.2626
-1.16	-0.62	0.2562
-1	-0.18	0.2384
-1.32	-0.76	0.3219
-1.36	-0.46	0.2405
-1.84	-0.96	0.2745
-1.2	-0.6	0.1666
-1.56	-0.8	0.1948
-0.8	-0.2	0.2468
-1	0.34	0.3449
-1.04	0.02	0.3484
-1.16	-0.56	0.3171
-1.04	0.36	0.3368
-0.88	0.1	0.2995
-1	-0.12	0.3479
-1.56	0.88	0.3616
-1.28	0.42	0.2257
-1.04	-0.06	0.2854
-1.2	-0.38	0.261
-1.52	-0.84	0.2659
-1.08	-0.28	0.247
-1.08	-0.04	0.3676
-1.16	0.72	0.3016
-1.04	0.62	0.1993
-0.96	0.58	0.287
-1.04	0.44	0.2537
-1.12	0.54	0.2905
-0.88	0.36	0.2381
-1.52	0.86	0.2937
-1.24	0.66	0.2714
-1.72	0.92	0.3015
-1.24	-0.66	0.2773
-0.92	0.14	0.3574
-1.52	0.86	0.2782
-0.96	0.4	0.2405
-1.24	0.18	0.3477
-1.04	0.64	0.2419
-1.92	0.98	0.2451
-1.64	0.8	0.2029
-0.92	-0.4	0.3028
-1.16	0.34	0.3249
-0.72	-0.14	0.2456
-1.04	-0.44	0.2627
-0.96	0.24	0.3022
-1.56	0.82	0.2693
-1.4	0.68	0.2463
-0.92	0.38	0.2147
-0.88	-0.44	0.3093
-1.4	-0.7	0.2385
-1	0.08	0.3143
-1.56	-0.86	0.2953
-1.24	0.68	0.2699
-1.68	0.9	0.2323
-1.16	0.36	0.3017
-1.84	-0.96	0.3248
-1.4	-0.74	0.2611
-0.76	0.26	0.2252
-1.08	-0.18	0.35
-1.04	-0.52	0.2547
-1.48	-0.72	0.2614
-0.96	-0.28	0.3102
-1.24	-0.74	0.3475
-1.2	-0.62	0.2478
-1.08	-0.66	0.2468
-0.96	0.36	0.2437
-1.24	0.66	0.2705
-1	0.16	0.2501
-1.48	-0.82	0.2423
