# nm = 8192 nc = 100 len = 10 extf = 0 beta = 0.446
#energy 	magnetization 	acceptance
-1.32	0.02	0.1677
-1.36	0.7	0.1822
-1.72	0.9	0.1384
-1.36	0.64	0.1577
-1.56	0.86	0.1331
-1.16	0.7	0.133
-1.68	-0.88	0.1907
-1.64	-0.9	0.1015
-1.6	0.88	0.2279
-1.92	0.98	0.1327
-1.16	0.56	0.1507
-1.48	0.82	0.1305
-1.48	0.84	0.1933
-1.64	0.9	0.1321
-1.68	0.92	0.1921
-1.84	0.96	0.2124
-1.44	0.84	0.1462
-1.44	0.7	0.2307
-1.4	0.82	0.1556
-1.6	0.88	0.1535
-1.16	0.26	0.1637
-1.56	0.86	0.1934
-1	0.54	0.1146
-1.52	0.84	0.1315
-2	1	0.1112
-1.76	0.92	0.136
-1.92	0.98	0.1807
-1.44	-0.74	0.1582
-0.96	-0.28	0.2031
-1.32	-0.7	0.1753
-1.8	-0.94	0.2354
-1.16	-0.42	0.1354
-1.36	-0.74	0.2114
-1.12	-0.52	0.2127
-1.88	-0.96	0.1816
-1.68	-0.92	0.1162
-1.56	-0.84	0.1678
-1.16	-0.56	0.135
-1.56	-0.8	0.1584
-1.44	-0.8	0.1394
-1.72	-0.9	0.1437
-1.6	-0.88	0.0999
-1.36	-0.82	0.1471
-1.56	-0.88	0.1229
-1.64	-0.9	0.1177
-1.76	-0.92	0.1863
-1.84	-0.96	0.1504
-1.64	-0.86	0.1629
-1.52	-0.82	0.1674
-1.56	-0.88	0.1513
-1.68	-0.9	0.1065
-1.28	-0.78	0.1136
-1.52	-0.78	0.1734
-1.68	-0.9	0.1646
-1.56	-0.84	0.1241
-0.92	-0.36	0.2096
-1.44	-0.68	0.1784
-1.8	-0.94	0.1119
-1.68	-0.9	0.104
-1.84	-0.96	0.1543
-2	-1	0.1274
-1.68	-0.92	0.1772
-1.12	-0.24	0.1316
-1.6	0.86	0.1979
-1.56	0.84	0.1729
-1.52	0.78	0.1697
-1.52	0.86	0.1528
-1.36	0.68	0.1669
-1.48	0.72	0.1762
-1.08	0.62	0.1867
-1.84	0.96	0.1383
-1.68	0.92	0.1528
-1.64	0.9	0.1269
-1.04	0.28	0.2013
-1.6	0.82	0.1569
-1.76	0.92	0.1291
-1.24	0.64	0.1616
-1.48	0.8	0.1758
-1.44	0.84	0.2474
-0.88	-0.1	0.2417
-1.08	-0.7	0.219
-1.48	0.64	0.2261
-1.52	-0.84	0.2416
-1.56	-0.86	0.1989
-1.84	-0.96	0.1661
-1.64	0.86	0.1919
-1.68	0.9	0.1328
-1.68	0.84	0.1449
-1.44	0.8	0.1728
-1.28	0.66	0.1317
-1.76	0.94	0.1154
-1.16	0.52	0.1513
-1.28	0.64	0.1868
-1.6	0.84	0.1598
