# nm = 8192 nc = 100 len = 10 extf = 0 beta = 0.447
#energy 	magnetization 	acceptance
-1.32	-0.76	0.2081
-1.6	-0.84	0.1512
-1.48	-0.84	0.1302
-1.84	-0.94	0.1275
-1.12	-0.7	0.1736
-1.84	-0.96	0.1615
-1.76	-0.94	0.1299
-1.76	-0.94	0.1934
-1.64	-0.86	0.173
-1.6	-0.86	0.163
-1.72	-0.92	0.1159
-1.4	-0.62	0.1623
-1.52	-0.74	0.2046
-1.64	-0.88	0.1431
-1.56	-0.78	0.1111
-1.12	0.02	0.1996
-1.52	0.84	0.1949
-1.68	0.9	0.1485
-1.36	0.78	0.1366
-1.8	0.94	0.1302
-1.92	0.98	0.121
-1.36	0.78	0.1398
-1.84	0.96	0.1309
-1.16	0.74	0.1395
-1.64	0.9	0.185
-1.64	0.9	0.1396
-1	0.4	0.1653
-2	-1	0.2362
-1.72	-0.92	0.1134
-1.92	-0.98	0.1585
-1.84	-0.96	0.1505
-1.12	-0.54	0.1595
-1.72	-0.92	0.1449
-1.6	-0.88	0.129
-1	-0.36	0.1584
-1.48	-0.78	0.1761
-1.24	-0.66	0.1474
-1.32	-0.74	0.1758
-1.4	-0.78	0.192
-1.24	-0.52	0.2425
-1.52	-0.86	0.1707
-0.88	-0.16	0.1963
-1.16	-0.28	0.2488
-1.68	-0.9	0.1647
-1.76	-0.94	0.1026
-1.64	-0.84	0.1631
-1.08	-0.44	0.151
-1	-0.38	0.2115
-1.56	-0.84	0.2233
-1.68	-0.88	0.161
-1.8	-0.94	0.1445
-1.24	-0.22	0.1754
-1.84	-0.96	0.1919
-1.76	-0.94	0.1103
-1.72	-0.9	0.1238
-1	-0.5	0.1856
-1.68	-0.88	0.1503
-1.6	-0.84	0.1424
-1.28	0.34	0.1665
-1.68	0.9	0.1164
-1.32	0.7	0.1772
-1.52	0.84	0.1435
-1.08	0.38	0.1501
-1.4	0.78	0.1838
-1.68	0.92	0.1279
-1.12	0.42	0.1357
-1.52	0.76	0.1591
-1.04	0.54	0.2855
-1.84	0.96	0.1707
-1.6	0.84	0.1328
-1.48	0.7	0.1549
-1.52	0.86	0.15
-1.64	0.9	0.1204
-1.48	-0.82	0.1946
-1.28	-0.28	0.1963
-1.6	-0.86	0.1361
-1.36	-0.82	0.1426
-1.2	-0.68	0.1367
-1.44	-0.82	0.1683
-1.6	-0.86	0.1478
-1.64	-0.88	0.1709
-1.72	-0.9	0.1379
-1.76	-0.92	0.1209
-1.4	-0.78	0.1323
-1.64	-0.9	0.159
-1.6	-0.9	0.1366
-1.76	-0.94	0.1402
-1.76	-0.94	0.117
-1.12	0.62	0.2132
-1.76	0.92	0.1713
-1.12	0.62	0.1441
-1.56	0.84	0.1389
-1.68	0.86	0.1699
-1.28	0.5	0.1468
-1.64	0.9	0.139
-1.28	0.72	0.1167
-1.24	0.72	0.1724
-1.6	-0.9	0.2109
-1.92	0.98	0.2282
-1.8	0.94	0.1224
-1.76	0.92	0.1435
-1	-0.16	0.2794
-1.72	-0.9	0.1681
-1.08	-0.66	0.1504
-1.48	-0.82	0.1092
-1.52	-0.88	0.1409
-1.08	-0.26	0.1601
-1.48	-0.84	0.1797
-1.48	-0.86	0.1595
-1.72	-0.9	0.161
-1.04	-0.62	0.1876
-1.28	-0.74	0.1538
-1.4	-0.76	0.1199
-1.52	-0.74	0.1735
-1.72	-0.9	0.1568
-1.56	-0.86	0.1318
-1.32	0.04	0.1615
-1.84	0.96	0.1614
