# nm = 8192 nc = 100 len = 10 extf = 0 beta = 0.414
#energy 	magnetization 	acceptance
-1.32	-0.72	0.2552
-1.6	-0.84	0.191
-1.36	0.78	0.3119
-1.48	0.82	0.3256
-1.2	0.58	0.261
-1.28	0.8	0.2351
-1.16	0.72	0.2914
-1.24	-0.66	0.2759
-1.2	-0.58	0.2322
-0.96	-0.48	0.2085
-0.96	0.42	0.2549
-1.52	-0.82	0.2892
-0.8	0.08	0.2577
-1.32	0.78	0.2083
-1.92	0.98	0.2396
-1.8	0.92	0.2119
-1.36	0.66	0.2609
-1.12	0.62	0.2124
-1.52	0.86	0.1978
-1	0.36	0.2179
-0.96	-0.54	0.2775
-1.2	-0.68	0.2899
-0.88	-0.08	0.2028
-1.68	-0.88	0.2796
-1.36	-0.82	0.2465
-1.36	-0.62	0.1878
-1.12	-0.42	0.247
-1.16	0.6	0.2861
-1.12	0.7	0.1849
-1.36	0.62	0.2582
-1.76	0.94	0.2724
-1.52	0.86	0.213
-1.92	-0.98	0.2138
-1.56	-0.86	0.154
-1.32	-0.74	0.2308
-1	-0.12	0.2701
-1.52	-0.86	0.3471
-1.56	-0.76	0.2403
-1.68	0.92	0.2842
-1.44	-0.76	0.3536
-1.36	-0.78	0.1865
-1.32	-0.64	0.2123
-0.96	-0.5	0.2665
-1.16	0.32	0.2837
-1.32	-0.5	0.2103
-1.28	-0.8	0.2363
-0.8	0.1	0.2489
-1.4	-0.78	0.2814
-1.24	-0.4	0.2327
-1.48	-0.8	0.1796
-1.16	-0.64	0.1908
-1.12	1.59595e-16	0.276
-1.44	-0.74	0.2913
-1.28	-0.76	0.2099
-1.36	0.76	0.2386
-0.92	0.46	0.3061
-1.44	0.8	0.2053
-1.16	0.44	0.2222
-1.56	0.86	0.2739
-1.2	0.66	0.301
-1	0.46	0.2398
-1.08	0.24	0.2777
-0.92	0.52	0.226
-1.28	0.48	0.3344
-1.28	0.7	0.2631
-1.32	0.54	0.181
-0.92	-0.32	0.3121
-1.44	0.84	0.2462
-1.44	0.66	0.2067
-1.84	0.94	0.1666
-1	0.6	0.2317
-1.28	0.62	0.2271
-1.44	0.84	0.2253
-1.4	0.8	0.2504
-1.2	0.66	0.1851
-1.44	0.76	0.2387
-1.16	0.66	0.2325
-1.52	0.84	0.2217
-1.2	0.62	0.2023
-1.56	0.86	0.187
-1.28	0.72	0.2037
-1.2	-0.54	0.2777
-1.56	-0.88	0.1973
-1.2	-0.7	0.2167
-0.92	0.14	0.2472
-1.04	0.28	0.2501
-1.56	-0.88	0.3256
-1.64	-0.88	0.2332
-1.08	-0.34	0.2849
-1.68	0.88	0.2377
-1.28	0.78	0.2325
-1.24	0.7	0.2616
-1.68	0.9	0.2338
-1.44	0.72	0.2457
-1	0.1	0.3179
-1.28	0.72	0.3317
-0.96	-0.32	0.2984
-0.64	0.2	0.2852
-1.76	-0.94	0.2767
-1.48	-0.7	0.2602
-1.28	-0.78	0.2832
-1.24	0.68	0.2067
-1.64	-0.88	0.2278
-1.32	-0.8	0.2708
-1.28	-0.26	0.2665
-1.48	0.86	0.3
-1.04	-0.5	0.3024
-0.92	0.48	0.2889
-1.52	-0.84	0.3264
-1.28	-0.78	0.2147
-1.32	-0.72	0.1841
-1.2	-0.68	0.214
-1.28	-0.68	0.2038
-0.92	-0.36	0.238
-1.56	0.86	0.2305
-1.32	0.28	0.2471
-1.4	0.82	0.2945
-1	0.54	0.1948
-0.88	-0.24	0.3407
-1	-0.32	0.2592
-1.48	0.68	0.3128
-0.8	-0.42	0.3295
-1.08	-0.6	0.2703
-1	-0.1	0.2545
-1.08	-0.62	0.2338
-1.24	-0.74	0.299
-1.04	-0.52	0.3139
-1.64	-0.88	0.2096
-0.92	-0.36	0.2432
-1.04	-0.52	0.3288
-1.32	-0.72	0.234
-1.04	0.48	0.298
-1.76	0.94	0.2509
-1.44	0.74	0.261
-1.48	0.64	0.2219
-1	-0.6	0.2162
-1.2	0.02	0.2917
-1.12	0.38	0.2166
-0.76	0.24	0.3275
-1.12	-0.24	0.2852
-1.2	0.24	0.2498
-1.08	-0.54	0.3511
-1.4	-0.82	0.2088
-0.64	-0.3	0.2944
-1.44	0.84	0.2877
-1.08	0.7	0.2087
-1.44	-0.8	0.2717
-1.16	-0.58	0.2417
-1.6	-0.88	0.2715
-1.4	0.84	0.2404
-1.32	0.74	0.1883
-1.76	0.94	0.2322
-1.08	0.28	0.2525
-1.28	0.72	0.2002
-1.4	0.76	0.1914
-1.28	0.64	0.2778
-1.36	0.82	0.2177
-1.04	0.6	0.2533
-0.8	0.24	0.2488
-0.84	-0.58	0.2847
-1.12	-0.68	0.2169
-1.36	0.78	0.2467
-1.44	0.78	0.2026
-1.64	-0.9	0.2138
-1.28	-0.7	0.2124
-1.52	0.8	0.3073
-1.2	0.16	0.2144
-1.2	-0.52	0.2908
-1.08	-0.14	0.3163
-1.32	-0.72	0.2615
-0.8	-0.34	0.3051
-1.68	-0.92	0.2673
-1.6	-0.86	0.1919
-1.32	0.58	0.2568
-1.84	0.96	0.2077
-0.92	-0.26	0.2743
-1.32	0.68	0.2949
-1.2	0.6	0.333
-1.4	0.78	0.2099
-1.12	0.64	0.1999
-1.24	0.78	0.1881
-1.52	0.86	0.161
-0.88	-0.36	0.2441
-1.56	0.74	0.3311
-1.08	-0.56	0.2821
-1.68	-0.92	0.197
-1.04	-0.44	0.2054
-1.12	0.02	0.3285
-1.12	-0.38	0.245
-1.28	-0.72	0.1595
-1.44	-0.68	0.1754
-1.52	0.84	0.2378
-1.4	0.82	0.3061
-0.96	0.14	0.2268
-0.96	0.18	0.2726
-0.92	0.02	0.319
-1.56	0.84	0.2205
-1.32	0.6	0.2486
-1.2	0.66	0.2263
-1.12	-0.68	0.2791
-1.32	-0.68	0.1806
-1.4	0.8	0.2496
-1.6	0.86	0.2519
-1.64	-0.88	0.2523
-1.28	-0.64	0.218
-1.32	-0.7	0.2647
-1.64	-0.86	0.2022
-0.76	0.02	0.3186
-1.48	0.78	0.3156
-1.6	0.84	0.1889
-1.52	0.86	0.2181
-1.56	0.86	0.2428
-1.12	0.64	0.2569
-0.96	-0.34	0.2843
-1.52	-0.88	0.2497
-1.36	-0.82	0.1429
-1.44	-0.74	0.1864
-1.24	-0.4	0.2581
-0.92	-0.56	0.2132
-1.56	-0.86	0.2621
-1.2	-0.5	0.2136
-1.6	-0.86	0.2374
-1.68	-0.88	0.2327
-1.28	0.66	0.2573
-1	0.48	0.2539
-1.4	-0.74	0.2831
-0.92	-0.34	0.2552
-1.56	-0.88	0.2373
-1.64	0.88	0.2772
-1.04	0.38	0.2381
-1.48	0.84	0.2479
-1.12	-0.66	0.2695
-1.56	0.86	0.2534
-1.8	0.94	0.1974
-1.4	0.76	0.2277
-1.28	-0.52	0.2426
-1.04	-0.36	0.2388
-1.08	0.3	0.3061
-1.8	0.94	0.242
-1.32	0.76	0.2255
-1.6	0.86	0.1563
-1.44	0.8	0.2143
-1.08	0.64	0.2638
-1.12	0.54	0.3081
-1.2	0.36	0.2395
-1.76	0.94	0.2653
-1.64	0.9	0.1516
-1.76	0.92	0.2199
-1.12	0.58	0.2123
-1.76	0.92	0.2709
-1.32	-0.68	0.3028
-1.24	-0.68	0.2644
-1.44	0.8	0.258
-1.52	-0.86	0.2527
-1.04	-0.5	0.2224
-1.2	-0.06	0.3348
-1.72	0.88	0.2941
-1.16	0.7	0.2599
-1.36	0.7	0.2668
-1.36	-0.8	0.3025
-0.8	-0.18	0.2585
-1.52	-0.84	0.2159
-1	-0.6	0.209
-1.4	-0.74	0.2733
-1.28	-0.74	0.2084
-1.4	-0.8	0.2225
-1.24	0.66	0.3037
-1.72	-0.92	0.2823
-1.52	-0.86	0.2167
-1.2	0.36	0.2523
-1.76	0.86	0.2819
-1.32	0.68	0.1817
-1.44	0.84	0.2408
-1.6	0.82	0.2743
-1.16	-0.46	0.299
-0.92	0.4	0.3077
-1.16	-0.68	0.2326
-1.52	0.82	0.2829
-1.36	0.72	0.2283
-1.48	-0.82	0.2327
-1.36	-0.68	0.2419
-1.16	-0.42	0.2841
-1.44	-0.82	0.2184
-1.56	-0.88	0.2419
-1.24	-0.72	0.207
-1.2	-0.72	0.2316
-0.8	0.02	0.2649
-0.92	-0.32	0.3179
-1.2	-0.32	0.3136
-0.88	0.46	0.2849
-1.6	-0.88	0.3125
-1.52	-0.84	0.1996
-1.32	0.64	0.247
-1.12	-0.26	0.2879
-1.44	0.84	0.2781
-1.36	0.7	0.1945
-0.88	-0.12	0.3165
-1.2	-0.18	0.2667
-1.08	-0.54	0.2296
-1.56	-0.88	0.2911
-0.76	-0.46	0.2657
-1.72	-0.92	0.2007
-1.12	-0.4	0.2264
-0.84	0.28	0.3356
-1.16	-0.5	0.3379
-1.52	-0.78	0.1976
-1.84	0.94	0.2988
-1.32	0.74	0.2344
-1.16	0.58	0.2284
-0.92	0.5	0.2724
-1.32	0.68	0.2155
-1.48	0.82	0.2459
-0.76	0.2	0.2793
-1.2	-0.46	0.3071
-1.44	-0.78	0.2304
-1.32	-0.74	0.2068
-1.52	0.86	0.2568
-1.08	0.06	0.2432
-0.92	-0.36	0.2693
-1.52	-0.76	0.3156
-1.12	-0.66	0.2021
-1.28	-0.64	0.1929
-1	0.16	0.3292
-1.84	-0.94	0.2901
-1.12	-0.64	0.2271
-1.52	-0.82	0.2453
-0.92	0.32	0.3373
-1.32	0.76	0.3066
-1.56	0.86	0.2887
-1.12	0.52	0.1965
-1.68	0.9	0.2173
-1.48	0.8	0.2421
-1.24	0.62	0.1659
-1.36	0.74	0.2302
-1.6	0.88	0.2617
-1.32	-0.82	0.2603
-1.24	-0.72	0.2207
-0.92	-0.24	0.238
-0.88	0.42	0.2865
-1.04	0.64	0.2781
-1	-0.6	0.246
-0.88	-0.48	0.2044
-1.28	-0.64	0.278
-1.24	-0.52	0.2338
-0.92	-0.48	0.315
-1.16	-0.74	0.2849
-1.12	0.4	0.2495
-0.92	0.06	0.3093
-1.24	0.62	0.2868
-1.44	-0.72	0.2331
-1	-0.56	0.2276
-1.12	-0.68	0.229
-1.16	-0.66	0.2403
-1.28	-0.7	0.2578
-1.16	-0.08	0.2543
-1.52	0.86	0.2739
-0.84	0.36	0.2229
-1.44	0.78	0.2771
-1.24	0.7	0.2106
-0.88	0.3	0.2074
-1.08	-0.32	0.2621
-0.88	0.22	0.3595
-1.36	0.78	0.2382
-1.2	0.72	0.2387
-0.72	0.42	0.2713
-1.12	0.54	0.2504
-1.28	0.68	0.2967
-0.96	0.56	0.2498
-1.04	0.32	0.2372
-0.92	-0.4	0.2476
-0.8	0.1	0.3191
-1.88	-0.96	0.3023
-1.2	-0.76	0.1976
-1.24	-0.72	0.2886
-1.24	-0.74	0.2715
-1.36	0.5	0.2552
-1.48	0.76	0.3025
-1.08	-0.62	0.2533
-1.44	-0.78	0.2448
-1.4	-0.66	0.2222
-1.24	-0.64	0.2113
-1.6	-0.86	0.2025
-1.12	0.5	0.2508
-0.68	0.42	0.2508
-1.6	0.84	0.2237
-1.16	0.1	0.2597
-1	0.18	0.225
-0.8	0.54	0.2662
-0.88	0.4	0.2269
-1.92	0.98	0.2359
-1.52	0.52	0.2535
-1.16	-0.4	0.2406
-1.36	-0.68	0.3042
-1	-0.1	0.2423
-1.52	0.82	0.2852
-1.04	0.28	0.2455
-1.52	-0.86	0.2041
-1.2	0.62	0.2452
-1.04	0.68	0.2033
-1.04	0.16	0.2352
-1.56	0.86	0.2449
-1.12	-0.32	0.2369
-1	-0.38	0.2391
-1.16	0.54	0.2604
-0.72	0.06	0.2246
-1.44	-0.84	0.2763
-1.8	-0.94	0.2531
-1.44	-0.78	0.2768
-1.24	-0.74	0.1838
-1	-0.58	0.2344
-1.16	-0.56	0.2731
-1.36	-0.72	0.2076
-1.32	-0.78	0.2947
-1.6	-0.82	0.2464
-1.04	-0.24	0.2389
-0.92	0.34	0.3001
-1.84	0.94	0.213
-1.36	0.78	0.205
-1.36	-0.74	0.2926
-1.28	-0.68	0.2319
-0.96	-0.48	0.193
-1.08	-0.72	0.2796
-1.08	0.62	0.2477
-0.92	0.4	0.2801
-1.4	-0.8	0.2888
-0.96	-0.6	0.22
-1.32	-0.7	0.2217
-1.08	0.44	0.3085
-1.56	-0.86	0.2539
-1.56	-0.84	0.1753
-1.2	0.72	0.2964
-0.84	0.42	0.2655
-1.52	0.78	0.1784
-1.16	0.22	0.2096
-0.84	-0.36	0.3217
-1.48	-0.76	0.254
-1.24	-0.54	0.2699
-1.8	-0.94	0.264
-0.8	0.18	0.26
-1.56	-0.86	0.2292
-0.88	-0.22	0.2384
-1.24	-0.72	0.1855
-1.32	-0.74	0.1677
-0.96	-0.6	0.1783
-1.28	-0.5	0.2321
-1.2	-0.72	0.2221
-0.68	-0.5	0.2221
-1.04	-0.4	0.2143
-1.4	-0.8	0.179
-1.12	-0.46	0.2441
-1.44	-0.7	0.252
-1.56	0.86	0.2438
-1	-0.18	0.2312
-1.56	-0.8	0.3011
-1.6	-0.88	0.2844
-1.76	0.92	0.2536
-1.12	0.64	0.175
-1	0.34	0.2755
-1.52	0.86	0.2542
-1.6	0.88	0.2751
-1.52	-0.86	0.3071
-1.76	-0.94	0.2248
-0.8	0.28	0.2191
-0.84	-0.26	0.3095
-1.8	-0.94	0.2956
-1	-0.42	0.207
-0.96	-0.26	0.2982
-1.6	-0.9	0.263
-1.92	-0.98	0.2032
-1	0.56	0.2255
-1.36	0.66	0.2517
-1.32	0.82	0.2042
-1.56	0.84	0.2497
-1.32	-0.78	0.2705
-0.96	0.62	0.2084
-1.44	0.82	0.245
-0.8	0.24	0.3045
-1.2	0.56	0.2828
-1.32	-0.8	0.3034
-0.88	-0.18	0.3101
-1	0.48	0.2641
-0.96	0.08	0.3206
-1.24	0.68	0.2192
-1.08	0.56	0.2006
-1.4	0.76	0.2132
-1.56	-0.88	0.3108
-0.96	0.48	0.2766
-1.08	0.64	0.2214
-1.32	-0.64	0.2774
-0.84	0.28	0.314
-1.36	0.8	0.2378
-1	0.2	0.2644
-1.56	0.86	0.2499
-1.68	0.9	0.1924
-1.56	0.86	0.1764
-1.28	0.68	0.2721
-0.96	0.32	0.2466
-1.32	0.74	0.1821
-1.36	0.64	0.2161
-1.68	0.9	0.2119
-1.12	0.68	0.2093
-1.44	-0.82	0.2917
-1.12	-0.32	0.2355
-1.48	-0.84	0.2324
-1.8	0.94	0.2211
-0.92	-0.08	0.2441
-1.52	0.82	0.1825
-1.16	-0.5	0.2724
-1.68	-0.92	0.2517
-1.04	-0.46	0.2553
-1.08	-0.52	0.2277
-1.52	-0.82	0.1973
-1.32	-0.7	0.2218
-1.48	0.78	0.2354
-1.32	0.72	0.2191
-1.48	0.82	0.2439
-1	-0.28	0.3215
-1.4	0.78	0.2513
-1.16	0.6	0.2339
-2	1	0.1808
-1.08	0.54	0.2449
-0.84	0.2	0.1793
-1.6	-0.9	0.2443
-1.12	0.48	0.3291
-1.12	-0.66	0.2385
-0.8	-0.12	0.2513
-1.48	0.78	0.2463
-1.2	-0.56	0.3193
-0.76	-0.34	0.1841
-0.96	0.42	0.2716
-0.96	0.52	0.2685
-1.52	0.8	0.234
-1.68	0.92	0.2132
-1.48	0.74	0.2013
-1.52	0.82	0.1994
-1.36	0.82	0.2228
-1.16	0.46	0.2904
-1.44	-0.84	0.2127
-1	0.2	0.2552
-1.64	0.9	0.1775
-0.92	0.38	0.1974
-1.2	-0.68	0.2829
-1.48	-0.8	0.1992
-1.4	-0.74	0.2935
-1.56	-0.84	0.2255
-1.76	-0.92	0.2812
-1.24	0.46	0.2687
-1.16	0.3	0.3324
-1.16	0.6	0.2049
-0.68	-0.1	0.2737
-1.48	-0.76	0.2815
-1.4	-0.84	0.2028
-1.12	0.42	0.2465
-1.04	-0.18	0.2874
-0.96	-0.54	0.2488
-1.68	-0.92	0.2069
-1.44	-0.82	0.2539
-1.2	-0.1	0.243
-1.16	0.6	0.2675
-1.36	0.7	0.2581
-2	1	0.1823
-1.48	0.7	0.2393
-1.2	0.68	0.3019
-1.04	0.68	0.2154
-1.44	0.82	0.2493
-0.96	-0.3	0.3202
-1.24	-0.56	0.2831
-1.12	-0.54	0.2279
-0.88	0.3	0.2556
-1.56	0.88	0.2205
-1.52	0.82	0.2525
-1.36	0.76	0.1661
-0.96	0.08	0.2588
-0.76	-0.18	0.2985
-1.4	-0.58	0.237
-0.96	-0.46	0.2092
-1.36	-0.72	0.2341
-1	-0.54	0.2347
-0.72	-0.28	0.2937
-0.88	-0.5	0.1881
-1.36	-0.72	0.3201
-0.68	-0.12	0.334
-0.96	-0.04	0.3394
-1.68	0.9	0.2553
-1.44	0.82	0.1856
-1.36	0.72	0.2139
-1.76	0.94	0.2215
-1.52	0.84	0.2075
-1.52	-0.82	0.2807
-1.04	-0.02	0.3462
-1	-0.02	0.34
-1.08	0.1	0.2288
-1.04	0.46	0.3332
-1.24	0.64	0.2313
-1.44	0.8	0.3164
-1.52	0.86	0.1573
-1.08	0.54	0.2128
-1.12	0.62	0.2986
-1.4	0.7	0.2296
-1.44	0.82	0.211
-1.36	0.74	0.2518
-1.28	0.68	0.2323
-1.44	0.84	0.2566
-1.04	0.52	0.2212
-0.92	0.38	0.2013
-1.16	-0.26	0.2822
-1	0.66	0.2972
-0.96	-0.56	0.3061
-1.64	-0.78	0.2195
-1.4	-0.76	0.1765
-2	-1	0.1888
-1.64	-0.84	0.2536
-1.92	-0.98	0.1567
-1.4	-0.78	0.2892
-1.36	0.78	0.2586
-1	-0.02	0.2238
-1.48	0.78	0.254
-1.28	0.56	0.2071
-0.84	0.46	0.2455
-1.76	0.94	0.2096
-1.84	-0.96	0.2427
-1.12	-0.6	0.2488
-1.08	0.2	0.2464
-1.32	0.7	0.2589
-1.36	0.64	0.2317
-1.04	-0.48	0.2652
-1.44	-0.28	0.2036
-1.76	-0.94	0.2173
-1.4	-0.76	0.2479
-1.36	0.58	0.2585
-0.92	0.54	0.2378
-1.48	0.8	0.2137
-1.64	-0.88	0.2808
-1.48	0.74	0.3219
-1.84	0.96	0.2373
-1.4	0.76	0.2038
-1.52	0.84	0.3268
-1.24	0.54	0.2775
-1.16	0.68	0.1935
-1.24	0.7	0.1945
-1.12	0.5	0.2348
-1.16	0.7	0.2794
-1.36	0.66	0.23
-1.68	0.92	0.1927
-1.16	0.6	0.2664
-1.72	0.92	0.2064
-1.48	0.72	0.2248
-1.16	0.3	0.2265
-1.4	0.44	0.3353
-1.12	0.6	0.2804
-1.56	0.86	0.2547
-1.52	0.88	0.1953
-0.88	0.18	0.2793
-0.96	0.32	0.2281
-1.64	0.88	0.2706
-0.88	0.32	0.2924
-1.2	-0.66	0.2687
-0.8	-0.2	0.2155
-1.24	-0.76	0.252
-0.96	-0.28	0.2272
-1.72	-0.92	0.221
-1.48	-0.72	0.2112
-1.36	-0.82	0.2149
-1.56	-0.82	0.2234
-1.68	-0.9	0.2932
-1.32	-0.74	0.2316
-0.96	0.12	0.2941
-1.2	-0.64	0.2668
-1.24	-0.52	0.2624
-1.2	0.58	0.2983
-1.6	0.9	0.2892
-1.2	0.56	0.2223
-1.04	0.08	0.2388
-1.12	0.48	0.286
-0.96	-0.3	0.2749
-1.6	0.88	0.2753
-1.2	0.5	0.2761
-0.88	0.44	0.2053
-1.2	0.14	0.2985
-1.32	0.66	0.2088
-0.84	-0.06	0.2472
-1.52	0.82	0.2292
-1.76	0.9	0.239
-1.6	0.84	0.2373
-1	-0.26	0.3037
-1	-0.38	0.2432
-1.8	-0.94	0.1828
-1.28	-0.68	0.2251
-1.36	-0.78	0.2141
-1.6	-0.84	0.2443
-1.32	0.58	0.2819
-1.08	0.52	0.2515
-1.68	-0.9	0.2445
-1.24	-0.64	0.2547
-1.4	-0.78	0.1849
-1.24	0.74	0.238
-1.32	0.72	0.2387
-1.32	0.8	0.2394
-1.24	0.58	0.2037
-1.48	0.76	0.2377
-1.12	0.06	0.3515
-0.88	0.38	0.2708
-1.44	0.72	0.2973
-1	-0.12	0.329
-1.04	0.4	0.2806
-1.2	0.56	0.2438
-1.36	0.82	0.1945
-1.16	0.2	0.1913
-1.44	0.72	0.3068
-1.76	0.92	0.2404
-1.76	-0.9	0.2183
-1.24	-0.38	0.3196
-1.04	0.64	0.2829
-1.12	0.72	0.3394
-1.28	0.64	0.178
-1.8	-0.94	0.2301
-1.6	0.88	0.2675
-1.16	-0.5	0.2441
-1.08	0.16	0.3061
-1.32	-0.76	0.2336
-1	-0.6	0.3114
-1.24	-0.62	0.2319
-1.84	-0.96	0.2143
-1.12	-0.34	0.3117
-0.88	-0.38	0.26
-1	0.2	0.3205
-1.4	0.7	0.2433
-0.76	-0.24	0.2681
-0.88	-0.62	0.2193
-1.04	0.14	0.2476
-1.6	-0.88	0.2749
-1.36	-0.78	0.1617
-1.52	-0.82	0.2334
-1.2	-0.66	0.2894
-1.64	-0.88	0.2141
-1.44	-0.82	0.1853
-1.56	-0.88	0.2345
-1.76	-0.94	0.2033
-1.48	-0.84	0.1543
-1	0.44	0.2436
-1.2	0.68	0.3026
-1.52	0.82	0.2117
-1.08	0.18	0.2058
-1.32	-0.66	0.2762
-1.6	0.9	0.2944
-1.44	-0.8	0.2237
-1.16	-0.44	0.2792
-0.72	-0.52	0.2682
-0.92	0.14	0.2815
-1.32	0.54	0.2992
-1.08	0.18	0.3034
-0.92	-0.54	0.3146
-1.24	-0.44	0.2673
-1.36	0.66	0.2251
-1.28	0.64	0.2389
-1.2	0.7	0.2293
-1.52	-0.8	0.2389
-1.8	0.94	0.2947
-1.28	0.66	0.2298
-1.56	0.86	0.1998
-1.2	-0.34	0.2942
-1.56	-0.78	0.2252
-0.84	-0.6	0.2431
-0.96	-0.16	0.2404
-1.84	0.94	0.2985
-1.64	0.9	0.2232
-1.76	0.92	0.2329
-1.36	0.68	0.188
-1.24	-0.48	0.2964
-1.28	-0.62	0.2163
-1.08	-0.36	0.2569
-1.24	0.74	0.2807
-1.08	-0.3	0.279
-1.52	0.82	0.2228
-1.68	0.9	0.216
-1	0.44	0.2839
-1.04	0.16	0.3846
-1.44	0.72	0.1978
