# nm = 8192 nc = 100 len = 10 extf = 0 beta = 0.46
#energy 	magnetization 	acceptance
-1.04	-0.1	0.1716
-1.44	-0.78	0.2122
-1.6	-0.88	0.1231
-1.48	-0.82	0.1079
-1.4	-0.8	0.1191
-1.8	-0.94	0.1275
-1.52	-0.8	0.1143
-1.92	-0.98	0.1297
-1.76	-0.92	0.0991
-2	-1	0.1368
-0.84	-0.18	0.1113
-1.76	0.94	0.2214
-1.48	0.84	0.1211
-1.68	0.92	0.152
-1.8	0.94	0.1379
-1.72	0.92	0.1355
-1	-0.26	0.1653
-1.76	-0.94	0.1374
-1.56	0.86	0.2426
-1.56	0.82	0.1152
-1.16	0.66	0.1212
-1.76	0.94	0.1268
-1.72	0.92	0.1213
-1.68	0.88	0.0934
-1.8	0.94	0.1127
-1.84	0.96	0.1409
-1.56	0.86	0.1069
-1.92	0.98	0.117
-1.24	0.68	0.1221
-1.44	0.78	0.1359
-1.56	0.8	0.2101
-1.84	0.92	0.1276
-1.72	0.92	0.1056
-1.16	0.42	0.1507
-1.92	0.98	0.1126
-1.2	0.54	0.1546
-2	1	0.1579
-1.12	0.42	0.1695
-1.6	0.9	0.1276
-1.64	0.9	0.1058
-1.6	0.8	0.1295
-1.6	0.86	0.1537
-1.64	0.9	0.109
-1.84	0.96	0.1767
-1.2	0.52	0.1756
-1.36	0.72	0.1662
-1.36	0.8	0.0952
-1.92	0.98	0.1203
-1.16	0.66	0.1654
-1.76	0.94	0.1708
-1.64	0.9	0.1166
-1.6	0.88	0.1583
-1.92	0.98	0.1147
-1.68	0.9	0.0982
-1.76	0.92	0.0917
-1.84	0.96	0.1178
-1.48	0.78	0.1419
-1.84	0.96	0.1061
-1.44	0.8	0.132
-1.92	0.98	0.1179
-1.76	0.94	0.1488
-1.68	0.88	0.1203
-1.76	0.94	0.1393
-1.36	0.6	0.1057
-1.6	0.88	0.1582
-1.72	0.9	0.1125
-1.32	0.74	0.1428
-1.84	0.96	0.0997
-1.24	0.6	0.1284
-1.4	0.7	0.1597
-1.56	0.86	0.1762
-1.6	0.86	0.1372
-1.56	0.88	0.1149
-1.36	0.74	0.1115
-1.84	0.96	0.1175
-1.84	0.94	0.1091
-1.48	0.86	0.1166
-1.68	0.86	0.1052
-2	1	0.1301
-1.76	0.94	0.1187
-1.04	0.44	0.1987
-1.48	0.74	0.1427
-1.56	0.84	0.1691
-1.84	0.94	0.1329
-1.64	0.9	0.1534
-1.68	0.9	0.112
-1.48	0.8	0.1899
-1.36	0.78	0.1121
-1.84	-0.96	0.1679
-1.84	-0.96	0.109
-1.64	-0.88	0.1452
-1.76	-0.86	0.1209
-1.32	-0.76	0.1475
-1.48	-0.66	0.1271
-1.64	-0.88	0.0923
-1.48	-0.86	0.1705
-1.28	-0.66	0.1176
-1.44	-0.7	0.1102
-1.2	-0.54	0.1354
-1.08	-0.5	0.1254
-1.4	-0.76	0.1605
-1.64	-0.78	0.1273
-1.92	-0.98	0.1548
-1.84	-0.96	0.1199
-1.64	-0.86	0.1047
-1.52	0.84	0.2115
-1.24	0.44	0.1106
-1.56	0.84	0.1388
-1.68	0.88	0.151
-1.4	0.7	0.1479
-1.76	0.94	0.1464
-1.56	0.88	0.1335
-1.68	0.82	0.1113
-1.48	0.8	0.1153
-1.52	0.86	0.1327
-1.8	0.92	0.1481
-1.76	0.94	0.1149
-1.28	0.78	0.152
-1.4	0.8	0.1183
-1.88	0.96	0.1146
-1.84	0.96	0.148
-1.12	0.42	0.1197
-1.32	0.7	0.1796
-1.72	0.92	0.1505
-1.28	0.76	0.1088
-1.48	0.76	0.15
-1.8	0.94	0.1695
-1.52	0.86	0.1138
-1.84	-0.96	0.1765
-1.44	-0.72	0.1418
-1.88	-0.96	0.189
-1.4	-0.78	0.1403
-1.56	-0.8	0.1273
-1.4	-0.7	0.1145
-1.56	-0.86	0.199
-1.6	-0.78	0.117
-1.68	-0.9	0.1078
-1.56	-0.84	0.1693
-1.28	-0.68	0.1264
-1.6	-0.88	0.1672
-1.52	-0.78	0.1079
-1.4	-0.74	0.1218
-1.16	-0.5	0.1458
-1.8	-0.94	0.1496
-0.92	-0.54	0.1746
-1.8	-0.94	0.1578
-1.48	-0.84	0.1353
-1.36	-0.78	0.0907
-1.72	-0.92	0.1445
-1.76	-0.94	0.1331
-1.28	-0.68	0.1129
-1.76	-0.92	0.1222
-1.48	-0.82	0.1661
-1.76	-0.94	0.1444
-1.12	-0.7	0.0942
-1.52	-0.82	0.1342
-1.44	-0.82	0.1084
-1.44	-0.72	0.1331
-1.56	-0.8	0.1296
-1.32	-0.78	0.1247
-1.2	-0.7	0.1294
-1.44	-0.82	0.1592
-1.68	-0.9	0.1324
-1.2	-0.1	0.1604
-1.6	-0.88	0.1925
-1.92	-0.98	0.0921
-1.6	-0.9	0.107
-1.92	-0.98	0.1298
-1.92	-0.98	0.1236
-1.76	-0.94	0.1356
-1.56	-0.88	0.1223
-1.48	-0.84	0.1538
-1.56	-0.82	0.1325
-1.6	-0.88	0.1277
-1.56	-0.8	0.1364
-1.36	-0.46	0.1083
-1.6	-0.86	0.131
-1.72	-0.88	0.1249
-1.8	-0.94	0.1241
-1.48	-0.82	0.1154
-1.8	-0.94	0.1052
-1.6	-0.84	0.1471
-1.48	-0.86	0.1553
-1.76	-0.9	0.1312
-1.72	-0.9	0.11
-1.92	-0.98	0.141
-1.56	-0.84	0.1339
-1.4	-0.66	0.1733
-1.2	-0.72	0.1653
-1.56	-0.84	0.1544
-1.76	-0.94	0.0979
-1.92	-0.98	0.0966
-1.6	-0.88	0.1011
-1.44	-0.78	0.1145
-1.52	-0.84	0.1207
-1.84	-0.96	0.151
-1.48	-0.82	0.1457
-1.88	-0.96	0.1279
-1.32	-0.74	0.1455
-1.6	-0.88	0.1837
-1.64	-0.9	0.1403
-1.4	-0.8	0.1793
-1.56	-0.78	0.1137
-1.88	-0.96	0.1077
-1.68	-0.9	0.1257
-1.48	-0.8	0.1205
-1.92	-0.98	0.1127
-1.64	-0.88	0.1137
-1.6	-0.86	0.1223
-1.76	-0.94	0.1046
-1.4	-0.64	0.1517
-1.28	-0.64	0.1644
-1.72	-0.92	0.1896
-1.64	-0.9	0.1051
-1.44	-0.8	0.1665
-1.64	-0.88	0.1098
-1.12	-0.42	0.1845
-1.56	-0.7	0.1568
-1.8	-0.94	0.1214
-1.2	-0.4	0.1463
-2	-1	0.2014
-1.8	-0.94	0.1369
-2	-1	0.1047
-1.72	-0.92	0.1084
-1.8	-0.94	0.1379
-1.16	-0.56	0.1503
-1.92	-0.98	0.1355
-1.68	-0.86	0.1208
