# nm = 8192 nc = 100 len = 10 extf = 0 beta = 0.475
#energy 	magnetization 	acceptance
-1.48	-0.8	0.1291
-1.84	-0.96	0.1214
-1.04	-0.66	0.1319
-1.84	-0.92	0.1047
-1.88	-0.96	0.0932
-1.4	-0.68	0.1132
-1.76	-0.94	0.1247
-1.52	-0.84	0.0959
-1.8	-0.94	0.0997
-1.72	-0.9	0.0958
-1.84	-0.96	0.0825
-1.76	-0.94	0.1201
-1.28	-0.56	0.1137
-1.76	-0.94	0.0945
-1.52	-0.82	0.1
-1.56	-0.86	0.1064
-1.92	-0.98	0.08
-1.4	-0.64	0.1447
-1.72	-0.92	0.184
-1.4	-0.82	0.0867
-1.4	-0.8	0.1097
-1.8	-0.94	0.1231
-1.76	-0.94	0.0928
-1.92	-0.98	0.0988
-1.76	-0.94	0.0814
-1.44	-0.84	0.1037
-1.72	-0.92	0.1058
-2	-1	0.0788
-2	-1	0.1114
-1.6	-0.88	0.1464
-1.44	-0.74	0.1199
-1.52	-0.84	0.0935
-1.48	-0.8	0.1274
-1.68	-0.9	0.2049
-1.32	-0.74	0.1048
-1.4	-0.78	0.1302
-1.92	-0.98	0.1094
-1.52	-0.86	0.104
-1.76	-0.94	0.0832
-1.84	-0.96	0.0973
-1.56	-0.88	0.1196
-1.76	-0.94	0.0917
-1.4	-0.8	0.0889
-1.2	-0.26	0.1361
-1.6	-0.86	0.1664
-1.44	-0.78	0.1294
-1.92	-0.98	0.1258
-1.36	-0.78	0.0894
-1.8	-0.94	0.0972
-1.4	-0.82	0.1688
-1.72	-0.9	0.1526
-1.68	-0.86	0.1046
-1.64	-0.9	0.1274
-1.88	-0.96	0.1201
-1.6	-0.84	0.0954
-1.72	-0.9	0.1395
-1.6	-0.86	0.0908
-1.64	-0.88	0.0933
-1.84	-0.96	0.0898
-1.88	-0.96	0.112
-1.2	-0.54	0.1529
-1.6	-0.88	0.1263
-0.96	0.34	0.1429
-1.32	-0.78	0.2166
-1.24	-0.54	0.1172
-1.92	-0.98	0.1142
-1.68	-0.9	0.097
-1.64	-0.88	0.1037
-1.68	-0.9	0.1121
-2	-1	0.1057
-1.8	-0.94	0.1077
-1.76	-0.94	0.1506
-1.76	-0.94	0.0994
-1.68	-0.9	0.0998
-1.64	-0.9	0.0818
-1.72	-0.92	0.1305
-1.72	-0.92	0.1006
-1.48	-0.86	0.0835
-1.88	-0.96	0.0737
-1.8	-0.94	0.1195
-1.8	-0.94	0.0958
-1.68	-0.9	0.101
-1.8	-0.94	0.098
-1.36	-0.7	0.093
-1.68	-0.84	0.0947
-1.6	-0.88	0.086
-2	-1	0.0956
-1.48	-0.8	0.0822
-1.72	-0.92	0.1048
-1.72	-0.92	0.1134
-1.32	-0.76	0.0928
-1.64	0.86	0.1759
-1.72	0.9	0.099
-1.2	0.6	0.1327
-1.56	0.78	0.1721
-1.4	0.66	0.1622
-1.44	0.74	0.147
-1.32	0.6	0.1097
-1.68	0.88	0.1104
-1.36	0.72	0.1034
-1.16	0.34	0.1689
-1.76	-0.94	0.1366
-1.64	-0.88	0.1011
-1.48	-0.86	0.1063
-1.8	-0.92	0.1603
-2	-1	0.1054
-1.52	-0.86	0.0975
-1.56	-0.88	0.0857
-1.64	-0.9	0.0815
-1.52	-0.74	0.0878
-1.84	-0.96	0.1209
-1.92	-0.98	0.1101
-1.6	-0.84	0.0943
-1.4	-0.74	0.1289
-1.92	-0.98	0.1292
-1.24	-0.72	0.1059
-1.48	-0.82	0.1047
-1.76	-0.92	0.1027
-1.68	-0.86	0.1135
-1.56	-0.76	0.1395
-1.84	-0.96	0.0938
-1.56	-0.88	0.0644
-1.84	-0.96	0.0978
-1.52	-0.86	0.0885
-1.64	-0.88	0.1049
-1.48	-0.82	0.1239
-1.76	-0.94	0.1198
-1.72	-0.92	0.0973
-1.84	-0.96	0.112
-1.72	-0.92	0.0894
-1.76	-0.92	0.1206
-2	-1	0.1096
-1.72	-0.92	0.1206
-1.52	-0.82	0.1065
-1.76	-0.94	0.1258
-1.52	-0.86	0.095
-1.8	-0.92	0.1213
-1.52	-0.82	0.1353
-1.6	-0.82	0.1444
-1.76	-0.9	0.1072
-1.6	-0.9	0.1108
-1.44	-0.8	0.1361
-1.16	-0.54	0.1179
-1.56	-0.8	0.1117
-1.48	-0.82	0.1015
-1.72	-0.92	0.0989
-1.76	-0.94	0.0853
-1.2	-0.36	0.1435
-1.68	-0.92	0.1824
-1.6	-0.84	0.091
-1.6	-0.88	0.0902
-1.68	-0.9	0.0917
-1.84	-0.96	0.1171
-1.76	-0.94	0.0777
-1.8	-0.92	0.0917
-1.24	-0.62	0.1239
-1.64	-0.9	0.1706
-1.32	-0.78	0.1668
-1.8	-0.92	0.1139
-1.92	-0.98	0.0853
-1.6	-0.86	0.1056
-1.92	-0.98	0.0874
-1.52	-0.82	0.0934
-1.8	-0.94	0.091
-1.68	-0.9	0.114
-1.6	-0.84	0.0909
-1.92	-0.98	0.1183
-1.64	-0.9	0.1
-1.88	-0.96	0.0919
-1.44	-0.72	0.116
-1.8	-0.94	0.0879
-1.52	-0.84	0.1437
-1.08	0.34	0.2277
-1.64	0.9	0.0986
-1.8	0.94	0.091
-1.72	0.9	0.1034
-1.84	0.96	0.0917
-1.84	0.96	0.1282
-2	1	0.0988
-1.68	0.9	0.0791
-1.68	0.9	0.096
-1.16	0.68	0.1061
-1.64	0.9	0.0909
-1.36	0.76	0.1159
-1.52	0.82	0.1095
-1.84	0.96	0.1299
-1.32	0.76	0.0912
-1.84	0.96	0.1092
-2	1	0.1072
-1.92	0.98	0.1013
-1.6	0.86	0.0976
-1.76	0.92	0.0767
-1.68	0.9	0.1015
-1.64	0.9	0.092
-2	1	0.0995
-1.52	0.84	0.0906
-1.48	0.8	0.1086
-1.32	0.76	0.1524
-1.76	0.92	0.0794
-1.84	0.96	0.0842
-1.92	0.98	0.0855
-1.72	0.92	0.1015
-1.4	0.7	0.0863
-1.8	0.94	0.096
-1.36	0.76	0.1065
-1.68	0.9	0.1191
-1.84	0.96	0.1349
-1.92	0.98	0.0959
-1.68	0.92	0.1233
-1.56	0.82	0.1097
-1.64	0.9	0.0764
-1.64	0.9	0.1064
-1.92	0.98	0.0848
-1.56	0.74	0.12
-1.68	0.92	0.0989
-1.84	0.96	0.102
-1.68	0.9	0.1037
-1.52	0.78	0.1218
-1.6	0.88	0.1039
-2	1	0.094
-1.68	0.9	0.0947
-1.8	0.88	0.1297
-1.92	0.98	0.1281
-1.92	0.98	0.0926
-1.76	0.94	0.1088
-1.8	0.94	0.0708
-1.84	0.96	0.1289
-1.68	0.9	0.1665
-1.76	0.94	0.1182
-1.68	0.92	0.1073
-1.6	0.8	0.1376
-1.6	0.86	0.0793
-1.6	0.82	0.1196
-1.76	0.92	0.1143
-1.24	0.44	0.1118
-1.92	0.98	0.1143
-1.84	0.94	0.1158
-1.64	0.88	0.1259
-1.44	0.82	0.0797
-1.8	0.94	0.1016
-1.52	0.7	0.1398
-1.72	0.88	0.1021
-1.28	0.8	0.097
-1.4	0.8	0.0822
-1.84	0.96	0.0922
-1.8	0.94	0.0937
-1.6	0.84	0.1033
-1.48	0.8	0.1082
-1.68	0.9	0.1323
-2	1	0.1059
-1.56	0.84	0.104
-1.84	0.94	0.1191
-1.8	0.94	0.096
-1.12	0.66	0.1038
-1.84	0.96	0.1231
-1.92	0.98	0.1149
-1.44	0.76	0.1055
-1.8	0.94	0.0855
-1.6	0.88	0.0913
-1.56	0.88	0.1084
-1.92	0.98	0.0865
-1.92	0.98	0.1232
-1.76	0.92	0.1145
-1.92	0.98	0.0815
-1.56	0.86	0.0944
-1.52	0.86	0.1152
-1.8	0.92	0.1017
-1.48	0.84	0.12
-1.84	0.96	0.1294
-1.72	0.92	0.107
-1.76	0.94	0.1005
-1.32	0.68	0.0969
-1.92	0.98	0.0969
-1.92	0.98	0.0958
-1.52	0.86	0.101
-1.92	0.98	0.0842
-1.84	0.96	0.1175
-1.8	0.94	0.0989
-1.76	0.94	0.087
-1.68	0.88	0.1369
-1.6	0.9	0.0975
-1.6	0.84	0.0915
-1.4	0.78	0.0827
-1.52	0.82	0.099
-1.36	0.66	0.1146
-1.52	0.84	0.1273
-1.48	0.86	0.1191
-1.8	0.94	0.1094
-1.8	0.94	0.113
-1.72	0.92	0.0895
-1.4	0.78	0.1115
-1.84	0.96	0.1161
-1.64	0.86	0.0769
-1.84	0.96	0.1173
-1.28	0.78	0.0869
-1.76	0.92	0.1223
-1.56	0.86	0.0931
-1.48	0.8	0.1177
-1.16	0.34	0.1179
-1.28	0.62	0.1524
-1.8	0.94	0.0926
-1.32	0.72	0.1157
-1.44	0.84	0.0966
-1.56	0.88	0.0974
-1.84	0.96	0.0824
-1.88	0.96	0.0912
-1.72	0.9	0.1285
-1.8	0.94	0.0674
-1.24	0.54	0.1062
-1.64	0.84	0.1247
-1.84	0.96	0.1302
-1.72	0.92	0.0806
-1.76	0.94	0.0969
-1.68	0.92	0.1331
-1.72	0.92	0.103
-1.52	0.8	0.1036
-1.68	0.9	0.0901
-1.88	0.96	0.1841
-1.72	0.92	0.108
-1.92	0.98	0.1057
-1.8	0.94	0.0924
