# nm = 8192 nc = 100 len = 10 extf = 0 beta = 0.49
#energy 	magnetization 	acceptance
-2	1	0.0882
-1.24	0.68	0.1118
-1.76	0.94	0.0843
-1.28	0.78	0.0788
-1.76	0.94	0.0962
-1.68	0.92	0.0745
-1.8	0.94	0.0725
-1.48	0.76	0.0899
-1.68	0.86	0.0867
-1.76	0.94	0.0982
-1.56	0.84	0.0939
-1.68	0.92	0.0784
-1.2	0.72	0.1016
-1.72	0.92	0.0948
-1.4	0.76	0.0952
-1.84	0.96	0.0884
-1.92	0.98	0.0995
-1.72	0.92	0.0857
-1.52	0.82	0.0861
-1.56	0.86	0.076
-1.68	0.88	0.0941
-1.76	0.94	0.0871
-1.76	-0.94	0.1744
-1.72	-0.92	0.0787
-1.6	-0.88	0.093
-1.64	-0.9	0.1019
-1.68	-0.88	0.0739
-1.56	-0.88	0.0706
-1.52	-0.8	0.086
-1.92	-0.98	0.0829
-1.48	-0.74	0.1334
-1.92	-0.98	0.078
-1.68	-0.86	0.0984
-1.68	-0.9	0.0894
-1.6	-0.88	0.0919
-1.48	-0.84	0.0902
-1.64	-0.86	0.0891
-1.84	-0.96	0.0807
-1.84	-0.96	0.1048
-1.64	-0.88	0.083
-1.64	-0.88	0.114
-1.72	-0.92	0.0826
-1.92	-0.98	0.1043
-1.92	-0.98	0.0622
-1.88	-0.96	0.0809
-1.32	-0.78	0.0899
-1.56	-0.82	0.1266
-1.48	-0.8	0.0959
-1.92	-0.98	0.0897
-1.84	-0.96	0.0783
-1.6	-0.9	0.0855
-2	-1	0.1219
-1.48	-0.82	0.0853
-1.72	-0.92	0.0901
-1.56	-0.84	0.0776
-2	-1	0.0694
-1.92	-0.98	0.0815
-1.64	-0.9	0.0772
-1.8	-0.94	0.1332
-1.72	-0.92	0.0897
-1.6	-0.88	0.0892
-1.72	-0.92	0.0674
-1.88	-0.96	0.0936
-1.92	-0.98	0.0925
-1.56	-0.88	0.0859
-1.36	-0.44	0.1014
-1.8	-0.94	0.1641
-1.28	-0.4	0.1567
-1.84	-0.94	0.1037
-1.6	-0.86	0.1212
-1.48	-0.8	0.0871
-1.92	-0.98	0.0965
-1.8	-0.94	0.0858
-1.64	-0.9	0.0852
-1.44	-0.84	0.0793
-1.8	-0.94	0.0785
-1.76	-0.92	0.0743
-1.64	-0.9	0.0823
-1.56	-0.86	0.0912
-1.6	-0.82	0.1084
-1.92	-0.98	0.0826
-1.36	-0.8	0.0879
-2	-1	0.1026
-1.56	-0.88	0.1054
-1.76	-0.94	0.0793
-1.92	-0.98	0.0928
-1.84	-0.96	0.0837
-1.68	-0.9	0.1013
-1.84	-0.96	0.1219
-1.64	-0.86	0.0947
-1.48	-0.8	0.0813
-1.76	-0.92	0.0778
-1.56	-0.88	0.0806
-1.64	-0.9	0.0963
-1.68	-0.88	0.0675
-1.76	-0.92	0.1012
-1.68	-0.88	0.1156
-1.76	-0.92	0.0872
-1.44	-0.82	0.0747
-1.52	-0.88	0.1009
-1.8	-0.94	0.0651
-1.68	-0.88	0.0825
-1.52	-0.82	0.0815
-1.84	-0.96	0.0869
-1.8	-0.94	0.0731
-1.92	-0.98	0.092
-1.32	-0.74	0.103
-1.44	-0.78	0.1236
-1.84	-0.96	0.1033
-1.88	-0.96	0.0906
-1.84	-0.96	0.094
