# nm = 8192 nc = 100 len = 10 extf = 0 beta = 0.449
#energy 	magnetization 	acceptance
-1.76	-0.9	0.1706
-1.68	-0.88	0.1507
-1.68	-0.92	0.143
-1.4	-0.72	0.1634
-1.6	-0.88	0.1164
-1.76	-0.94	0.1715
-1.8	-0.94	0.1254
-1.04	-0.44	0.1253
-1.56	-0.88	0.153
-1.4	-0.82	0.1189
-1.84	-0.96	0.1383
-1.68	-0.9	0.1427
-1.76	-0.88	0.1133
-1.6	-0.84	0.2294
-1.64	-0.86	0.1287
-1.68	-0.9	0.12
-1.68	-0.92	0.1415
-1.28	-0.66	0.2019
-1.48	-0.82	0.2244
-1.72	-0.92	0.1469
-1.4	-0.7	0.1365
-1.64	0.88	0.2373
-1.36	0.8	0.17
-1.36	0.82	0.1495
-1.52	0.86	0.1246
-1.84	0.96	0.1489
-1.48	0.72	0.1366
-1.52	0.8	0.1386
-1.32	0.76	0.1778
-1.84	0.96	0.1366
-1.56	0.84	0.1218
-1.88	0.96	0.1208
-1.6	0.88	0.1212
-1.52	0.82	0.1721
-0.96	-0.14	0.1648
-1.8	-0.94	0.2586
-1.68	-0.92	0.1607
-1.12	-0.58	0.1495
-1.6	-0.86	0.1716
-1.56	-0.88	0.1627
-1.68	-0.86	0.1337
-1.8	-0.94	0.1302
-1.4	-0.7	0.2052
-1.84	-0.96	0.1535
-1.56	-0.84	0.1032
-1.64	-0.9	0.1581
-1.48	-0.78	0.1324
-1.84	-0.96	0.1477
-1.64	-0.88	0.1202
-1.76	-0.92	0.1658
-1.76	-0.94	0.1527
-1.24	-0.68	0.1365
-1.84	-0.96	0.1546
-1.56	-0.86	0.1535
-1.72	-0.9	0.1626
-1.48	-0.8	0.1449
-1.24	-0.7	0.1379
-1.64	-0.88	0.1515
-1.12	-0.38	0.1797
-1.24	-0.5	0.2166
-1.2	0.14	0.1934
-1.76	0.9	0.1426
-1.32	0.6	0.1427
-1.76	0.92	0.248
-1.2	0.58	0.1701
-1.68	0.92	0.1433
-0.88	-0.16	0.1804
-1.64	-0.86	0.1711
-1.04	-0.32	0.1427
-1.04	-0.66	0.1613
-1.72	-0.92	0.1639
-1.64	-0.9	0.1567
-1.68	-0.9	0.127
-1.8	-0.94	0.1264
-1.68	-0.86	0.146
-1.76	-0.94	0.1474
-1.64	0.84	0.1979
-1.48	0.78	0.1775
-1.36	0.74	0.168
-1.24	0.7	0.1336
-1.4	0.66	0.1532
-1.68	0.9	0.1926
-1.72	0.92	0.1149
-1.6	0.82	0.1237
-1.72	0.88	0.1755
-1.92	0.98	0.1381
-1.24	0.66	0.1452
-1.48	0.76	0.1577
-1.68	0.9	0.1093
-1.92	0.98	0.126
-1.8	0.94	0.1522
-1.8	0.94	0.1598
-1.72	0.8	0.1621
-1.56	0.88	0.1336
-1.56	0.86	0.1967
-1.52	0.84	0.1393
-1.24	0.6	0.1824
-1.92	0.98	0.1435
-1.52	0.82	0.134
-1.92	0.98	0.162
-1.72	0.92	0.1823
-1.48	0.78	0.1649
-1.64	0.88	0.1495
-1.64	0.88	0.1556
-2	1	0.1368
-1.08	0.44	0.2016
-1.72	0.92	0.1974
-1.84	0.96	0.1226
-1.48	0.78	0.1465
-1.64	0.86	0.1338
-1.56	0.76	0.1459
-1.48	0.72	0.1742
-1.36	0.58	0.2071
-1.36	0.74	0.1478
-1.28	0.74	0.14
-1.84	0.96	0.1491
-1	-0.42	0.1667
-1.64	-0.9	0.151
-1.56	-0.86	0.1588
-1.68	-0.92	0.1349
-1.84	-0.96	0.1064
-1.4	-0.8	0.1446
-1.04	-0.48	0.1384
-1.36	-0.76	0.1274
-1.44	-0.82	0.1271
-2	-1	0.1279
-1.16	-0.26	0.2903
-1.4	-0.82	0.236
-1.68	-0.9	0.1322
-1.32	0.66	0.2108
-1.4	-0.8	0.1577
-2	-1	0.1456
-1.6	-0.88	0.1568
-1.44	-0.8	0.143
-1.84	-0.96	0.1396
-1.44	-0.78	0.1489
-1.8	-0.94	0.1192
-1.56	-0.86	0.1268
-1.32	-0.76	0.2563
-1.36	-0.58	0.1817
-1.92	-0.98	0.1932
-1.84	-0.96	0.1185
-1.4	0.64	0.2326
-1.2	0.64	0.1774
-1.84	0.96	0.1282
-1.92	0.98	0.1221
-1.36	0.78	0.1332
-1.16	0.66	0.1836
-1.76	0.94	0.2116
-1.76	0.94	0.135
-1.32	0.62	0.1528
-1.8	0.94	0.1572
-1.52	0.74	0.1518
-1.44	0.74	0.1398
-1.48	0.8	0.1253
-1.64	0.84	0.17
-1.2	0.36	0.1544
-1.68	0.88	0.1944
-1.92	0.98	0.2629
-1.68	-0.9	0.1688
-1.48	-0.84	0.1165
-1.12	-0.58	0.1423
-1.04	-0.16	0.1847
-1.32	0.66	0.2303
-1.6	0.86	0.141
-1.52	0.86	0.1154
-1.48	0.76	0.1619
-1.68	0.92	0.1308
-1.12	0.52	0.1372
-1.28	0.74	0.1705
-1.6	0.88	0.1613
-1.44	0.8	0.1702
-1.24	-0.6	0.256
-1.2	0.26	0.2257
-1.2	-0.46	0.2598
-1.4	0.72	0.1781
-1.64	0.76	0.121
-1.64	0.88	0.1406
-2	1	0.167
-1.56	0.8	0.1406
-1.48	0.84	0.195
-1.56	0.86	0.1507
-1.52	0.82	0.1336
-1.08	4.85723e-17	0.1969
-1.12	0.64	0.1414
-1.76	0.94	0.1323
-1.52	0.86	0.1182
-1.64	0.9	0.1068
-1.76	0.92	0.1465
-1.08	0.68	0.1282
-1.6	0.88	0.216
-1.04	0.32	0.2376
-1.28	0.54	0.1997
-1.56	0.82	0.1398
-1.36	0.74	0.1176
-1.64	0.9	0.164
-1.68	0.9	0.2204
-1.36	0.7	0.1312
-1.52	0.8	0.1375
-1.76	0.92	0.1418
-1.52	0.86	0.1283
-1.32	-0.52	0.2523
-1.8	-0.94	0.1439
-1.44	-0.78	0.1406
-1.6	-0.88	0.1657
-1.64	-0.88	0.1562
-1.84	-0.96	0.1774
-1.72	0.92	0.2342
-1.04	0.34	0.1479
-1.68	0.86	0.2224
-1.52	0.84	0.1245
-1.12	0.56	0.2064
-1.48	0.82	0.2473
-1.56	0.86	0.1392
-1.76	0.94	0.1276
-1.4	0.78	0.1392
-1.84	0.96	0.1499
-1.72	0.9	0.1485
-2	1	0.1153
-2	-1	0.2246
-1.92	-0.98	0.1181
-1.28	-0.44	0.2685
-1.32	-0.74	0.2149
-1.52	-0.82	0.117
-1.16	-0.54	0.1342
-1.8	-0.94	0.1784
-1.48	-0.84	0.1517
-1.24	-0.72	0.1372
-1.32	-0.64	0.1354
-1.84	-0.96	0.1536
-1.44	-0.72	0.187
