# nm = 8192 nc = 100 len = 10 extf = 0 beta = 0.491
#energy 	magnetization 	acceptance
-1.92	0.98	0.088
-1.72	0.88	0.0729
-1.6	0.86	0.0801
-1.64	0.82	0.1116
-1.92	0.98	0.095
-1.8	0.94	0.0708
-1.56	0.84	0.0743
-1.76	0.94	0.1099
-1.52	0.76	0.0783
-1.8	0.92	0.0652
-1.48	0.84	0.0946
-1.32	0.74	0.0931
-1.64	0.86	0.1022
-1.88	0.96	0.1073
-1.92	0.98	0.0797
-1.92	0.98	0.067
-2	1	0.0945
-1.8	0.94	0.1171
-1.76	0.94	0.0894
-1.92	0.98	0.0994
-1.84	0.96	0.0709
-1.92	0.98	0.0737
-1.44	0.66	0.0764
-1.76	0.9	0.0978
-2	1	0.0811
-1.8	0.94	0.0753
-1.52	0.86	0.0738
-1.72	0.9	0.0846
-1.56	0.88	0.1009
-1.4	0.82	0.0799
-1.76	0.94	0.0862
-1.84	0.96	0.0815
-1.8	0.94	0.0911
-1.68	0.92	0.0733
-1.92	0.98	0.0699
-1.84	0.96	0.0847
-1.44	0.76	0.0864
-1.92	0.98	0.0951
-1.92	0.98	0.0776
-1.72	0.88	0.0981
-1.92	0.98	0.0787
-1.84	0.96	0.0871
-1.76	0.94	0.0995
-1.76	0.94	0.1004
-1.6	0.88	0.0659
-1.8	0.94	0.0933
-1.6	0.88	0.1227
-1.4	0.58	0.0999
-1.52	0.82	0.131
-1.92	0.98	0.0886
-1.56	0.82	0.0864
-1.52	0.86	0.0938
-1.68	0.92	0.1007
-1.56	0.88	0.0978
-1.64	0.9	0.0825
-1.84	0.96	0.0935
-1.52	0.86	0.0639
-1.76	0.94	0.0904
-1.8	0.94	0.0722
-1.76	0.94	0.0854
-1.84	0.96	0.0625
-1.92	0.98	0.0707
-1.88	0.96	0.0757
-1.76	0.94	0.1031
-1.52	0.68	0.0811
-1.72	0.92	0.0952
-1.64	0.9	0.0921
-1.68	0.92	0.0695
-1.64	0.9	0.0931
-1.76	0.92	0.0719
-1.88	0.96	0.0766
-1.76	0.94	0.0811
-1.84	0.96	0.1297
-1.64	0.9	0.0929
-1.36	0.72	0.0749
-1.76	0.94	0.0907
-1.84	0.94	0.0968
-1.84	0.96	0.0841
-1.72	0.9	0.0737
-1.56	0.76	0.1091
-1.44	0.84	0.0998
-1.76	0.92	0.0788
-1.72	0.92	0.0828
-2	1	0.0916
-2	1	0.0736
-1.56	0.84	0.0812
-1.84	0.96	0.1022
-1.36	0.72	0.123
-1.76	0.92	0.0754
-1.52	0.84	0.078
-1.4	0.48	0.105
-1.64	0.9	0.1031
-1.52	0.84	0.0809
-2	1	0.0796
-1.6	0.86	0.0801
-2	1	0.0805
-1.24	-0.1	0.1197
-1.64	-0.9	0.0826
-1.8	-0.94	0.0724
-1.84	-0.96	0.0723
-1.76	-0.92	0.0968
-1.76	-0.94	0.1007
-1.4	-0.62	0.0786
-1.32	-0.82	0.1402
-1.76	-0.94	0.102
-1.68	-0.9	0.0704
-1.76	-0.92	0.0837
-1.72	-0.92	0.0808
-1.92	-0.98	0.1027
-1.68	-0.9	0.1524
-1.76	-0.94	0.095
-1.76	-0.94	0.094
-1.92	-0.98	0.0914
-1.56	-0.88	0.0803
-1.92	-0.98	0.0761
-1.56	-0.78	0.0784
-1.92	-0.98	0.0736
-1.6	-0.9	0.0918
-1.68	-0.92	0.1213
-1.8	-0.94	0.1149
