# nm = 1024 nc = 100 len = 40 extf = 0 beta = 0.408
#energy 	magnetization 	acceptance
-1.075	-0.11375	0.310031
-1.185	-0.005	0.292131
-1.0525	-0.09	0.305175
-1.1975	0.18625	0.314681
-1.21	0.03125	0.297463
-1.1425	0.0725	0.306594
-1.155	-0.33375	0.300531
-1.1325	-0.0725	0.304019
-1.045	-0.26875	0.302244
-1.13	-0.22875	0.315063
-1.1875	-0.3825	0.290681
-1.16	-0.0875	0.29175
-1.0275	0.15125	0.315269
-1.1775	0.21875	0.302425
-1.15	0.25	0.319331
-1.1875	0.27125	0.290119
-1.125	0.315	0.293806
-1.2025	0.27375	0.302781
-1.0625	0.22625	0.3024
-1.21	0.2875	0.303556
-1.16	0.23625	0.310894
-1.1575	0.06	0.312644
-1.1275	-0.32	0.304762
-1.16	-0.31125	0.296969
-1.2275	-0.39	0.283969
-1.185	-0.0525	0.291637
-1.1225	-0.3325	0.299475
-1.175	-0.3525	0.300988
-1.22	-0.44375	0.286994
-1.1675	-0.32875	0.28725
-1.2675	-0.27625	0.307262
-1.1925	-0.35875	0.2976
-1.09	-0.28125	0.301388
-1.17	-0.24375	0.309612
-1.1275	-0.23125	0.303437
-1.235	-0.18125	0.293288
-1.1825	-0.3225	0.294419
-1.0475	-0.05375	0.293406
-1.065	-0.0125	0.295181
-1.0625	0.05875	0.330456
-1.225	-0.22875	0.301837
-1.16	-0.17375	0.2913
-1.2225	0.345	0.308631
-1.235	0.53125	0.303369
-1.2975	0.64	0.275706
-1.11	0.41625	0.274156
-1.16	0.23	0.297056
-1.0375	-0.07375	0.311731
-1.235	-0.2575	0.312806
-1.16	-0.22375	0.306531
-1.1	0.01875	0.29825
-1.025	-0.1575	0.313481
-1.2025	-0.09375	0.322819
-1.32	-0.2975	0.297344
-1.22	-0.42375	0.292631
-1.2425	-0.5075	0.295006
-1.255	-0.315	0.29435
-1.0175	-0.01625	0.301756
-1.085	-0.0925	0.305794
-1.0975	-0.095	0.311137
-1.175	-0.1025	0.309812
-1.1975	0.32875	0.320681
-1.175	0.0775	0.288531
-1.14	0.3225	0.313463
-1.0725	-0.10125	0.309894
-1.1475	0.01	0.297569
-1.2775	0.2375	0.288313
-1.16	-0.23375	0.299319
-1.1525	-0.24875	0.308813
-1.11	-0.0575	0.317544
-1.12	-0.28	0.30955
-1.2025	-0.42875	0.301744
-1.24	-0.23	0.295956
-1.185	-0.13625	0.285744
-1.2175	-0.4775	0.302244
-1.1275	-0.18	0.306375
-1.15	0.04875	0.324906
-1.165	-0.365	0.296931
-1.08	-0.33375	0.294631
-1.17	-0.13875	0.304275
-1.14	0.065	0.288194
-1.0675	0.1275	0.302675
-1.1075	0.28875	0.309206
-1.1325	0.2825	0.294181
-1.08	-0.01875	0.325156
-1.27	-0.02125	0.304713
-1.1225	-0.065	0.302269
-1.195	-0.33	0.30355
-1.16	-0.02625	0.304506
-1.1925	-0.28125	0.300775
-1.1825	0.20125	0.3184
-1.1775	-0.0525	0.313706
-1.24	-0.4175	0.297425
-1.1825	0.1025	0.311075
-1.1025	-0.17375	0.321069
-1.1825	-0.23875	0.2834
-0.96	-0.01	0.304894
-1.1325	0.12875	0.312881
-1.105	0.37625	0.306425
-1.0175	0.19125	0.31845
-1.0475	0.06875	0.310375
-1.1975	0.2075	0.298206
-1.2675	-0.55	0.298937
-1.2625	-0.32	0.293663
-1.1125	-0.30625	0.307731
-1.2725	-0.43875	0.2947
-1.1525	-0.1	0.310906
-1.19	-0.01	0.316475
-1.25	-0.26875	0.292419
-1.07	0.0675	0.301144
-1.175	0.04125	0.301469
-1.2175	-0.04375	0.304613
-1.18	-0.255	0.316206
-1.28	-0.53	0.29055
-1.2625	-0.44375	0.266394
-1.13	-0.33375	0.299687
-1.185	-0.21125	0.310138
-1.225	-0.03375	0.302125
-1.2625	-0.28625	0.304013
-1.245	-0.20375	0.297875
-1.1625	-0.33	0.301919
-1.1	-0.25375	0.300219
-1.0675	-0.02375	0.315213
-1.125	0.34375	0.304638
-1.1275	0.23375	0.28985
-1.1575	0.44375	0.308713
-1.17	0.1625	0.283194
-1.3075	-0.115	0.294275
-1.1725	0.2825	0.305013
-1.125	0.475	0.296088
-1.2925	0.37625	0.289419
-1.1925	-0.01375	0.294963
-1.1075	0.075	0.318019
-1.1275	-0.2025	0.314837
-1.205	-0.175	0.3151
-1.095	-0.29	0.302325
-1.19	-0.2775	0.277625
-1.095	-0.23875	0.298406
-1.14	0.00625	0.298937
-1.155	0.29	0.311194
-1.2325	0.5125	0.294988
-1.23	0.0825	0.299475
-1.0675	0.0075	0.315575
-1.2175	0.1775	0.297712
-1.1925	-0.1425	0.301412
