# nm = 1024 nc = 100 len = 40 extf = 0 beta = 0.487
#energy 	magnetization 	acceptance
-1.69	-0.8925	0.0956
-1.72	-0.915	0.0887625
-1.7	-0.88	0.100712
-1.7525	-0.925	0.0966875
-1.74	-0.9125	0.094575
-1.7625	-0.92375	0.0956063
-1.705	-0.90125	0.096875
-1.66	-0.88625	0.092875
-1.7125	-0.90375	0.102737
-1.7325	-0.89625	0.096025
-1.67	-0.85625	0.0891375
-1.7575	-0.91625	0.091925
-1.6875	-0.8975	0.0888562
-1.71	-0.88375	0.0933563
-1.6925	-0.8875	0.100556
-1.69	-0.88125	0.104919
-1.7075	-0.88125	0.092875
-1.71	-0.8875	0.0976438
-1.7	-0.9	0.09705
-1.725	-0.90875	0.0871813
-1.6825	-0.86875	0.0949625
-1.6875	-0.88375	0.113125
-1.6675	-0.87	0.0882813
-1.7725	-0.92375	0.0928812
-1.62	-0.84	0.0914813
-1.6	-0.8375	0.104137
-1.6425	-0.87	0.099125
-1.8075	-0.94	0.092925
-1.74	-0.91375	0.0859938
-1.625	-0.8575	0.0897437
-1.71	-0.9	0.093475
-1.7625	-0.92	0.0902875
-1.7325	-0.89875	0.0976812
-1.655	-0.88875	0.0886625
-1.6825	-0.8925	0.0923687
-1.7025	-0.90125	0.100981
-1.7775	-0.92625	0.093225
-1.6925	-0.87625	0.0969875
-1.655	-0.8775	0.0880312
-1.6675	-0.86625	0.0902063
-1.7125	-0.8925	0.106306
-1.7725	-0.92625	0.102894
-1.66	-0.845	0.0982187
-1.705	-0.895	0.0961375
-1.775	-0.92875	0.0883562
-1.715	-0.89125	0.0988625
-1.66	-0.86	0.0971187
-1.6875	-0.87625	0.106519
-1.715	-0.895	0.0920688
-1.725	-0.895	0.0931625
-1.715	-0.88125	0.0899688
-1.755	-0.91125	0.0923875
-1.6625	-0.8675	0.0920187
-1.59	-0.8225	0.0971125
-1.715	-0.90875	0.0891813
-1.675	-0.88875	0.0903
-1.7575	-0.92	0.0913313
-1.6775	-0.84375	0.106719
-1.665	-0.88125	0.0952625
-1.78	-0.93	0.0899188
-1.745	-0.92	0.0850125
-1.6925	-0.8925	0.0874875
-1.695	-0.88875	0.0933687
-1.69	-0.8725	0.100356
-1.7375	-0.91875	0.0889937
-1.7325	-0.91	0.101431
-1.7175	-0.90125	0.0885188
-1.7825	-0.93375	0.0903875
-1.59	-0.83	0.0916813
-1.7125	-0.905	0.0912125
-1.7275	-0.9	0.0933625
-1.705	-0.8975	0.094525
-1.7025	-0.89875	0.0865563
-1.7225	-0.9175	0.0942313
-1.735	-0.9125	0.0931375
-1.795	-0.9375	0.085875
-1.6725	-0.895	0.095725
-1.7575	-0.91875	0.100544
