# nm = 1024 nc = 100 len = 40 extf = 0 beta = 0.5
#energy 	magnetization 	acceptance
-1.8075	-0.92875	0.0819375
-1.7425	-0.91	0.0779312
-1.71	-0.91	0.074175
-1.775	-0.925	0.0817
-1.7475	-0.9125	0.0809625
-1.79	-0.935	0.08275
-1.8025	-0.93375	0.0847687
-1.815	-0.94625	0.0723875
-1.73	-0.8975	0.0791188
-1.7425	-0.905	0.0753125
-1.71	-0.89	0.0791375
-1.735	-0.9175	0.079775
-1.7875	-0.92125	0.0747812
-1.765	-0.92625	0.0733125
-1.8275	-0.9525	0.0754188
-1.785	-0.9325	0.0743625
-1.71	-0.89875	0.0858437
-1.7425	-0.9	0.0788312
-1.6975	-0.90375	0.0827313
-1.7325	-0.90875	0.0763625
-1.765	-0.915	0.0783188
-1.675	-0.84125	0.0784312
-1.73	-0.90375	0.086825
-1.775	-0.92625	0.08175
-1.735	-0.90375	0.0764625
-1.7625	-0.9175	0.0787188
-1.785	-0.92875	0.0790187
-1.7125	-0.8775	0.0783563
-1.7275	-0.9	0.076675
-1.8	-0.93125	0.0785062
-1.7825	-0.935	0.0819062
-1.6825	-0.895	0.0785375
-1.7425	-0.88375	0.0835562
-1.7225	-0.90125	0.0833625
-1.765	-0.9225	0.0811187
-1.795	-0.94	0.07475
-1.7375	-0.90375	0.0769313
-1.715	-0.88625	0.077575
-1.7675	-0.92375	0.07375
-1.7575	-0.92375	0.070675
-1.7725	-0.93375	0.0733875
-1.7375	-0.9025	0.0748313
-1.69	-0.88625	0.0901313
-1.675	-0.8825	0.0894313
-1.735	-0.905	0.0818375
-1.74	-0.91375	0.0775813
-1.8175	-0.94625	0.0775875
-1.7425	-0.9125	0.0789813
-1.7625	-0.91875	0.0836313
-1.8125	-0.92875	0.0814125
-1.6975	-0.86125	0.0785125
-1.755	-0.9225	0.0781687
-1.8075	-0.9375	0.078375
-1.7925	-0.9375	0.071325
-1.7875	-0.92625	0.0736938
-1.78	-0.92875	0.0801625
-1.7475	-0.91875	0.0793625
-1.775	-0.9175	0.0748188
-1.6975	-0.89125	0.0755687
-1.83	-0.95	0.0807188
-1.735	-0.8825	0.091075
-1.8075	-0.94	0.0789375
-1.7575	-0.9175	0.0764375
-1.685	-0.8875	0.078825
-1.72	-0.91	0.0809625
-1.73	-0.9175	0.0777
-1.795	-0.935	0.07805
-1.7075	-0.91625	0.0783438
-1.7975	-0.93875	0.0725375
-1.765	-0.9125	0.0825688
-1.6625	-0.87375	0.0834688
-1.64	-0.8775	0.0834938
-1.7675	-0.9075	0.080125
-1.7375	-0.91375	0.0760437
-1.6725	-0.89	0.0771687
-1.7675	-0.91375	0.0784938
-1.815	-0.94	0.0806188
-1.7075	-0.8875	0.08065
-1.8225	-0.94625	0.0779188
-1.78	-0.92375	0.08065
-1.7525	-0.9225	0.0836688
-1.835	-0.94	0.083875
-1.7725	-0.92875	0.0733688
-1.76	-0.91875	0.077675
-1.73	-0.905	0.0739687
-1.7475	-0.9175	0.072825
-1.7675	-0.9175	0.0764
-1.7525	-0.90125	0.0849562
-1.795	-0.93625	0.0797375
-1.72	-0.91125	0.0799
-1.65	-0.87	0.0773562
-1.7075	-0.9075	0.0753375
-1.7275	-0.9175	0.0769625
-1.7975	-0.92875	0.0724188
-1.7875	-0.9375	0.0797687
-1.6975	-0.89	0.0884625
-1.79	-0.9375	0.0849
-1.6425	-0.8825	0.07665
-1.7375	-0.91875	0.0796313
-1.815	-0.9425	0.0790687
-1.73	-0.9	0.0829375
-1.785	-0.93375	0.0786312
-1.7675	-0.9275	0.0795813
-1.8125	-0.94375	0.0802313
-1.74	-0.88625	0.0804125
-1.73	-0.91125	0.0814625
-1.7475	-0.9	0.0829562
-1.71	-0.91	0.0788625
-1.7325	-0.8825	0.0818125
-1.685	-0.89625	0.0771063
-1.805	-0.93875	0.0803
-1.8	-0.94	0.0718063
-1.7775	-0.9225	0.0750875
-1.77	-0.89625	0.0800313
-1.7775	-0.93	0.0756813
-1.8275	-0.94375	0.0799563
-1.755	-0.925	0.0759312
-1.7575	-0.92125	0.0772313
-1.775	-0.91875	0.0728625
