# nm = 1024 nc = 100 len = 40 extf = 0 beta = 0.498
#energy 	magnetization 	acceptance
-1.725	-0.9025	0.0796875
-1.8025	-0.865	0.09235
-1.7325	-0.90875	0.0819312
-1.6525	-0.87125	0.0835125
-1.7275	-0.8975	0.0797313
-1.805	-0.9425	0.079325
-1.8225	-0.94375	0.0803062
-1.735	-0.90625	0.0798125
-1.675	-0.86125	0.0795125
-1.8075	-0.93625	0.0837625
-1.67	-0.87875	0.084275
-1.7175	-0.88	0.0852063
-1.7575	-0.92125	0.0838312
-1.715	-0.9	0.0832188
-1.79	-0.92375	0.0753812
-1.7075	-0.9025	0.0767313
-1.665	-0.81125	0.0930562
-1.7725	-0.93	0.0867813
-1.76	-0.9225	0.0824375
-1.69	-0.87625	0.0828813
-1.745	-0.89625	0.083075
-1.78	-0.9275	0.0752063
-1.7675	-0.925	0.0797875
-1.7775	-0.92	0.0826375
-1.83	-0.95	0.07895
-1.6725	-0.895	0.080075
-1.685	-0.8925	0.08265
-1.6925	-0.86625	0.0826563
-1.795	-0.93875	0.083725
-1.765	-0.91375	0.07595
-1.74	-0.9025	0.0842688
-1.68	-0.89125	0.0851813
-1.735	-0.9025	0.0795437
-1.755	-0.925	0.078625
-1.7225	-0.9075	0.0803875
-1.73	-0.9025	0.08605
-1.7275	-0.90375	0.0792438
-1.68	-0.88875	0.0804875
-1.7675	-0.92625	0.082325
-1.72	-0.8925	0.0854313
-1.77	-0.92375	0.0810063
-1.6325	-0.87875	0.0824625
-1.6925	-0.88625	0.0810125
-1.765	-0.91875	0.0821125
-1.73	-0.89875	0.0822
-1.7625	-0.90875	0.0807625
-1.725	-0.9125	0.0752188
-1.775	-0.9225	0.084675
-1.7725	-0.92875	0.0883188
-1.7425	-0.91625	0.0864125
-1.7225	-0.91375	0.0857375
-1.795	-0.93125	0.079425
-1.7225	-0.90125	0.0757375
-1.7775	-0.92625	0.084
-1.705	-0.8875	0.0774062
-1.64	-0.87	0.08305
-1.79	-0.9275	0.0823375
-1.7575	-0.92125	0.0826812
-1.735	-0.91625	0.0737625
-1.7675	-0.91625	0.079925
-1.79	-0.92875	0.0781875
-1.7475	-0.9	0.0783938
-1.7925	-0.925	0.0859
