# nm = 1024 nc = 100 len = 40 extf = 0 beta = 0.494
#energy 	magnetization 	acceptance
-1.7125	0.9	0.0841875
-1.7125	0.9	0.0863375
-1.8025	0.935	0.09335
-1.7625	0.9225	0.0798875
-1.69	0.89625	0.0819938
-1.7225	0.90625	0.0849625
-1.83	0.94875	0.08235
-1.7225	0.9125	0.0869313
-1.7575	0.8875	0.0812375
-1.6875	0.89125	0.0885563
-1.7325	0.92375	0.0873
-1.67	0.8775	0.0782438
-1.695	0.87	0.089025
-1.745	0.91625	0.0822937
-1.69	0.8925	0.0876437
-1.715	0.90375	0.0877563
-1.735	0.9175	0.0852187
-1.8075	0.93625	0.0833187
-1.78	0.9325	0.0810812
-1.7625	0.92375	0.0872563
-1.785	0.92125	0.078475
-1.6775	0.87625	0.0897625
-1.7075	0.9025	0.0806188
-1.7575	0.92125	0.0858063
-1.7425	0.91125	0.0829875
-1.7775	0.9325	0.0868312
-1.715	0.91125	0.0868688
-1.7475	0.91375	0.08295
-1.7425	0.90875	0.088125
-1.7525	0.9125	0.0872687
-1.745	0.91625	0.0828813
-1.7125	0.88125	0.08915
-1.7425	0.91625	0.0886125
-1.715	0.84125	0.084525
-1.72	0.905	0.0856062
-1.725	0.905	0.08455
-1.6825	0.8875	0.085525
-1.725	0.91625	0.0843938
-1.77	0.9225	0.0790312
-1.6975	0.89625	0.0905688
-1.69	0.89875	0.087775
-1.725	0.9125	0.0868063
-1.7325	0.91375	0.0852563
-1.7225	0.90375	0.090875
-1.73	0.90375	0.0870625
-1.6075	0.83875	0.0902
-1.7275	0.8775	0.0937313
-1.655	0.8775	0.0888375
-1.6825	0.88375	0.0896437
-1.6775	0.8775	0.0872937
-1.685	0.89875	0.0854562
-1.7375	0.915	0.0835063
-1.7375	0.9075	0.08315
-1.785	0.9275	0.0832875
-1.705	0.8875	0.0814125
-1.7375	0.905	0.0810875
-1.7375	0.9075	0.0837
-1.65	0.84875	0.0851813
-1.7175	0.90125	0.0871
-1.695	0.89375	0.0789875
-1.755	0.90625	0.090825
-1.8175	0.93625	0.0827375
-1.6475	0.87625	0.0804125
-1.72	0.915	0.0817937
-1.7525	0.91125	0.0908562
-1.7975	0.9375	0.0842813
-1.77	0.92125	0.0939062
-1.78	0.92875	0.0882875
-1.75	0.91625	0.0884
-1.6775	0.88125	0.08925
-1.725	0.88875	0.08115
-1.7275	0.905	0.0887562
-1.74	0.9	0.0882375
-1.7225	0.90875	0.0905562
-1.6775	0.87875	0.0934875
-1.6925	0.89125	0.09555
-1.7525	0.92625	0.0808625
-1.7075	0.8975	0.0830063
-1.7675	0.9225	0.08645
-1.675	0.8875	0.082475
-1.6375	0.8675	0.0907125
-1.715	0.90375	0.0978813
-1.7525	0.91875	0.0853125
-1.6925	0.89	0.0817563
-1.745	0.9175	0.0754375
-1.7675	0.92125	0.0830437
-1.745	0.92	0.0825313
-1.745	0.9125	0.09325
-1.7575	0.92375	0.0844188
-1.725	0.89125	0.0826125
-1.705	0.90875	0.085075
-1.735	0.92	0.0857062
-1.7175	0.90875	0.0807687
-1.71	0.8975	0.0897312
-1.7575	0.91625	0.0878187
-1.76	0.91625	0.0839375
-1.72	0.8875	0.0812313
-1.715	0.885	0.0899
-1.7675	0.92625	0.0810937
-1.725	0.90375	0.08455
-1.745	0.91625	0.087
-1.725	0.90625	0.08315
-1.75	0.91375	0.0928625
-1.705	0.8825	0.0818187
-1.765	0.92	0.0874125
-1.735	0.895	0.0759875
-1.74	0.9125	0.0869125
-1.7075	0.89	0.092825
-1.71	0.89375	0.0904438
-1.775	0.925	0.0869688
-1.7775	0.9175	0.08365
-1.68	0.86125	0.0895438
-1.635	0.8325	0.0860687
-1.7225	0.89	0.0961625
-1.7775	0.9275	0.0808875
-1.7525	0.9025	0.085825
-1.7625	0.9275	0.08015
-1.81	0.94625	0.0817937
-1.78	0.935	0.0765937
-1.67	0.875	0.084425
-1.685	0.8975	0.0861375
-1.6675	0.89625	0.0802937
-1.74	0.905	0.0867938
-1.7425	0.915	0.079875
-1.79	0.93125	0.0830937
-1.7675	0.92875	0.08335
-1.755	0.9125	0.0858938
-1.7575	0.9175	0.085725
-1.745	0.9125	0.0833
-1.71	0.89625	0.0840938
-1.75	0.9225	0.0831312
-1.715	0.89875	0.0900438
-1.7025	0.8975	0.0875937
-1.765	0.92	0.0927125
-1.71	0.9	0.0829375
-1.7675	0.9175	0.090525
-1.6975	0.875	0.08415
-1.695	0.9	0.0838125
-1.7425	0.92	0.08305
-1.7275	0.91625	0.0901938
-1.7125	0.915	0.0834938
-1.68	0.89375	0.0859938
-1.6525	0.8725	0.0831188
-1.755	0.9225	0.090625
-1.7025	0.86625	0.0976188
-1.6975	0.86625	0.0949125
-1.71	0.90875	0.0822125
-1.7125	0.8825	0.0826563
-1.7475	0.90125	0.0785313
-1.67	0.88875	0.0864625
-1.685	0.885	0.0854313
-1.73	0.8925	0.089225
-1.7125	0.9125	0.08835
-1.69	0.8775	0.087
-1.7075	0.90625	0.0898812
-1.7575	0.9275	0.0828062
-1.8125	0.9425	0.0888
-1.7325	0.92	0.0776375
-1.72	0.8775	0.082625
-1.68	0.89375	0.0821813
-1.68	0.89875	0.084675
-1.7325	0.88625	0.0889
-1.7425	0.90625	0.0802
-1.7025	0.9	0.0930938
-1.7825	0.93125	0.0805937
-1.785	0.9375	0.0877437
-1.86	0.95625	0.0840563
-1.7075	0.90125	0.0849
-1.745	0.91625	0.087925
-1.675	0.895	0.0893938
-1.735	0.9075	0.0796125
-1.65	0.88375	0.0815813
-1.745	0.925	0.0814312
-1.7525	0.88875	0.0871187
-1.77	0.92625	0.08695
-1.705	0.90375	0.0805375
-1.645	0.87625	0.0823875
-1.695	0.8875	0.0831687
-1.755	0.9175	0.086075
-1.6925	0.8975	0.0816625
-1.735	0.90875	0.0869063
-1.7825	0.93875	0.08755
-1.675	0.8825	0.0869188
-1.795	0.93125	0.0831438
-1.7025	0.8825	0.0899812
-1.7325	0.915	0.090975
-1.6825	0.89625	0.0930562
-1.8075	0.94125	0.0899
-1.73	0.89875	0.08175
-1.67	0.77625	0.0920875
-1.76	0.92375	0.0898125
-1.6925	0.895	0.0806438
-1.7325	0.87375	0.0862063
-1.775	0.92125	0.078775
-1.81	0.945	0.0836063
-1.645	0.82	0.0871375
-1.69	0.87875	0.0858812
-1.775	0.92625	0.0857125
-1.675	0.85875	0.0827375
-1.795	0.94125	0.0831125
-1.7025	0.8475	0.0860063
-1.675	0.8925	0.100575
-1.7	0.90375	0.0813312
-1.7025	0.90375	0.0807375
-1.7525	0.91125	0.0883625
-1.6725	0.86125	0.08555
-1.805	0.94375	0.084325
-1.7025	0.89875	0.0828875
-1.7625	0.93375	0.08285
-1.72	0.9125	0.0835562
-1.765	0.9275	0.079875
-1.7275	0.90375	0.0824062
-1.8025	0.9325	0.0813062
-1.6925	0.8775	0.0892
-1.735	0.91875	0.0902562
-1.7425	0.9125	0.0785813
-1.735	0.91375	0.0811562
-1.765	0.92375	0.092975
-1.7625	0.92625	0.07745
-1.73	0.88	0.0864563
-1.795	0.92875	0.0845313
-1.66	0.8325	0.0856813
-1.6975	0.8825	0.0911375
-1.6475	0.875	0.0877625
-1.755	0.9125	0.0785375
-1.7625	0.91625	0.0888562
-1.77	0.92875	0.0862875
-1.6675	0.85375	0.0820625
-1.735	0.91625	0.0894125
-1.71	0.89625	0.084375
-1.7075	0.90125	0.08525
-1.775	0.92875	0.0819875
-1.7	0.87625	0.081825
-1.7925	0.94125	0.086675
-1.78	0.9325	0.0829813
-1.7825	0.93125	0.0868437
-1.7	0.8875	0.0846937
-1.78	0.92375	0.0844688
-1.7325	0.91375	0.0786
-1.7325	0.915	0.0855687
-1.735	0.90625	0.0893562
-1.7	0.8875	0.0786813
-1.7075	0.91	0.082225
-1.7	0.88	0.0917375
-1.69	0.88875	0.0887562
-1.7975	0.92875	0.0838625
-1.7725	0.93125	0.0861
-1.76	0.9225	0.0814563
-1.725	0.9125	0.0855625
-1.7075	0.9125	0.0840875
-1.795	0.93125	0.0840188
-1.6975	0.90875	0.09055
-1.8025	0.93	0.0856437
-1.81	0.9325	0.08275
-1.6925	0.87625	0.0867563
-1.765	0.9275	0.0855687
-1.7525	0.9175	0.0840125
-1.7075	0.8925	0.08425
-1.685	0.87375	0.0873687
-1.73	0.885	0.0855937
-1.7375	0.88625	0.0865438
-1.7125	0.89125	0.0893625
-1.7625	0.89875	0.0872875
-1.73	0.91125	0.083125
-1.74	0.91375	0.08455
-1.76	0.91625	0.0832
-1.675	0.87875	0.0891875
-1.7475	0.905	0.0879312
-1.715	0.8675	0.0965125
-1.71	0.9025	0.0834625
-1.685	0.88125	0.0841062
-1.74	0.92375	0.086825
-1.8325	0.95	0.0835812
-1.6725	0.86375	0.0869688
-1.7225	0.8975	0.0878187
-1.77	0.92125	0.0844688
-1.7275	0.90375	0.088475
-1.635	0.8125	0.0876688
-1.74	0.925	0.0806375
-1.7575	0.9225	0.089
-1.7825	0.92375	0.0919812
-1.7325	0.89875	0.080275
-1.7725	0.92875	0.0915
-1.685	0.9025	0.0859313
-1.7075	0.885	0.0866
-1.6175	0.8525	0.0841375
-1.7275	0.91	0.0887
-1.7625	0.93	0.085425
-1.7	0.87625	0.0747687
-1.725	0.905	0.0863813
-1.7725	0.925	0.0860375
-1.7175	0.90125	0.0772437
-1.7075	0.8725	0.0824687
-1.745	0.91	0.086075
-1.7225	0.915	0.0869375
-1.8	0.93375	0.0833687
