# nm = 1024 nc = 100 len = 40 extf = 0 beta = 0.49
#energy 	magnetization 	acceptance
-1.7175	0.89	0.08395
-1.61	0.84125	0.0936312
-1.6875	0.89	0.0881938
-1.7375	0.90375	0.0892563
-1.7025	0.90375	0.0936125
-1.72	0.9125	0.0864812
-1.6925	0.895	0.0936
-1.7825	0.93375	0.0859688
-1.71	0.85875	0.0921625
-1.6925	0.85875	0.0999625
-1.755	0.90625	0.091575
-1.7625	0.92625	0.08285
-1.7075	0.91625	0.079275
-1.7675	0.92125	0.0827125
-1.7325	0.91625	0.093175
-1.735	0.91625	0.0861875
-1.745	0.92125	0.0855625
-1.7375	0.91875	0.0883375
-1.74	0.91625	0.08545
-1.7475	0.92125	0.0892
-1.72	0.9025	0.0874812
-1.6	0.8425	0.0954125
-1.715	0.89875	0.0901688
-1.7625	0.915	0.0860313
-1.7175	0.90875	0.0906312
-1.7	0.8925	0.0997312
-1.76	0.92625	0.0855937
-1.8225	0.94875	0.0822875
-1.725	0.90625	0.0848
-1.76	0.9275	0.0864563
-1.74	0.91	0.0851875
-1.79	0.93375	0.0841687
-1.675	0.87375	0.0924875
-1.625	0.8375	0.103969
-1.7475	0.9125	0.0926125
-1.69	0.87875	0.0901313
-1.715	0.90625	0.0882
-1.6975	0.88875	0.0849125
-1.6775	0.85625	0.0931125
-1.695	0.875	0.106919
-1.75	0.90875	0.0874687
-1.6225	0.8525	0.0908063
-1.69	0.84625	0.0977813
-1.6625	0.86875	0.0922
-1.745	0.91125	0.0888
-1.7575	0.89125	0.08935
-1.725	0.9025	0.0914563
-1.725	0.90125	0.0909313
-1.705	0.87625	0.09185
-1.63	0.87125	0.09815
-1.7275	0.88375	0.0934875
-1.79	0.92875	0.0889875
-1.625	0.8575	0.0814312
-1.6575	0.83375	0.0891187
-1.72	0.9075	0.0980813
-1.71	0.88875	0.0878438
-1.66	0.87125	0.0858
-1.6425	0.8575	0.100294
-1.7275	0.905	0.0941625
-1.715	0.90875	0.0861563
-1.655	0.8775	0.0888437
-1.665	0.835	0.091425
-1.7275	0.8875	0.097625
-1.795	0.93	0.0927875
-1.62	0.825	0.09655
-1.6625	0.885	0.0936375
-1.6975	0.89375	0.0954688
-1.715	0.905	0.0916563
-1.695	0.8825	0.08615
-1.6475	0.8475	0.0852625
-1.6675	0.89	0.0882375
-1.75	0.91125	0.0865563
-1.8125	0.945	0.0866313
-1.7525	0.8975	0.0861625
-1.705	0.90375	0.0863312
-1.695	0.88875	0.0823125
-1.7125	0.9025	0.0796437
-1.695	0.9	0.0884
-1.6975	0.8975	0.0927875
-1.7075	0.89875	0.0923063
-1.6825	0.88	0.0869438
-1.74	0.92375	0.0850438
-1.805	0.94	0.0929438
-1.6475	0.8675	0.090925
-1.645	0.875	0.0948125
-1.7325	0.91625	0.0859313
-1.71	0.87875	0.0876
-1.7375	0.91125	0.0874375
-1.715	0.91375	0.09625
-1.655	0.8275	0.0940188
-1.715	0.88625	0.119669
-1.68	0.86375	0.0927625
-1.7075	0.90375	0.0874125
-1.6475	0.8775	0.0929688
-1.6625	0.86625	0.0919562
-1.6375	0.86125	0.0961125
-1.7025	0.8875	0.0900313
-1.76	0.92875	0.0960437
-1.775	0.92625	0.0825125
-1.7025	0.90125	0.093525
-1.7575	0.9225	0.0892313
-1.6925	0.8925	0.0905625
-1.705	0.89875	0.0826687
-1.595	0.85375	0.0953375
-1.7075	0.9025	0.0933062
-1.685	0.895	0.09615
-1.6975	0.905	0.0876875
-1.7225	0.905	0.086325
-1.75	0.9175	0.0883
-1.73	0.915	0.0891375
-1.7025	0.895	0.0856
-1.6625	0.8675	0.0962875
-1.66	0.84875	0.0976562
-1.7075	0.89375	0.0845875
-1.7175	0.9075	0.0879187
-1.7	0.89625	0.0922937
-1.7775	0.9225	0.0928687
-1.675	0.85125	0.0859062
-1.74	0.90875	0.101825
-1.6975	0.89875	0.094375
-1.785	0.92375	0.0874875
-1.7125	0.88	0.0867688
-1.6725	0.875	0.0939375
-1.75	0.9075	0.094225
-1.715	0.88375	0.0919438
-1.7275	0.90375	0.0892125
-1.65	0.87	0.0881938
-1.7075	0.89375	0.0921063
-1.615	0.85	0.0877563
-1.6275	0.82	0.0999
-1.705	0.905	0.0926625
-1.765	0.92875	0.0868688
-1.7375	0.8975	0.0867187
-1.715	0.90125	0.0846562
-1.725	0.90875	0.090675
-1.7125	0.9	0.0839438
-1.755	0.91375	0.0875062
-1.705	0.89125	0.0907
-1.6375	0.87	0.0814688
-1.6175	0.8525	0.0922625
-1.6475	0.85625	0.0911562
-1.67	0.89875	0.0902
-1.69	0.8825	0.0818688
-1.7375	0.91375	0.0870937
-1.6575	0.83375	0.0843875
-1.83	0.95125	0.0918375
-1.795	0.9325	0.0784062
-1.6925	0.8775	0.0912625
-1.72	0.90625	0.0911187
-1.7575	0.92	0.0852938
-1.74	0.91375	0.0841937
-1.7425	0.91875	0.0993375
-1.7375	0.90375	0.090975
-1.655	0.88125	0.0902625
-1.7525	0.9	0.0850687
-1.765	0.91	0.082625
-1.6425	0.85375	0.0815938
-1.6375	0.8475	0.0901938
-1.7025	0.90625	0.0878187
-1.7	0.89875	0.0921
-1.6575	0.86375	0.088425
-1.72	0.91375	0.1043
-1.7	0.87875	0.08225
-1.7525	0.91375	0.085275
-1.7275	0.91125	0.0885125
-1.7225	0.8925	0.0863687
-1.785	0.93	0.0857
-1.7225	0.90125	0.0799438
-1.695	0.90125	0.0895125
-1.7425	0.91125	0.082725
-1.7825	0.93125	0.0844375
-1.785	0.925	0.0855562
-1.7075	0.8975	0.0910375
-1.73	0.90375	0.0904438
