# nm = 1024 nc = 100 len = 50 extf = 0 beta = 0.484
#energy 	magnetization 	acceptance
-1.6592	0.8752	0.11232
-1.7152	0.9	0.098436
-1.7088	0.8992	0.093876
-1.7232	0.8936	0.108996
-1.7408	0.8832	0.10202
-1.7072	0.9048	0.099492
-1.704	0.8976	0.100356
-1.7264	0.8952	0.093828
-1.6416	0.8776	0.094504
-1.6928	0.8912	0.098156
-1.7472	0.9104	0.097912
-1.6656	0.8696	0.09346
-1.7504	0.9104	0.099332
-1.6896	0.8848	0.0972
-1.7376	0.912	0.094792
-1.6112	0.7824	0.102744
-1.664	0.8136	0.112028
-1.68	0.8928	0.11386
-1.7584	0.9208	0.093436
-1.6928	0.8952	0.101984
-1.6848	0.8936	0.095448
-1.7472	0.9048	0.090312
-1.7968	0.9416	0.098208
-1.6816	0.8856	0.096984
-1.7024	0.8952	0.091944
-1.712	0.892	0.095936
-1.6544	0.876	0.097544
-1.6272	0.8512	0.0981
-1.6224	0.828	0.100404
-1.648	0.864	0.107332
-1.688	0.8848	0.093824
-1.7488	0.9184	0.103296
-1.7232	0.9112	0.093972
-1.672	0.86	0.099448
-1.7536	0.9184	0.095124
-1.6768	0.88	0.093992
-1.6576	0.88	0.096888
-1.7104	0.9024	0.098672
-1.6704	0.8864	0.095264
-1.7232	0.908	0.097292
-1.7504	0.8984	0.09336
-1.6336	0.844	0.09544
-1.7264	0.9176	0.099304
-1.6672	0.8848	0.1027
-1.7424	0.9016	0.093916
-1.7504	0.9168	0.096332
-1.6896	0.8808	0.091388
-1.6848	0.8872	0.0982
-1.6224	0.8408	0.099728
-1.688	0.8856	0.091216
-1.6432	0.88	0.094396
-1.6896	0.8976	0.096672
-1.6688	0.8856	0.088692
-1.7408	0.9128	0.10248
-1.7024	0.8976	0.085444
-1.7312	0.9088	0.093696
-1.6816	0.9032	0.094836
-1.6992	0.896	0.0925
-1.6464	0.856	0.095904
-1.6656	0.8672	0.0914
-1.7152	0.9024	0.096768
-1.712	0.9024	0.097336
-1.6864	0.88	0.095888
-1.6448	0.8504	0.097204
-1.672	0.8856	0.092448
-1.744	0.8992	0.099764
-1.6896	0.8712	0.105924
-1.7552	0.9208	0.10068
-1.6304	0.8496	0.090868
-1.6528	0.8656	0.09628
-1.6928	0.884	0.091372
-1.7824	0.9136	0.092644
-1.736	0.916	0.095652
-1.6624	0.8592	0.097004
-1.7328	0.8912	0.092696
-1.6784	0.8896	0.096896
-1.6368	0.8664	0.09626
-1.7312	0.9104	0.101508
-1.6144	0.836	0.101204
-1.6656	0.8728	0.110936
-1.7312	0.908	0.093896
-1.6928	0.892	0.094472
-1.7072	0.8904	0.09464
-1.7408	0.9128	0.08924
-1.664	0.8632	0.093768
-1.6944	0.8864	0.097812
-1.8064	0.9464	0.095636
-1.6448	0.8568	0.096144
-1.7136	0.8808	0.104912
-1.6512	0.8608	0.095692
-1.6896	0.8896	0.100704
-1.6944	0.8712	0.094572
-1.7168	0.8984	0.1
-1.7552	0.9232	0.09742
-1.6368	0.848	0.106752
-1.7424	0.8944	0.097536
-1.688	0.896	0.098872
