# nm = 1024 nc = 100 len = 50 extf = 0 beta = 0.498
#energy 	magnetization 	acceptance
-1.7472	-0.9176	0.077888
-1.7216	-0.8984	0.080008
-1.7616	-0.9248	0.079588
-1.688	-0.8992	0.079144
-1.7584	-0.916	0.080212
-1.7312	-0.9016	0.078424
-1.776	-0.9224	0.083432
-1.7696	-0.9224	0.083456
-1.6832	-0.8736	0.088636
-1.7856	-0.9192	0.078388
-1.7296	-0.9104	0.076012
-1.7504	-0.9136	0.0784
-1.7936	-0.936	0.084208
-1.72	-0.8728	0.083484
-1.7568	-0.9184	0.080676
-1.7152	-0.9024	0.08228
-1.7552	-0.9216	0.085904
-1.7536	-0.9136	0.0852
-1.7344	-0.9032	0.08462
-1.8304	-0.9472	0.073988
-1.792	-0.9344	0.081704
-1.7344	-0.9072	0.075928
-1.792	-0.9352	0.077884
-1.7952	-0.936	0.085196
-1.7488	-0.9104	0.078928
-1.8032	-0.936	0.076008
-1.72	-0.8984	0.076924
-1.7776	-0.9248	0.078108
-1.7712	-0.9192	0.082564
-1.7536	-0.9168	0.079172
-1.7312	-0.9088	0.08072
-1.736	-0.8976	0.078792
-1.6944	-0.892	0.076524
-1.8	-0.9376	0.083188
-1.7792	-0.924	0.078148
-1.7536	-0.9128	0.087968
-1.7968	-0.9288	0.08184
-1.7344	-0.904	0.089516
-1.76	-0.92	0.081984
-1.8064	-0.9384	0.088692
-1.7168	-0.9008	0.080996
-1.7872	-0.936	0.083608
-1.7136	-0.8864	0.087256
-1.736	-0.904	0.082512
-1.7056	-0.896	0.077816
-1.7584	-0.9184	0.078456
-1.712	-0.9024	0.07596
-1.7024	-0.8936	0.084684
-1.7264	-0.916	0.081232
-1.7904	-0.9312	0.076356
-1.7536	-0.9064	0.08434
-1.768	-0.9152	0.080404
-1.7568	-0.9128	0.07586
-1.7728	-0.9256	0.078808
-1.7856	-0.932	0.081944
-1.6768	-0.8728	0.080672
-1.6944	-0.8728	0.08076
-1.7424	-0.9056	0.086708
-1.7552	-0.9144	0.074708
-1.7888	-0.928	0.079836
-1.6752	-0.8848	0.080376
-1.7376	-0.9048	0.0797
-1.7008	-0.8944	0.080188
-1.7024	-0.8968	0.08206
-1.7712	-0.9328	0.077012
-1.7216	-0.8896	0.082592
-1.8096	-0.9352	0.080572
-1.8112	-0.9344	0.07922
-1.7728	-0.92	0.07892
-1.7648	-0.9232	0.083352
-1.7728	-0.9208	0.080628
-1.768	-0.9224	0.077928
-1.7872	-0.9264	0.078468
-1.7536	-0.9272	0.081796
-1.728	-0.8848	0.081404
-1.712	-0.888	0.086632
-1.752	-0.9248	0.079456
-1.7008	-0.8912	0.07844
-1.7584	-0.9184	0.084376
-1.7424	-0.9016	0.077276
-1.7392	-0.9048	0.080288
-1.704	-0.9048	0.080752
-1.7456	-0.8824	0.0752
-1.704	-0.8624	0.083668
-1.7104	-0.9088	0.07924
-1.7712	-0.9112	0.08394
-1.6848	-0.8808	0.0772
-1.7312	-0.8952	0.08008
-1.7888	-0.9328	0.08682
-1.7488	-0.9136	0.079272
-1.7408	-0.9144	0.083612
-1.7696	-0.9232	0.07842
-1.7504	-0.9144	0.088596
-1.7584	-0.9088	0.078236
-1.7792	-0.9304	0.079076
-1.776	-0.928	0.079276
-1.7584	-0.92	0.078024
-1.672	-0.88	0.081232
-1.712	-0.8984	0.082252
-1.6752	-0.8736	0.082076
-1.736	-0.9088	0.085768
-1.7232	-0.9048	0.079484
-1.7536	-0.916	0.082072
-1.6992	-0.88	0.081332
-1.7584	-0.9224	0.085516
-1.7856	-0.9256	0.076864
-1.7424	-0.8976	0.0851
-1.7776	-0.9224	0.082012
-1.744	-0.9144	0.079808
-1.6896	-0.8592	0.081108
-1.7712	-0.928	0.082952
-1.7872	-0.9352	0.082612
-1.744	-0.9176	0.078504
-1.7024	-0.8808	0.082056
-1.6912	-0.904	0.084628
-1.7728	-0.9232	0.07884
-1.752	-0.9192	0.077236
-1.7616	-0.9096	0.080784
-1.7184	-0.8912	0.081308
-1.7856	-0.9312	0.086744
-1.7824	-0.936	0.076504
-1.7456	-0.8984	0.077876
-1.7296	-0.916	0.080552
-1.6848	-0.872	0.084548
-1.7696	-0.924	0.083956
-1.7456	-0.904	0.077372
-1.7392	-0.9184	0.08312
-1.7424	-0.912	0.081072
-1.6624	-0.8736	0.080408
-1.7424	-0.8992	0.084128
-1.7344	-0.9008	0.085344
-1.7536	-0.9184	0.07824
-1.752	-0.9232	0.079024
-1.7888	-0.9376	0.0776
-1.736	-0.8856	0.08286
-1.7568	-0.9208	0.088112
-1.696	-0.8832	0.082764
-1.7184	-0.9048	0.080588
-1.728	-0.8824	0.085912
-1.7248	-0.8992	0.076868
-1.7424	-0.9128	0.08434
-1.7456	-0.912	0.086324
-1.7136	-0.904	0.08312
-1.744	-0.908	0.081804
-1.6688	-0.8408	0.087904
-1.7168	-0.8872	0.07908
-1.7264	-0.9072	0.082036
-1.7248	-0.9136	0.075992
-1.688	-0.8968	0.082076
-1.7216	-0.8952	0.079416
-1.6704	-0.8984	0.087344
-1.7968	-0.9312	0.078508
-1.7024	-0.8944	0.080496
-1.7504	-0.8984	0.087276
-1.8064	-0.9264	0.076796
-1.7232	-0.9072	0.079368
-1.7424	-0.9208	0.08018
-1.7984	-0.9384	0.080512
-1.7408	-0.9096	0.077984
-1.7696	-0.9272	0.074488
-1.7888	-0.9368	0.081408
-1.6768	-0.8704	0.08062
-1.7712	-0.9128	0.083212
-1.7936	-0.9336	0.081392
-1.6928	-0.8872	0.082968
-1.7536	-0.9216	0.085644
-1.7472	-0.9184	0.08012
-1.7456	-0.9224	0.076732
-1.7392	-0.92	0.082164
-1.7856	-0.9192	0.081284
-1.8	-0.9408	0.07966
-1.7168	-0.8896	0.085072
-1.792	-0.9352	0.08482
-1.7328	-0.9112	0.081248
-1.6896	-0.8896	0.07882
-1.7376	-0.904	0.079328
-1.7312	-0.9112	0.081788
-1.712	-0.8912	0.08214
-1.7216	-0.9136	0.078736
-1.768	-0.9256	0.080268
-1.8016	-0.936	0.07734
-1.776	-0.9336	0.078588
-1.7264	-0.904	0.079644
-1.7456	-0.9128	0.082212
-1.7424	-0.904	0.07414
-1.7088	-0.9088	0.078736
-1.7472	-0.9184	0.081008
-1.7184	-0.9072	0.080696
-1.7616	-0.9224	0.076156
-1.6944	-0.8864	0.083924
-1.792	-0.9256	0.083276
-1.7264	-0.904	0.09078
-1.7136	-0.9008	0.077744
-1.7952	-0.94	0.078508
-1.7328	-0.8984	0.08228
-1.6928	-0.8912	0.078524
-1.7648	-0.9072	0.084264
-1.7824	-0.9288	0.076364
-1.7088	-0.892	0.077032
-1.7168	-0.8968	0.088528
-1.6912	-0.8488	0.085128
-1.712	-0.8944	0.08714
-1.7344	-0.8992	0.084024
-1.7152	-0.908	0.077796
-1.8112	-0.9376	0.075924
-1.7984	-0.936	0.078008
-1.7232	-0.8768	0.07852
-1.6592	-0.8608	0.083768
-1.7616	-0.9232	0.079408
-1.7184	-0.888	0.082544
-1.7168	-0.9088	0.087824
-1.7072	-0.908	0.084308
-1.7248	-0.896	0.08242
-1.7632	-0.9288	0.082908
-1.7456	-0.9024	0.07894
-1.728	-0.9	0.081068
-1.7232	-0.9096	0.087072
-1.7824	-0.9352	0.075592
-1.7648	-0.9192	0.078712
-1.736	-0.9184	0.076668
-1.736	-0.9176	0.076908
-1.688	-0.8928	0.088284
-1.768	-0.904	0.086592
-1.8064	-0.9368	0.079052
-1.7568	-0.9256	0.082376
-1.728	-0.9056	0.075708
-1.6848	-0.8912	0.076816
-1.7632	-0.9136	0.084712
-1.7504	-0.9152	0.080728
-1.752	-0.9184	0.086336
-1.7264	-0.9088	0.091504
-1.7232	-0.9136	0.0784
-1.7968	-0.9304	0.083452
-1.7472	-0.9024	0.087276
-1.76	-0.92	0.082928
-1.7856	-0.9224	0.080964
-1.76	-0.9232	0.082628
-1.7248	-0.9064	0.080484
-1.7328	-0.916	0.07872
-1.704	-0.9056	0.084492
-1.7968	-0.9384	0.08062
-1.792	-0.9328	0.080724
-1.7616	-0.9136	0.080688
-1.72	-0.8968	0.08418
-1.7248	-0.8912	0.07906
-1.8032	-0.9376	0.0802
-1.7152	-0.9008	0.082208
-1.6688	-0.8792	0.081524
-1.7472	-0.9232	0.07938
-1.7232	-0.908	0.079188
-1.7456	-0.9144	0.080048
-1.7808	-0.9264	0.081324
-1.7872	-0.9288	0.078108
-1.728	-0.912	0.0837
-1.7488	-0.9112	0.07706
-1.7536	-0.9192	0.082648
-1.7232	-0.8992	0.080692
-1.7168	-0.9032	0.087508
-1.7584	-0.9184	0.085492
-1.7536	-0.9168	0.080824
-1.7408	-0.9104	0.0804
-1.7488	-0.9024	0.075752
-1.7424	-0.9104	0.078496
-1.7408	-0.9096	0.078972
-1.7376	-0.9136	0.08038
-1.7344	-0.9096	0.089164
-1.6768	-0.876	0.078984
-1.7808	-0.932	0.083296
-1.7856	-0.9312	0.079172
-1.7232	-0.9072	0.078072
-1.744	-0.9168	0.079312
-1.7312	-0.9064	0.081948
-1.7328	-0.9144	0.07812
-1.7328	-0.8944	0.082332
-1.688	-0.8872	0.08426
-1.7472	-0.9208	0.081168
-1.7392	-0.9104	0.076244
-1.7408	-0.9104	0.090728
-1.6688	-0.8808	0.080716
-1.7456	-0.9128	0.083072
-1.7424	-0.908	0.0806
-1.7568	-0.9216	0.083348
-1.7536	-0.9168	0.083344
-1.792	-0.9312	0.080176
-1.7712	-0.9296	0.079856
-1.7664	-0.924	0.07958
-1.6976	-0.8936	0.081856
-1.7616	-0.9184	0.080084
-1.7488	-0.9112	0.078644
-1.7728	-0.9272	0.087304
-1.7584	-0.9176	0.076944
-1.736	-0.9024	0.080308
-1.728	-0.8864	0.084
-1.7072	-0.908	0.078388
-1.7776	-0.9296	0.079508
-1.7984	-0.936	0.078008
-1.7648	-0.9312	0.085168
-1.7808	-0.9376	0.078776
-1.7552	-0.9216	0.078672
-1.7632	-0.9288	0.07382
-1.6656	-0.8656	0.085004
-1.76	-0.916	0.083052
-1.7184	-0.9096	0.084208
-1.7952	-0.9344	0.079636
-1.72	-0.8936	0.078828
