# nm = 1024 nc = 100 len = 50 extf = 0 beta = 0.432
#energy 	magnetization 	acceptance
-1.2256	-0.032	0.25438
-1.28	-0.1112	0.243836
-1.2224	-0.1192	0.243352
-1.2688	-0.1512	0.243544
-1.2432	-0.0752	0.237628
-1.272	-0.2968	0.26034
-1.216	-0.3016	0.247456
-1.3872	-0.312	0.240276
-1.328	-0.5656	0.234652
-1.368	-0.5928	0.216728
-1.416	-0.6944	0.215324
-1.408	-0.6712	0.20934
-1.4032	-0.5752	0.211072
-1.3632	-0.6672	0.216068
-1.3504	-0.6224	0.212568
-1.3712	-0.4856	0.222884
-1.2496	-0.3672	0.248368
-1.2672	-0.3184	0.25074
-1.3312	-0.176	0.250104
-1.2944	-0.4576	0.24028
-1.2944	-0.156	0.261564
-1.3088	-0.0912	0.247308
-1.3136	-0.0032	0.250448
-1.288	0.1816	0.252964
-1.2832	0.1712	0.245388
-1.3136	0.2088	0.24326
-1.3872	0.4576	0.253596
-1.3936	0.4632	0.21674
-1.3744	0.4984	0.22688
-1.3408	0.444	0.222864
-1.304	0.1896	0.253152
-1.3728	0.3144	0.217936
-1.2896	0.3576	0.225784
-1.4256	0.668	0.21816
-1.2944	0.5568	0.221484
-1.4448	0.7576	0.217812
-1.368	0.6432	0.20242
-1.4832	0.7032	0.213484
-1.3984	0.6456	0.219544
-1.3344	0.5	0.216984
-1.3504	0.6064	0.214148
-1.3712	0.632	0.214696
-1.2896	0.4032	0.22752
-1.3856	0.5048	0.232892
-1.3856	0.6944	0.204364
-1.3824	0.6872	0.201348
-1.3616	0.5808	0.22818
-1.2656	0.3536	0.24744
-1.3584	0.6088	0.238532
-1.344	0.5792	0.219804
-1.3104	0.5192	0.216708
-1.3392	0.5056	0.232804
-1.3168	0.6592	0.235688
-1.3584	0.66	0.201996
-1.4192	0.6488	0.21092
-1.3968	0.6224	0.221044
-1.2864	0.4336	0.241048
-1.304	0.4544	0.221232
-1.376	0.4888	0.222228
-1.4496	0.744	0.202756
-1.3312	0.6496	0.199416
-1.3488	0.5176	0.213172
-1.4	0.4968	0.241288
-1.328	0.6088	0.220552
-1.4016	0.712	0.207708
-1.4112	0.5344	0.212256
-1.4208	0.596	0.223444
-1.3952	0.6472	0.205976
-1.2656	0.4984	0.233632
-1.3792	0.5072	0.230452
-1.312	0.4368	0.229384
-1.3616	0.484	0.241572
-1.2192	0.4336	0.228724
-1.3504	0.564	0.226852
-1.2368	0.3408	0.231124
-1.336	0.2256	0.252768
-1.3008	0.044	0.239508
-1.2912	-0.0336	0.2447
-1.2864	0.1816	0.230812
-1.3232	0.3944	0.250816
-1.352	0.3544	0.233904
-1.336	0.1664	0.24146
-1.2992	0.2744	0.232444
-1.3136	0.1128	0.256552
-1.2912	0.0536	0.251936
-1.3008	0.1608	0.251896
-1.3168	0.2304	0.232804
-1.2912	0.4056	0.239788
-1.2416	0.1848	0.244104
-1.2896	-0.0824	0.252056
-1.2592	-0.3336	0.242008
-1.352	-0.656	0.229452
-1.44	-0.6856	0.195044
-1.3456	-0.484	0.228696
-1.4208	-0.6912	0.221324
-1.576	-0.7464	0.212996
-1.2128	-0.3432	0.227248
-1.3312	-0.3952	0.245092
-1.2944	-0.332	0.24178
-1.3104	-0.2632	0.234192
-1.3056	-0.2128	0.244252
-1.2464	-0.3392	0.245264
-1.2752	-0.208	0.243
-1.2832	-0.38	0.2429
-1.2512	-0.2832	0.233484
-1.3264	-0.2304	0.245976
-1.1808	-0.088	0.24844
-1.2752	-0.1856	0.27036
-1.3248	-0.3568	0.252208
-1.3488	-0.2112	0.23256
-1.256	-0.0176	0.250888
-1.3728	-0.3208	0.249628
-1.2672	-0.356	0.22908
-1.3648	-0.56	0.234036
-1.3696	-0.552	0.226264
-1.3152	-0.5736	0.220468
-1.3616	-0.5488	0.208124
-1.3712	-0.6096	0.226024
-1.3184	-0.5664	0.224704
-1.296	-0.548	0.234652
-1.2848	-0.4016	0.241692
-1.3792	-0.6648	0.214084
-1.3248	-0.5584	0.220196
-1.3072	-0.6296	0.211988
-1.3824	-0.5488	0.22542
-1.376	-0.5936	0.232856
-1.3856	-0.548	0.222004
-1.3504	-0.5752	0.228152
-1.4096	-0.6392	0.215552
-1.3504	-0.6568	0.215904
-1.4176	-0.6592	0.214788
-1.48	-0.7312	0.219936
-1.2608	-0.5624	0.208812
-1.36	-0.6584	0.21264
-1.3744	-0.68	0.199636
-1.3664	-0.6424	0.213324
-1.3296	-0.5456	0.212988
-1.3344	-0.5896	0.221668
-1.3792	-0.3968	0.2379
-1.296	-0.1872	0.24164
-1.3408	-0.412	0.2403
-1.2736	-0.3536	0.225156
-1.3264	-0.3384	0.224116
-1.2288	-0.268	0.243744
-1.352	-0.4264	0.255624
-1.368	-0.6176	0.237828
-1.2784	-0.2648	0.234396
-1.3008	-0.2792	0.238688
-1.3232	-0.248	0.24026
-1.264	-0.136	0.248184
-1.2912	-0.392	0.251984
-1.3376	-0.44	0.232568
-1.3296	-0.544	0.233832
-1.3536	-0.568	0.231976
-1.3328	-0.3096	0.237324
-1.1616	0.0336	0.250804
-1.248	-0.2608	0.24956
-1.3344	-0.6376	0.225436
-1.3872	-0.6368	0.202652
-1.328	-0.34	0.226004
-1.4128	-0.6144	0.22782
-1.4016	-0.5488	0.210504
-1.3408	-0.4568	0.232556
-1.2816	-0.3648	0.24566
-1.2064	-0.0184	0.270732
-1.28	0.1488	0.261588
-1.3744	0.352	0.243344
-1.1856	0.1464	0.252804
-1.2288	-0.0984	0.264064
-1.24	0.0232	0.258216
-1.2768	0.1568	0.250372
-1.36	0.2936	0.245044
-1.3072	-0.0568	0.236944
-1.264	-0.02	0.235936
-1.2144	0.1616	0.253444
-1.3728	0.2568	0.243724
-1.3824	0.4088	0.223168
-1.3088	0.3624	0.233152
-1.2528	0.1872	0.24846
-1.3232	0.1984	0.252056
-1.2864	0.2592	0.240864
-1.2032	0.2136	0.234612
-1.328	0.104	0.240052
-1.3536	0.104	0.252992
-1.2784	-0.1336	0.252156
-1.3024	-0.32	0.24738
-1.3168	-0.2792	0.253076
-1.288	-0.2152	0.24764
-1.3056	-0.4344	0.245824
-1.3408	-0.6488	0.233776
-1.3424	-0.6224	0.213732
-1.3888	-0.56	0.21024
-1.3808	-0.6584	0.216836
-1.344	-0.6688	0.223524
-1.4096	-0.6808	0.20986
-1.4672	-0.6992	0.192404
-1.3248	-0.468	0.205188
-1.2832	-0.524	0.241664
-1.3824	-0.6768	0.203956
-1.5632	-0.8248	0.188428
-1.2672	-0.448	0.2155
-1.2912	-0.2264	0.261412
-1.2	-0.1624	0.249968
-1.3248	-0.3528	0.236584
-1.3296	-0.2096	0.22626
-1.3184	-0.3784	0.246212
-1.2656	-0.288	0.24394
-1.28	-0.224	0.24756
-1.3152	-0.2584	0.256924
-1.2528	-0.044	0.24996
-1.264	0.108	0.2484
-1.3296	0.128	0.255052
-1.1984	0.2448	0.263528
-1.2608	0.2632	0.250812
-1.2784	0.2824	0.24132
-1.336	0.3504	0.243452
-1.3104	0.4832	0.228592
-1.3488	0.284	0.229836
-1.3728	0.5416	0.23324
-1.4112	0.5512	0.221768
-1.3408	0.6328	0.21392
-1.392	0.6472	0.206784
-1.368	0.5856	0.222732
-1.4208	0.4672	0.208032
-1.2528	0.4424	0.222836
-1.216	0.3544	0.251
-1.2496	0.3864	0.260352
-1.36	0.396	0.243488
-1.3408	0.4592	0.238932
-1.3232	0.5848	0.243972
-1.4368	0.7104	0.201044
-1.3984	0.5736	0.205716
-1.3744	0.224	0.233972
-1.3184	0.416	0.235104
-1.3328	0.4024	0.228004
-1.3328	0.5368	0.224824
-1.3936	0.6832	0.219708
-1.488	0.768	0.192032
-1.3664	0.5368	0.202644
-1.384	0.5968	0.242116
-1.3424	0.4408	0.224276
-1.3296	0.4688	0.245204
-1.3472	0.3528	0.24174
-1.3248	0.3352	0.239296
-1.3136	0.1144	0.247464
-1.3232	0.1136	0.24006
-1.2688	0.2784	0.248504
-1.2848	0.056	0.258688
-1.304	0.0192	0.24468
-1.2368	0.1088	0.241232
-1.2496	0.2792	0.245692
-1.3536	0.468	0.245296
-1.3568	0.1736	0.21896
-1.2816	0.1744	0.245564
-1.3808	-0.5048	0.240868
-1.3488	-0.4584	0.232824
-1.3568	-0.5776	0.212908
-1.336	-0.5016	0.230764
-1.3952	-0.636	0.21764
-1.4272	-0.6808	0.231824
-1.344	-0.4872	0.212584
-1.3056	-0.428	0.237536
-1.4256	-0.712	0.215092
-1.4336	-0.7528	0.197692
-1.3472	-0.6024	0.196552
-1.392	-0.6152	0.219688
-1.3712	-0.6168	0.224768
-1.3232	-0.4928	0.22418
-1.3376	-0.5184	0.241472
-1.3616	-0.5632	0.223744
-1.368	-0.5648	0.221112
-1.3808	-0.5816	0.21134
-1.3536	-0.6032	0.210876
-1.4976	-0.732	0.22142
-1.424	-0.6264	0.213432
-1.4368	-0.728	0.212124
-1.2464	-0.4944	0.21456
-1.3392	-0.636	0.236012
-1.4096	-0.6896	0.215564
-1.32	-0.584	0.21044
-1.3024	-0.572	0.208644
-1.3408	-0.572	0.227608
-1.3296	-0.5344	0.2191
-1.4736	-0.6504	0.215844
-1.368	-0.4776	0.217048
-1.36	-0.6528	0.23786
-1.3616	-0.6	0.234208
-1.336	-0.5368	0.215268
-1.3568	-0.6368	0.211116
-1.3616	-0.3912	0.225148
-1.2944	-0.2152	0.23992
-1.3056	0.0064	0.247388
-1.3584	0.2816	0.241816
-1.3008	0.204	0.242092
