# nm = 1024 nc = 100 len = 50 extf = 0 beta = 0.485
#energy 	magnetization 	acceptance
-1.7024	-0.8904	0.090892
-1.6656	-0.8776	0.10064
-1.712	-0.888	0.099156
-1.6608	-0.856	0.09444
-1.7296	-0.9048	0.095708
-1.744	-0.9192	0.095968
-1.7536	-0.8936	0.096896
-1.664	-0.8736	0.095204
-1.6176	-0.8616	0.094548
-1.6816	-0.8888	0.089808
-1.7216	-0.8976	0.103804
-1.688	-0.9	0.098404
-1.7264	-0.8856	0.094264
-1.6848	-0.8976	0.09586
-1.6768	-0.8768	0.096136
-1.6912	-0.888	0.094696
-1.7232	-0.8936	0.092612
-1.6992	-0.8848	0.092308
-1.68	-0.8768	0.091608
-1.6848	-0.872	0.103512
-1.7008	-0.8624	0.093512
-1.6768	-0.8744	0.098484
-1.7488	-0.912	0.096684
-1.7776	-0.9296	0.096504
-1.7616	-0.9184	0.09652
-1.7136	-0.892	0.093172
-1.712	-0.9016	0.095832
-1.6864	-0.8872	0.095024
-1.7216	-0.8976	0.094812
-1.7216	-0.912	0.093232
-1.6736	-0.8672	0.09888
-1.6672	-0.8744	0.099292
-1.6272	-0.8456	0.103264
-1.704	-0.9016	0.097792
-1.7056	-0.8968	0.092512
-1.7056	-0.8872	0.095568
-1.7072	-0.8984	0.097896
-1.7104	-0.8968	0.095272
-1.6944	-0.892	0.091328
-1.6816	-0.8864	0.101268
-1.7776	-0.9136	0.097144
-1.7088	-0.8896	0.091984
-1.6896	-0.8872	0.099436
-1.648	-0.864	0.099364
-1.6656	-0.844	0.10202
-1.6384	-0.8472	0.104672
-1.7296	-0.8992	0.100468
-1.656	-0.8496	0.106504
-1.6992	-0.8792	0.097284
-1.6976	-0.8984	0.095232
-1.6688	-0.8768	0.098356
-1.6432	-0.8544	0.099232
-1.6256	-0.7976	0.098764
-1.6736	-0.868	0.108104
-1.64	-0.8296	0.100568
-1.6912	-0.8912	0.095964
-1.632	-0.8376	0.107924
-1.7008	-0.8856	0.095624
-1.7328	-0.8968	0.098328
-1.6944	-0.8768	0.097844
-1.7056	-0.8968	0.10022
-1.6736	-0.86	0.099048
-1.7376	-0.9064	0.099656
-1.7216	-0.9024	0.095436
-1.6304	-0.852	0.0987
-1.6432	-0.8656	0.096748
-1.728	-0.9008	0.095768
-1.6576	-0.8568	0.098324
-1.6848	-0.8888	0.094096
-1.7632	-0.9224	0.096264
-1.7328	-0.9008	0.091508
-1.7472	-0.92	0.094472
-1.6608	-0.8456	0.100396
-1.6096	-0.8088	0.097928
-1.6688	-0.8736	0.10318
-1.7552	-0.928	0.098088
-1.6384	-0.86	0.095084
-1.7136	-0.8944	0.103564
-1.696	-0.8968	0.09602
-1.7056	-0.8952	0.101152
-1.7312	-0.908	0.093968
-1.72	-0.8824	0.093624
-1.6896	-0.888	0.096572
-1.6912	-0.8928	0.09532
-1.5872	-0.8488	0.095428
-1.7616	-0.8968	0.096336
-1.7904	-0.9336	0.09328
-1.7024	-0.8832	0.09438
-1.6928	-0.8912	0.099632
-1.7216	-0.9008	0.095544
-1.6416	-0.8768	0.096504
-1.6976	-0.8872	0.096276
-1.6912	-0.8896	0.095348
-1.7184	-0.9064	0.095444
-1.7376	-0.9208	0.095016
-1.7872	-0.9264	0.08938
-1.7376	-0.9136	0.0906
-1.752	-0.9176	0.101324
-1.6832	-0.8824	0.094016
-1.672	-0.872	0.100868
-1.7056	-0.8968	0.096588
-1.6624	-0.8688	0.098476
-1.6416	-0.8624	0.092456
-1.7568	-0.9232	0.09336
-1.688	-0.8824	0.097076
-1.7248	-0.9016	0.09496
-1.704	-0.868	0.09584
-1.6944	-0.876	0.104976
-1.7488	-0.9136	0.105228
-1.7104	-0.8928	0.0892
-1.6944	-0.8928	0.09632
-1.6624	-0.8712	0.098212
-1.6576	-0.8736	0.090572
-1.7248	-0.9032	0.097324
-1.7184	-0.9	0.094464
-1.7008	-0.8928	0.092612
-1.6928	-0.896	0.096504
-1.664	-0.868	0.093036
-1.6448	-0.8672	0.102052
-1.6352	-0.8128	0.093656
-1.6896	-0.8808	0.0991
-1.7344	-0.9104	0.092076
-1.6528	-0.86	0.090348
-1.7072	-0.8776	0.097368
-1.6512	-0.8576	0.102148
-1.7072	-0.9016	0.098452
-1.72	-0.9	0.088072
-1.6368	-0.8496	0.09762
-1.712	-0.8992	0.094664
-1.7792	-0.9328	0.100192
-1.712	-0.9024	0.09156
-1.7072	-0.9072	0.094816
-1.7392	-0.9096	0.090876
-1.6272	-0.852	0.096344
-1.7728	-0.9144	0.09724
-1.7216	-0.9048	0.08864
-1.6768	-0.8856	0.0986
-1.6736	-0.8864	0.095148
-1.7472	-0.9072	0.095136
-1.72	-0.9048	0.090396
-1.6768	-0.8768	0.100524
-1.7008	-0.9032	0.095276
-1.704	-0.8624	0.099052
-1.7168	-0.9	0.104028
