# nm = 1024 nc = 100 len = 50 extf = 0 beta = 0.442
#energy 	magnetization 	acceptance
-1.5616	0.8328	0.175084
-1.5232	0.8048	0.165516
-1.5664	0.7984	0.151904
-1.4336	0.7352	0.173924
-1.4464	0.7168	0.1709
-1.4128	0.6992	0.191176
-1.4176	0.688	0.185808
-1.3472	0.5952	0.206352
-1.4672	0.7416	0.191716
-1.4064	0.7064	0.183848
-1.4992	0.692	0.186336
-1.44	0.6712	0.195928
-1.4272	0.7136	0.181188
-1.5376	0.7488	0.16896
-1.3664	0.5816	0.190332
-1.4112	0.6752	0.2083
-1.5312	0.772	0.177444
-1.5056	0.7344	0.177916
-1.424	0.6992	0.1858
-1.576	0.8168	0.168012
-1.44	0.5848	0.192952
-1.4352	0.6496	0.202916
-1.536	0.7512	0.182412
-1.52	0.812	0.168432
-1.5408	0.8072	0.16992
-1.416	0.644	0.18356
-1.52	0.7696	0.190084
-1.4976	0.772	0.167004
-1.3696	0.6456	0.192752
-1.4912	0.6768	0.194356
-1.4016	0.6264	0.181924
-1.3568	0.6488	0.186944
-1.424	0.7032	0.192424
-1.5632	0.8256	0.162756
-1.4816	0.7784	0.180924
-1.4592	0.7192	0.181712
-1.504	0.7952	0.187028
-1.424	0.696	0.167224
-1.3968	0.6624	0.179536
-1.4928	0.716	0.186348
-1.3936	0.5024	0.190108
-1.4448	0.524	0.198564
-1.4864	0.6128	0.199636
-1.4112	0.6504	0.18622
-1.4192	0.6128	0.189236
-1.3472	0.604	0.204724
-1.4896	0.6904	0.182552
-1.504	0.7744	0.182388
-1.4864	0.76	0.162216
-1.4944	0.7096	0.167916
-1.5072	0.7392	0.174516
-1.4768	0.7152	0.186672
-1.4304	0.692	0.182892
-1.4512	0.5376	0.182604
-1.4464	0.6	0.197424
-1.3936	0.6168	0.199236
-1.4432	0.5704	0.20924
-1.5392	0.8008	0.189024
-1.44	0.7104	0.17238
-1.5072	0.7928	0.15878
-1.4096	0.64	0.189292
-1.4272	0.6128	0.19608
-1.3344	0.5304	0.195268
-1.3552	0.4288	0.224692
-1.3696	0.4216	0.21966
-1.3904	0.3448	0.210584
-1.4272	0.38	0.204456
-1.3264	0.3232	0.21146
-1.296	0.3872	0.235424
-1.3536	0.5712	0.21036
-1.384	0.6144	0.191848
-1.3696	0.5952	0.183008
-1.3632	0.5008	0.21388
-1.4416	0.4288	0.205344
