# nm = 1024 nc = 100 len = 50 extf = 0 beta = 0.434
#energy 	magnetization 	acceptance
-1.3296	0.136	0.244688
-1.2672	0.1168	0.257176
-1.3456	0.4072	0.246116
-1.3856	0.6056	0.227224
-1.3072	0.5256	0.2236
-1.3792	0.676	0.22564
-1.3776	0.5016	0.219224
-1.3376	0.5624	0.218864
-1.304	0.4192	0.234284
-1.256	0.2904	0.238892
-1.3824	0.572	0.242696
-1.3408	0.5096	0.218192
-1.2944	0.4496	0.218724
-1.3168	0.34	0.222732
-1.376	0.624	0.224228
-1.3824	0.6472	0.21666
-1.528	0.7736	0.179144
-1.4112	0.6896	0.19062
-1.4	0.696	0.194624
-1.4224	0.5832	0.212188
-1.3232	0.5776	0.207548
-1.3712	0.4736	0.219112
-1.4112	0.7072	0.200728
-1.3344	0.6456	0.195308
-1.3056	0.5344	0.215804
-1.3424	0.6176	0.222016
-1.4768	0.6408	0.213252
-1.3632	0.5416	0.213592
-1.2976	0.4008	0.215256
-1.304	0.196	0.25152
-1.3088	0.0256	0.250196
-1.248	0.06	0.24566
-1.2864	0.0392	0.234224
-1.3008	0.224	0.229772
-1.216	-0.0736	0.240856
-1.2304	-0.036	0.250372
-1.288	-0.376	0.252988
-1.2912	-0.4728	0.243212
-1.3424	-0.6656	0.2135
-1.384	-0.6616	0.193292
-1.4688	-0.6048	0.2063
-1.3024	-0.4928	0.215608
-1.3504	-0.5264	0.232904
-1.3232	-0.4336	0.23
-1.3744	-0.5816	0.2247
-1.3216	-0.5296	0.21562
-1.3232	-0.5816	0.224852
-1.4224	-0.5968	0.203436
-1.4464	-0.6616	0.203804
-1.4016	-0.6776	0.20356
-1.3072	-0.6048	0.207428
-1.4192	-0.6976	0.2002
-1.3456	-0.5344	0.207
-1.424	-0.6048	0.22356
-1.392	-0.6664	0.206444
-1.408	-0.5976	0.2244
-1.4176	-0.7144	0.216864
-1.4224	-0.6984	0.203688
-1.432	-0.7512	0.182808
-1.4016	-0.6952	0.191464
-1.4528	-0.756	0.197728
-1.2752	-0.412	0.222736
-1.3776	-0.6064	0.214396
-1.4864	-0.6616	0.213076
-1.384	-0.3856	0.226428
-1.3056	-0.584	0.232912
-1.4256	-0.5896	0.22002
-1.2768	-0.3432	0.223896
-1.3664	-0.3592	0.237336
-1.3408	-0.4088	0.243208
-1.2944	-0.4216	0.239128
-1.3696	-0.4368	0.226876
-1.4496	-0.744	0.20632
-1.504	-0.712	0.210248
-1.3392	-0.6776	0.187956
-1.488	-0.7512	0.198536
-1.5104	-0.7624	0.201896
-1.4	-0.664	0.201228
-1.536	-0.78	0.20294
-1.4048	-0.6432	0.200908
-1.3248	-0.4896	0.197768
-1.2944	-0.5272	0.222772
-1.4016	-0.6792	0.206224
-1.44	-0.7336	0.194736
-1.3968	-0.6688	0.201764
-1.3904	-0.684	0.19886
-1.2912	-0.552	0.204532
-1.4256	-0.604	0.218252
-1.4176	-0.6152	0.22688
-1.4224	-0.5856	0.220804
-1.2192	-0.388	0.221924
-1.2496	-0.3272	0.267272
-1.28	-0.2392	0.254752
-1.3296	-0.2456	0.241488
-1.3248	-0.344	0.227052
-1.2816	-0.2656	0.234728
-1.376	-0.5008	0.233448
-1.3296	-0.4712	0.228228
-1.4768	-0.6888	0.219616
-1.3824	-0.6416	0.18802
-1.3872	-0.516	0.224092
-1.2272	-0.36	0.240124
-1.3648	-0.3776	0.246472
-1.3472	-0.5528	0.23354
-1.4256	-0.5816	0.239656
-1.4208	-0.5968	0.211932
-1.3856	-0.6456	0.204412
-1.336	-0.5936	0.203524
-1.3664	-0.548	0.220724
-1.3632	-0.5048	0.228872
-1.3824	-0.4968	0.2116
-1.2768	-0.312	0.233276
-1.3232	-0.4768	0.23228
-1.48	-0.704	0.224656
-1.392	-0.5816	0.21234
-1.4768	-0.788	0.197288
-1.4752	-0.7648	0.180484
-1.5168	-0.7856	0.204408
-1.4032	-0.6888	0.188628
-1.3488	-0.5504	0.214708
-1.2256	-0.4104	0.235124
-1.3408	-0.272	0.241916
-1.3536	-0.5344	0.218592
-1.3424	-0.6328	0.211148
-1.4736	-0.7608	0.19096
-1.3392	-0.6296	0.195512
-1.3728	-0.5904	0.20274
-1.4704	-0.6496	0.196744
-1.3136	-0.492	0.208924
-1.3472	-0.5912	0.211704
-1.36	-0.4016	0.229412
-1.352	-0.408	0.230952
-1.2592	-0.1968	0.235152
-1.2816	-0.1624	0.247268
-1.4	-0.36	0.23214
-1.4016	-0.5944	0.21362
-1.4192	-0.6896	0.211228
-1.416	-0.7192	0.206388
-1.3888	-0.624	0.203948
-1.3136	-0.5912	0.203492
-1.4272	-0.6056	0.214888
-1.2784	-0.5472	0.216756
-1.2896	-0.5608	0.217444
-1.44	-0.6824	0.213016
-1.368	-0.5536	0.209236
-1.344	-0.6184	0.20474
-1.3632	-0.5256	0.211904
-1.3808	-0.6264	0.20772
-1.3568	-0.4792	0.219848
-1.2736	-0.3816	0.22688
-1.312	-0.4816	0.23906
-1.3728	-0.652	0.221684
-1.392	-0.5808	0.20098
-1.4768	-0.6416	0.214328
-1.3952	-0.6384	0.209936
-1.3552	-0.4672	0.226936
-1.4128	-0.6384	0.233424
-1.3136	-0.3392	0.23244
-1.248	-0.3216	0.240152
-1.3856	-0.5656	0.220668
-1.3216	0.0112	0.234356
-1.3072	-0.1376	0.2438
-1.2688	-0.16	0.257104
-1.2896	-0.2808	0.26618
-1.2576	-0.448	0.235756
-1.2464	-0.2304	0.23544
-1.2704	-0.1192	0.250028
-1.3728	0.0368	0.229756
-1.2096	-0.0224	0.24664
-1.2992	-0.0672	0.251384
-1.2912	0.1152	0.237048
-1.3664	-0.0968	0.244932
-1.3168	-0.184	0.23286
-1.2432	-0.164	0.235196
-1.3168	-0.1952	0.23286
-1.2688	-0.0696	0.231188
-1.3264	-0.0144	0.249996
-1.3152	0.3648	0.238112
-1.3552	0.184	0.236568
-1.1904	0.0712	0.251588
-1.2192	-0.056	0.25538
-1.2448	0.1256	0.237244
-1.2656	-0.296	0.256324
-1.2704	-0.2112	0.235664
-1.296	-0.3936	0.24504
-1.2768	-0.3352	0.226932
-1.3568	-0.568	0.22122
-1.3408	-0.6024	0.22418
-1.4784	-0.7776	0.196852
-1.3504	-0.556	0.202652
-1.4224	-0.6616	0.215536
-1.44	-0.716	0.201544
-1.352	-0.5616	0.20154
-1.5008	-0.7872	0.202576
-1.384	-0.6672	0.19956
-1.2976	-0.3616	0.237368
-1.368	-0.5136	0.228576
-1.416	-0.5728	0.228168
-1.4336	-0.6384	0.206104
-1.4128	-0.7128	0.199188
-1.3808	-0.6432	0.200628
-1.2848	-0.4504	0.21514
-1.4016	-0.5952	0.229412
-1.3744	-0.6288	0.21164
-1.4272	-0.6648	0.214324
-1.3392	-0.3624	0.233888
-1.288	-0.2504	0.227992
-1.3008	-0.2888	0.245256
-1.4528	-0.4992	0.23318
-1.3024	-0.5392	0.231816
-1.4224	-0.7072	0.213928
-1.3776	-0.5432	0.205476
-1.2608	-0.4344	0.248024
-1.36	-0.5184	0.218516
-1.3008	-0.5048	0.245332
-1.416	-0.6568	0.20568
-1.4032	-0.656	0.20018
-1.464	-0.7104	0.195944
-1.3856	-0.6656	0.1966
-1.384	-0.6392	0.19838
-1.2544	-0.4792	0.220888
-1.3536	-0.4848	0.20914
-1.264	-0.2184	0.247356
-1.2752	-0.1312	0.25194
-1.2912	-0.0696	0.243444
-1.232	-0.0344	0.238528
-1.2912	-0.2976	0.249252
-1.384	-0.2192	0.248432
-1.3344	-0.5024	0.24328
-1.2672	-0.1528	0.238748
-1.3264	-0.3168	0.246028
-1.3392	-0.4832	0.222984
-1.3056	-0.5048	0.23362
-1.3296	-0.5952	0.21434
-1.2864	-0.4376	0.238444
-1.2	-0.1816	0.243984
-1.3552	-0.4912	0.24166
-1.28	-0.36	0.241648
-1.3536	-0.5152	0.226736
-1.4256	-0.6896	0.2118
-1.3664	-0.6352	0.208504
-1.3968	-0.7176	0.199068
-1.3248	-0.536	0.208948
-1.4048	-0.5816	0.213068
-1.464	-0.7432	0.2016
-1.3824	-0.6224	0.202244
-1.392	-0.692	0.204444
-1.256	-0.4904	0.218872
-1.3712	-0.5824	0.225764
-1.3648	-0.54	0.216188
-1.4128	-0.512	0.215956
-1.28	-0.5	0.223764
-1.44	-0.7096	0.219024
-1.4256	-0.7312	0.192556
-1.432	-0.6536	0.210988
-1.408	-0.5048	0.220224
-1.3456	-0.2848	0.23202
-1.2416	-0.112	0.246304
-1.2736	-0.0512	0.241448
-1.2336	0.0016	0.2624
-1.2704	-0.0664	0.255484
-1.1936	-0.1728	0.257604
-1.3088	-0.2408	0.235924
-1.2656	-0.4544	0.233204
-1.368	-0.488	0.242832
-1.3232	-0.4544	0.22932
-1.352	-0.4592	0.226576
-1.2128	-0.1912	0.256212
-1.2896	-0.4032	0.23542
-1.3024	-0.3328	0.236072
-1.2336	-0.316	0.225204
-1.312	-0.416	0.227308
-1.2432	-0.5696	0.223664
-1.3488	-0.5344	0.221448
-1.3392	-0.5536	0.22244
-1.3888	-0.528	0.21584
-1.4032	-0.5632	0.230344
-1.4448	-0.6848	0.194176
-1.4544	-0.6752	0.21028
-1.3456	-0.548	0.207036
-1.4288	-0.68	0.201084
-1.3552	-0.5872	0.214272
-1.3648	-0.5976	0.215732
-1.3632	-0.3608	0.215912
-1.2256	-0.212	0.249832
-1.376	-0.2424	0.243592
-1.376	-0.6136	0.234224
-1.3648	-0.5976	0.225016
-1.36	-0.4904	0.21984
-1.3536	-0.6096	0.21422
-1.4064	-0.6744	0.197628
-1.3184	-0.1176	0.246808
-1.352	-0.2232	0.24156
-1.3296	-0.2296	0.22228
-1.3984	-0.2856	0.2262
-1.288	-0.3056	0.238692
-1.4448	-0.7208	0.230268
-1.3952	-0.7088	0.193004
-1.3632	-0.5416	0.217908
-1.2352	-0.2824	0.2246
-1.2592	-0.2376	0.242944
-1.2896	-0.1312	0.246964
-1.3552	0.024	0.235352
-1.2784	0.1088	0.226888
-1.2816	-0.0688	0.246536
-1.3632	-0.2848	0.235984
-1.3552	0.0472	0.238844
-1.3472	0.1016	0.233328
-1.2976	-0.1848	0.244736
-1.328	-0.396	0.23832
-1.3296	-0.4152	0.228976
-1.328	-0.4816	0.214972
-1.3984	-0.5544	0.231116
-1.3472	-0.4352	0.220276
-1.4208	-0.6264	0.20798
-1.3872	-0.6408	0.209304
-1.4224	-0.5584	0.199492
-1.448	-0.7088	0.206888
-1.3968	-0.704	0.200064
-1.3216	-0.5768	0.198796
-1.3232	-0.5328	0.220724
-1.4384	-0.68	0.21348
-1.3392	-0.5616	0.219184
-1.448	-0.6832	0.207624
-1.4128	-0.708	0.192052
-1.3648	-0.6408	0.19972
-1.3952	-0.612	0.224192
-1.3088	-0.4016	0.232348
-1.4368	-0.716	0.208588
-1.3328	-0.5784	0.203728
-1.4896	-0.7504	0.200724
-1.4192	-0.7168	0.177792
-1.392	-0.652	0.202908
-1.3936	-0.7224	0.203808
-1.3424	-0.6144	0.19782
-1.424	-0.696	0.207992
-1.3904	-0.5392	0.215408
-1.3216	-0.4784	0.231768
-1.3232	-0.3768	0.23994
-1.368	-0.5632	0.23022
-1.4096	-0.5824	0.205744
-1.4032	-0.6192	0.213248
-1.352	-0.5984	0.20192
