# nm = 1024 nc = 100 len = 50 extf = 0 beta = 0.443
#energy 	magnetization 	acceptance
-1.5536	-0.492	0.205916
-1.4672	-0.484	0.203872
-1.4224	-0.4176	0.202852
-1.4528	-0.64	0.185952
-1.4928	-0.7048	0.180372
-1.4	-0.5744	0.18866
-1.3392	-0.5368	0.207052
-1.5184	-0.6568	0.194216
-1.4624	-0.6544	0.194908
-1.4976	-0.728	0.184104
-1.448	-0.6992	0.180048
-1.4416	-0.696	0.178624
-1.4208	-0.66	0.191372
-1.3584	-0.5224	0.198616
-1.3472	-0.4696	0.209776
-1.3968	-0.508	0.206152
-1.4784	-0.7424	0.208188
-1.5424	-0.8216	0.174468
-1.3744	-0.5464	0.182
-1.224	-0.2664	0.22168
-1.3056	-0.1696	0.238308
-1.3104	-0.1944	0.248876
-1.2992	-0.2064	0.218828
-1.3424	-0.1096	0.221068
-1.3056	-0.2288	0.220988
-1.344	-0.3632	0.219984
-1.384	-0.512	0.205712
-1.5056	-0.6848	0.203136
-1.4848	-0.5912	0.198068
-1.5072	-0.7856	0.185932
-1.3776	-0.6368	0.200496
-1.4576	-0.7488	0.1816
-1.496	-0.6872	0.188164
-1.5056	-0.7584	0.179524
-1.4688	-0.5664	0.192736
-1.384	-0.5088	0.206288
-1.4752	-0.6056	0.200908
-1.4864	-0.6272	0.195836
-1.3824	-0.5208	0.191092
-1.3888	-0.4576	0.218204
-1.3744	-0.6224	0.191632
-1.4464	-0.7456	0.185
-1.48	-0.7392	0.179888
-1.384	-0.6808	0.190284
-1.3856	-0.7008	0.186124
-1.4064	-0.7104	0.169832
-1.4912	-0.7184	0.1842
-1.4576	-0.7464	0.177052
-1.4704	-0.728	0.181628
-1.5072	-0.696	0.167032
-1.3872	-0.5888	0.177984
-1.4736	-0.7288	0.193364
-1.4784	-0.7792	0.167276
-1.4784	-0.7808	0.17864
-1.5312	-0.8072	0.164556
-1.5056	-0.7304	0.176928
-1.5232	-0.7784	0.169488
-1.4896	-0.7624	0.17252
-1.4176	-0.6912	0.191084
-1.44	-0.6432	0.193856
-1.3776	-0.5576	0.190692
-1.4224	-0.616	0.19438
-1.4112	-0.6024	0.203884
-1.4464	-0.6128	0.219036
-1.4336	-0.7128	0.186348
-1.4048	-0.7008	0.1839
-1.424	-0.6568	0.176284
-1.4256	-0.6616	0.179496
-1.3792	-0.544	0.197724
-1.4	-0.576	0.2118
-1.5424	-0.7912	0.190644
-1.4176	-0.7032	0.17516
-1.4048	-0.5928	0.185352
-1.4032	-0.5992	0.198728
-1.3984	-0.66	0.203272
-1.3744	-0.6272	0.19674
-1.552	-0.812	0.192164
-1.4464	-0.6872	0.167688
-1.4704	-0.7256	0.182144
-1.4176	-0.5512	0.199976
-1.4048	-0.5312	0.209316
-1.4464	-0.6112	0.198008
-1.4048	-0.6632	0.20158
-1.4912	-0.788	0.183816
-1.4256	-0.6968	0.173456
-1.4624	-0.6928	0.183332
-1.472	-0.7096	0.195956
-1.4048	-0.6472	0.183352
-1.384	-0.7152	0.177204
-1.4656	-0.7192	0.175572
-1.4912	-0.78	0.164896
-1.408	-0.6448	0.16842
-1.376	-0.6288	0.196488
-1.4384	-0.7536	0.18156
-1.4672	-0.6808	0.1803
-1.4528	-0.6696	0.191584
-1.5056	-0.7984	0.163972
-1.4624	-0.6728	0.1879
-1.5056	-0.7936	0.1887
-1.4384	-0.7296	0.16452
-1.4176	-0.656	0.18548
-1.3248	-0.48	0.21476
-1.4144	-0.7136	0.209584
-1.5456	-0.6632	0.187316
-1.5472	-0.68	0.191508
-1.3488	-0.5896	0.19702
-1.4144	-0.7152	0.192036
-1.52	-0.7704	0.18266
-1.4832	-0.7392	0.18066
-1.5456	-0.7896	0.181452
-1.4976	-0.8032	0.168748
-1.4512	-0.752	0.164992
-1.3888	-0.7048	0.166452
-1.488	-0.7336	0.170696
-1.4528	-0.4784	0.19242
-1.4112	-0.5464	0.199876
-1.4832	-0.6816	0.194444
-1.5184	-0.8112	0.175504
-1.384	-0.7056	0.166752
-1.472	-0.6728	0.190364
-1.544	-0.8128	0.181476
-1.5712	-0.7696	0.171648
-1.5184	-0.776	0.162984
-1.5024	-0.7448	0.180444
-1.5696	-0.8256	0.17474
-1.5184	-0.7832	0.168652
-1.56	-0.7848	0.174304
-1.5648	-0.832	0.17798
-1.4672	-0.7312	0.18
-1.4512	-0.5952	0.192752
-1.488	-0.7448	0.186636
-1.5008	-0.7856	0.170236
-1.5472	-0.8256	0.174664
-1.5216	-0.7792	0.181848
-1.5312	-0.7824	0.176248
-1.4688	-0.7488	0.183144
-1.4416	-0.6304	0.184856
-1.4784	-0.7528	0.183076
-1.4544	-0.6768	0.1813
-1.4864	-0.744	0.179232
-1.4368	-0.7376	0.1774
-1.4752	-0.64	0.182528
-1.5696	-0.8376	0.173676
-1.4832	-0.7168	0.17442
-1.4944	-0.6456	0.180644
-1.44	-0.536	0.191172
-1.352	-0.46	0.199108
-1.4032	-0.5488	0.196156
-1.5056	-0.6752	0.196056
-1.4384	-0.6744	0.204572
-1.5104	-0.74	0.1862
-1.448	-0.676	0.189888
-1.4432	-0.6824	0.186992
-1.4752	-0.7312	0.180764
-1.5296	-0.7992	0.179532
-1.4096	-0.736	0.172716
-1.4256	-0.716	0.181612
-1.3296	-0.5832	0.19728
-1.4736	-0.7152	0.174716
-1.4352	-0.7392	0.185624
-1.4064	-0.6672	0.172056
-1.4096	-0.7248	0.1918
-1.5504	-0.7872	0.180992
-1.4336	-0.5384	0.190052
-1.5136	-0.7592	0.182792
-1.4944	-0.7688	0.175
-1.4544	-0.5904	0.176476
-1.552	-0.7696	0.18396
-1.5104	-0.808	0.17076
-1.536	-0.828	0.168604
-1.5264	-0.824	0.159524
-1.552	-0.8192	0.16468
-1.5216	-0.78	0.173404
-1.4192	-0.5608	0.190744
-1.3264	-0.5024	0.201044
-1.3744	-0.5448	0.197372
-1.4112	-0.6864	0.182276
-1.568	-0.8088	0.181724
-1.4448	-0.732	0.171776
-1.4208	-0.7104	0.170572
-1.4416	-0.5848	0.186276
-1.5408	-0.7264	0.18214
-1.472	-0.6264	0.198628
-1.4208	-0.6416	0.191788
-1.5024	-0.776	0.187144
-1.5168	-0.7496	0.185244
-1.4096	-0.7256	0.179304
-1.544	-0.736	0.179852
-1.3552	-0.5768	0.210748
-1.4112	-0.6832	0.196412
-1.4336	-0.668	0.197956
-1.3696	-0.6288	0.188652
-1.4768	-0.764	0.193204
-1.5264	-0.7032	0.189312
-1.5056	-0.7848	0.17112
-1.4352	-0.7104	0.168012
-1.456	-0.7064	0.166364
-1.416	-0.7136	0.172668
-1.4416	-0.7064	0.173068
-1.5312	-0.804	0.166712
-1.4208	-0.6816	0.183692
-1.4816	-0.7432	0.177924
-1.504	-0.7304	0.189648
-1.4944	-0.7752	0.162248
-1.4368	-0.7504	0.158988
-1.4752	-0.768	0.166584
-1.5664	-0.8208	0.179864
-1.4544	-0.7664	0.155448
-1.4576	-0.7592	0.16406
-1.5216	-0.7816	0.169112
-1.4464	-0.7584	0.163732
-1.5056	-0.7256	0.181652
-1.4736	-0.776	0.167012
-1.4912	-0.7592	0.156652
-1.4384	-0.7344	0.172692
-1.5024	-0.7672	0.167348
-1.4848	-0.7632	0.174308
-1.3552	-0.6048	0.185232
-1.4848	-0.7616	0.184328
-1.3488	-0.5504	0.182368
-1.3072	-0.4456	0.233892
-1.4176	-0.3456	0.20586
-1.3472	-0.5496	0.213124
-1.2704	-0.4648	0.203112
-1.3776	-0.5424	0.196804
-1.368	-0.6208	0.198168
-1.536	-0.808	0.187336
-1.4256	-0.6688	0.173472
-1.4	-0.7064	0.18602
-1.3936	-0.656	0.186484
-1.4176	-0.4776	0.197532
-1.3792	-0.3384	0.22224
-1.3216	-0.364	0.215016
-1.4624	-0.6376	0.202056
-1.4896	-0.7872	0.179868
-1.4448	-0.7248	0.164344
-1.512	-0.7008	0.175328
-1.4112	-0.4112	0.220008
-1.4576	-0.3864	0.205196
-1.4336	-0.5976	0.199776
-1.36	-0.4896	0.194044
-1.488	-0.6584	0.198332
-1.3744	-0.6344	0.20868
-1.4144	-0.5712	0.195252
-1.3952	-0.6528	0.193888
-1.4544	-0.7656	0.180796
-1.5664	-0.784	0.172748
-1.3952	-0.6928	0.19132
-1.512	-0.772	0.173572
-1.504	-0.7856	0.16274
-1.408	-0.6856	0.16266
-1.4624	-0.7512	0.16868
-1.4928	-0.7368	0.171744
-1.4208	-0.6992	0.182868
-1.5728	-0.832	0.171296
-1.5872	-0.8448	0.165392
-1.4656	-0.7664	0.171672
-1.4784	-0.7824	0.169496
-1.352	-0.588	0.182628
-1.4048	-0.6208	0.190788
-1.48	-0.6552	0.189956
-1.4128	-0.6488	0.196912
-1.5344	-0.6664	0.194816
-1.4432	-0.6992	0.187924
-1.3856	-0.5992	0.189308
-1.4464	-0.6848	0.206548
-1.44	-0.6776	0.187588
-1.4048	-0.6232	0.182744
-1.6496	-0.8544	0.173156
-1.4128	-0.7456	0.17924
-1.376	-0.6144	0.202432
-1.4048	-0.7072	0.186656
-1.5328	-0.7696	0.175824
-1.4736	-0.768	0.171584
-1.4128	-0.5424	0.19028
-1.408	-0.5096	0.204092
-1.488	-0.748	0.186992
-1.456	-0.7376	0.172124
-1.3952	-0.688	0.189848
-1.4896	-0.748	0.174596
-1.4656	-0.7224	0.174512
-1.3328	-0.524	0.184112
-1.504	-0.7656	0.191056
-1.44	-0.7464	0.176976
-1.424	-0.7408	0.173524
-1.464	-0.6504	0.1817
-1.5088	-0.6824	0.18204
-1.4848	-0.6768	0.19494
-1.48	-0.6976	0.17976
-1.3616	-0.6384	0.194512
-1.5056	-0.7704	0.199636
-1.4736	-0.772	0.179976
-1.6096	-0.844	0.160504
-1.448	-0.788	0.159712
-1.52	-0.7496	0.172824
-1.576	-0.8288	0.16938
-1.456	-0.7776	0.15876
-1.4368	-0.692	0.17582
-1.4864	-0.7912	0.171088
-1.4224	-0.6672	0.168876
-1.4416	-0.6424	0.19354
-1.3696	-0.5672	0.192736
-1.3968	-0.4712	0.20652
-1.3376	-0.4464	0.216396
-1.4096	-0.6136	0.196132
-1.4416	-0.6768	0.189148
-1.4288	-0.7472	0.177808
-1.4624	-0.7432	0.174372
-1.5072	-0.7432	0.164488
-1.5792	-0.8232	0.186416
-1.5232	-0.7712	0.164828
-1.384	-0.5512	0.17406
-1.48	-0.7408	0.205076
-1.3856	-0.692	0.181044
-1.384	-0.632	0.192364
-1.4288	-0.736	0.189096
-1.4192	-0.6568	0.17354
-1.5424	-0.7048	0.200216
-1.464	-0.7424	0.176148
-1.4512	-0.7432	0.169796
-1.4768	-0.7568	0.18126
-1.4784	-0.7832	0.162788
-1.4688	-0.668	0.169712
-1.4816	-0.7456	0.17362
-1.4832	-0.7272	0.184916
-1.5248	-0.8016	0.163732
-1.4832	-0.7648	0.170552
-1.4912	-0.732	0.164452
-1.464	-0.604	0.178576
-1.4384	-0.6096	0.202412
-1.3904	-0.5768	0.19798
-1.4464	-0.6496	0.19618
-1.4336	-0.7296	0.17728
-1.3424	-0.2432	0.206832
-1.48	-0.0672	0.210856
-1.2944	0.1208	0.216436
-1.3216	-0.1056	0.222756
-1.4032	-0.2888	0.208828
-1.272	-0.0968	0.216976
-1.3744	0.0872	0.216032
-1.3232	-0.2232	0.211664
-1.3248	-0.0136	0.223648
-1.3904	-0.4	0.215804
-1.328	-0.2136	0.221468
-1.4	-0.3984	0.20534
-1.3776	-0.3216	0.202568
-1.4416	-0.4088	0.198084
-1.3456	-0.404	0.21672
-1.4416	-0.3168	0.205004
-1.3248	-0.2736	0.223128
-1.3792	-0.4624	0.213096
-1.4544	-0.5728	0.194872
-1.4208	-0.1648	0.209392
-1.3744	0.1032	0.221364
-1.3056	-0.1336	0.227408
-1.368	-0.1432	0.22588
-1.3296	-0.24	0.213044
-1.384	-0.1744	0.222608
-1.3568	-0.1392	0.215936
-1.3504	-0.204	0.216652
-1.376	0.0728	0.213656
-1.3584	0.0776	0.238264
-1.376	-0.332	0.231312
-1.4688	-0.5464	0.208672
-1.4384	-0.6768	0.193884
-1.4896	-0.7664	0.184048
-1.3968	-0.6616	0.169548
-1.408	-0.6544	0.187836
-1.4672	-0.6776	0.188212
-1.3056	-0.5424	0.193908
-1.4992	-0.7616	0.190824
-1.5552	-0.8184	0.169948
-1.4368	-0.6432	0.178924
-1.4656	-0.7616	0.17164
-1.576	-0.8216	0.171228
-1.4064	-0.752	0.173188
-1.4592	-0.7392	0.173376
-1.52	-0.8016	0.164648
-1.472	-0.6832	0.168472
-1.4816	-0.6	0.194792
-1.4992	-0.8008	0.178316
-1.464	-0.7544	0.170824
-1.408	-0.6736	0.195564
-1.3952	-0.6672	0.175872
-1.448	-0.748	0.182172
-1.5216	-0.7624	0.166408
-1.4528	-0.7368	0.177712
-1.48	-0.7872	0.172004
-1.4528	-0.764	0.173084
-1.5344	-0.72	0.177076
-1.3568	-0.5384	0.198828
-1.4928	-0.7584	0.199428
-1.4208	-0.6888	0.184356
-1.4032	-0.6336	0.186308
-1.4832	-0.7832	0.177388
-1.4112	-0.6464	0.182796
-1.3728	-0.596	0.197996
-1.5248	-0.7816	0.175496
-1.4608	-0.7232	0.171844
-1.5632	-0.8024	0.164092
-1.504	-0.7896	0.160096
-1.5168	-0.8016	0.166348
-1.3888	-0.6768	0.166616
-1.344	-0.6168	0.183356
-1.4192	-0.6608	0.207356
-1.416	-0.5256	0.18866
-1.4912	-0.728	0.18898
-1.52	-0.7712	0.175728
-1.5536	-0.7312	0.1742
-1.4288	-0.7176	0.172924
-1.48	-0.744	0.170156
-1.36	-0.6944	0.180592
-1.4832	-0.7904	0.158488
-1.48	-0.7256	0.176588
-1.488	-0.7648	0.188444
-1.4192	-0.7072	0.177128
-1.5264	-0.6968	0.197644
-1.44	-0.6896	0.193492
-1.5168	-0.6728	0.184324
-1.4848	-0.7392	0.185092
-1.5712	-0.8384	0.165288
-1.4768	-0.7408	0.16944
-1.5936	-0.8088	0.168524
-1.4912	-0.7704	0.1708
-1.5152	-0.7616	0.158308
-1.5152	-0.7832	0.177588
-1.5488	-0.7928	0.173912
-1.4768	-0.7896	0.170736
-1.4384	-0.636	0.169336
-1.3728	-0.5152	0.19726
-1.4576	-0.7784	0.194028
-1.4304	-0.708	0.184216
-1.4784	-0.7016	0.180544
-1.3968	-0.6632	0.190056
-1.4624	-0.784	0.175236
-1.3808	-0.5648	0.186128
-1.4288	-0.6704	0.193832
-1.472	-0.7024	0.185768
-1.4672	-0.6888	0.174516
-1.4816	-0.7648	0.169828
-1.4336	-0.664	0.180472
-1.52	-0.8016	0.179464
-1.4384	-0.7104	0.177288
-1.5104	-0.74	0.18198
-1.4848	-0.6896	0.182876
-1.4352	-0.7304	0.185252
-1.5296	-0.7976	0.172
-1.4496	-0.7152	0.180156
-1.44	-0.6896	0.169056
-1.44	-0.7264	0.187696
-1.4448	-0.6184	0.190332
-1.432	-0.664	0.196596
-1.4368	-0.628	0.197308
-1.408	-0.4752	0.189572
-1.4272	-0.5184	0.195072
-1.344	-0.6496	0.193592
-1.5088	-0.7688	0.172876
-1.4992	-0.6896	0.188332
-1.4272	-0.6416	0.18192
-1.4464	-0.7488	0.178104
-1.4624	-0.74	0.192108
