# nm = 1024 nc = 100 len = 50 extf = 0 beta = 0.447
#energy 	magnetization 	acceptance
-1.5264	0.7656	0.163352
-1.4416	0.6408	0.166456
-1.576	0.8208	0.168252
-1.536	0.8008	0.160476
-1.4928	0.7696	0.160932
-1.6064	0.8552	0.159844
-1.536	0.744	0.172132
-1.544	0.8096	0.1728
-1.4336	0.6936	0.1509
-1.4288	0.6664	0.194448
-1.456	0.724	0.165688
-1.4384	0.7424	0.175068
-1.5344	0.7624	0.169604
-1.5392	0.784	0.162276
-1.4912	0.7848	0.169444
-1.4608	0.7296	0.164636
-1.5424	0.7752	0.155404
-1.608	0.8496	0.151124
-1.3888	0.6904	0.167972
-1.5088	0.7016	0.165512
-1.5056	0.7784	0.164304
-1.4848	0.7488	0.157612
-1.5104	0.7984	0.18536
-1.4544	0.7288	0.163932
-1.5488	0.8312	0.17536
-1.4768	0.684	0.168064
-1.4496	0.6728	0.177192
-1.4912	0.596	0.190632
-1.4944	0.7416	0.180408
-1.52	0.7744	0.167724
-1.488	0.7	0.155292
-1.4928	0.768	0.167444
-1.4912	0.76	0.153808
-1.4736	0.7768	0.157092
-1.4448	0.7312	0.159748
-1.48	0.7848	0.168084
-1.5136	0.7728	0.1603
-1.44	0.6728	0.179164
-1.4048	0.6888	0.18628
-1.5424	0.7736	0.177584
-1.4832	0.7016	0.170168
-1.464	0.6016	0.176532
-1.4	0.588	0.180236
-1.4656	0.7336	0.173536
-1.5072	0.732	0.172432
-1.5392	0.8064	0.174356
-1.4608	0.7224	0.161124
-1.4496	0.716	0.170152
-1.456	0.7016	0.186368
-1.5552	0.7592	0.172496
-1.3568	0.4832	0.18902
-1.424	0.696	0.180728
-1.5056	0.7344	0.173088
-1.4816	0.7656	0.16286
-1.52	0.7664	0.161148
-1.4896	0.792	0.168408
-1.5312	0.7936	0.156704
-1.4176	0.6264	0.175428
-1.4912	0.7808	0.17578
-1.5184	0.7848	0.172348
-1.488	0.7352	0.168016
-1.4512	0.7352	0.171152
-1.5536	0.8248	0.173592
-1.5008	0.7264	0.17754
-1.5504	0.804	0.180172
-1.5264	0.7704	0.164264
-1.5792	0.78	0.156344
-1.4608	0.7568	0.166276
-1.5104	0.7208	0.167804
-1.5328	0.784	0.17246
-1.6288	0.8512	0.171096
-1.496	0.7304	0.156916
-1.5504	0.7792	0.170308
-1.528	0.82	0.151284
-1.4752	0.7232	0.171308
-1.448	0.708	0.180172
-1.5024	0.7824	0.166348
-1.48	0.7544	0.165108
-1.5264	0.764	0.162016
-1.4784	0.6952	0.157496
-1.52	0.7456	0.177148
-1.5152	0.7328	0.174072
-1.4624	0.7176	0.171924
-1.464	0.76	0.16642
-1.472	0.7448	0.163724
-1.432	0.6936	0.170112
-1.3824	0.672	0.167764
-1.4496	0.7328	0.176128
-1.5072	0.7848	0.170844
-1.4864	0.776	0.157268
-1.5392	0.7824	0.161368
-1.5664	0.6992	0.17064
-1.4112	0.6488	0.185788
-1.4992	0.7024	0.187124
-1.4464	0.6896	0.188624
-1.4272	0.744	0.189656
-1.4576	0.6592	0.165392
-1.384	0.5664	0.19076
-1.5008	0.6064	0.18016
-1.4208	0.4808	0.193364
-1.4448	0.5016	0.200888
-1.4576	0.5544	0.194432
-1.4256	0.592	0.183324
-1.4192	0.6896	0.183664
-1.5296	0.8088	0.176908
-1.424	0.6928	0.168292
-1.5584	0.7808	0.17356
-1.512	0.7704	0.158628
-1.3056	0.4848	0.178172
-1.4192	0.4432	0.200624
-1.4256	0.3304	0.199564
-1.4768	0.5016	0.197568
-1.4448	0.4368	0.193924
-1.5168	0.5616	0.181456
-1.544	0.7976	0.180548
-1.5904	0.7848	0.160952
-1.4928	0.7744	0.166716
-1.5488	0.836	0.178372
-1.4992	0.7192	0.163824
-1.4736	0.7472	0.175588
-1.6048	0.8392	0.155156
-1.4608	0.7264	0.16054
-1.6416	0.8552	0.164308
-1.5536	0.824	0.162476
-1.576	0.8296	0.162364
-1.5296	0.78	0.15812
-1.5328	0.7344	0.162356
-1.5104	0.7776	0.174648
-1.4592	0.7128	0.159124
-1.416	0.584	0.184724
-1.6032	0.824	0.17224
-1.5152	0.784	0.166192
-1.4944	0.8096	0.153208
-1.5024	0.696	0.16732
-1.4416	0.6728	0.175196
-1.5984	0.8312	0.163584
-1.5088	0.808	0.177412
-1.5008	0.7816	0.150588
-1.5328	0.7888	0.181604
-1.5648	0.8368	0.152864
-1.4544	0.6464	0.1608
-1.5408	0.8112	0.152472
-1.5376	0.7832	0.166988
-1.472	0.7816	0.154752
-1.5792	0.844	0.15036
-1.5728	0.7904	0.153276
-1.5776	0.7192	0.168572
-1.4992	0.6728	0.18604
-1.5184	0.7424	0.180724
-1.432	0.7024	0.170928
-1.3616	0.5536	0.185632
-1.3584	0.6144	0.195752
-1.4176	0.584	0.194864
-1.4384	0.588	0.190188
-1.4384	0.6976	0.183396
-1.5168	0.7072	0.168784
-1.4704	0.7488	0.1812
-1.4016	0.628	0.184692
-1.4656	0.5688	0.187136
-1.4368	0.5384	0.20916
-1.3456	0.376	0.208188
-1.3216	0.4072	0.21462
-1.4	0.2824	0.194392
-1.4512	0.4288	0.2095
-1.416	0.14	0.204244
-1.3024	-0.2184	0.22164
-1.3792	-0.0448	0.208668
-1.416	-0.1736	0.19722
-1.3248	-0.2072	0.204152
-1.384	-0.308	0.204744
-1.4416	-0.588	0.193864
-1.4112	-0.5968	0.1831
-1.4224	-0.632	0.18564
-1.3952	-0.7048	0.171148
-1.4112	-0.6872	0.176608
-1.456	-0.712	0.18722
-1.488	-0.736	0.173408
-1.4944	-0.7904	0.17256
-1.6576	-0.8528	0.166912
-1.6192	-0.8416	0.15704
-1.6144	-0.8424	0.16394
-1.5136	-0.7656	0.1674
-1.5712	-0.832	0.162348
-1.528	-0.816	0.152088
-1.5728	-0.7912	0.156908
-1.4432	-0.7168	0.174012
-1.536	-0.8112	0.160344
-1.3344	-0.5976	0.172548
-1.4992	-0.7528	0.167272
-1.5056	-0.6944	0.176524
-1.5056	-0.6848	0.179696
-1.4304	-0.624	0.182592
-1.496	-0.7328	0.179272
-1.5152	-0.7192	0.177612
-1.5232	-0.7864	0.175864
-1.4368	-0.6544	0.182612
-1.4704	-0.6808	0.183012
-1.5296	-0.7768	0.189632
-1.48	-0.7728	0.17254
-1.5712	-0.8248	0.1733
-1.5616	-0.816	0.158548
-1.528	-0.7928	0.15414
-1.5248	-0.7976	0.158056
-1.5008	-0.72	0.16538
-1.52	-0.7424	0.1752
-1.48	-0.7464	0.175524
-1.5104	-0.7608	0.161376
-1.4528	-0.7248	0.163484
-1.4256	-0.696	0.179936
-1.496	-0.7792	0.169856
-1.4592	-0.6848	0.161376
-1.4064	-0.5216	0.18208
-1.5168	-0.7384	0.18798
-1.5392	-0.7832	0.159272
-1.448	-0.7608	0.149808
-1.4384	-0.7336	0.178264
-1.6096	-0.844	0.158
