# nm = 1024 nc = 100 len = 50 extf = 0 beta = 0.472
#energy 	magnetization 	acceptance
-1.6304	-0.8512	0.110552
-1.5856	-0.8384	0.115544
-1.6224	-0.864	0.111992
-1.6832	-0.8904	0.112828
-1.5424	-0.7208	0.12372
-1.5808	-0.788	0.135056
-1.6624	-0.8808	0.111416
-1.6624	-0.8808	0.106136
-1.6944	-0.8976	0.120092
-1.6608	-0.88	0.116272
-1.6464	-0.86	0.110244
-1.6208	-0.8672	0.109652
-1.656	-0.8632	0.115844
-1.7104	-0.9008	0.104772
-1.6496	-0.8808	0.119244
-1.6336	-0.876	0.113688
-1.7008	-0.8816	0.12122
-1.7024	-0.888	0.110856
-1.6528	-0.8832	0.10712
-1.6064	-0.8456	0.121036
-1.6288	-0.8664	0.117784
-1.6288	-0.836	0.109856
-1.6704	-0.8736	0.12314
-1.656	-0.8776	0.108644
-1.6448	-0.844	0.11848
-1.5968	-0.8376	0.114712
-1.6576	-0.8728	0.11776
-1.696	-0.884	0.117616
-1.6096	-0.8312	0.11312
-1.7424	-0.9144	0.10592
-1.6288	-0.8488	0.119104
-1.6688	-0.8768	0.116348
-1.6224	-0.8512	0.115152
-1.7504	-0.9248	0.112536
-1.6736	-0.8704	0.113752
-1.6784	-0.8976	0.110176
-1.6224	-0.8544	0.111304
-1.5536	-0.8192	0.113648
-1.6496	-0.872	0.123408
-1.6448	-0.864	0.108592
-1.656	-0.856	0.104904
-1.6096	-0.8392	0.114668
-1.6144	-0.8432	0.11294
-1.6848	-0.8616	0.12566
-1.6208	-0.8728	0.123944
-1.6704	-0.8664	0.11792
-1.6048	-0.8432	0.115732
-1.64	-0.8664	0.106924
-1.6208	-0.8424	0.120472
-1.6096	-0.8488	0.114224
-1.6576	-0.8648	0.108448
-1.688	-0.8904	0.111248
-1.6	-0.856	0.109428
-1.7008	-0.892	0.107308
-1.5968	-0.8384	0.122908
-1.6144	-0.8384	0.11956
-1.5872	-0.8584	0.111788
-1.696	-0.8952	0.116144
-1.6352	-0.8664	0.107432
-1.6448	-0.8488	0.106752
-1.6512	-0.8472	0.107576
-1.6864	-0.8936	0.109264
-1.6768	-0.892	0.10756
-1.6144	-0.8384	0.112468
-1.6896	-0.8976	0.108328
-1.6272	-0.8016	0.12036
-1.664	-0.8848	0.10864
-1.632	-0.864	0.114128
-1.6336	-0.8576	0.109808
-1.6688	-0.8552	0.116556
-1.6848	-0.8944	0.114372
-1.5888	-0.7784	0.120652
-1.6128	-0.8208	0.11518
-1.5856	-0.8448	0.117808
-1.6048	-0.8408	0.113068
-1.672	-0.8832	0.101108
-1.6416	-0.8736	0.115128
-1.5616	-0.8368	0.120392
-1.664	-0.8808	0.114596
-1.5744	-0.8384	0.111588
-1.6384	-0.8704	0.1106
-1.6528	-0.8712	0.112796
-1.6864	-0.8688	0.12578
-1.5472	-0.82	0.121292
-1.6112	-0.8248	0.11412
-1.608	-0.8592	0.112884
-1.6672	-0.892	0.116252
-1.7312	-0.9112	0.108384
-1.5616	-0.8344	0.111472
-1.6352	-0.8496	0.11118
-1.656	-0.8688	0.119176
-1.6208	-0.8648	0.110068
-1.648	-0.8656	0.11334
-1.656	-0.8728	0.111164
-1.6368	-0.8728	0.113096
-1.6272	-0.8688	0.114188
-1.6544	-0.8768	0.109944
-1.6448	-0.8448	0.117272
-1.6848	-0.8888	0.121068
-1.6592	-0.8784	0.118732
-1.6384	-0.8704	0.111152
-1.6736	-0.8808	0.115676
-1.6448	-0.8392	0.110176
-1.6608	-0.8808	0.113984
-1.6224	-0.8304	0.120572
-1.6176	-0.8136	0.120476
-1.664	-0.8808	0.117464
-1.6608	-0.864	0.106068
-1.6752	-0.8848	0.109384
-1.6864	-0.8904	0.1121
-1.6672	-0.8808	0.121752
-1.5648	-0.8192	0.112324
-1.6368	-0.8632	0.11602
-1.6064	-0.8296	0.117704
-1.6944	-0.8744	0.11204
-1.6448	-0.8632	0.112008
-1.6992	-0.8992	0.106444
-1.6384	-0.8632	0.108404
-1.6256	-0.8416	0.11906
-1.608	-0.8416	0.118512
-1.6304	-0.8352	0.123928
-1.592	-0.8416	0.116056
-1.6768	-0.8976	0.118208
-1.6448	-0.8768	0.106776
-1.6592	-0.8848	0.11192
-1.6304	-0.8608	0.114816
