# nm = 1024 nc = 100 len = 50 extf = 0 beta = 0.448
#energy 	magnetization 	acceptance
-1.496	-0.7712	0.155876
-1.4016	-0.6168	0.164708
-1.544	-0.8304	0.16562
-1.496	-0.7688	0.159308
-1.5024	-0.6832	0.15982
-1.5568	-0.82	0.163124
-1.6112	-0.8296	0.1518
-1.4432	-0.7008	0.177516
-1.5008	-0.724	0.16478
-1.5056	-0.7728	0.1541
-1.5424	-0.8072	0.15042
-1.504	-0.7744	0.160676
-1.536	-0.7976	0.166452
-1.5376	-0.7968	0.145684
-1.5392	-0.8144	0.16556
-1.4848	-0.7296	0.16884
-1.4576	-0.6464	0.169984
-1.464	-0.6672	0.190416
-1.3408	-0.512	0.197456
-1.4688	-0.5744	0.187432
-1.4752	-0.6104	0.194804
-1.504	-0.7968	0.165588
-1.5472	-0.7992	0.161668
-1.5744	-0.7832	0.161056
-1.4624	-0.7584	0.166572
-1.5152	-0.744	0.168552
-1.4384	-0.7336	0.167052
-1.4816	-0.7304	0.159568
-1.5424	-0.7856	0.166556
-1.5056	-0.7832	0.160372
-1.4672	-0.644	0.16004
-1.4208	-0.5248	0.199572
-1.4544	-0.7136	0.191048
-1.544	-0.764	0.177092
-1.4672	-0.6304	0.176012
-1.456	-0.6104	0.186884
-1.3856	-0.556	0.189616
-1.4784	-0.5976	0.18912
-1.4464	-0.6136	0.182608
-1.5504	-0.8368	0.162028
-1.512	-0.7864	0.17442
-1.4784	-0.7536	0.151148
-1.4656	-0.7568	0.155464
-1.4528	-0.6984	0.182548
-1.4816	-0.6904	0.16896
-1.5504	-0.8184	0.167224
-1.5904	-0.8248	0.165168
-1.4352	-0.7328	0.162916
-1.608	-0.8376	0.163036
-1.5984	-0.8224	0.146316
-1.544	-0.8256	0.16456
-1.44	-0.4896	0.186576
-1.456	-0.5352	0.199524
-1.4592	-0.6	0.18554
-1.5376	-0.5472	0.195872
-1.4176	-0.5104	0.187824
-1.5184	-0.7712	0.183616
-1.5424	-0.8352	0.159016
-1.5088	-0.7752	0.162532
-1.472	-0.7256	0.156448
-1.5328	-0.8	0.16586
-1.3744	-0.68	0.165968
-1.4544	-0.7088	0.177736
-1.5568	-0.8008	0.15858
-1.4416	-0.748	0.165056
-1.5184	-0.7128	0.159976
-1.4528	-0.6448	0.176548
-1.5376	-0.7912	0.175516
-1.6352	-0.8664	0.159408
-1.5328	-0.7992	0.152576
-1.448	-0.7488	0.166508
-1.4928	-0.7312	0.158064
-1.4992	-0.6936	0.172164
-1.424	-0.6728	0.172752
-1.5808	-0.8352	0.176292
-1.4	-0.656	0.168704
-1.544	-0.784	0.177736
-1.4656	-0.7336	0.149684
-1.496	-0.7792	0.166292
-1.4768	-0.7664	0.15452
-1.5808	-0.848	0.158024
-1.4288	-0.6816	0.169216
-1.4672	-0.6968	0.166028
-1.4976	-0.736	0.17318
-1.3968	-0.7168	0.164472
-1.488	-0.7504	0.156824
-1.5232	-0.8056	0.164268
-1.5136	-0.7992	0.149704
-1.4544	-0.7552	0.163764
-1.5248	-0.7624	0.161908
-1.52	-0.7968	0.168036
-1.48	-0.752	0.16412
-1.4752	-0.712	0.166856
-1.4896	-0.7232	0.173272
-1.3968	-0.7048	0.178916
