# nm = 1024 nc = 100 len = 50 extf = 0 beta = 0.431
#energy 	magnetization 	acceptance
-1.3184	0.5504	0.21896
-1.3568	0.5592	0.223068
-1.4	0.5712	0.223764
-1.2512	0.4552	0.227124
-1.3312	0.4496	0.23118
-1.336	0.44	0.226664
-1.3392	0.5032	0.230364
-1.2848	0.204	0.2444
-1.2192	0.0864	0.254484
-1.1776	0.0472	0.248876
-1.3392	-0.0384	0.251388
-1.3056	-0.352	0.241328
-1.3008	-0.3176	0.23558
-1.32	-0.3408	0.242988
-1.2672	-0.2824	0.238612
-1.336	-0.448	0.247916
-1.2304	-0.2384	0.242224
-1.3184	-0.3536	0.247744
-1.296	-0.3488	0.237816
-1.3136	-0.5952	0.231976
-1.3568	-0.6704	0.219376
-1.4224	-0.7288	0.218252
-1.4304	-0.728	0.204596
-1.3376	-0.668	0.193412
-1.3616	-0.6952	0.200288
-1.488	-0.784	0.196188
-1.248	-0.5064	0.213108
-1.288	-0.3768	0.233656
-1.3872	-0.5032	0.238616
-1.4496	-0.5688	0.218432
-1.3456	-0.4088	0.234424
-1.3872	-0.424	0.22466
-1.3008	-0.3144	0.237084
-1.224	-0.248	0.241844
-1.3136	-0.3704	0.242268
-1.3168	-0.2328	0.23912
-1.216	0.0104	0.25464
-1.264	0.2008	0.263976
-1.28	0.1008	0.252876
-1.368	-0.452	0.244196
-1.328	-0.4056	0.245528
-1.3072	-0.4032	0.240796
-1.3232	-0.4664	0.220292
-1.3936	-0.6568	0.23248
-1.3088	-0.524	0.210448
-1.432	-0.7288	0.195264
-1.3024	-0.5024	0.213884
-1.3824	-0.2552	0.243308
-1.2864	0.0128	0.246644
-1.384	0.2904	0.24386
-1.3152	0.184	0.247652
-1.1616	0.0904	0.258724
-1.2336	0.2112	0.263252
-1.2528	0.3616	0.254064
-1.4016	0.5096	0.238428
-1.2912	0.4376	0.228768
-1.2976	0.436	0.250312
-1.2608	0.5992	0.227432
-1.2896	0.5136	0.216516
-1.2544	0.3152	0.233992
-1.344	0.424	0.251376
-1.3552	0.5568	0.237232
-1.3456	0.2912	0.23188
-1.3664	0.3832	0.237524
-1.2672	0.5256	0.233448
-1.3728	0.676	0.21724
-1.28	0.5608	0.230512
-1.2704	0.3104	0.238396
-1.2832	0.4296	0.245892
-1.2896	0.4584	0.239528
-1.3472	0.5608	0.234096
-1.2128	0.2264	0.232592
-1.248	0.3096	0.25476
-1.2928	0.328	0.26538
-1.312	0.4304	0.237088
-1.3728	0.4368	0.232984
-1.2896	0.296	0.239368
-1.216	0.2544	0.258944
-1.2656	0.2608	0.25372
-1.2608	0.2592	0.259728
-1.3296	0.4592	0.237608
-1.3056	0.3088	0.255616
-1.3264	0.4376	0.23878
-1.3472	0.4152	0.234312
-1.224	0.1224	0.255328
-1.1424	0.152	0.277932
-1.3104	0.4048	0.246352
-1.312	0.3712	0.255232
-1.32	0.3488	0.238496
-1.256	0.3624	0.231836
-1.272	-0.0712	0.252824
-1.2208	0.1336	0.268288
-1.2896	0.2192	0.252212
-1.2544	0.1536	0.24732
-1.208	0.0776	0.25542
-1.2032	0.0728	0.266248
-1.32	-0.1496	0.24392
-1.3664	0.1392	0.24318
-1.3168	0.3296	0.236224
-1.304	0.2192	0.236656
-1.3712	0.1248	0.243992
-1.2512	-0.0336	0.256536
-1.2912	-0.1504	0.25728
-1.1568	-0.1144	0.26118
-1.232	-0.2256	0.260612
-1.2192	-0.1528	0.26014
-1.2576	-0.1168	0.263724
-1.2368	0.08	0.261256
-1.296	-0.1424	0.244216
-1.3328	0.0568	0.23894
-1.2592	0.0496	0.254892
-1.288	-0.2456	0.248188
-1.216	-0.2408	0.248536
-1.312	-0.1296	0.248836
-1.2416	-0.2016	0.253392
-1.2976	-0.1744	0.258128
-1.3504	-0.2768	0.264776
-1.2912	-0.2288	0.256512
-1.2736	0.3312	0.256176
-1.3312	0.5488	0.226632
-1.304	0.4416	0.226392
-1.296	0.4256	0.230656
-1.3984	0.6256	0.221872
-1.4432	0.7832	0.207428
-1.352	0.552	0.2031
-1.3584	0.6152	0.215996
-1.3056	0.472	0.23386
-1.3904	0.6672	0.22184
-1.4592	0.7432	0.199068
-1.456	0.7456	0.207676
-1.3776	0.672	0.199608
-1.32	0.5416	0.2309
-1.3392	0.444	0.226136
-1.3792	0.5672	0.233856
-1.3552	0.6664	0.229056
-1.528	0.7576	0.209528
-1.4064	0.6632	0.20356
-1.336	0.564	0.210136
-1.232	0.28	0.238196
-1.328	0.4376	0.253124
-1.3792	0.5384	0.232552
-1.3488	0.5504	0.224244
-1.2976	0.4744	0.228868
-1.3456	0.5288	0.24952
-1.4832	0.8056	0.212224
-1.4352	0.6888	0.202208
-1.36	0.6512	0.216492
-1.36	0.5328	0.210808
-1.4064	0.6976	0.21428
-1.3664	0.6072	0.209292
-1.48	0.7064	0.213224
-1.3248	0.5696	0.214908
-1.3216	0.568	0.23432
-1.4304	0.7168	0.21496
-1.4416	0.7288	0.198164
-1.3648	0.6072	0.215952
-1.4	0.6352	0.223132
-1.2432	0.4256	0.233848
-1.256	0.352	0.244376
-1.4032	0.6208	0.228832
-1.4688	0.7504	0.208976
-1.4352	0.7472	0.18976
-1.368	0.6648	0.200492
-1.3808	0.5568	0.208028
-1.4096	0.608	0.2156
-1.2336	0.3552	0.242624
-1.3392	0.5656	0.236964
-1.3712	0.6472	0.206056
-1.3712	0.6584	0.215064
-1.3152	0.5432	0.20972
-1.2656	0.5568	0.221172
-1.4624	0.736	0.205576
-1.3504	0.6648	0.224428
-1.4336	0.752	0.196324
-1.4032	0.6544	0.216648
-1.3248	0.5352	0.22342
-1.3344	0.5928	0.219248
-1.3392	0.4848	0.209212
-1.3152	0.448	0.23884
-1.2864	0.3576	0.245756
-1.2464	0.2856	0.245016
-1.2912	0.4152	0.233304
-1.3536	0.6336	0.231252
-1.4336	0.6376	0.223068
-1.3904	0.592	0.203804
-1.344	0.6152	0.220108
-1.3072	0.4392	0.236064
-1.3424	0.6136	0.23
-1.4496	0.7304	0.206712
-1.3984	0.5888	0.209892
-1.2688	0.4056	0.242036
-1.2576	0.3648	0.238292
-1.312	0.552	0.23808
-1.3968	0.592	0.210328
-1.2528	0.4416	0.231536
-1.44	0.648	0.225224
-1.3408	0.5888	0.215504
-1.3728	0.6712	0.211908
-1.3936	0.5888	0.208804
-1.344	0.6112	0.225144
-1.4224	0.7152	0.222736
-1.3472	0.6256	0.21304
-1.3168	0.4376	0.224332
-1.3408	0.5808	0.228508
-1.4112	0.5424	0.215032
-1.2352	0.4752	0.232888
-1.3344	0.4528	0.246104
-1.2016	0.3144	0.243132
-1.2752	0.3656	0.235848
-1.3616	0.36	0.24458
-1.3632	0.5968	0.221976
-1.3936	0.6512	0.214816
-1.2784	0.5328	0.225224
-1.2624	0.4816	0.240552
-1.4	0.6088	0.23566
-1.3456	0.5192	0.217696
-1.2688	0.2888	0.238464
-1.2704	0.4344	0.234496
-1.304	0.2504	0.235752
-1.2224	0.1016	0.253048
-1.32	0.1368	0.265528
-1.2624	0.2584	0.25888
-1.256	0.0384	0.25194
-1.2912	0.136	0.258488
-1.296	0.3008	0.252472
-1.416	0.6968	0.214036
-1.4176	0.7184	0.20974
-1.3264	0.6304	0.19844
-1.2656	0.5448	0.2111
-1.36	0.5416	0.232224
-1.392	0.5616	0.220276
-1.3056	0.5016	0.226812
-1.2592	0.1	0.252256
-1.28	0.468	0.250784
-1.2896	0.5216	0.229876
-1.3312	0.6568	0.225316
-1.4032	0.6592	0.20726
-1.3696	0.6336	0.20604
-1.2736	0.46	0.218652
-1.2976	0.4936	0.248888
-1.3856	0.588	0.219064
-1.4496	0.7624	0.219472
-1.2768	0.5264	0.209444
-1.32	0.5264	0.222192
-1.2592	0.3312	0.237056
-1.2544	0.2784	0.258184
-1.3312	0.4096	0.236536
-1.2736	0.192	0.247472
-1.256	-0.1232	0.264288
-1.3248	-0.2	0.254632
-1.2544	-0.192	0.238312
-1.392	-0.3312	0.232304
-1.2224	-0.0744	0.245116
-1.3024	0.0496	0.254684
-1.3232	0.0808	0.245596
-1.384	0.0344	0.232488
-1.264	-0.0424	0.25416
-1.2448	-0.192	0.251004
-1.4208	-0.0784	0.231128
-1.2512	-0.468	0.23926
-1.3616	-0.6784	0.220868
-1.2656	-0.4488	0.221036
-1.3184	-0.3552	0.241748
-1.328	-0.4976	0.22784
-1.3152	-0.3384	0.2395
-1.3216	-0.1336	0.23532
-1.288	-0.2176	0.251324
-1.3712	-0.32	0.238152
-1.3632	-0.4904	0.235252
-1.336	-0.6592	0.227044
-1.3264	-0.5352	0.209692
-1.296	-0.5912	0.221832
-1.3424	-0.548	0.232104
-1.3536	-0.3176	0.235504
-1.4032	-0.4896	0.233684
-1.1936	-0.256	0.241968
-1.208	-0.1296	0.251752
-1.2528	-0.2096	0.25216
-1.3296	-0.2704	0.244528
-1.3008	-0.4928	0.243808
-1.2832	-0.4792	0.23894
-1.3632	-0.352	0.239244
-1.312	-0.552	0.23468
-1.352	-0.6144	0.225168
-1.4672	-0.6056	0.206692
-1.3376	-0.5816	0.221184
-1.3184	-0.5248	0.220692
-1.328	-0.4592	0.228776
-1.328	-0.4568	0.230564
-1.2784	-0.4464	0.248436
-1.3104	-0.6224	0.235352
-1.3776	-0.5768	0.213212
-1.2848	-0.4656	0.233204
-1.304	-0.3176	0.237876
-1.3232	-0.4376	0.237904
-1.3872	-0.624	0.230348
-1.3568	-0.6104	0.22234
-1.2944	-0.4728	0.23216
-1.368	-0.468	0.238032
-1.4304	-0.7096	0.227928
-1.216	-0.404	0.226952
-1.2576	-0.18	0.254552
-1.3296	-0.4352	0.23494
-1.3536	-0.4384	0.23148
-1.3616	-0.5664	0.211608
-1.2816	-0.4168	0.232892
-1.4368	-0.74	0.223608
-1.4128	-0.6688	0.201124
-1.288	-0.4096	0.233472
-1.2864	-0.4512	0.239512
-1.4032	-0.5832	0.236836
-1.328	-0.5688	0.21384
-1.3744	-0.6344	0.223832
-1.2672	-0.364	0.231296
-1.2864	-0.0952	0.254472
