# nm = 1024 nc = 100 len = 50 extf = 0 beta = 0.404
#energy 	magnetization 	acceptance
-1.1392	-0.3424	0.314052
-1.08	-0.1176	0.30874
-1.2176	-0.2288	0.3041
-1.1168	0.0296	0.306324
-1.1824	0.2136	0.306872
-1.1424	0.2696	0.30996
-1.1168	0.2112	0.315324
-1.0832	-0.1784	0.307236
-1.1808	-0.0456	0.304368
-1.1872	0.0104	0.319104
-1.1584	0.1448	0.314616
-1.1696	0.2808	0.30524
-1.1136	-0.1856	0.32074
-1.152	-0.0784	0.306272
-1.1696	-0.332	0.301516
-1.1152	0.1608	0.312816
-1.1152	-0.108	0.320512
-1.1536	-0.0656	0.312308
-1.0864	-0.1064	0.319204
-1.1136	-0.1648	0.301516
-1.1344	-0.1376	0.312208
-1.1104	0.1104	0.313064
-1.1392	-0.3808	0.317624
-1.1232	-0.1776	0.305088
-1.128	0.0064	0.322632
-1.1056	-0.0208	0.322104
-1.1808	0.4	0.31548
-1.1424	0.0992	0.305184
-1.1488	-0.0504	0.3203
-1.1696	-0.1112	0.318448
-1.1312	0.3008	0.308516
-1.12	0.1	0.3165
-1.0352	0.1648	0.324604
-1.1088	0.0344	0.328292
-1.1488	-0.0928	0.325964
-1.1568	0.0696	0.313052
-1.1088	0.028	0.318712
-1.1056	-0.0088	0.32244
-1.0784	-0.0688	0.31694
-1.1824	0.2472	0.316212
-1.1152	0.1672	0.3132
-1.1472	0.196	0.312328
-1.0736	0.0248	0.319256
-1.1072	-0.048	0.317636
-1.1616	-0.0752	0.318328
-1.1216	-0.224	0.315032
-1.184	-0.3448	0.317468
-1.152	-0.2432	0.31682
-1.1696	0.2096	0.321328
-1.2336	0.3016	0.30506
-1.0096	0.06	0.308112
-1.1696	0.068	0.316792
-1.0912	0.0144	0.316116
-1.1072	-0.0176	0.313496
-1.144	0.008	0.320944
-1.1552	-0.1456	0.317592
-1.088	-0.0784	0.31272
-1.0736	0.0728	0.316588
-1.1072	-0.0432	0.321284
-1.12	-0.0088	0.316356
-1.1776	-0.168	0.306428
-1.1504	-0.3256	0.30142
-1.1584	-0.172	0.308336
-1.096	-0.292	0.314056
-1.1904	-0.3096	0.309848
-1.1136	-0.1448	0.313216
-1.0288	0.1256	0.315704
-1.176	0.2056	0.306336
-1.096	-0.2528	0.31778
-1.128	-0.22	0.324012
-1.0944	-0.32	0.311428
-1.1264	0.0152	0.313316
-1.1056	-0.112	0.332508
-1.1552	-0.3792	0.313648
-1.1792	-0.34	0.308668
-1.1264	-0.3616	0.299852
-1.1872	-0.392	0.310888
-1.0864	-0.1848	0.295412
-1.1456	-0.3288	0.30956
-1.048	-0.0576	0.316932
-1.1824	0.2	0.315696
-1.1696	0.0664	0.313428
-1.1696	0.3464	0.319136
-1.1424	0.3664	0.299636
-1.1296	0.148	0.300188
-1.0656	0.1048	0.309144
-1.0848	-0.096	0.315812
-1.1008	-0.0952	0.306588
-1.1584	-0.3728	0.309516
-1.2528	-0.5424	0.286864
-1.208	-0.3128	0.292788
-1.0336	-0.0712	0.30932
-1.1248	-0.0784	0.323644
-1.1648	-0.1736	0.318556
-1.1456	-0.3408	0.3145
-1.1328	-0.2976	0.300368
-1.0832	-0.1928	0.319076
-1.1744	0.0784	0.313676
-1.0768	-0.1064	0.311684
-1.0672	-0.1424	0.322788
-1.1424	-0.2776	0.311316
-1.1552	0.0384	0.325916
-1.104	0.2	0.30852
-1.16	0.344	0.310672
-1.1584	0.344	0.301848
-1.192	0.2544	0.311288
-1.1888	0.196	0.31366
-1.0848	0.0904	0.323272
-1.1232	0.1224	0.314256
-1.176	-0.0184	0.302712
-1.1664	-0.0296	0.321096
-1.1504	0.1736	0.31376
-1.1024	0.1688	0.305936
-1.1504	0.1704	0.315136
-1.2032	-0.2864	0.306324
-1.0368	0.0296	0.31102
-1.0464	-0.0464	0.319468
-1.0416	0.0568	0.322308
-1.1808	-0.2448	0.315692
-1.1376	-0.12	0.312504
-1.0736	-0.0656	0.324976
-1.1536	-0.1352	0.313324
-1.1344	-0.384	0.307876
-1.1712	0.108	0.317292
-1.168	0.1904	0.317412
-1.2	-0.1208	0.312652
-1.2144	-0.3976	0.312288
-1.1808	-0.1672	0.3146
-1.1584	-0.08	0.308204
-1.1024	0.2168	0.307996
-1.1248	0.2408	0.3042
-1.1776	0.1728	0.305076
-1.136	-0.2216	0.325524
-1.2352	-0.0744	0.316088
-1.0832	-0.0728	0.310176
-1.1312	-0.1176	0.321712
-1.1024	0.008	0.31298
-1.0464	0.1024	0.315616
-1.1408	0.292	0.309388
-1.0688	0.1352	0.300984
-1.08	0.1672	0.3118
-1.1072	-0.1184	0.31986
-1.1584	-0.2048	0.319792
-1.12	0.1696	0.327768
-1.1712	0.1056	0.306736
-1.1376	-0.1432	0.316036
-1.1264	-0.2832	0.309676
-1.1248	-0.3728	0.30592
-1.1472	-0.1144	0.311828
-1.2096	0.156	0.318432
-1.1152	0.2096	0.30262
-1.0544	-0.0888	0.319948
-1.088	-0.0048	0.31474
-1.1152	0.0576	0.310864
-1.0784	0.064	0.32768
-1.1296	0.0568	0.31438
-1.072	-0.064	0.320348
-1.0672	-0.0168	0.317684
-1.1088	0.2136	0.323992
-1.0816	0.1248	0.321508
-1.184	-0.1488	0.31852
-1.104	-0.2656	0.306464
-1.12	0.0688	0.307888
-1.1728	0.1672	0.318236
-1.128	0.1408	0.30634
-1.1024	0.2	0.316248
-1.0752	0.1544	0.314436
-1.1664	-0.116	0.313408
-1.1824	-0.0016	0.304604
-1.112	0.052	0.31506
-1.0896	0.0376	0.310824
-1.1648	0.3008	0.30802
-1.0896	0.0912	0.31828
-1.1376	-0.068	0.312388
-1.0864	0.1064	0.322696
-1.1008	-0.1552	0.317884
-1.1696	0.1192	0.314084
-1.176	0.0288	0.317468
-1.0944	-0.2136	0.31154
-1.1472	-0.1192	0.305936
-1.088	-0.2016	0.320028
-1.1568	-0.1808	0.311528
-1.1984	-0.0792	0.309556
-1.1616	-0.088	0.316268
-1.1248	-0.1144	0.313444
-1.144	0.2312	0.31888
-1.1184	0.2552	0.311208
-1.2016	0.4536	0.288496
-1.1168	0.1288	0.317704
-1.1168	0.1664	0.315212
-1.1696	-0.272	0.314568
-1.1424	-0.1752	0.312996
-1.1024	-0.1136	0.304516
-1.048	-0.0696	0.323628
-1.0832	0.132	0.311256
-1.0816	0.2784	0.317788
-1.2	0.2536	0.318748
-1.1936	0.2768	0.305452
-1.1328	0.0216	0.30746
-1.0992	-0.0024	0.317864
-1.1168	0.1904	0.31366
-1.0656	0.0152	0.317996
-1.104	-0.1216	0.310668
-1.1008	0.1904	0.325728
-1.0848	0.164	0.315292
-1.1088	0.0648	0.310048
-1.1296	-0.3328	0.311756
-1.0864	-0.0648	0.321644
-1.192	-0.2856	0.308448
-1.0832	-0.1704	0.316688
-1.1488	0.032	0.316708
-1.0688	0.0184	0.309532
-1.1968	-0.0232	0.318112
-1.0752	-0.1696	0.315852
-1.192	-0.3088	0.310808
-1.0624	-0.0704	0.311448
-1.1504	-0.1808	0.305624
-1.136	0.004	0.305036
-1.1408	-0.0704	0.312708
-1.1872	-0.0232	0.312108
-1.1616	-0.1032	0.313744
-1.1296	-0.2472	0.314776
-1.184	0.0064	0.309532
-1.152	0.02	0.320092
-1.12	-0.096	0.297012
-1.1488	-0.0488	0.312116
-1.072	-0.0032	0.309764
-1.0208	-0.112	0.32232
-1.2064	-0.0936	0.314356
-1.1136	-0.2696	0.313088
-1.0528	-0.0392	0.32064
-1.0784	-0.0944	0.311132
-1.2096	-0.1912	0.316116
-1.0976	0.0088	0.311184
-1.1008	-0.1072	0.30738
-1.2112	-0.0072	0.314636
-1.0384	0.024	0.305468
-1.1424	-0.136	0.323816
-1.0832	-0.0072	0.319676
-1.088	-0.188	0.304024
-1.0496	-0.14	0.31452
-1.1008	-0.2008	0.312816
-1.0704	-0.1096	0.315264
-1.2224	-0.1056	0.317732
-1.1696	-0.0296	0.322644
-1.1232	-0.084	0.315344
-1.1808	0.0312	0.313488
-1.072	0.08	0.305468
-1.1456	0.064	0.313448
-1.1616	0.2944	0.318344
-1.1424	-0.0464	0.30992
-1.1744	0.1296	0.312232
-1.1136	0.0976	0.314984
-1.1712	0.048	0.307536
-1.1312	0.2296	0.318348
-1.1024	0.1584	0.312052
-1.1264	0.16	0.31064
-1.2336	0.3976	0.303212
-1.1088	0.2272	0.302628
-1.1648	0.496	0.309064
-1.1392	0.3472	0.300992
-1.1904	0.2992	0.308944
-1.1376	0.1136	0.31084
-1.0832	0.1392	0.313168
-1.1104	-0.0376	0.317164
-1.1856	0.132	0.322728
-1.0944	0.1232	0.3091
-1.072	0.1136	0.313408
-1.152	-0.1192	0.320628
-1.112	0.1192	0.326872
-1.1136	-0.0616	0.313568
-1.1312	-0.1816	0.326632
-1.144	0.1664	0.314292
-1.1248	0.3408	0.30904
-1.0896	0.036	0.312484
-1.0512	0.1064	0.321712
-1.1216	-0.1592	0.317064
-1.088	-0.0936	0.3136
-1.0448	-0.0896	0.328132
-1.0768	-0.1216	0.311296
-1.0432	-0.0248	0.319844
-1.1216	0.0736	0.31658
-1.0976	0.228	0.322556
-1.12	0.1048	0.3072
-1.064	0.0096	0.3091
-1.1712	-0.2096	0.309384
-1.1408	0.0048	0.296848
-1.0992	0.0488	0.31774
-1.2048	-0.0432	0.316852
-1.1232	-0.0752	0.310688
-1.1968	-0.0248	0.324148
-1.1152	0.1736	0.315272
-1.1024	0.084	0.31452
-1.1664	0.1896	0.319592
-1.112	-0.1368	0.307704
-1.0576	-0.124	0.314832
-1.1424	-0.0824	0.312328
-1.1136	0.0544	0.317716
-1.1056	-0.096	0.317312
-1.0928	-0.1872	0.322424
-1.0336	-0.0592	0.324808
-1.1024	-0.0608	0.327608
-1.0576	-0.0608	0.322064
-1.1328	0.136	0.309136
-1.1184	0.152	0.30956
-1.0816	0.1552	0.315896
-1.072	-0.2776	0.31658
-1.1744	-0.2552	0.304704
-1.1152	-0.056	0.318708
-1.216	-0.0032	0.310736
-1.144	0.1216	0.316008
-1.1728	0.1184	0.309808
-1.1568	0.1688	0.319036
-1.152	-0.1016	0.304864
-1.1504	0.0792	0.317496
-1.1552	-0.2616	0.311816
-1.128	-0.2792	0.305248
-1.0944	-0.1128	0.31572
-1.1264	-0.2472	0.313624
-1.0784	0.08	0.316588
-1.0496	-0.0736	0.316808
-1.1152	-0.1352	0.31798
-1.1664	0.0544	0.307076
-1.0624	-0.0248	0.311068
-1.1056	0.1584	0.323892
-1.1168	-0.0696	0.323492
-1.0848	-0.1416	0.31068
-1.1472	-0.0088	0.307632
-1.1216	0.0944	0.313196
-1.1728	-0.0752	0.312936
-1.1216	-0.1576	0.314772
-1.1248	-0.2808	0.311584
-1.1168	0.0368	0.31338
-1.1376	-0.0848	0.312416
-1.0944	-0.1792	0.307032
-1.1408	0.0064	0.3196
-1.0624	-0.072	0.31864
-1.08	-0.1808	0.312696
-1.208	-0.2856	0.30586
-1.0784	-0.1592	0.317736
-1.1216	-0.0872	0.31988
-1.144	0.0112	0.304276
-1.1296	-0.1256	0.315844
-1.0256	0.1136	0.314916
-1.08	0.0456	0.312724
-1.0752	-0.024	0.32118
-1.1424	0.328	0.316456
-1.04	-0.0032	0.312816
-1.1728	0.1256	0.319108
-1.1104	-0.1104	0.327004
-1.1984	-0.0056	0.310516
-1.0832	0.0448	0.305116
-1.0752	-0.0512	0.31288
-1.1088	-0.1904	0.324992
-1.224	-0.2704	0.311856
-1.1664	-0.3688	0.309412
-1.1232	-0.2664	0.304416
-1.1824	-0.2672	0.309436
-1.0624	0.008	0.3112
-1.1312	-0.032	0.315872
-1.1792	-0.2456	0.313692
-1.1504	-0.4408	0.30832
-1.192	-0.3072	0.299948
-1.1616	-0.2008	0.304732
-1.1152	-0.1888	0.31038
-1.1344	-0.1936	0.31732
-1.1008	-0.3344	0.306096
-1.1024	-0.1616	0.313424
-1.1872	-0.1488	0.31452
-1.192	0.2056	0.311812
-1.1472	0.1952	0.307308
-1.104	0.0688	0.314424
-1.1488	0.0176	0.315472
-1.1344	0.108	0.307172
-1.0592	-0.084	0.32372
-1.1424	-0.1288	0.31368
-1.0848	0.0464	0.32214
-1.0832	0.0208	0.333
-1.016	-0.0048	0.316656
-1.152	-0.0712	0.326292
-1.104	0.1384	0.303376
-1.1312	0.0272	0.329652
-1.1216	0.1208	0.317444
-1.152	0.1224	0.30616
-1.1376	0.0008	0.305944
-1.1536	0.2512	0.319524
-1.0736	0.0456	0.314996
-1.1888	-0.192	0.310548
-1.112	-0.1296	0.31728
-1.1344	0.144	0.315208
-1.1424	-0.0056	0.31446
-1.1088	-0.0376	0.311464
-1.1872	0.1152	0.316764
-1.2064	-0.0072	0.312428
-1.112	-0.0392	0.313128
-1.1184	-0.0536	0.323112
-1.1296	0.1384	0.323744
-1.128	0.1008	0.320964
-1.2512	0.0608	0.308264
-1.2016	0.0672	0.30512
-1.1296	0.0568	0.318588
-1.1696	-0.0256	0.308292
-1.2144	-0.2064	0.304424
-1.1856	-0.3216	0.297216
-1.1408	-0.1528	0.304196
-1.1472	-0.1872	0.306452
-1.2256	0.0152	0.303372
-1.0752	0.1024	0.313308
-1.1376	-0.0728	0.311268
-1.1584	0.18	0.306816
-1.0528	-0.0336	0.31542
-1.0736	0.0688	0.30852
-1.0576	0.1968	0.313528
-1.1152	0.3136	0.319904
-1.1744	0.188	0.3123
-1.2016	0.1456	0.317188
-1.16	0.2968	0.300476
-1.12	0.3712	0.30294
-1.136	0.012	0.306956
-1.1072	-0.012	0.316672
-1.0784	-0.316	0.316552
-1.2544	-0.2864	0.321004
-1.0848	-0.2336	0.309048
-1.0848	0.0112	0.319832
-1.1136	0.0984	0.311732
-1.0672	0.1448	0.298864
-1.1184	-0.0336	0.316716
-1.1264	-0.0168	0.318764
-1.1136	-0.0928	0.316116
-1.1504	-0.0352	0.314432
-1.1104	0.004	0.31934
-1.2016	0.2416	0.314124
-1.1568	0.0264	0.319116
-1.1632	-0.1432	0.32744
-1.1248	-0.1408	0.307492
-1.0448	0.1064	0.302532
-1.1824	-0.3072	0.310188
-1.2096	-0.416	0.310776
-1.1296	-0.2536	0.291556
-1.0784	0.0104	0.315936
-1.1056	0.2088	0.318192
-1.0896	0.1416	0.322632
-1.1328	0.2184	0.308776
-1.1472	0.0832	0.317868
-1.1072	0.0904	0.305956
-1.1072	-0.0296	0.330144
-1.1216	-0.1568	0.31158
-1.1072	-0.0192	0.317928
-1.1488	-0.1688	0.325868
-1.0864	-0.0472	0.317152
-1.1344	-0.204	0.311528
-1.1376	-0.0352	0.312252
-1.1088	0.1664	0.314472
-1.1424	0.1552	0.32188
-1.1568	0.076	0.304964
-1.128	0.2984	0.300976
-1.1088	-0.0096	0.30634
-1.1328	-0.1912	0.316036
-1.04	0.1816	0.325032
-1.1616	0.1776	0.312844
-1.2032	0.2832	0.317248
-1.1888	0.1992	0.311332
-1.048	0.1096	0.323656
-1.104	0.1208	0.307944
-1.1872	-0.1704	0.31872
-1.1152	-0.0392	0.316136
-1.0272	-0.0864	0.3175
-1.1632	0.2136	0.318172
-1.1312	0.2248	0.303736
-1.1296	0.2656	0.30666
-1.1104	-0.0264	0.298892
-1.064	0.1888	0.315308
-1.0272	0.1096	0.324684
-1.2272	0.376	0.307516
-1.1168	0.06	0.313612
-1.1936	0.4424	0.310704
-1.088	0.2888	0.304408
-1.1088	0.1016	0.308496
-1.0576	0.1856	0.32618
-1.0768	-0.048	0.324464
-1.1024	0.0096	0.31892
-1.0944	-0.2096	0.325504
-1.1024	-0.0856	0.323228
-1.0832	-0.096	0.322276
-1.1104	-0.108	0.306892
-1.1296	-0.1544	0.317664
-1.1376	-0.1192	0.325896
-1.072	0.0672	0.313724
-1.1312	0.1968	0.317488
-1.0464	0.0536	0.309868
-1.1088	0.0424	0.328624
-1.16	0.3616	0.310924
-1.248	0.4496	0.289744
-1.1152	0.1296	0.306072
-1.1024	-0.1224	0.312084
-1.0768	-0.0176	0.313324
-1.1104	0.0704	0.324496
-1.1248	-0.1648	0.312112
-1.216	-0.1696	0.308792
-1.0656	-0.1464	0.32218
-1.1536	-0.072	0.321148
-1.1296	0.02	0.297476
-1.0736	-0.1168	0.3097
-1.1552	0.1544	0.30482
-1.176	0.1536	0.308852
-1.1152	-0.128	0.315904
-1.0864	0.1144	0.324164
-1.1792	-8.13152e-17	0.312476
-1.184	-0.2336	0.308296
-1.0864	0.1024	0.309976
-1.184	-0.244	0.319116
-1.1376	0.0472	0.313432
-1.0368	0.0184	0.320392
-1.1616	-0.184	0.316148
-1.2032	0.084	0.315372
-1.1504	-0.124	0.317472
-1.184	-0.0432	0.30194
-1.1408	0.0704	0.305216
-1.1472	-0.076	0.32346
-1.1792	-0.2264	0.3096
-1.0784	-0.0104	0.314456
-1.0656	0.0256	0.31462
-1.1472	0.0648	0.315204
-1.1472	0.1544	0.31832
-1.0912	0.0208	0.313332
-1.0704	-0.0544	0.32596
-1.1392	-0.2936	0.312884
-1.0992	0.0048	0.319724
-1.0832	0.0232	0.326292
-1.0448	-0.024	0.315484
-1.1424	-0.0872	0.308004
-1.1056	0.2576	0.311236
-1.12	-0.0736	0.318864
-1.1552	-0.2768	0.303096
-1.1744	-0.1576	0.319524
-1.2048	-0.004	0.3134
-1.1568	0.108	0.316376
-1.1088	-0.1016	0.324728
-1.1248	0.0408	0.3066
-1.1024	-0.2336	0.322268
-1.0224	-0.0192	0.315328
-1.1296	-0.1536	0.31088
-1.144	-0.3408	0.308208
-1.0576	-0.2592	0.310392
-1.144	-0.0128	0.311424
-1.12	-0.0504	0.301708
-0.9616	-0.0768	0.314316
-1.1232	-0.2064	0.318904
-1.1216	0.0592	0.309968
-1.1248	0.06	0.317884
-1.1888	-0.0376	0.31168
-1.1584	-0.24	0.308124
-1.032	-0.1568	0.317208
-1.16	-0.1752	0.33342
-1.0816	-0.2152	0.318992
-1.1536	-0.1256	0.313192
-1.0528	-0.2008	0.303176
-1.1792	-0.044	0.31336
-1.1168	0.0576	0.314172
-1.184	-0.364	0.303052
-1.1552	-0.1432	0.295976
-1.088	-0.1168	0.313596
-1.2016	-0.2144	0.306184
-1.1424	-0.1432	0.314692
-1.1984	0.2472	0.317784
-1.1072	0.116	0.31556
-1.1216	0.1888	0.311044
-1.088	-0.1568	0.31128
-1.0128	-0.0024	0.325572
-1.1056	0.0232	0.314192
-1.1808	0.176	0.313308
-1.1456	-0.1408	0.321568
-1.128	0.1208	0.31514
-1.1216	0.1008	0.316676
-1.1392	0.1824	0.31724
-1.1712	0.1496	0.324436
-1.0768	0.2576	0.307108
-1.0272	-0.012	0.314932
-1.1552	0.1848	0.325528
-1.1312	0.1376	0.32518
-1.1696	0.1376	0.297096
-1.1856	0.0856	0.312748
-1.1264	-0.1968	0.30026
-1.1056	-0.0736	0.300624
-1.1104	-0.0256	0.314128
-1.1648	0.3064	0.322204
-1.136	-0.208	0.302396
-1.032	-0.0776	0.309188
-1.0864	-0.296	0.3169
-1.088	-0.0568	0.310332
-1.168	0.096	0.320764
-1.1584	0.056	0.306208
-1.1872	0.1984	0.313872
-1.1136	0.1456	0.308736
-1.112	-0.1416	0.315892
-1.1424	-0.196	0.308968
-1.08	-0.0104	0.316544
-1.1024	0.1064	0.314576
-1.0816	-0.072	0.305508
-1.1264	0.2312	0.312236
-1.1792	0.0936	0.315368
-1.1712	0.2016	0.315484
-1.1552	0.1832	0.315972
-1.0816	0.1096	0.319448
-1.184	0.2184	0.309584
-1.1344	0.1128	0.30844
-1.2032	-0.212	0.296776
-1.1056	-0.1024	0.310084
-1.152	-0.0392	0.305652
-1.2176	0.252	0.305976
-1.1328	0.1688	0.310968
-1.1296	0.1	0.312264
-1.2592	0.2616	0.320744
-1.144	0.2584	0.300504
-1.1072	0.3576	0.295184
-1.16	0.26	0.308216
-1.1232	0.0192	0.307588
-1.0896	0.1712	0.32748
-1.1152	-0.104	0.308256
-1.12	-0.2648	0.320316
-1.1504	-0.2136	0.31068
-1.1008	0.0352	0.323588
-1.1328	0.2048	0.317736
-1.0704	0.092	0.319308
-1.1392	0.04	0.317372
-1.2032	0.0368	0.31924
-1.16	0.0592	0.3112
-1.1552	0.012	0.317988
-1.096	-0.0968	0.314752
-1.1312	-0.0864	0.320804
-1.1424	-0.216	0.316048
-1.1328	-0.0864	0.306288
-1.0816	0.06	0.317892
-1.1984	0.3	0.307936
-1.12	0.2184	0.315648
-1.1664	0.1496	0.306784
-1.1808	0.464	0.305372
-1.1488	0.0736	0.306344
-1.1328	0.3256	0.313548
-1.0784	0.2472	0.316136
-1.0944	0.124	0.305216
-1.1136	0.064	0.311732
-1.1552	0.0392	0.310748
