# nm = 8192 nc = 100 len = 30 extf = 0 beta = 0.468
#energy 	magnetization 	acceptance
-1.71556	-0.875556	0.122011
-1.56889	-0.762222	0.1259
-1.63556	-0.86	0.135733
-1.65778	-0.864444	0.113178
-1.56	-0.831111	0.116878
-1.69333	-0.871111	0.119911
-1.64444	-0.888889	0.115267
-1.69333	-0.877778	0.124856
-1.66222	-0.873333	0.124867
-1.67111	-0.897778	0.115789
-1.58667	-0.8	0.115622
-1.50222	-0.771111	0.1361
-1.69333	-0.9	0.116844
-1.57778	-0.822222	0.120411
-1.62222	-0.806667	0.113033
-1.49333	-0.671111	0.125189
-1.53333	-0.682222	0.165056
-1.51111	-0.757778	0.147578
-1.63111	-0.811111	0.118089
-1.48889	-0.802222	0.128467
-1.64	-0.884444	0.1095
-1.56	-0.735556	0.1323
-1.69778	-0.906667	0.138522
-1.61778	-0.866667	0.120156
-1.6	-0.844444	0.119756
-1.64444	-0.813333	0.138444
-1.66222	-0.864444	0.123811
-1.49778	-0.782222	0.119611
-1.62667	-0.828889	0.1261
-1.55111	-0.84	0.127811
-1.60444	-0.84	0.116978
-1.56444	-0.824444	0.109344
-1.61778	-0.846667	0.1152
-1.61778	-0.857778	0.125656
-1.56889	-0.828889	0.123078
-1.63556	-0.866667	0.129544
-1.74667	-0.92	0.125244
-1.62667	-0.844444	0.127778
-1.66222	-0.86	0.117078
-1.60444	-0.868889	0.1284
-1.62222	-0.851111	0.114911
-1.72889	-0.911111	0.113033
-1.72	-0.906667	0.101933
-1.58222	-0.828889	0.122033
-1.49778	-0.704444	0.147444
-1.63556	-0.873333	0.125289
-1.59556	-0.831111	0.116811
-1.43111	-0.755556	0.1246
-1.63556	-0.848889	0.113222
-1.54667	-0.8	0.128756
-1.64	-0.864444	0.139744
-1.52444	-0.78	0.116978
-1.64889	-0.886667	0.117356
-1.75111	-0.911111	0.116744
-1.61778	-0.806667	0.123144
-1.66222	-0.884444	0.112122
-1.54222	-0.857778	0.1304
-1.6	-0.862222	0.107911
-1.68444	-0.895556	0.128344
-1.85778	-0.96	0.112389
-1.67556	-0.886667	0.108344
-1.69333	-0.888889	0.116811
-1.66222	-0.882222	0.109944
-1.44444	-0.702222	0.118567
-1.64	-0.891111	0.128567
-1.59556	-0.855556	0.104778
-1.56444	-0.835556	0.1411
-1.58222	-0.82	0.114967
-1.68444	-0.844444	0.112478
-1.58222	-0.815556	0.120278
-1.67111	-0.895556	0.126333
-1.63111	-0.871111	0.110878
-1.54667	-0.686667	0.133011
-1.50222	-0.833333	0.131289
-1.63111	-0.831111	0.105367
-1.61778	-0.842222	0.125678
-1.52889	-0.813333	0.130833
-1.63556	-0.884444	0.112178
-1.64	-0.855556	0.112744
-1.64	-0.862222	0.121478
-1.59556	-0.828889	0.101433
-1.57778	-0.848889	0.144433
-1.56889	-0.773333	0.123022
-1.60889	-0.882222	0.121367
-1.64889	-0.848889	0.115811
-1.69333	-0.88	0.116733
-1.53333	-0.762222	0.111433
-1.59111	-0.84	0.118211
-1.59111	-0.802222	0.115611
-1.61778	-0.868889	0.126289
-1.68444	-0.893333	0.111122
-1.59556	-0.871111	0.109644
-1.60444	-0.837778	0.127456
-1.64444	-0.842222	0.133622
-1.50222	-0.751111	0.119522
-1.63556	-0.877778	0.121744
-1.59556	-0.793333	0.1352
-1.68444	-0.893333	0.115278
-1.68	-0.9	0.121433
-1.60444	-0.828889	0.117333
-1.70667	-0.906667	0.124433
-1.48889	-0.726667	0.1267
-1.51556	-0.731111	0.122822
-1.56	-0.817778	0.130189
-1.57333	-0.831111	0.159089
-1.64444	-0.842222	0.117144
-1.62222	-0.835556	0.119611
-1.64	-0.857778	0.125467
-1.67556	-0.875556	0.105089
-1.55111	-0.817778	0.114867
-1.65333	-0.888889	0.130911
-1.68889	-0.895556	0.117367
-1.66667	-0.866667	0.119078
-1.67556	-0.808889	0.111067
-1.59111	-0.851111	0.130589
-1.65778	-0.875556	0.107189
-1.75556	-0.92	0.121022
-1.43556	-0.717778	0.112922
-1.55556	-0.811111	0.122089
-1.68444	-0.86	0.120844
-1.64444	-0.873333	0.106222
-1.64889	-0.862222	0.134656
-1.64	-0.857778	0.120578
-1.75556	-0.922222	0.120767
