# nm = 8192 nc = 100 len = 30 extf = 0 beta = 0.415
#energy 	magnetization 	acceptance
-1.19111	-0.473333	0.273567
-1.20444	-0.493333	0.257189
-1.18222	0.126667	0.292256
-1.23556	-0.26	0.305444
-1.22667	-0.0133333	0.301456
-1.09778	0.244444	0.317511
-1.11111	-0.133333	0.294156
-1.13333	0.186667	0.293756
-1.22222	0.0577778	0.301511
-1.27556	-0.0533333	0.278022
-1.24889	0.113333	0.287789
-1.19111	0.431111	0.292833
-1.39111	0.72	0.240178
-1.13778	0.357778	0.274744
-1.36444	0.668889	0.276222
-1.13778	-0.102222	0.300389
-1.16444	-0.202222	0.286122
-1.21778	0.244444	0.275322
-1.23556	0.444444	0.293067
-1.13778	-0.00888889	0.2954
-1.08889	0.315556	0.302111
-1.11111	0.0777778	0.300744
-1.12444	-0.0288889	0.314756
-1.16444	-0.211111	0.306133
-1.21778	-0.224444	0.2922
-1.11556	0.284444	0.297322
-1.27556	0.266667	0.283222
-0.991111	0.126667	0.303122
-0.995556	-0.0955556	0.316378
-1.17333	0.36	0.307456
-1.12444	0.288889	0.289911
-1.32444	0.406667	0.276056
-1.24889	0.624444	0.274022
-1.36	0.737778	0.251478
-1.23556	0.553333	0.269878
-1.28	0.522222	0.245867
-1.42222	0.764444	0.260811
-1.31111	0.577778	0.244
-1.29333	0.626667	0.247911
-1.04889	0.317778	0.269922
-1.41778	0.666667	0.255633
-1.15111	0.406667	0.2609
-1.27556	0.551111	0.259833
-1.10222	0.253333	0.270089
-1.33333	0.608889	0.260178
-1.34222	0.511111	0.278067
-1.07556	0.324444	0.278422
-1.24	0.506667	0.287444
-1.14667	0.22	0.286833
-1.18667	-0.0422222	0.296111
-1.13778	-0.375556	0.303067
-1.06667	-0.228889	0.299622
-1.29333	-0.606667	0.273156
-1.20444	-0.431111	0.2627
-1.31556	-0.231111	0.268133
-1.22667	0.228889	0.286478
-1.18222	0.26	0.282578
-1.24	0.437778	0.274511
-1.05333	0.148889	0.301556
-1.13778	-0.308889	0.293489
-1.09333	-0.415556	0.307822
-1.26667	-0.577778	0.269633
-1.26667	-0.457778	0.274889
-1.09778	-0.273333	0.264211
-1.29333	-0.537778	0.287367
-1.30222	-0.322222	0.262922
-1.19111	-0.337778	0.281078
-1.28889	-0.537778	0.2588
-1.15556	-0.204444	0.267933
-1.16889	-0.317778	0.2809
-1.24444	-0.402222	0.291333
-1.05333	-0.142222	0.301211
-1.14222	0.131111	0.3113
-1.14222	0.0955556	0.299911
-1.25333	-0.562222	0.295867
-1.19556	-0.311111	0.264922
-1.16889	-0.122222	0.293389
-1.16889	-0.528889	0.281144
-1.08444	0.0177778	0.274089
-1.14667	0.244444	0.288178
-1.24444	0.477778	0.2801
-1.19556	0.393333	0.267356
-1.21778	-0.311111	0.289367
-1.16	0.188889	0.288033
-1.30667	0.28	0.2901
-1.17778	0.0888889	0.312667
-1.25778	-0.284444	0.289311
-1.24	-0.502222	0.283
-1.18222	0.311111	0.2818
-1.30667	0.646667	0.2871
-1.09778	0.446667	0.250956
-1.30222	0.482222	0.255533
-1.33778	-0.144444	0.283889
-1.20444	-0.4	0.277456
-1.27556	-0.462222	0.286667
-1.21778	-0.335556	0.285411
-1.11556	-0.346667	0.2771
-1.24444	-0.351111	0.302222
-1.18667	-0.322222	0.280922
-1.19111	-0.488889	0.2847
-1.18667	-0.433333	0.292411
-1.25333	-0.573333	0.258122
-1.09333	0.06	0.296633
-1.22667	0.457778	0.310211
-1.29333	0.428889	0.2765
-1.30222	0.588889	0.264556
-1.2	0.255556	0.2856
-1.16444	-0.0733333	0.285778
-1.27556	-0.424444	0.298933
-1.23111	-0.533333	0.273256
-1.40444	-0.66	0.259767
-1	-0.215556	0.262822
-1.15556	-0.326667	0.2936
-1.29333	0.0844444	0.300144
-1.21778	0.137778	0.292067
-1.04889	-0.12	0.302467
-1.26667	-0.231111	0.308289
-1.04444	-0.0333333	0.304278
-1.21333	0.597778	0.313667
-1.29333	0.551111	0.285344
-1.15556	0.204444	0.294489
-1.28444	0.2	0.309956
-1.12444	0.133333	0.278356
-1.22222	0.0622222	0.274422
-1.12444	0.191111	0.2866
-1.08889	0.353333	0.296567
-1.32889	0.504444	0.2814
-1.19556	0.453333	0.263433
-1.16	0.0333333	0.281989
-1.12889	-0.433333	0.273022
-1.21333	0.264444	0.278556
-1.12	0.12	0.286278
-1.13333	0.184444	0.293278
-1.17333	-0.38	0.302178
-1.16444	-0.462222	0.294078
-1.12444	-0.473333	0.290233
-1.24889	-0.357778	0.275556
-1.24	-0.493333	0.267922
-1.11556	-0.297778	0.284511
-1.13333	0.244444	0.292311
-1.34667	0.657778	0.283578
-1.37333	0.428889	0.242278
-1.24	0.58	0.276867
-1.34667	0.597778	0.247511
-1.17778	0.384444	0.262711
-1.08889	0.348889	0.282733
-1.19556	0.362222	0.2776
-1.14222	-0.291111	0.306222
-1.20444	0.337778	0.291456
-1.22222	0.417778	0.287022
-1.06667	-0.0733333	0.304633
-1.12889	-0.0355556	0.291478
-1.13778	-0.0111111	0.299367
-1.21333	-0.282222	0.281267
-1.27111	-0.26	0.273378
-1.08444	0.153333	0.298378
-1.27111	0.613333	0.276411
-1.24	0.637778	0.225833
-1.32	0.722222	0.239044
-1.34667	0.655556	0.239711
-1.19556	0.46	0.244956
-1.15111	0.364444	0.288144
-1.28889	0.464444	0.2605
-1.23556	-0.113333	0.291622
-1.12	0.148889	0.303467
-1.14222	0.164444	0.297456
-1.02222	-0.0377778	0.291856
-1.15111	-0.231111	0.299144
-1.20889	-0.193333	0.275767
-1.15111	-0.237778	0.284422
-1.26667	-0.513333	0.288644
-1.29778	-0.684444	0.281567
-1.11111	-0.108889	0.264367
-1.20444	0.0488889	0.318033
-1.23111	0.151111	0.296822
-1.33333	0.402222	0.266256
-1.18667	0.233333	0.2682
-1.29778	-0.28	0.2883
-1.15111	0.348889	0.292967
-1.19556	0.411111	0.294911
-1.27111	0.513333	0.286333
-1.03111	-0.0666667	0.290433
-1.14222	-0.331111	0.286611
-1.18667	-0.188889	0.305244
-1.14667	-0.273333	0.281956
-1.09333	0.1	0.311444
-1.16	-0.117778	0.295889
-1.04444	-0.211111	0.304422
-1.18667	-0.215556	0.304822
-1.19111	0.0733333	0.315933
-1.25778	0.12	0.299833
-1.2	0.206667	0.287989
-1.18667	0.337778	0.294567
-1.03111	0.295556	0.282944
-1.28	0.353333	0.2798
-1.22222	0.597778	0.276311
-1.30667	0.14	0.272467
-1.11556	0.133333	0.292011
-1.15556	0.00444444	0.296733
-1.30667	-0.515556	0.296244
-1.14222	-0.364444	0.274911
-1.16444	-0.04	0.291289
-1.12889	-0.148889	0.304144
-1.13333	0.0622222	0.282811
-1.19111	-0.211111	0.277456
-1.10222	-0.144444	0.297844
-1.22667	0.646667	0.284822
-1.34222	0.542222	0.246944
-1.35111	0.664444	0.2463
-1.13333	0.34	0.253889
-1.21778	0.422222	0.287278
-1.2	0.384444	0.2917
-1.15556	-0.0244444	0.277756
-1.26667	-0.644444	0.274611
-1.17778	-0.566667	0.255078
-1.35556	-0.713333	0.258289
-1.31556	-0.648889	0.246789
-1.29778	-0.362222	0.266278
-1.21778	-0.177778	0.275678
-1.16444	-0.346667	0.293356
-1.24444	-0.533333	0.284689
-1.27111	-0.651111	0.246678
-1.18667	-0.448889	0.269633
-1.15556	-0.277778	0.276833
-1.26222	-0.337778	0.289189
-1.14222	-0.153333	0.3019
-1.22222	0.406667	0.294311
-1.20444	0.322222	0.2796
-1.25778	0.506667	0.256767
-1.21778	0.266667	0.285644
-1.20889	-0.122222	0.289744
-1.13778	-0.0422222	0.289356
-1.32	0.535556	0.267044
-1.33333	0.68	0.258656
-1.12444	-0.0666667	0.291578
-1.07111	0.375556	0.279811
-1.24	0.566667	0.246756
-1.23111	0.584444	0.253111
-1.19111	0.517778	0.255244
-1.14222	-0.228889	0.281556
-1.26667	-0.542222	0.2831
-1.09778	-0.411111	0.256078
-1.28444	-0.571111	0.264067
