# nm = 8192 nc = 100 len = 30 extf = 0 beta = 0.455
#energy 	magnetization 	acceptance
-1.70667	-0.886667	0.163367
-1.62222	-0.822222	0.143456
-1.47111	-0.788889	0.151789
-1.70222	-0.9	0.140289
-1.64889	-0.897778	0.1325
-1.65778	-0.857778	0.135711
-1.55111	-0.831111	0.139044
-1.57333	-0.791111	0.146578
-1.63111	-0.851111	0.132989
-1.65333	-0.886667	0.127244
-1.47111	-0.777778	0.140811
-1.56444	-0.851111	0.138878
-1.56	-0.813333	0.139678
-1.50667	-0.8	0.1644
-1.74667	-0.922222	0.134189
-1.62667	-0.871111	0.139633
-1.53333	-0.797778	0.163344
-1.55111	-0.853333	0.158011
-1.56	-0.842222	0.124633
-1.64444	-0.844444	0.161367
-1.53778	-0.828889	0.157367
-1.51111	-0.786667	0.137544
-1.43111	-0.753333	0.126767
-1.51556	-0.824444	0.146956
-1.51111	-0.817778	0.144767
-1.60889	-0.851111	0.125167
-1.69333	-0.9	0.144778
-1.56444	-0.826667	0.139033
-1.46667	-0.711111	0.143378
-1.68889	-0.891111	0.123544
-1.62222	-0.871111	0.151878
-1.62667	-0.866667	0.142822
-1.49333	-0.706667	0.135644
-1.58222	-0.848889	0.169489
-1.6	-0.851111	0.141256
-1.61778	-0.833333	0.129822
-1.65778	-0.862222	0.1571
-1.54667	-0.815556	0.121522
-1.50222	-0.722222	0.178178
-1.45778	-0.762222	0.162844
-1.47111	-0.788889	0.146467
-1.46222	-0.757778	0.127822
-1.54222	-0.808889	0.159656
-1.54667	-0.775556	0.135322
-1.68	-0.866667	0.154144
-1.57778	-0.817778	0.139667
-1.56889	-0.811111	0.137967
-1.41333	-0.742222	0.165833
-1.56	-0.842222	0.1377
-1.61778	-0.846667	0.149844
-1.59556	-0.84	0.148878
-1.49333	-0.82	0.144633
-1.60889	-0.835556	0.137589
-1.58667	-0.853333	0.134911
-1.59556	-0.851111	0.140567
-1.68889	-0.904444	0.123867
-1.67556	-0.884444	0.135522
-1.58667	-0.784444	0.1531
-1.45333	-0.76	0.160078
-1.65333	-0.88	0.136622
-1.58222	-0.811111	0.144389
-1.54222	-0.795556	0.155411
-1.44889	-0.771111	0.142278
-1.63111	-0.875556	0.133811
-1.60889	-0.875556	0.146889
-1.58222	-0.84	0.149689
-1.65778	-0.862222	0.129733
-1.63111	-0.866667	0.150267
-1.59556	-0.771111	0.140944
-1.62222	-0.842222	0.150356
-1.64	-0.888889	0.143189
-1.56444	-0.828889	0.150278
-1.47556	-0.702222	0.158144
-1.41778	-0.706667	0.156311
-1.48	-0.788889	0.144878
-1.69778	-0.897778	0.159833
-1.63556	-0.868889	0.132122
-1.49778	-0.751111	0.128789
-1.59111	-0.797778	0.1469
-1.52444	-0.762222	0.145156
-1.61778	-0.873333	0.135844
-1.54667	-0.815556	0.132533
-1.65778	-0.884444	0.133744
-1.47111	-0.731111	0.149811
-1.50222	-0.784444	0.136978
-1.45778	-0.775556	0.162756
-1.48444	-0.784444	0.136422
-1.59556	-0.86	0.1332
-1.63111	-0.837778	0.152044
-1.50667	-0.76	0.147456
-1.65778	-0.873333	0.157211
-1.55556	-0.706667	0.1501
-1.58222	-0.835556	0.144822
-1.56889	-0.831111	0.145267
-1.63556	-0.875556	0.135867
-1.56889	-0.808889	0.145156
-1.67556	-0.835556	0.131356
-1.44889	-0.7	0.1391
-1.53778	-0.813333	0.145056
-1.58222	-0.815556	0.134233
-1.58222	-0.835556	0.133056
-1.61778	-0.846667	0.144233
-1.55556	-0.811111	0.137444
-1.39556	-0.673333	0.145089
-1.52889	-0.795556	0.136433
-1.65778	-0.846667	0.143989
-1.42667	-0.788889	0.138378
-1.48444	-0.806667	0.146533
-1.56	-0.835556	0.139167
-1.54222	-0.802222	0.142878
-1.51556	-0.813333	0.152078
-1.64889	-0.826667	0.142111
-1.57778	-0.846667	0.140589
-1.52444	-0.768889	0.142811
-1.61778	-0.848889	0.141644
-1.6	-0.831111	0.158533
-1.55111	-0.806667	0.124878
-1.63556	-0.837778	0.164511
-1.54667	-0.846667	0.142444
-1.44444	-0.715556	0.134278
-1.36889	-0.484444	0.177711
-1.42667	-0.444444	0.184
-1.56444	-0.777778	0.175289
-1.44889	-0.768889	0.162222
-1.36889	-0.628889	0.161589
-1.44444	-0.62	0.206756
-1.64889	-0.88	0.146767
-1.60444	-0.835556	0.129622
-1.61333	-0.808889	0.135444
-1.44444	-0.771111	0.139344
-1.49333	-0.704444	0.144089
-1.51556	-0.72	0.169011
-1.41778	-0.682222	0.156567
-1.51556	-0.748889	0.148956
-1.58667	-0.833333	0.143889
-1.48889	-0.688889	0.1537
-1.6	-0.857778	0.144244
-1.50667	-0.762222	0.130056
-1.64	-0.824444	0.154267
-1.55111	-0.84	0.138589
-1.58667	-0.851111	0.1449
-1.46222	-0.815556	0.151556
-1.46667	-0.768889	0.123656
-1.67556	-0.882222	0.142633
-1.42667	-0.64	0.158678
-1.47556	-0.766667	0.141233
-1.74222	-0.911111	0.139522
-1.38222	-0.424444	0.155433
-1.65778	-0.88	0.1701
-1.50222	-0.666667	0.162289
-1.48889	-0.78	0.162056
-1.59556	-0.828889	0.156756
-1.47111	-0.715556	0.144278
-1.52	-0.822222	0.163889
-1.59556	-0.822222	0.1662
-1.59111	-0.844444	0.156667
-1.50667	-0.684444	0.156333
-1.52	-0.833333	0.149389
-1.55111	-0.808889	0.148433
-1.67556	-0.857778	0.137467
-1.56	-0.835556	0.1524
-1.63556	-0.862222	0.139556
-1.53778	-0.804444	0.134644
-1.54667	-0.813333	0.143156
-1.55111	-0.86	0.1405
-1.55111	-0.802222	0.133867
-1.34667	-0.684444	0.1481
-1.50222	-0.764444	0.159578
-1.56	-0.826667	0.130444
-1.64889	-0.86	0.1325
-1.60889	-0.875556	0.142433
-1.42667	-0.784444	0.129744
-1.53778	-0.791111	0.120411
-1.58222	-0.824444	0.145078
-1.56889	-0.826667	0.144944
-1.65333	-0.86	0.144478
-1.63111	-0.875556	0.156633
-1.56	-0.828889	0.133056
-1.62667	-0.873333	0.151533
-1.44	-0.777778	0.150189
-1.39111	-0.664444	0.151767
-1.6	-0.855556	0.150489
-1.44889	-0.588889	0.145156
-1.6	-0.826667	0.161567
-1.64	-0.877778	0.1501
-1.53778	-0.635556	0.1493
-1.50222	-0.8	0.146689
-1.64	-0.857778	0.133044
-1.51111	-0.802222	0.154744
-1.45333	-0.668889	0.142222
-1.62222	-0.866667	0.153522
-1.57778	-0.84	0.137178
-1.49333	-0.797778	0.142722
-1.42222	-0.708889	0.144911
-1.6	-0.853333	0.147344
-1.48444	-0.755556	0.150889
-1.51556	-0.804444	0.140156
-1.51111	-0.66	0.149367
-1.36889	-0.58	0.196422
-1.47111	-0.726667	0.185956
-1.61333	-0.86	0.153689
-1.53333	-0.78	0.145956
-1.53333	-0.782222	0.162922
-1.63111	-0.871111	0.152133
-1.45333	-0.771111	0.134433
-1.68	-0.875556	0.1489
-1.49778	-0.726667	0.148344
-1.50222	-0.644444	0.173456
-1.53778	-0.695556	0.197789
-1.58667	-0.86	0.145578
-1.4	-0.528889	0.165989
-1.72444	-0.92	0.144044
-1.56889	-0.82	0.146011
-1.52444	-0.742222	0.143989
-1.64889	-0.862222	0.1516
-1.51556	-0.828889	0.146589
-1.53778	-0.775556	0.148178
-1.53778	-0.771111	0.151422
-1.45778	-0.74	0.146733
-1.72444	-0.917778	0.143978
-1.47556	-0.688889	0.145011
-1.67556	-0.877778	0.142967
-1.57778	-0.817778	0.128589
-1.59111	-0.833333	0.145344
-1.51556	-0.782222	0.161789
-1.59556	-0.866667	0.149578
-1.56889	-0.811111	0.137367
-1.38222	-0.691111	0.149111
-1.62222	-0.882222	0.1464
-1.48889	-0.755556	0.126189
-1.54667	-0.742222	0.1518
-1.62667	-0.842222	0.148589
-1.60889	-0.844444	0.154433
-1.51111	-0.72	0.144289
-1.70222	-0.882222	0.140567
-1.54222	-0.788889	0.1428
-1.54222	-0.815556	0.131067
-1.63111	-0.822222	0.143967
-1.47111	-0.762222	0.149078
-1.69333	-0.875556	0.136078
-1.40444	-0.633333	0.148433
-1.56	-0.764444	0.1711
-1.53333	-0.788889	0.156411
-1.53778	-0.824444	0.139533
-1.55556	-0.842222	0.138
-1.57778	-0.773333	0.147344
-1.52	-0.717778	0.147078
-1.53333	-0.822222	0.156833
-1.47556	-0.635556	0.166533
-1.56889	-0.824444	0.149411
-1.43111	-0.635556	0.141167
-1.56444	-0.795556	0.149489
-1.40889	-0.695556	0.161011
-1.68444	-0.906667	0.137722
-1.47111	-0.753333	0.1379
-1.57778	-0.855556	0.142911
-1.56444	-0.804444	0.147989
-1.50222	-0.717778	0.156167
-1.44889	-0.642222	0.174644
-1.55556	-0.788889	0.158378
-1.51556	-0.824444	0.135889
-1.53778	-0.848889	0.137811
-1.49778	-0.731111	0.156656
-1.52	-0.726667	0.151733
-1.47111	-0.784444	0.152
-1.44889	-0.677778	0.154933
-1.64	-0.88	0.146656
-1.75111	-0.917778	0.151233
-1.55111	-0.806667	0.1414
-1.51111	-0.777778	0.145233
-1.64444	-0.86	0.133767
-1.45333	-0.646667	0.1544
-1.53778	-0.831111	0.148233
-1.56	-0.771111	0.139989
-1.64	-0.855556	0.140778
-1.58222	-0.855556	0.135711
-1.41333	-0.704444	0.146022
-1.54222	-0.793333	0.157978
-1.66667	-0.868889	0.138067
-1.6	-0.808889	0.146056
-1.48	-0.768889	0.141267
-1.62222	-0.88	0.134333
-1.57333	-0.824444	0.136411
-1.72444	-0.9	0.130711
-1.51556	-0.788889	0.137244
-1.44444	-0.755556	0.148056
-1.6	-0.857778	0.170933
-1.57778	-0.851111	0.144011
-1.56	-0.806667	0.145356
-1.53778	-0.791111	0.134256
-1.44444	-0.768889	0.137178
-1.48889	-0.782222	0.147978
-1.60889	-0.833333	0.141589
-1.58222	-0.835556	0.140589
-1.59556	-0.824444	0.1489
-1.41333	-0.6	0.166144
-1.56	-0.771111	0.173989
-1.59111	-0.846667	0.139044
-1.56	-0.773333	0.133789
-1.61778	-0.84	0.1464
-1.46222	-0.726667	0.147411
