# nm = 8192 nc = 100 len = 30 extf = 0 beta = 0.418
#energy 	magnetization 	acceptance
-1.23556	0.0177778	0.290278
-1.05778	-0.00888889	0.281
-1.26222	-0.102222	0.287311
-1.11111	-0.0355556	0.283533
-1.09333	0.317778	0.285389
-1.32444	0.633333	0.244644
-1.21333	0.26	0.282578
-1.19111	0.426667	0.284033
-1.14667	0.306667	0.269356
-1.25778	0.637778	0.2543
-1.23111	0.24	0.244722
-1.11556	0.02	0.289611
-1.32444	0.431111	0.289322
-1.11111	0.457778	0.2688
-1.26222	0.373333	0.276444
-1.09778	0.144444	0.271411
-1.32444	0.468889	0.256556
-1.13333	0.115556	0.272211
-1.12889	0.326667	0.265567
-1.25778	0.157778	0.294311
-1.23111	0.0133333	0.291344
-1.28889	0.268889	0.2793
-1.32889	0.411111	0.251667
-1.28444	0.704444	0.276
-1.05333	0.437778	0.241711
-1.12	0.28	0.276056
-1.16	0.366667	0.291522
-1.13778	0.26	0.276178
-1.19556	0.306667	0.267233
-1.22222	0.333333	0.279378
-1.12	0.208889	0.280667
-1.09778	0.0422222	0.292033
-1.27111	0.333333	0.299989
-1.24889	0.244444	0.268556
-1.20889	-0.362222	0.303967
-1.12	-0.224444	0.281956
-1.10667	-0.353333	0.289622
-1.27556	-0.455556	0.266133
-1.30222	-0.597778	0.265689
-1.15111	-0.431111	0.270811
-1.24	0.208889	0.285044
-1.13778	0.0333333	0.2809
-1.09333	0.111111	0.311411
-1.27111	-0.22	0.2819
-1.32889	-0.464444	0.246444
-1.24	-0.155556	0.286478
-1.25333	-0.271111	0.280156
-1.19556	-0.226667	0.273733
-1.21778	-0.368889	0.272667
-1.20889	0.351111	0.282689
-1.28	0.642222	0.2563
-1.24889	0.562222	0.280444
-1.26222	0.548889	0.242267
-1.27556	0.444444	0.269589
-1.29333	0.417778	0.265311
-1.2	0.226667	0.270133
-1.19556	0.257778	0.273956
-1.22667	-0.277778	0.276478
-1.22667	-0.255556	0.289756
-1.4	-0.646667	0.265822
-1.28	-0.642222	0.226067
-1.04	0.175556	0.269867
-1.31556	0.313333	0.271333
-1.04444	0.353333	0.2914
-1.29778	0.44	0.290478
-1.17778	0.14	0.2667
-1.23111	-0.386667	0.291433
-1.09778	-0.324444	0.294978
-1.21333	-0.333333	0.276733
-1.21778	-0.164444	0.281844
-1.24	-0.0644444	0.299411
-1.32	-0.486667	0.278578
-1.41333	-0.706667	0.242922
-1.09333	-0.322222	0.233567
-1.12	-0.0977778	0.292967
-1.16444	0.115556	0.286422
-1.12	0.3	0.288811
-1.16	0.295556	0.279711
-1.16444	0.248889	0.2779
-1.06222	-0.0377778	0.284278
-1.07556	0.277778	0.306978
-1.19111	0.0333333	0.294044
-1.15556	0.451111	0.280444
-1.28444	0.655556	0.230911
-1.2	0.624444	0.234178
-1.30667	0.611111	0.279489
-1.20889	0.131111	0.285044
-1.36889	0.24	0.3085
-1.21778	0.366667	0.284056
-1.4	0.753333	0.236089
-1.53333	0.72	0.214167
-1.28444	-0.433333	0.298878
-1.27111	-0.686667	0.263067
-1.35111	-0.557778	0.256067
-1.20889	-0.426667	0.269656
-1.35111	-0.504444	0.277967
-1.14667	-0.113333	0.294978
-1.16444	-0.468889	0.2902
-1.12889	0.0644444	0.283133
-1.33333	0.426667	0.280433
-1.18222	0.204444	0.275622
