# nm = 8192 nc = 100 len = 30 extf = 0 beta = 0.424
#energy 	magnetization 	acceptance
-1.25778	0.126667	0.286333
-1.22222	-0.0311111	0.273478
-1.22667	0.155556	0.274444
-1.13778	0.142222	0.278889
-1.32	-0.193333	0.274389
-1.32444	-0.382222	0.276478
-1.17778	-0.0288889	0.268833
-1.28444	-0.502222	0.270056
-1.28444	-0.317778	0.260411
-1.21333	-0.313333	0.269822
-1.20444	-0.42	0.251356
-1.28889	-0.402222	0.252378
-1.17778	-0.184444	0.260467
-1.48444	-0.768889	0.240278
-1.32444	-0.717778	0.227033
-1.41778	-0.613333	0.247833
-1.23556	-0.364444	0.246044
-1.16	-0.228889	0.282256
-1.24444	-0.428889	0.263867
-1.40444	-0.733333	0.240878
-1.17333	-0.557778	0.235456
-1.20889	-0.553333	0.226356
-1.25333	-0.197778	0.273489
-1.25333	-0.428889	0.247956
-1.35556	-0.648889	0.235589
-1.13778	0.0711111	0.240711
-1.22222	0.208889	0.2816
-1.20889	-0.0333333	0.273522
-1.36	-0.482222	0.276178
-1.22222	-0.38	0.255156
-1.31111	-0.36	0.258611
-1.38222	-0.451111	0.278122
-1.40444	-0.753333	0.217911
-1.29333	-0.568889	0.237233
-1.42222	-0.704444	0.215256
-1.45778	-0.415556	0.220711
-1.12889	-0.511111	0.246878
-1.11111	-0.102222	0.278089
-1.22667	-0.491111	0.268211
-1.22222	0.457778	0.279233
-1.26667	0.226667	0.278956
-1.26222	0.0533333	0.276444
-1.26667	0.146667	0.266756
-1.26667	-0.113333	0.278589
-1.09333	0.0555556	0.274178
-1.38222	0.582222	0.278989
-1.12444	0.188889	0.263989
-1.33333	0.4	0.265078
-1.01778	0.1	0.260144
-1.14667	-0.197778	0.288489
-1.27111	-0.0555556	0.279333
-1.25333	0.0533333	0.289589
-1.29333	-0.508889	0.277056
-1.25333	-0.155556	0.255033
-1.38667	-0.588889	0.2601
-1.24	-0.615556	0.2138
-1.46667	-0.764444	0.236033
-1.28	-0.124444	0.234156
-1.35556	-0.591111	0.279889
-1.29333	-0.624444	0.220189
-1.49333	-0.668889	0.221178
-1.52889	-0.742222	0.2281
-1.38667	-0.708889	0.230967
-1.32444	-0.508889	0.230489
-1.30667	-0.531111	0.231311
-1.37333	-0.537778	0.258789
-1.24889	-0.515556	0.229533
-1.32444	-0.617778	0.231089
-1.40444	-0.602222	0.243967
-1.30222	-0.526667	0.244844
-1.32889	-0.597778	0.237244
-1.15556	-0.3	0.266778
-1.22667	-0.235556	0.279233
-1.37778	-0.544444	0.255656
-1.39556	-0.644444	0.231967
-1.35111	-0.573333	0.260511
-1.34667	-0.642222	0.239122
-1.30222	-0.624444	0.209844
-1.44889	-0.655556	0.229489
-1.32889	-0.68	0.230967
-1.25333	-0.371111	0.268389
-1.21333	-0.211111	0.259222
-1.21333	-0.28	0.267211
-1.38667	-0.588889	0.2721
-1.44444	-0.633333	0.231067
-1.27111	-0.413333	0.222167
-1.39556	-0.722222	0.243878
-1.15111	-0.171111	0.253178
-1.23111	-0.295556	0.2806
-1.17778	-0.431111	0.240367
-1.17778	-0.415556	0.2445
-1.19111	-0.395556	0.254744
-1.16444	-0.491111	0.239722
-1.26667	-0.484444	0.251433
-1.41333	-0.617778	0.231711
-1.28889	-0.591111	0.234667
-1.12	-0.471111	0.217356
-1.27111	-0.508889	0.221389
-1.32444	-0.635556	0.2305
-1.28	-0.591111	0.244489
-1.30667	-0.664444	0.2251
-1.33333	-0.642222	0.221778
-1.30667	-0.415556	0.248889
-1.17333	-0.0266667	0.284056
-1.07111	-0.137778	0.278022
-1.4	-0.717778	0.258656
-1.31556	-0.682222	0.224178
-1.24889	-0.24	0.275722
-1.25333	-0.397778	0.276833
-1.30667	0.353333	0.272911
-1.15556	0.36	0.265744
-1.28889	0.315556	0.253267
-1.16	0.362222	0.254389
-1.21778	-0.104444	0.2726
-1.24444	0.108889	0.270533
-1.35556	0.584444	0.256178
-1.27111	0.673333	0.234711
-1.25333	0.648889	0.195611
-1.26667	0.448889	0.242778
-1.08889	0.117778	0.2889
-1.24	0.271111	0.278856
-1.13333	0.215556	0.275367
-1.43111	0.648889	0.223589
-1.38222	0.728889	0.227511
-1.31556	0.702222	0.2106
-1.39556	0.724444	0.215933
-1.22667	0.371111	0.2281
-1.29778	0.573333	0.251744
-1.28889	0.54	0.255344
-1.31556	0.128889	0.2835
-1.04889	0.111111	0.289422
-1.14667	-0.142222	0.284556
-1.20444	-0.3	0.280367
-1.16	-0.24	0.286278
-1.12444	0.0977778	0.2836
-1.27556	0.328889	0.276511
-1.29333	0.444444	0.271489
-1.20444	0.424444	0.301944
-1.28	0.0555556	0.254711
-1.11556	0.0266667	0.2781
-1.24	-0.0111111	0.272078
-1.32	-0.233333	0.264622
-1.20444	-0.38	0.273244
-1.42667	-0.78	0.239933
-1.26667	-0.497778	0.198389
-1.26667	-0.502222	0.265267
-1.32444	-0.0866667	0.2601
-1.18222	-0.0977778	0.2743
-1.31556	0.348889	0.294678
-1.18667	-0.06	0.267622
-1.28889	-0.395556	0.262433
-1.29333	-0.6	0.244267
-1.25778	-0.151111	0.269578
-1.31111	-0.693333	0.241556
-1.31111	-0.611111	0.216389
-1.27556	-0.548889	0.259756
-1.30222	-0.504444	0.258822
-1.33333	-0.382222	0.266433
-1.10667	-0.0866667	0.287611
-1.17333	-0.02	0.298444
-1.24889	-0.328889	0.271189
-1.30667	-0.553333	0.252944
-1.4	-0.64	0.215922
-1.26222	-0.564444	0.258044
-1.12	-0.255556	0.275789
-1.22667	-0.12	0.271478
-1.15111	-0.382222	0.253511
-1.43556	-0.715556	0.233111
-1.26222	-0.442222	0.214033
-1.36444	-0.577778	0.266789
-1.23556	-0.544444	0.259611
-1.17778	-0.0644444	0.274644
-1.26222	-0.193333	0.278067
-1.29333	-0.346667	0.2539
-1.24	-0.177778	0.264556
-1.22667	-0.0844444	0.280178
-1.37778	0.631111	0.267844
-1.16444	0.0511111	0.266744
-1.28	0.00888889	0.278589
-1.15111	0.0844444	0.2872
-1.30222	0.506667	0.275956
-1.24444	0.0466667	0.2427
-1.45778	0.771111	0.261711
-1.18667	0.273333	0.268022
-1.21333	0.415556	0.297511
-1.38222	0.613333	0.2197
-1.46222	0.757778	0.241656
-1.20889	0.451111	0.227422
-1.44444	0.697778	0.229411
-1.25333	0.493333	0.219556
-1.11111	0.346667	0.249067
-1.39111	0.624444	0.2541
-1.44	0.724444	0.198078
