# nm = 8192 nc = 100 len = 30 extf = 0 beta = 0.42
#energy 	magnetization 	acceptance
-1.20889	0.0822222	0.2938
-1.27556	-0.428889	0.286267
-1.2	-0.22	0.270511
-1.17333	-0.28	0.278522
-1.39111	-0.604444	0.2632
-1.36889	-0.386667	0.226111
-1.2	-0.395556	0.270756
-1.27111	-0.491111	0.240144
-1.32444	-0.4	0.244722
-1.35556	-0.564444	0.258511
-1.14667	2.0383e-16	0.265622
-1.11556	0.0177778	0.291578
-1.08889	-0.442222	0.280322
-1.48444	-0.775556	0.234667
-1.33778	-0.706667	0.210056
-1.27556	-0.575556	0.248567
-1.29333	-0.671111	0.246078
-1.32444	-0.46	0.251811
-1.20444	-0.331111	0.265667
-1.28444	-0.573333	0.275544
-1.27111	-0.577778	0.253578
-1.43111	-0.737778	0.223867
-1.26667	-0.484444	0.259133
-1.34667	-0.675556	0.274333
-1.21333	-0.355556	0.234356
-1.26667	-0.568889	0.2488
-1.37778	-0.428889	0.243522
-1.23556	0.0577778	0.277833
-1.44444	0.784444	0.272056
-1.23556	0.0488889	0.253944
-1.36	0.517778	0.2665
-1.36444	0.644444	0.252767
-1.25778	0.644444	0.219333
-1.26667	0.562222	0.255611
-1.34667	0.528889	0.248944
-1.24	0.622222	0.228533
-1.25333	0.584444	0.2413
-1.50667	0.762222	0.223844
-1.22222	0.277778	0.235689
-1.22222	0.246667	0.285911
-1.32889	0.64	0.283478
-1.18667	0.208889	0.266022
-1.11111	-0.255556	0.285878
-1.16889	-0.162222	0.281844
-1.06667	0.0911111	0.284156
-1.27556	0.0844444	0.282189
-1.37333	-0.513333	0.282411
-1.35111	-0.424444	0.255333
-1.15556	-0.353333	0.274889
-1.28889	-0.395556	0.281322
-1.22222	-0.217778	0.264822
-1.32889	0.275556	0.266067
-1.43556	0.62	0.255967
-1.40889	0.7	0.255844
-1.27111	0.675556	0.246989
-1.30222	0.351111	0.255622
-1.21333	0.562222	0.248678
-1.14222	0.395556	0.264367
-1.14667	-0.08	0.283267
-1.17778	-0.262222	0.280844
-1.21778	-0.373333	0.251022
-1.13778	0.168889	0.2844
-1.17333	-0.351111	0.294978
-1.26667	-0.544444	0.249544
-1.20889	-0.537778	0.245989
-1.29333	-0.448889	0.269178
-1.11556	-0.184444	0.272411
-1.19556	-0.382222	0.279967
-1.30222	-0.508889	0.2537
-1.27556	-0.393333	0.276222
-1.31556	-0.482222	0.266222
-1.40889	-0.74	0.233844
-1.36	-0.495556	0.2256
-1.26667	-0.277778	0.255267
-1.16	0.166667	0.289133
-1.26222	-0.0133333	0.289411
-1.33778	0.262222	0.279444
-1.16	0.324444	0.266911
-1.12444	0.0888889	0.286822
-1.06222	-0.188889	0.281656
-1.35556	-0.573333	0.254078
-1.21778	-0.102222	0.259667
-1.10222	0.0822222	0.291233
-1.31111	-0.666667	0.260944
-1.16444	-0.513333	0.251589
-1.35556	-0.575556	0.258378
-1.12444	-0.308889	0.258267
-1.20889	-0.0733333	0.281
-1.14222	-0.242222	0.2812
-1.32444	-0.617778	0.271278
-1.23556	-0.335556	0.232456
-1.30222	-0.544444	0.276244
-1.16	-0.255556	0.265644
-1.17778	-0.122222	0.302578
-1.18222	-0.215556	0.295
-1.35556	-0.666667	0.278944
-1.28	-0.597778	0.234433
-1.30667	-0.104444	0.288222
-1.07111	0.351111	0.265278
-1.32889	0.502222	0.263822
-1.15111	0.351111	0.264644
-1.28889	0.524444	0.277244
-1.29333	0.617778	0.238356
-1.26222	0.377778	0.248311
-1.30667	0.648889	0.261178
-1.46667	0.786667	0.207289
-1.29333	0.508889	0.256233
-1.27111	0.34	0.253911
-1.10222	0.251111	0.266244
-1.16889	0.222222	0.288433
-1.16444	0.548889	0.263567
-1.25778	0.54	0.2496
-1.30222	0.602222	0.237933
-1.24	0.635556	0.225678
-1.28889	-0.275556	0.264156
-1.20444	-0.531111	0.267389
-1.19111	-0.448889	0.274056
-1.18222	-0.311111	0.253978
-1.19556	-0.18	0.292967
-1.11111	0.137778	0.2809
-1.22222	-0.206667	0.292678
-1.2	-0.133333	0.275922
-1.10222	0.0955556	0.302789
-1.13778	-0.0755556	0.3041
-1.13333	0.206667	0.287789
-1	-0.253333	0.309211
-1.2	-0.06	0.285856
-1.34667	0.04	0.2853
-1.12	-0.142222	0.294089
-1.20444	-0.517778	0.276567
-1.25333	-0.322222	0.272578
-1.41333	-0.635556	0.254922
-1.28889	-0.615556	0.244678
-1.42222	-0.771111	0.2388
-1.23556	-0.413333	0.232078
-1.44889	-0.753333	0.2329
-1.43556	-0.626667	0.218744
-1.11111	0.0222222	0.253556
-1.20889	-0.46	0.287367
-1.12889	-0.491111	0.260667
-1.26222	-0.571111	0.230067
-1.19556	-0.637778	0.254822
-1.23556	-0.04	0.252611
-1.29333	-0.124444	0.270178
-1.28889	-0.664444	0.253167
-1.33778	-0.431111	0.256967
-1.36889	0.682222	0.277833
-1.36	0.304444	0.244089
-1.15111	0.502222	0.252589
-1.36889	0.731111	0.234678
-1.30222	0.271111	0.263967
-1.25333	0.0355556	0.287933
-1.34222	0.448889	0.290111
-1.16889	-0.186667	0.2856
-1.08444	-0.0644444	0.289878
-1.2	-0.262222	0.2989
-1.37333	-0.637778	0.253811
-1.2	-0.233333	0.252222
-1.21333	-0.275556	0.272344
-1.40889	-0.633333	0.287678
-1.17778	-0.422222	0.249211
-1.27556	-0.633333	0.237411
-1.43556	-0.768889	0.212544
