# nm = 8192 nc = 100 len = 30 extf = 0 beta = 0.452
#energy 	magnetization 	acceptance
-1.39111	0.22	0.168067
-1.43111	0.68	0.197678
-1.68	0.866667	0.1516
-1.52	0.786667	0.145978
-1.49778	0.777778	0.1606
-1.4	0.651111	0.162789
-1.50667	0.788889	0.163111
-1.43556	0.777778	0.1503
-1.68889	0.895556	0.135656
-1.51556	0.833333	0.1462
-1.63111	0.875556	0.137767
-1.69778	0.906667	0.149711
-1.67556	0.873333	0.118078
-1.57778	0.862222	0.152856
-1.6	0.86	0.148278
-1.52889	0.771111	0.169733
-1.36889	0.737778	0.166878
-1.48889	0.733333	0.158044
-1.38222	0.428889	0.192922
-1.50222	0.78	0.194289
-1.56889	0.817778	0.145389
-1.66222	0.864444	0.135856
-1.69333	0.904444	0.146778
-1.56444	0.815556	0.127689
-1.53778	0.811111	0.153156
-1.46667	0.773333	0.1629
-1.61778	0.862222	0.140244
-1.65778	0.853333	0.135067
-1.69778	0.895556	0.153456
-1.61778	0.853333	0.144256
-1.53778	0.826667	0.161667
-1.48889	0.82	0.140478
-1.49778	0.755556	0.1513
-1.56444	0.842222	0.133833
-1.35111	0.717778	0.141333
-1.64889	0.882222	0.1512
-1.4	0.622222	0.168922
-1.39556	0.664444	0.159211
-1.47556	0.411111	0.1596
-1.57333	0.791111	0.179944
-1.44889	0.722222	0.165544
-1.51556	0.8	0.146678
-1.36444	0.671111	0.174333
-1.43111	0.697778	0.170311
-1.44889	0.708889	0.138678
-1.48	0.78	0.160178
-1.32444	0.653333	0.1629
-1.52444	0.837778	0.157322
-1.68444	0.891111	0.136933
-1.43556	0.726667	0.156644
-1.56889	0.837778	0.151444
-1.41778	0.715556	0.152856
-1.51556	0.78	0.153522
-1.47556	0.766667	0.156156
-1.27556	0.566667	0.192956
-1.51111	0.755556	0.189833
-1.68889	0.895556	0.152322
-1.33778	0.562222	0.174222
-1.49333	0.72	0.159189
-1.38667	0.242222	0.200833
-1.56	0.711111	0.1893
-1.52444	0.802222	0.141167
-1.51111	0.802222	0.131467
-1.52	0.72	0.159656
-1.53333	0.791111	0.160733
-1.36	0.488889	0.188956
-1.61778	0.826667	0.19
-1.66222	0.844444	0.158711
-1.53778	0.795556	0.148422
-1.72444	0.897778	0.162244
-1.71556	0.904444	0.147389
-1.42667	0.622222	0.174411
-1.38222	0.486667	0.203233
-1.49778	0.553333	0.181756
-1.61333	0.875556	0.154322
-1.45333	0.762222	0.142033
-1.52889	0.833333	0.155778
-1.50667	0.766667	0.140644
-1.59556	0.851111	0.142778
-1.60889	0.828889	0.136756
-1.59111	0.848889	0.162211
-1.55556	0.842222	0.1347
-1.62222	0.833333	0.153556
-1.54667	0.773333	0.154433
-1.45778	0.731111	0.143411
-1.56444	0.835556	0.1381
-1.55556	0.826667	0.148622
-1.53778	0.797778	0.1499
-1.47111	0.755556	0.1403
-1.52	0.831111	0.142756
-1.46667	0.762222	0.159767
-1.42667	0.728889	0.166567
-1.66667	0.893333	0.145111
-1.54222	0.8	0.143356
-1.63556	0.86	0.1419
-1.49778	0.771111	0.139911
-1.59556	0.844444	0.158989
-1.62222	0.813333	0.143133
-1.52889	0.795556	0.166244
-1.64889	0.853333	0.133311
-1.56889	0.817778	0.161844
-1.54667	0.833333	0.139789
-1.60889	0.855556	0.144911
-1.55556	0.815556	0.138978
-1.57778	0.846667	0.127267
-1.64889	0.871111	0.1409
-1.59111	0.844444	0.155733
-1.48444	0.782222	0.137311
-1.61333	0.857778	0.148356
-1.52	0.804444	0.147889
-1.67111	0.897778	0.120489
-1.58222	0.842222	0.144633
-1.57333	0.853333	0.133233
-1.53333	0.815556	0.150767
-1.54667	0.808889	0.147611
-1.50222	0.731111	0.163167
-1.52	0.811111	0.161778
-1.45778	0.742222	0.142833
-1.56	0.657778	0.161556
-1.56889	0.842222	0.145011
-1.56889	0.86	0.148578
-1.60889	0.837778	0.145489
-1.57333	0.855556	0.158533
-1.66667	0.888889	0.144389
-1.51111	0.766667	0.141856
-1.58222	0.768889	0.156056
-1.61333	0.853333	0.149378
-1.41778	0.635556	0.1648
-1.52	0.582222	0.180378
-1.37333	0.571111	0.199478
-1.60889	0.84	0.160744
-1.64444	0.84	0.137044
-1.38667	0.744444	0.145144
-1.65333	0.888889	0.152144
