# nm = 8192 nc = 100 len = 30 extf = 0 beta = 0.449
#energy 	magnetization 	acceptance
-1.55111	-0.817778	0.156056
-1.64	-0.811111	0.140478
-1.51111	-0.731111	0.158511
-1.59556	-0.855556	0.1684
-1.61778	-0.842222	0.148044
-1.44444	-0.657778	0.1843
-1.45333	-0.662222	0.160933
-1.55111	-0.833333	0.189433
-1.48444	-0.793333	0.165644
-1.47111	-0.762222	0.164022
-1.48889	-0.773333	0.148256
-1.49333	-0.768889	0.169178
-1.64	-0.888889	0.1456
-1.58667	-0.822222	0.127578
-1.61778	-0.855556	0.159189
-1.53333	-0.797778	0.164978
-1.61333	-0.871111	0.161033
-1.53333	-0.828889	0.153589
-1.48	-0.746667	0.1643
-1.55556	-0.831111	0.176467
-1.60444	-0.815556	0.130078
-1.51111	-0.793333	0.150511
-1.56444	-0.817778	0.147389
-1.40889	-0.511111	0.193756
-1.60889	-0.842222	0.172767
-1.47556	-0.693333	0.149144
-1.61778	-0.866667	0.168644
-1.46222	-0.766667	0.168789
-1.38667	-0.633333	0.154244
-1.57778	-0.853333	0.171767
-1.49333	-0.762222	0.156944
-1.44	-0.668889	0.175578
-1.48	-0.793333	0.152756
-1.53333	-0.817778	0.141522
-1.48	-0.766667	0.162078
-1.53333	-0.706667	0.180144
-1.52889	-0.828889	0.160233
-1.23111	-0.324444	0.178856
-1.51111	-0.657778	0.1816
-1.38667	-0.137778	0.199911
-1.6	-0.828889	0.193411
-1.59556	-0.837778	0.165467
-1.4	-0.671111	0.154789
-1.52889	-0.773333	0.172511
-1.46222	-0.744444	0.162967
-1.56889	-0.771111	0.149089
-1.63556	-0.875556	0.149056
-1.56444	-0.766667	0.148678
-1.67556	-0.882222	0.159289
-1.59111	-0.842222	0.136956
-1.46222	-0.695556	0.177867
-1.52889	-0.777778	0.149678
-1.48889	-0.666667	0.175533
-1.48	-0.72	0.166178
-1.47111	-0.686667	0.201433
-1.56889	-0.802222	0.151644
-1.72444	-0.904444	0.146844
-1.52	-0.802222	0.144378
-1.4	-0.304444	0.190511
-1.54222	-0.628889	0.208244
-1.34222	-0.682222	0.1832
-1.54667	-0.731111	0.177667
-1.51556	-0.66	0.165133
-1.64	-0.837778	0.189622
-1.56444	-0.84	0.162389
-1.53333	-0.806667	0.1525
-1.43111	-0.771111	0.155422
-1.56889	-0.82	0.150511
-1.68	-0.893333	0.160389
-1.62222	-0.853333	0.147044
-1.52	-0.782222	0.143022
-1.61333	-0.853333	0.154378
-1.66222	-0.873333	0.1419
-1.58222	-0.806667	0.157644
-1.46222	-0.726667	0.175311
-1.65333	-0.871111	0.141389
-1.55111	-0.831111	0.154711
-1.53778	-0.822222	0.143778
-1.45333	-0.768889	0.157622
-1.48444	-0.791111	0.172978
-1.51111	-0.762222	0.158589
-1.48889	-0.766667	0.143022
-1.68	-0.902222	0.1577
-1.64	-0.864444	0.131189
-1.40889	-0.76	0.146144
-1.57778	-0.826667	0.1452
-1.61778	-0.864444	0.158211
-1.38222	-0.646667	0.182133
-1.61333	-0.837778	0.149711
-1.54667	-0.8	0.167856
-1.55556	-0.802222	0.1641
-1.54667	-0.8	0.153833
-1.60889	-0.857778	0.150711
-1.58222	-0.824444	0.148722
-1.57333	-0.782222	0.163322
-1.60889	-0.826667	0.144978
-1.65333	-0.884444	0.165822
-1.51111	-0.811111	0.161367
-1.6	-0.831111	0.162967
-1.44889	-0.702222	0.153356
-1.52444	-0.817778	0.154067
-1.43111	-0.751111	0.171933
-1.56	-0.682222	0.1575
-1.37778	-0.66	0.155222
-1.60889	-0.86	0.182244
-1.60444	-0.84	0.141789
-1.38667	-0.444444	0.176356
-1.4	-0.728889	0.189733
-1.32889	-0.437778	0.204189
-1.35556	0.0688889	0.211444
-1.23556	0.36	0.223478
-1.43111	0.417778	0.219311
-1.47111	0.197778	0.222856
-1.32	-0.131111	0.2112
-1.42222	-0.228889	0.235844
-1.34222	-0.324444	0.207456
-1.27111	-0.226667	0.238822
-1.45778	-0.588889	0.2105
-1.51556	-0.766667	0.168244
-1.52444	-0.808889	0.140144
-1.55111	-0.775556	0.166456
-1.62222	-0.873333	0.141578
-1.46222	-0.742222	0.157589
-1.42667	-0.637778	0.1601
-1.43556	-0.582222	0.201833
-1.29333	-0.28	0.208156
-1.35111	-0.24	0.215267
-1.44889	-0.591111	0.195956
-1.43556	-0.586667	0.1804
-1.42222	-0.604444	0.206267
-1.64444	-0.86	0.167789
-1.48444	-0.724444	0.155544
-1.52	-0.755556	0.161356
-1.58222	-0.857778	0.1528
-1.33778	-0.591111	0.148067
-1.33333	-0.62	0.198233
-1.62222	-0.864444	0.160844
-1.40444	-0.62	0.165778
-1.46222	-0.76	0.177144
-1.66667	-0.875556	0.167022
-1.62222	-0.882222	0.156167
-1.46222	-0.702222	0.168322
-1.51111	-0.804444	0.170022
-1.33333	-0.677778	0.1909
-1.58667	-0.853333	0.1581
-1.42667	-0.757778	0.1687
-1.49333	-0.788889	0.157822
-1.67111	-0.866667	0.155056
-1.48889	-0.808889	0.148267
-1.45778	-0.76	0.146
-1.55556	-0.848889	0.143756
-1.61333	-0.862222	0.124867
-1.56	-0.811111	0.160211
-1.57778	-0.786667	0.1495
-1.50222	-0.695556	0.169767
-1.45333	-0.677778	0.210333
-1.48889	-0.713333	0.163689
-1.59111	-0.811111	0.1908
-1.54667	-0.806667	0.1632
-1.48	-0.793333	0.151644
-1.51111	-0.82	0.156
-1.48444	-0.751111	0.179878
-1.46667	-0.742222	0.175
-1.41333	-0.66	0.168367
