# nm = 8192 nc = 100 len = 30 extf = 0 beta = 0.472
#energy 	magnetization 	acceptance
-1.62222	-0.851111	0.1021
-1.68889	-0.902222	0.112189
-1.62222	-0.884444	0.102867
-1.65333	-0.875556	0.112889
-1.60444	-0.846667	0.105056
-1.69333	-0.873333	0.1294
-1.64	-0.844444	0.106656
-1.68444	-0.9	0.120944
-1.55111	-0.842222	0.114867
-1.64	-0.86	0.112267
-1.63111	-0.875556	0.112122
-1.67111	-0.891111	0.1113
-1.66222	-0.882222	0.119467
-1.60889	-0.855556	0.109644
-1.62667	-0.862222	0.111944
-1.56	-0.786667	0.117333
-1.77333	-0.935556	0.107478
-1.45778	-0.717778	0.129
-1.57778	-0.817778	0.116478
-1.55111	-0.848889	0.109556
-1.62222	-0.86	0.114589
-1.68444	-0.897778	0.111256
-1.67556	-0.886667	0.125456
-1.57333	-0.773333	0.113367
-1.64444	-0.877778	0.1247
-1.60889	-0.817778	0.103611
-1.67556	-0.862222	0.107311
-1.72889	-0.884444	0.116889
-1.59111	-0.846667	0.123033
-1.54667	-0.822222	0.127078
-1.56889	-0.806667	0.110233
-1.56889	-0.853333	0.123478
-1.62222	-0.873333	0.114056
-1.50667	-0.813333	0.115344
-1.48889	-0.74	0.120056
-1.59111	-0.82	0.1364
-1.68444	-0.897778	0.1159
-1.6	-0.822222	0.1092
-1.65333	-0.891111	0.117944
-1.71556	-0.893333	0.103478
-1.50667	-0.797778	0.113744
-1.55556	-0.844444	0.1133
-1.63556	-0.866667	0.104089
-1.62222	-0.846667	0.113011
-1.63556	-0.864444	0.116489
-1.56	-0.824444	0.1254
-1.66222	-0.82	0.105422
-1.71556	-0.913333	0.108178
-1.72	-0.924444	0.114056
-1.72889	-0.902222	0.111733
-1.78667	-0.937778	0.116556
-1.59556	-0.851111	0.1039
-1.64	-0.868889	0.107044
-1.56	-0.824444	0.121422
-1.60889	-0.848889	0.120522
-1.71111	-0.911111	0.105556
-1.77333	-0.928889	0.104511
-1.67111	-0.875556	0.103911
-1.56	-0.82	0.119789
-1.58667	-0.826667	0.110389
-1.65333	-0.877778	0.119744
-1.69333	-0.88	0.104589
-1.71556	-0.891111	0.120567
-1.81333	-0.94	0.103978
-1.52444	-0.746667	0.119944
-1.65778	-0.891111	0.110056
-1.69333	-0.9	0.116933
-1.74667	-0.924444	0.114744
-1.67111	-0.857778	0.108556
-1.64889	-0.866667	0.1306
-1.64	-0.866667	0.112378
-1.75111	-0.908889	0.121722
-1.52	-0.784444	0.122778
-1.59556	-0.855556	0.118511
-1.66222	-0.875556	0.112011
-1.64889	-0.864444	0.1175
-1.59111	-0.835556	0.118322
-1.71556	-0.902222	0.110556
-1.72889	-0.906667	0.102511
-1.56889	-0.848889	0.113933
-1.68	-0.871111	0.108089
-1.52444	-0.717778	0.110144
-1.72889	-0.893333	0.123811
-1.70667	-0.902222	0.101622
-1.58222	-0.855556	0.117433
-1.70667	-0.88	0.123322
-1.73778	-0.926667	0.110722
-1.56889	-0.822222	0.110233
-1.62667	-0.835556	0.115422
-1.63556	-0.873333	0.124567
-1.56889	-0.82	0.116333
-1.60889	-0.822222	0.116011
-1.66667	-0.882222	0.121122
-1.65333	-0.875556	0.102522
-1.63111	-0.835556	0.105933
-1.59111	-0.868889	0.125122
-1.63556	-0.871111	0.111233
-1.54222	-0.702222	0.116222
-1.6	-0.84	0.129844
-1.68	-0.9	0.1085
-1.68889	-0.902222	0.107789
-1.71111	-0.917778	0.104478
-1.62222	-0.877778	0.126222
-1.70667	-0.875556	0.103744
-1.54667	-0.757778	0.132411
-1.63111	-0.835556	0.119322
-1.64444	-0.835556	0.1242
-1.74222	-0.913333	0.0979444
-1.57333	-0.817778	0.132322
-1.60444	-0.851111	0.115722
-1.50667	-0.811111	0.124111
-1.58222	-0.806667	0.110822
-1.66222	-0.871111	0.106367
-1.68	-0.891111	0.105611
-1.69778	-0.906667	0.108922
-1.50667	-0.742222	0.114756
-1.68	-0.904444	0.119411
-1.66667	-0.895556	0.114911
-1.68444	-0.873333	0.115467
-1.67556	-0.875556	0.1047
-1.67556	-0.902222	0.119267
-1.71111	-0.902222	0.105022
-1.62667	-0.846667	0.121989
-1.52889	-0.728889	0.128633
-1.6	-0.786667	0.119356
-1.76444	-0.922222	0.123811
-1.69333	-0.9	0.102156
-1.61778	-0.862222	0.129344
-1.63111	-0.842222	0.110767
-1.68889	-0.891111	0.114622
-1.48444	-0.811111	0.116911
-1.76889	-0.922222	0.117267
-1.65778	-0.904444	0.114044
-1.68444	-0.902222	0.114633
-1.68444	-0.877778	0.110878
-1.56889	-0.808889	0.115833
-1.63111	-0.866667	0.1014
-1.72444	-0.913333	0.118078
-1.76444	-0.928889	0.101944
-1.73778	-0.895556	0.114767
-1.68444	-0.88	0.114011
-1.61778	-0.855556	0.133011
-1.54222	-0.782222	0.125033
-1.52	-0.724444	0.119956
-1.62667	-0.851111	0.154233
-1.50667	-0.786667	0.116767
-1.72444	-0.913333	0.105078
-1.50667	-0.753333	0.109222
-1.62667	-0.844444	0.119678
-1.75556	-0.915556	0.111444
-1.71556	-0.888889	0.116289
-1.54222	-0.817778	0.122044
-1.68889	-0.891111	0.132456
-1.57333	-0.84	0.129078
-1.56889	-0.824444	0.119411
-1.74222	-0.897778	0.118967
-1.68889	-0.895556	0.109433
-1.65778	-0.873333	0.117511
-1.64	-0.875556	0.1187
-1.60889	-0.875556	0.106422
-1.55111	-0.806667	0.111322
-1.60889	-0.831111	0.124433
-1.65778	-0.853333	0.119111
-1.69778	-0.906667	0.108511
-1.56889	-0.753333	0.1235
