# nm = 1024 nc = 100 len = 100 extf = 0 beta = 0.474
#energy 	magnetization 	acceptance
-1.6008	0.8302	0.109079
-1.6468	0.846	0.123165
-1.6484	0.8402	0.115917
-1.6996	0.8942	0.116164
-1.6408	0.8556	0.112291
-1.6316	0.8538	0.112945
-1.632	0.858	0.110225
-1.642	0.8608	0.109516
-1.6676	0.8522	0.114335
-1.6564	0.8642	0.115358
-1.6768	0.8782	0.11397
-1.6492	0.8724	0.108999
-1.658	0.8712	0.110476
-1.652	0.8612	0.110406
-1.6528	0.8558	0.109009
-1.6536	0.87	0.112201
-1.6516	0.874	0.107026
-1.6576	0.8588	0.113036
-1.6836	0.8756	0.112486
-1.6708	0.8834	0.108891
-1.6676	0.8674	0.110918
-1.6516	0.8736	0.108675
-1.6764	0.8822	0.111065
-1.66	0.8732	0.107449
-1.6552	0.8644	0.111888
-1.694	0.8874	0.110571
-1.6544	0.8756	0.107583
-1.6428	0.8564	0.109014
-1.66	0.8654	0.113229
-1.6768	0.8716	0.109827
-1.6364	0.84	0.112226
-1.66	0.8726	0.112143
-1.674	0.873	0.107828
-1.676	0.8832	0.110829
-1.6536	0.8702	0.108895
-1.6468	0.8526	0.113162
-1.6596	0.876	0.112117
-1.6256	0.8534	0.110675
-1.692	0.8812	0.110467
-1.6756	0.8718	0.109201
-1.6496	0.8612	0.108813
-1.6892	0.8828	0.110312
-1.6444	0.8548	0.110938
-1.6604	0.8688	0.109514
-1.658	0.859	0.111185
-1.6172	0.8464	0.108811
-1.6864	0.8968	0.108728
-1.6744	0.8794	0.112697
-1.6608	0.8736	0.110329
-1.6768	0.882	0.111208
-1.6568	0.8688	0.112016
-1.636	0.8524	0.112718
-1.6556	0.861	0.109935
-1.682	0.8742	0.110382
-1.6396	0.866	0.111965
-1.6368	0.8636	0.11213
-1.6224	0.8554	0.109109
-1.6464	0.8496	0.111489
-1.6344	0.8514	0.111369
-1.6728	0.88	0.112243
-1.65	0.8596	0.11121
-1.6796	0.8746	0.110633
-1.602	0.8214	0.116388
-1.6456	0.8506	0.113908
-1.66	0.8544	0.114977
-1.654	0.8666	0.114605
-1.6468	0.8588	0.111099
