# nm = 1024 nc = 100 len = 100 extf = 0 beta = 0.407
#energy 	magnetization 	acceptance
-1.1152	0.0896	0.315005
-1.1376	0.078	0.311234
-1.1352	0.1158	0.302067
-1.1272	0.176	0.308041
-1.154	0.1624	0.300296
-1.1696	0.1092	0.301216
-1.1476	-0.0368	0.302358
-1.1748	0.0008	0.301432
-1.11	-0.0332	0.30735
-1.1308	-0.0116	0.304414
-1.1404	0.0278	0.304523
-1.1564	-0.0606	0.30698
-1.158	-0.0372	0.302079
-1.1476	0.0814	0.306561
-1.1568	0.0744	0.309217
-1.1344	0.1004	0.308048
-1.1468	0.127	0.310665
-1.1744	0.1132	0.311489
-1.1416	0.0558	0.310519
-1.1852	-0.0948	0.300073
-1.1596	-0.0644	0.308786
-1.1544	-0.184	0.301464
-1.1164	-0.0366	0.310853
-1.1804	-0.0538	0.311316
-1.1628	-0.068	0.303485
-1.1752	-0.02	0.310496
-1.19	0.0812	0.304568
-1.1064	0.0316	0.305824
-1.1436	-0.0894	0.307549
-1.1492	-0.049	0.305656
-1.1548	-0.155	0.313192
-1.1152	0.06	0.309451
-1.126	0.0338	0.311293
-1.1264	0.0842	0.305656
-1.1284	0.0088	0.310635
-1.13	0.1134	0.311003
-1.1568	0.0058	0.306472
-1.0932	-0.0058	0.308896
-1.1648	0.096	0.307023
-1.1472	0.0666	0.306025
-1.1484	-0.0796	0.302015
-1.1456	-0.0672	0.313766
-1.1508	-0.0234	0.307019
-1.1452	0.0212	0.309139
-1.1312	-0.0082	0.304609
-1.142	-0.0468	0.302891
-1.1584	0.0612	0.297902
-1.144	0.0562	0.305543
-1.1276	-0.1286	0.310214
-1.1348	-0.162	0.312737
-1.1484	-0.1088	0.296998
-1.1408	-0.1524	0.307822
-1.172	0.0316	0.309954
-1.1516	0.0332	0.305996
-1.1372	-0.0198	0.308341
-1.1684	0.0198	0.302258
-1.1332	0.105	0.308292
-1.114	0.1168	0.311627
-1.1312	0.0136	0.311412
-1.1444	-0.0378	0.303443
-1.1112	-0.0382	0.300132
-1.1588	-0.1304	0.303281
-1.1772	-0.1444	0.30174
-1.174	-0.0386	0.303459
-1.1348	0.0684	0.309275
-1.158	0.176	0.30856
-1.1632	0.118	0.304294
-1.1496	0.0896	0.30291
-1.1456	0.0554	0.305225
-1.1244	0.0146	0.30694
-1.1372	0.2372	0.305607
-1.1308	-0.011	0.311045
-1.148	-0.1102	0.302082
-1.1224	-0.1664	0.308051
-1.14	-0.0734	0.299647
-1.13	-0.0738	0.307134
-1.152	-0.1648	0.300509
-1.1644	-0.0138	0.306121
-1.144	-0.033	0.307338
-1.1672	0.0554	0.299428
-1.1148	-0.068	0.305657
-1.1036	0.0506	0.312677
-1.1432	0.087	0.309006
-1.0908	-0.0754	0.30966
-1.1488	-0.1368	0.306087
-1.1068	-0.1758	0.310153
-1.158	-0.1008	0.309165
-1.1272	-0.0856	0.310508
-1.142	-0.0114	0.310647
-1.128	0.0644	0.313319
-1.172	0.0796	0.308878
-1.1524	0.1182	0.305911
-1.1436	0.0872	0.311943
-1.1388	-0.0132	0.309848
-1.1288	-0.1512	0.303656
-1.1388	-0.0378	0.304975
-1.1448	0.027	0.311504
-1.1532	-0.1026	0.302412
-1.1348	0.0254	0.308778
-1.1712	-0.0024	0.307639
-1.1984	0.2112	0.303186
-1.1624	0.0804	0.302878
-1.1912	0.056	0.305174
-1.1684	0.1032	0.298834
-1.1652	0.0806	0.306509
-1.1256	0.02	0.303653
-1.128	-0.0306	0.303433
-1.1256	0.1128	0.309559
