# nm = 1024 nc = 100 len = 100 extf = 0 beta = 0.461
#energy 	magnetization 	acceptance
-1.5604	0.8042	0.135445
-1.5716	0.8116	0.131627
-1.6276	0.8466	0.130519
-1.588	0.8386	0.128622
-1.6276	0.8464	0.135681
-1.6272	0.8398	0.133619
-1.6132	0.8422	0.134968
-1.6076	0.8334	0.129864
-1.594	0.8242	0.133516
-1.5784	0.822	0.135597
-1.604	0.825	0.136473
-1.564	0.8076	0.135015
-1.5752	0.801	0.133245
-1.5704	0.8134	0.139406
-1.5968	0.8398	0.138338
-1.5864	0.8238	0.136076
-1.6252	0.8506	0.130828
-1.608	0.8324	0.130195
-1.6216	0.8366	0.135151
-1.62	0.8534	0.130074
-1.5888	0.7944	0.135909
-1.5904	0.7846	0.137047
-1.6116	0.8216	0.134897
-1.6036	0.8278	0.136775
-1.5872	0.834	0.131447
-1.64	0.8438	0.131967
-1.5752	0.8196	0.137659
-1.5896	0.8278	0.136397
-1.6276	0.8484	0.134377
-1.6084	0.826	0.136298
-1.598	0.8336	0.138344
-1.5904	0.8242	0.136147
-1.568	0.8086	0.14003
-1.6216	0.8468	0.135535
-1.6372	0.8552	0.132974
-1.5384	0.7926	0.131257
-1.5708	0.7914	0.134588
-1.584	0.806	0.136561
-1.5816	0.8254	0.138111
-1.5604	0.8192	0.132877
-1.5996	0.8374	0.131917
-1.5788	0.812	0.134273
-1.5868	0.8186	0.141845
-1.616	0.8412	0.134129
-1.6024	0.8434	0.135247
-1.6084	0.8388	0.127977
-1.5404	0.7786	0.133273
-1.5596	0.8068	0.139687
-1.5576	0.7938	0.136141
-1.5796	0.833	0.136072
-1.5568	0.7946	0.133382
-1.5996	0.847	0.13427
-1.5968	0.8094	0.136494
-1.5528	0.8148	0.133375
-1.5632	0.8016	0.137304
-1.594	0.8338	0.133493
-1.5864	0.8244	0.130627
-1.5552	0.7766	0.134795
-1.6004	0.8224	0.137561
-1.6192	0.8462	0.134163
-1.6264	0.8498	0.127644
-1.6012	0.8342	0.134652
-1.6024	0.8378	0.134532
-1.5764	0.7948	0.136951
-1.6228	0.858	0.140974
-1.5916	0.8314	0.131619
-1.6036	0.8242	0.133042
-1.592	0.827	0.14062
-1.582	0.8092	0.137697
-1.6056	0.8328	0.135488
-1.6244	0.8358	0.134487
-1.6132	0.8432	0.132621
-1.588	0.8064	0.141498
-1.5724	0.8084	0.138176
-1.5952	0.8346	0.132181
-1.5916	0.8356	0.130459
-1.5656	0.7982	0.136903
-1.5956	0.8218	0.140112
-1.5708	0.805	0.144936
-1.5548	0.7984	0.140281
-1.5652	0.8244	0.135834
-1.5776	0.8016	0.13329
-1.6248	0.8316	0.142948
-1.6068	0.8344	0.132574
-1.5728	0.7984	0.134184
-1.5824	0.8298	0.133923
-1.5872	0.831	0.1354
-1.6248	0.858	0.132025
-1.6244	0.8584	0.128634
-1.6144	0.8538	0.129923
-1.5944	0.8256	0.133783
-1.5924	0.8386	0.138211
-1.6168	0.8472	0.132397
-1.5536	0.8236	0.130316
-1.5816	0.8298	0.134489
-1.6172	0.8514	0.133138
-1.578	0.816	0.129531
-1.5672	0.8012	0.137976
-1.5772	0.8188	0.13256
-1.6432	0.8698	0.127583
-1.6052	0.837	0.135254
-1.5712	0.812	0.134203
-1.6016	0.842	0.130334
-1.61	0.84	0.12656
-1.6072	0.8374	0.133699
-1.622	0.848	0.131205
-1.5812	0.8314	0.131029
-1.5432	0.8052	0.134653
-1.5804	0.8098	0.132859
-1.5956	0.8406	0.132718
-1.5692	0.8192	0.127215
-1.5452	0.7822	0.138897
-1.6244	0.8156	0.144969
-1.6004	0.8234	0.133455
-1.5356	0.7988	0.135711
-1.5832	0.8296	0.132766
-1.608	0.8474	0.130803
-1.6196	0.836	0.131425
-1.59	0.8254	0.132597
-1.5932	0.846	0.135813
-1.6092	0.8472	0.13096
-1.6004	0.817	0.130259
-1.5892	0.823	0.139088
-1.5968	0.8264	0.139945
-1.582	0.8336	0.136224
-1.6104	0.8482	0.131865
-1.5268	0.7846	0.133422
-1.5824	0.8134	0.138534
-1.6148	0.8176	0.140265
-1.6264	0.8578	0.138535
-1.576	0.8256	0.127451
-1.6	0.8122	0.136067
-1.5928	0.837	0.13498
-1.5956	0.8334	0.13537
-1.5984	0.8246	0.135392
-1.5892	0.8182	0.129766
-1.5908	0.8084	0.139345
-1.6036	0.8262	0.132327
-1.6312	0.862	0.133023
-1.6572	0.871	0.130845
-1.5576	0.7908	0.135827
-1.5512	0.815	0.134141
-1.5704	0.8238	0.134784
-1.6008	0.845	0.129164
-1.6032	0.844	0.126173
-1.5624	0.82	0.13555
-1.622	0.8482	0.126163
-1.592	0.8308	0.133383
-1.5556	0.8102	0.133071
-1.582	0.8232	0.132061
-1.5856	0.8216	0.136884
-1.6136	0.8448	0.131064
-1.6292	0.8622	0.132183
-1.5748	0.8064	0.129411
-1.5952	0.8228	0.138878
