# nm = 1024 nc = 100 len = 100 extf = 0 beta = 0.463
#energy 	magnetization 	acceptance
-1.5672	-0.8032	0.125315
-1.616	-0.8542	0.133333
-1.5612	-0.7856	0.134657
-1.6084	-0.8416	0.128232
-1.5944	-0.8088	0.12877
-1.626	-0.8252	0.140078
-1.6072	-0.8172	0.134474
-1.5944	-0.8228	0.12914
-1.6428	-0.8684	0.127844
-1.6232	-0.8498	0.125269
-1.6452	-0.8604	0.134755
-1.5976	-0.8158	0.131181
-1.6028	-0.85	0.131705
-1.6124	-0.848	0.128106
-1.5744	-0.815	0.129623
-1.5612	-0.7168	0.139815
-1.5576	-0.7542	0.142581
-1.5648	-0.8004	0.133941
-1.562	-0.7994	0.134263
-1.5732	-0.8124	0.132229
-1.588	-0.8108	0.136928
-1.5912	-0.8312	0.131008
-1.6116	-0.8286	0.131393
-1.6576	-0.8732	0.125527
-1.6488	-0.862	0.127138
-1.5872	-0.8278	0.129015
-1.5804	-0.8264	0.129129
-1.6144	-0.8464	0.129638
-1.5996	-0.8302	0.123567
-1.6204	-0.8508	0.133017
-1.6256	-0.8314	0.128699
-1.5988	-0.844	0.129911
-1.5968	-0.8332	0.124754
-1.6088	-0.829	0.133115
-1.5948	-0.8124	0.130293
-1.5912	-0.8166	0.135743
-1.5824	-0.8136	0.136373
-1.622	-0.8166	0.131653
-1.6076	-0.8494	0.134656
-1.5764	-0.8246	0.12815
-1.6124	-0.8542	0.128332
-1.6004	-0.8284	0.138263
-1.5864	-0.836	0.133334
-1.5776	-0.8022	0.133897
-1.6224	-0.8462	0.127842
-1.59	-0.8222	0.132178
-1.6148	-0.85	0.130227
-1.594	-0.8278	0.130159
-1.5544	-0.7576	0.136953
-1.5632	-0.8026	0.136621
-1.6492	-0.857	0.137532
-1.64	-0.8678	0.131322
-1.5916	-0.8214	0.130782
-1.5952	-0.8296	0.128789
-1.6052	-0.8438	0.127891
-1.6292	-0.8494	0.126492
-1.606	-0.813	0.136028
-1.6092	-0.838	0.130081
-1.5932	-0.8418	0.130443
-1.622	-0.8492	0.131083
-1.6188	-0.8518	0.126247
-1.614	-0.8374	0.129928
-1.5896	-0.8472	0.131021
-1.5936	-0.8142	0.134525
-1.5784	-0.832	0.135261
-1.6088	-0.8386	0.127429
-1.6292	-0.8604	0.125335
-1.6144	-0.8276	0.128174
-1.576	-0.8106	0.132537
-1.6276	-0.8504	0.131541
-1.5808	-0.8252	0.12696
-1.5952	-0.7942	0.135035
-1.562	-0.7888	0.135583
-1.6432	-0.8464	0.135646
-1.612	-0.8048	0.134946
-1.6048	-0.8178	0.133371
-1.5908	-0.8094	0.132354
-1.6208	-0.8388	0.131481
-1.5976	-0.8162	0.131515
-1.6212	-0.834	0.134551
-1.612	-0.8324	0.133252
-1.6412	-0.8658	0.127949
-1.5868	-0.8192	0.128643
-1.6032	-0.8376	0.133152
-1.62	-0.8484	0.131212
-1.5868	-0.8252	0.132808
-1.5736	-0.8054	0.133081
-1.57	-0.8124	0.134627
-1.5596	-0.7982	0.132035
-1.5876	-0.8382	0.135148
-1.6316	-0.8454	0.128296
-1.6	-0.8412	0.131407
-1.5648	-0.8164	0.1278
-1.5908	-0.8212	0.132008
-1.5416	-0.7676	0.134022
-1.5504	-0.7432	0.13881
-1.558	-0.8064	0.139204
-1.5692	-0.7894	0.137915
-1.582	-0.8262	0.135756
-1.6048	-0.8386	0.126436
-1.5832	-0.819	0.130104
-1.6124	-0.832	0.130703
-1.5784	-0.8274	0.130657
-1.5932	-0.8348	0.128479
-1.624	-0.8442	0.129871
-1.654	-0.8702	0.129002
-1.6328	-0.8302	0.126658
-1.6236	-0.8396	0.131477
-1.61	-0.838	0.132826
-1.6204	-0.858	0.12977
-1.6132	-0.8366	0.132613
-1.6224	-0.848	0.127099
-1.5492	-0.809	0.137043
-1.5828	-0.8144	0.130259
-1.6336	-0.8558	0.130161
-1.6184	-0.8478	0.125186
-1.6032	-0.8176	0.130391
-1.6096	-0.8428	0.130192
-1.5412	-0.7916	0.129338
-1.6044	-0.8388	0.137316
-1.5904	-0.8216	0.13306
-1.6052	-0.839	0.135815
-1.5988	-0.8394	0.127352
-1.5948	-0.8202	0.128844
-1.5356	-0.7802	0.13668
-1.5968	-0.8322	0.133232
-1.614	-0.8384	0.127541
-1.5744	-0.816	0.127212
-1.6016	-0.8384	0.131754
-1.5908	-0.8286	0.126951
-1.5904	-0.8364	0.125183
-1.5996	-0.8316	0.13067
-1.5968	-0.821	0.127787
-1.626	-0.843	0.12529
-1.586	-0.7998	0.13354
-1.5708	-0.8158	0.138224
-1.6072	-0.8308	0.130011
-1.6416	-0.8558	0.128577
-1.6104	-0.8474	0.127002
-1.6288	-0.8532	0.128019
-1.602	-0.8184	0.132462
-1.5888	-0.8358	0.131127
-1.5884	-0.8418	0.127102
-1.6136	-0.8426	0.133524
-1.5404	-0.8014	0.137194
-1.5936	-0.8112	0.134041
-1.5884	-0.8252	0.132398
-1.604	-0.8204	0.133736
-1.592	-0.8242	0.130575
-1.5904	-0.8314	0.132964
-1.5636	-0.8076	0.130785
-1.588	-0.8274	0.136743
-1.5788	-0.8252	0.128505
-1.5948	-0.826	0.132384
-1.582	-0.8166	0.134447
-1.5872	-0.8408	0.127895
-1.604	-0.833	0.129825
-1.5684	-0.7962	0.130058
-1.5596	-0.8102	0.132424
-1.666	-0.8662	0.12887
-1.5792	-0.8184	0.128631
-1.5852	-0.826	0.133614
-1.5884	-0.823	0.128185
-1.578	-0.8058	0.136246
-1.6268	-0.8488	0.133989
-1.5968	-0.8322	0.128411
-1.6	-0.8258	0.13447
-1.5892	-0.806	0.133223
-1.5952	-0.8184	0.130944
-1.584	-0.7832	0.13595
-1.6032	-0.8448	0.135776
-1.6184	-0.843	0.131225
-1.584	-0.829	0.132286
-1.6336	-0.8692	0.127289
-1.5764	-0.8154	0.129475
-1.6192	-0.8486	0.132584
-1.5556	-0.7906	0.130958
-1.5756	-0.827	0.13494
-1.6112	-0.8506	0.13087
