# nm = 1024 nc = 100 len = 100 extf = 0 beta = 0.45
#energy 	magnetization 	acceptance
-1.518	0.735	0.171029
-1.4968	0.7232	0.160593
-1.5272	0.7436	0.162708
-1.4864	0.6966	0.173213
-1.5156	0.762	0.169631
-1.5356	0.7842	0.156073
-1.526	0.7704	0.168045
-1.524	0.7796	0.16546
-1.5116	0.733	0.158861
-1.538	0.7722	0.16357
-1.5468	0.7652	0.161267
-1.4764	0.7188	0.16108
-1.518	0.7778	0.165191
-1.514	0.7528	0.164279
-1.5224	0.751	0.161665
-1.4948	0.7276	0.162715
-1.5456	0.7882	0.157623
-1.4732	0.7422	0.159358
-1.4788	0.7416	0.160307
-1.5108	0.7814	0.160451
-1.5224	0.7922	0.160786
-1.524	0.773	0.160104
-1.524	0.7284	0.159971
-1.4992	0.7206	0.160571
-1.5412	0.8024	0.160703
-1.5464	0.8132	0.15175
-1.5108	0.7724	0.157226
-1.536	0.7236	0.157708
-1.5008	0.7294	0.170149
-1.5384	0.8018	0.165474
-1.5372	0.7954	0.157436
-1.5176	0.7672	0.150935
-1.5424	0.7936	0.163184
-1.5128	0.7886	0.158191
-1.484	0.727	0.160096
-1.518	0.7344	0.160461
-1.5168	0.7062	0.161563
-1.4776	0.6938	0.163958
-1.4924	0.6946	0.166164
-1.5228	0.7096	0.162813
-1.4676	0.6584	0.161948
-1.4692	0.692	0.168214
-1.5044	0.7514	0.163225
-1.5236	0.769	0.162632
-1.5044	0.7036	0.169821
-1.5144	0.7228	0.165378
-1.4748	0.6986	0.167815
-1.5176	0.762	0.158229
-1.5052	0.7782	0.155171
-1.534	0.7904	0.153439
-1.5	0.729	0.164273
-1.4932	0.7148	0.168137
-1.4788	0.739	0.168543
-1.5016	0.767	0.160478
-1.526	0.7834	0.16347
-1.5384	0.7788	0.157041
-1.5396	0.775	0.157675
-1.5444	0.813	0.153938
-1.5292	0.7648	0.147395
-1.4808	0.7358	0.165311
-1.5012	0.7426	0.168228
-1.5008	0.7296	0.167297
-1.5204	0.7438	0.166665
-1.5016	0.6852	0.161879
-1.4684	0.694	0.16518
-1.502	0.703	0.169231
-1.5004	0.7138	0.16984
-1.4792	0.6864	0.168513
-1.512	0.7158	0.171747
-1.5508	0.7538	0.167582
-1.454	0.6196	0.173331
-1.4988	0.698	0.180916
-1.5372	0.721	0.167371
-1.5188	0.7128	0.164641
-1.5036	0.7076	0.164606
-1.5212	0.7834	0.162727
-1.5472	0.7986	0.16134
-1.5284	0.7706	0.153458
-1.512	0.7296	0.166921
-1.5052	0.6998	0.171745
-1.4912	0.694	0.165579
-1.5324	0.7448	0.165188
-1.506	0.7038	0.170911
-1.4472	0.6888	0.168929
-1.5216	0.7666	0.164625
-1.5144	0.7752	0.164865
-1.5144	0.7668	0.15619
-1.51	0.7492	0.157438
-1.5476	0.7888	0.156652
-1.5332	0.7878	0.162345
-1.5352	0.7896	0.156633
-1.5224	0.7704	0.157458
-1.5208	0.7652	0.158706
-1.5284	0.7764	0.16966
-1.5644	0.786	0.154486
-1.4984	0.7238	0.159247
-1.5184	0.788	0.160321
-1.5076	0.772	0.158764
-1.484	0.7376	0.162664
-1.5476	0.803	0.157039
-1.49	0.7238	0.163864
-1.4704	0.7332	0.165489
-1.526	0.754	0.166656
-1.4856	0.7502	0.166139
-1.4928	0.7222	0.168742
-1.492	0.7496	0.163935
-1.4584	0.7218	0.160213
-1.5224	0.7448	0.169209
-1.5092	0.76	0.167322
-1.5028	0.7566	0.157445
-1.5232	0.711	0.159548
-1.4932	0.7012	0.162657
-1.4924	0.6884	0.167538
-1.434	0.6758	0.180559
-1.4964	0.7254	0.172478
-1.5068	0.6754	0.16945
-1.516	0.7574	0.173892
-1.5144	0.7136	0.163605
-1.5484	0.7768	0.16502
-1.516	0.705	0.162115
-1.5036	0.7292	0.171215
-1.5376	0.77	0.167648
-1.5144	0.7736	0.161644
-1.5156	0.7792	0.154904
-1.5088	0.754	0.156546
-1.4772	0.6974	0.170551
-1.5408	0.8018	0.166962
-1.5096	0.7536	0.161249
-1.5328	0.7978	0.158269
-1.5148	0.7828	0.160473
-1.5208	0.7618	0.157085
-1.5176	0.781	0.165024
-1.5512	0.807	0.155412
-1.4788	0.78	0.155613
-1.4864	0.7506	0.160689
-1.536	0.7878	0.163862
-1.5104	0.7532	0.163179
-1.5252	0.7238	0.161361
-1.4516	0.683	0.167158
-1.566	0.7936	0.167127
-1.546	0.7966	0.156591
-1.5196	0.775	0.15724
-1.5248	0.7628	0.155353
-1.5312	0.7896	0.15794
-1.4972	0.7508	0.155076
-1.58	0.801	0.159703
-1.5044	0.7478	0.16994
-1.5468	0.7848	0.161885
-1.514	0.7006	0.162523
-1.4568	0.7048	0.175713
-1.5164	0.7774	0.165887
-1.5248	0.7862	0.162726
-1.536	0.762	0.161131
-1.5436	0.7608	0.168692
-1.5036	0.738	0.167846
-1.5348	0.7986	0.161109
-1.5328	0.777	0.160004
-1.5348	0.7962	0.155968
-1.5676	0.8052	0.154877
-1.5092	0.7706	0.159757
-1.572	0.8222	0.155658
-1.4688	0.7196	0.157319
-1.4968	0.742	0.164526
-1.514	0.7634	0.174631
-1.486	0.753	0.16436
-1.5312	0.7898	0.156124
-1.5164	0.7494	0.15993
-1.5312	0.7798	0.160994
-1.528	0.7762	0.16573
-1.5476	0.7812	0.161009
-1.5288	0.7938	0.156371
-1.5164	0.7892	0.160361
-1.4816	0.721	0.158735
-1.468	0.7016	0.169179
-1.4956	0.7402	0.165231
-1.4864	0.7492	0.161225
-1.5144	0.727	0.168645
-1.5092	0.7584	0.164067
-1.5056	0.7428	0.165566
-1.4892	0.7206	0.167903
-1.5228	0.7518	0.15769
-1.4964	0.7482	0.158432
-1.5224	0.7682	0.164214
-1.5308	0.7628	0.159905
-1.5304	0.8034	0.157775
-1.5308	0.7468	0.159053
-1.5076	0.76	0.161154
-1.4776	0.7018	0.165037
-1.5276	0.7764	0.159291
-1.5572	0.7984	0.157768
-1.5084	0.776	0.154684
-1.5332	0.7846	0.152547
-1.514	0.7494	0.16255
-1.53	0.759	0.161038
-1.4808	0.7482	0.15678
-1.5208	0.7762	0.16424
-1.502	0.74	0.163747
-1.4948	0.7486	0.165643
-1.516	0.786	0.162903
-1.546	0.805	0.157519
-1.4952	0.7592	0.153597
-1.5464	0.7684	0.162556
-1.5368	0.7912	0.15631
-1.506	0.7378	0.165321
-1.4936	0.7184	0.168589
-1.502	0.7232	0.164934
-1.4876	0.7338	0.161301
-1.4872	0.733	0.16661
-1.5056	0.765	0.169846
-1.5252	0.7676	0.161265
-1.5232	0.772	0.165144
-1.5464	0.7846	0.159127
-1.5288	0.7764	0.161287
-1.5768	0.826	0.155778
-1.504	0.7634	0.158315
-1.528	0.7276	0.170819
-1.4872	0.7254	0.170637
-1.5268	0.7562	0.16311
-1.5216	0.7226	0.160818
-1.4972	0.7084	0.169173
-1.452	0.7096	0.172352
-1.5124	0.742	0.16614
-1.5212	0.7504	0.17128
-1.4964	0.6606	0.170233
-1.5528	0.7184	0.165801
-1.5308	0.7386	0.156389
-1.5032	0.7274	0.160918
-1.5308	0.7584	0.161013
-1.4624	0.7426	0.155923
-1.5364	0.7872	0.153431
-1.55	0.7818	0.158197
-1.5108	0.754	0.156307
-1.5264	0.7802	0.161929
-1.5472	0.81	0.146607
-1.546	0.7848	0.153634
-1.5156	0.779	0.156497
-1.4928	0.7478	0.15923
-1.5276	0.79	0.155795
-1.4828	0.7268	0.162922
-1.474	0.7316	0.162224
-1.5256	0.7684	0.158722
-1.5192	0.7674	0.163315
-1.5144	0.768	0.155935
-1.4832	0.716	0.169478
-1.5144	0.7504	0.16375
-1.4924	0.746	0.159926
-1.536	0.7674	0.162941
-1.548	0.7742	0.161904
-1.4964	0.7722	0.157434
-1.5496	0.773	0.159256
-1.5388	0.78	0.157295
-1.5164	0.7874	0.156835
-1.54	0.7894	0.154072
-1.4892	0.7422	0.15742
-1.4696	0.748	0.162355
-1.55	0.7968	0.159688
-1.5196	0.7846	0.154925
-1.48	0.6854	0.16649
-1.5336	0.6958	0.172006
-1.486	0.674	0.171539
-1.482	0.7266	0.175587
-1.48	0.7176	0.167975
-1.4756	0.6706	0.162809
-1.5424	0.7608	0.164981
-1.5068	0.741	0.157901
-1.5188	0.7708	0.163961
-1.4792	0.6754	0.164739
-1.4376	0.5742	0.181772
