# nm = 1024 nc = 100 len = 100 extf = 0 beta = 0.403
#energy 	magnetization 	acceptance
-1.1556	-0.2084	0.306727
-1.1088	-0.1102	0.311311
-1.1368	-0.0764	0.321641
-1.1468	0.0252	0.313542
-1.0904	-0.0676	0.31891
-1.1444	-0.0676	0.318212
-1.136	-0.0354	0.323041
-1.0956	0.1104	0.318795
-1.1668	-0.0954	0.318663
-1.1116	0.0078	0.313644
-1.1128	-0.0362	0.315854
-1.134	-0.1012	0.319735
-1.1344	-0.1242	0.313707
-1.1004	-0.0102	0.315264
-1.136	0.086	0.317657
-1.16	0.0348	0.31265
-1.132	-0.0624	0.31792
-1.128	0.0634	0.315997
-1.1244	0.0602	0.320162
-1.1488	-0.0502	0.317422
-1.096	-0.0648	0.316749
-1.134	-0.2552	0.319242
-1.0988	-0.068	0.316518
-1.1184	-0.091	0.317211
-1.0828	-0.0486	0.318702
-1.106	0.029	0.325272
-1.172	0.0548	0.318171
-1.1112	-0.007	0.311515
-1.134	-0.0386	0.317452
-1.134	0.0582	0.312354
-1.0968	0.0886	0.321658
-1.112	0.1274	0.315466
-1.1116	0.0686	0.317642
-1.1364	0.0788	0.317845
-1.1144	-0.0916	0.319606
-1.1404	0.0708	0.315988
-1.108	0.0644	0.311626
-1.138	0.0668	0.312358
-1.1324	-0.0114	0.315067
-1.1472	0.0104	0.315099
-1.112	0.0874	0.312981
-1.162	0.0412	0.316023
-1.112	0.1052	0.31747
-1.1364	0.054	0.316494
-1.1348	-0.0596	0.317902
-1.1396	0.009	0.310957
-1.1456	-0.0216	0.313191
-1.1108	0.0574	0.315579
-1.118	0.04	0.316639
-1.108	-0.0216	0.312016
-1.0932	-0.0904	0.319956
-1.1112	0.0026	0.314123
-1.1172	-0.0042	0.31466
-1.1468	-0.011	0.321264
-1.0936	-0.032	0.315333
-1.148	-0.0234	0.321569
-1.16	-0.076	0.311063
-1.0948	0.0478	0.318241
-1.0748	0.101	0.317772
-1.0824	0.0358	0.317762
-1.1512	0.016	0.319925
-1.106	0.0452	0.311202
-1.0904	0.1186	0.313337
-1.0848	0.2038	0.317256
-1.142	0.1118	0.319906
