# nm = 1024 nc = 100 len = 100 extf = 0 beta = 0.477
#energy 	magnetization 	acceptance
-1.6644	0.8776	0.10712
-1.6792	0.8838	0.102275
-1.7032	0.8918	0.107274
-1.6676	0.866	0.105481
-1.6784	0.889	0.109125
-1.6604	0.8606	0.107544
-1.7264	0.8882	0.107312
-1.6828	0.8648	0.106467
-1.6928	0.8854	0.110441
-1.7024	0.8766	0.107228
-1.65	0.8688	0.110203
-1.6936	0.883	0.108037
-1.6288	0.8554	0.109178
-1.6892	0.8848	0.107775
-1.6632	0.879	0.104757
-1.67	0.8776	0.104495
-1.6464	0.8518	0.107515
-1.6664	0.8632	0.108389
-1.648	0.8682	0.107835
-1.6876	0.8724	0.106635
-1.6744	0.8852	0.101804
-1.672	0.8846	0.103611
-1.6712	0.8706	0.10292
-1.6848	0.8656	0.107737
-1.6716	0.883	0.107337
-1.682	0.878	0.106357
-1.6212	0.848	0.103792
-1.652	0.8604	0.105732
-1.6524	0.8708	0.104568
-1.6476	0.8624	0.108146
-1.6664	0.8762	0.109497
-1.644	0.854	0.104141
-1.6484	0.8686	0.106735
-1.6456	0.8642	0.10493
-1.664	0.8714	0.10435
-1.666	0.873	0.1094
-1.6552	0.8632	0.105023
-1.6384	0.858	0.106384
-1.6864	0.891	0.107291
-1.6924	0.8946	0.105076
-1.6836	0.874	0.102909
-1.6572	0.8558	0.109391
-1.6796	0.8868	0.107535
-1.6768	0.8826	0.102105
-1.694	0.892	0.104915
-1.6512	0.8742	0.106125
-1.6952	0.888	0.105295
-1.6436	0.8568	0.104896
-1.6304	0.8486	0.106043
-1.7032	0.8968	0.105347
-1.6704	0.8738	0.105963
-1.6744	0.8836	0.104341
-1.658	0.869	0.108001
-1.6464	0.87	0.103139
-1.6868	0.883	0.105905
-1.6664	0.8802	0.106224
-1.684	0.8966	0.103226
-1.6756	0.874	0.105429
-1.6436	0.852	0.107864
-1.6424	0.8612	0.11083
-1.656	0.8544	0.104224
-1.6228	0.831	0.110185
-1.6976	0.8822	0.108878
-1.6624	0.8768	0.108145
-1.6536	0.8648	0.10801
-1.6848	0.8782	0.106247
-1.6652	0.872	0.105475
-1.6544	0.862	0.105774
-1.6716	0.878	0.105306
-1.6348	0.8576	0.103728
-1.666	0.8786	0.106123
-1.6356	0.858	0.105367
