# nm = 8192 nc = 100 len = 20 extf = 0 beta = 0.492
#energy 	magnetization 	acceptance
-1.69	-0.87	0.123275
-1.72	-0.91	0.08025
-1.68	-0.895	0.086725
-1.77	-0.925	0.1059
-1.78	-0.945	0.07655
-1.76	-0.9	0.079025
-1.73	-0.905	0.120175
-1.78	-0.94	0.074275
-1.93	-0.98	0.0743
-1.59	-0.815	0.093325
-1.71	-0.88	0.083175
-1.6	-0.86	0.09585
-1.66	-0.88	0.09825
-1.78	-0.935	0.085625
-1.71	-0.87	0.072575
-1.77	-0.915	0.085875
-1.52	-0.845	0.08365
-1.62	-0.855	0.0845
-1.68	-0.91	0.081625
-1.47	-0.72	0.0919
-1.77	-0.925	0.088775
-1.79	-0.935	0.09685
-1.72	-0.88	0.086375
-1.75	-0.93	0.1007
-1.77	-0.9	0.0922
-1.79	-0.925	0.093575
-1.74	-0.89	0.094175
-1.65	-0.865	0.082125
-1.68	-0.89	0.096425
-1.69	-0.89	0.09395
-1.8	-0.94	0.0827
-1.53	-0.845	0.095375
-1.74	-0.905	0.09135
-1.71	-0.905	0.0756
-1.81	-0.95	0.101425
-1.57	-0.84	0.08825
-1.73	-0.9	0.08675
-1.9	-0.975	0.085575
-1.66	-0.875	0.08115
-1.82	-0.94	0.089775
-1.78	-0.935	0.084225
-1.7	-0.91	0.084925
-1.65	-0.835	0.089525
-1.8	-0.945	0.07635
-1.62	-0.845	0.0883
-1.78	-0.94	0.090325
-1.76	-0.925	0.087675
-1.73	-0.915	0.0986
-1.79	-0.945	0.0801
-1.71	-0.915	0.08585
-1.59	-0.855	0.08645
-1.72	-0.895	0.08955
-1.77	-0.925	0.0943
-1.82	-0.945	0.0804
-1.77	-0.905	0.08825
-1.71	-0.91	0.081475
-1.73	-0.92	0.08605
-1.9	-0.965	0.082225
-1.79	-0.935	0.08705
-1.8	-0.93	0.086075
-1.59	-0.865	0.095725
-1.7	-0.91	0.081075
-1.61	-0.865	0.094525
-1.82	-0.935	0.0909
-1.57	-0.875	0.09045
-1.68	-0.885	0.092
-1.72	-0.905	0.09335
-1.68	-0.885	0.08695
-1.74	-0.91	0.088875
-1.84	-0.95	0.08885
-1.79	-0.94	0.07885
-1.73	-0.92	0.10105
-1.62	-0.89	0.0797
-1.86	-0.96	0.0954
-1.76	-0.9	0.08215
-1.71	-0.91	0.10085
-1.68	-0.875	0.080875
-1.63	-0.845	0.1003
-1.7	-0.865	0.08485
-1.67	-0.9	0.081425
-1.74	-0.89	0.0822
-1.65	-0.87	0.10565
-1.84	-0.945	0.091925
-1.68	-0.87	0.073325
-1.68	-0.9	0.0873
-1.76	-0.9	0.0713
-1.79	-0.94	0.07565
-1.73	-0.91	0.085
-1.77	-0.93	0.08725
-1.69	-0.91	0.0739
-1.66	-0.875	0.083375
-1.83	-0.94	0.073125
-1.83	-0.945	0.081925
-1.81	-0.945	0.09485
-1.81	-0.945	0.08355
-1.58	-0.825	0.08095
-1.65	-0.875	0.0833
-1.57	-0.84	0.079125
-1.58	-0.85	0.0861
-1.58	-0.835	0.085025
-1.69	-0.885	0.11025
-1.76	-0.93	0.101075
-1.68	-0.845	0.091275
-1.75	-0.93	0.086425
-1.76	-0.93	0.0812
-1.7	-0.905	0.080325
-1.43	-0.715	0.09045
-1.78	-0.935	0.0883
-1.72	-0.89	0.080825
-1.81	-0.945	0.090975
-1.82	-0.94	0.074525
-1.57	-0.8	0.0899
-1.92	-0.98	0.0947
-1.79	-0.945	0.073025
-1.63	-0.865	0.0873
-1.73	-0.92	0.100475
-1.8	-0.945	0.088325
-1.68	-0.9	0.086425
-1.72	-0.9	0.07285
-1.86	-0.96	0.0991
-1.77	-0.935	0.076175
-1.76	-0.93	0.075075
-1.81	-0.93	0.0974
-1.72	-0.905	0.084925
-1.5	-0.78	0.082725
-1.76	-0.935	0.109875
-1.67	-0.865	0.0825
-1.74	-0.92	0.087575
-1.67	-0.84	0.09285
-1.8	-0.94	0.0894
-1.88	-0.97	0.08015
-1.63	-0.88	0.07665
-1.79	-0.925	0.088575
-1.8	-0.945	0.08375
-1.71	-0.92	0.088125
-1.76	-0.925	0.102575
-1.67	-0.89	0.111075
-1.82	-0.95	0.08615
-1.69	-0.89	0.1054
-1.76	-0.935	0.091375
