# nm = 8192 nc = 100 len = 20 extf = 0 beta = 0.485
#energy 	magnetization 	acceptance
-1.76	-0.925	0.084325
-1.64	-0.88	0.110175
-1.74	-0.91	0.0924
-1.63	-0.875	0.089875
-1.66	-0.845	0.10925
-1.59	-0.84	0.082275
-1.76	-0.895	0.089475
-1.73	-0.885	0.07965
-1.66	-0.87	0.094875
-1.56	-0.835	0.104325
-1.66	-0.865	0.08405
-1.75	-0.92	0.094125
-1.65	-0.875	0.104025
-1.79	-0.935	0.10955
-1.68	-0.9	0.091425
-1.58	-0.82	0.0985
-1.71	-0.91	0.09885
-1.68	-0.855	0.106925
-1.59	-0.875	0.0944
-1.74	-0.91	0.107625
-1.65	-0.875	0.097675
-1.8	-0.935	0.08805
-1.65	-0.885	0.08005
-1.57	-0.86	0.096175
-1.62	-0.845	0.095475
-1.73	-0.89	0.095925
-1.81	-0.94	0.10425
-1.62	-0.865	0.096225
-1.7	-0.895	0.09505
-1.68	-0.9	0.088475
-1.65	-0.875	0.156275
-1.57	-0.84	0.092925
-1.79	-0.905	0.082775
-1.7	-0.905	0.09425
-1.71	-0.92	0.083125
-1.58	-0.79	0.0962
-1.79	-0.925	0.080625
-1.72	-0.9	0.088925
-1.8	-0.945	0.080025
-1.65	-0.885	0.0917
-1.81	-0.945	0.08855
-1.55	-0.855	0.0914
-1.79	-0.935	0.0863
-1.65	-0.845	0.1015
-1.86	-0.96	0.093975
-1.8	-0.945	0.086025
-1.83	-0.895	0.0948
-1.63	-0.825	0.10115
-1.52	-0.77	0.102775
-1.92	-0.98	0.10195
-1.6	-0.84	0.11275
-1.64	-0.89	0.14075
-1.71	-0.92	0.09945
-1.68	-0.89	0.08825
-1.67	-0.83	0.08525
-1.64	-0.88	0.12425
-1.7	-0.89	0.0934
-1.64	-0.855	0.083475
-1.73	-0.925	0.10245
-1.53	-0.795	0.1094
-1.79	-0.945	0.096
-1.69	-0.91	0.099825
-1.84	-0.96	0.1022
-1.67	-0.895	0.086675
-1.81	-0.925	0.09035
-1.78	-0.935	0.09575
-1.68	-0.855	0.0949
-1.83	-0.945	0.0838
-1.66	-0.895	0.09155
-1.79	-0.925	0.09165
-1.62	-0.85	0.094375
-1.5	-0.79	0.0963
-1.85	-0.955	0.089375
-1.68	-0.89	0.106025
-1.64	-0.875	0.101875
-1.74	-0.93	0.105325
-1.73	-0.905	0.104375
-1.64	-0.89	0.107025
-1.7	-0.885	0.092225
-1.84	-0.945	0.0955
-1.65	-0.87	0.106475
-1.66	-0.9	0.0827
-1.7	-0.915	0.088725
-1.56	-0.855	0.1061
-1.68	-0.9	0.107825
-1.5	-0.795	0.084875
-1.7	-0.885	0.08945
-1.74	-0.91	0.095075
-1.8	-0.945	0.089525
-1.72	-0.905	0.08475
-1.72	-0.9	0.094475
-1.82	-0.95	0.13245
-1.61	-0.81	0.11005
-1.71	-0.915	0.101275
-1.51	-0.835	0.10305
-1.68	-0.885	0.0969
-1.23	-0.405	0.1563
