# nm = 8192 nc = 100 len = 20 extf = 0 beta = 0.479
#energy 	magnetization 	acceptance
-1.75	0.935	0.099575
-1.75	0.925	0.0942
-1.78	0.925	0.10515
-1.81	0.93	0.092825
-1.64	0.85	0.10695
-1.47	0.53	0.15915
-1.74	0.925	0.130975
-1.78	0.925	0.0872
-1.81	0.94	0.103275
-1.62	0.86	0.08535
-1.72	0.905	0.096725
-1.68	0.895	0.09225
-1.65	0.86	0.107425
-1.9	0.97	0.1003
-1.71	0.83	0.08815
-1.66	0.895	0.091775
-1.83	0.95	0.091575
-1.65	0.895	0.104325
-1.72	0.91	0.099225
-1.67	0.9	0.092
-1.58	0.85	0.09915
-1.64	0.89	0.10205
-1.7	0.905	0.115525
-1.74	0.89	0.091675
-1.78	0.91	0.10045
-1.92	0.98	0.09515
-1.71	0.905	0.090625
-1.71	0.905	0.10685
-1.74	0.915	0.1063
-1.59	0.87	0.089575
-1.6	0.87	0.08995
-1.72	0.89	0.0893
-1.65	0.87	0.1115
-1.66	0.85	0.09875
-1.67	0.88	0.0928
-1.75	0.915	0.095925
-1.65	0.89	0.098325
-1.61	0.815	0.109075
-1.65	0.885	0.10065
-1.56	0.86	0.099625
-1.7	0.91	0.1023
-1.68	0.89	0.09315
-1.72	0.92	0.1152
-1.77	0.93	0.0944
-1.76	0.92	0.1032
-1.52	0.805	0.130775
-1.67	0.9	0.124375
-1.75	0.925	0.095775
-1.6	0.79	0.106775
-1.47	0.745	0.112625
-1.59	0.835	0.1005
-1.81	0.95	0.093725
-1.77	0.92	0.0962
-1.72	0.925	0.083425
-1.78	0.94	0.093425
-1.73	0.89	0.10915
-1.72	0.905	0.095025
-1.74	0.905	0.0924
-1.79	0.935	0.10095
-1.73	0.905	0.0918
-1.7	0.915	0.1051
-1.67	0.905	0.0983
-1.68	0.885	0.09025
-1.72	0.915	0.1133
-1.76	0.925	0.113
-1.59	0.87	0.112375
-1.65	0.875	0.091025
-1.69	0.905	0.11005
-1.61	0.8	0.093925
-1.74	0.92	0.09885
-1.62	0.86	0.11755
-1.69	0.885	0.104075
-1.72	0.895	0.0953
-1.69	0.885	0.12965
-1.9	0.975	0.11685
-1.61	0.86	0.089725
-1.52	0.805	0.101175
-1.8	0.93	0.103525
-1.64	0.79	0.10025
-1.78	0.93	0.11295
-1.5	0.825	0.146875
-1.74	0.89	0.117725
-1.7	0.915	0.092875
-1.64	0.875	0.10535
-1.86	0.96	0.094775
-1.8	0.945	0.104825
-1.73	0.915	0.11415
-1.71	0.82	0.106425
-1.73	0.91	0.09175
-1.51	0.805	0.117925
-1.74	0.93	0.104375
-1.79	0.93	0.10305
-1.72	0.885	0.141375
-1.58	0.775	0.1089
-1.63	0.89	0.110125
-1.73	0.925	0.082725
-1.79	0.94	0.086375
-1.76	0.91	0.12515
-1.72	0.91	0.102
-1.68	0.87	0.1077
-1.55	0.85	0.1231
-1.76	0.915	0.101025
-1.78	0.91	0.107825
-1.68	0.9	0.1012
-1.61	0.835	0.093825
-1.53	0.775	0.113
-1.62	0.84	0.111025
-1.8	0.945	0.107075
-1.7	0.86	0.097425
-1.61	0.88	0.11375
-1.72	0.925	0.096825
-1.52	0.82	0.101525
-1.75	0.93	0.09425
-1.57	0.84	0.0886
